 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6430541406E+05     209.9     407.3     424.5     500.0      69.2     121.7       4.6       1.6
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     140.9      90.3      63.7      66.6     104.2     139.8      18.7
    0.6784811719E+05     103.6     325.8     391.4      62.6     116.6       4.1       5.1
    0.9999999778E+22     221.0     476.9     402.1      90.4       0.5      73.6      13.4
    0.9999999778E+22      63.1     492.6     437.1      36.5      91.9      15.6       1.3
    0.8472071875E+05     249.6     472.6     496.8     102.1     108.6      21.9       0.4
    0.6706996875E+05     299.6     301.4     448.8      33.4     113.7      13.2      13.9
    0.9999999778E+22     330.2     409.6     399.7      76.5     148.8      50.0       7.8
    0.8962757812E+05     311.1     373.1     474.3      96.2      88.1     126.0       2.1
    0.6682165625E+05     130.6     272.3     280.5     144.3     114.5     115.1       5.7
    0.7714396094E+05     113.1     318.2     445.3      10.1      77.5       8.7      10.8
    0.9999999778E+22     192.4      71.1     427.8      21.9     145.8     136.4       7.1
    0.9999999778E+22      83.1     244.5     200.3      26.0       0.4     133.1      10.1
    0.9999999778E+22      77.4     422.7     191.9      72.5     137.1       6.6      15.2
    0.6525558203E+05     180.3     185.2     382.6      43.4      41.5     129.8       6.6
            Infinity     217.3     358.5     358.6       9.9     124.2      11.2      18.6
    0.9999999778E+22     381.3     468.6     360.4       6.8     113.6      60.7      17.5
    0.6498145703E+05     157.3     212.9     366.6      19.9     101.3     143.4       2.8
    0.6491481250E+05      68.8     102.1     335.8     116.6      66.1     114.8       9.4
    0.9999999778E+22     359.5     166.5     348.4     145.5      55.0     132.7      16.5
    0.6685329688E+05     234.4     319.3     335.2     102.1     122.9      77.9      18.2
    0.9999999778E+22      79.8      22.2     343.4      90.8      65.7     135.5      16.1
    0.9999999778E+22     295.4     262.5     473.7      24.6     109.5       4.2       7.9
    0.9999999778E+22     280.6     196.4     407.2      78.8     139.0      83.2      19.3
    0.6605549219E+05      40.2     223.0     280.7      54.5     123.5     117.5      16.1
    0.6511214844E+05      29.2     214.6     305.5      90.1      75.6     122.7      17.2
    0.9999999778E+22     223.3     101.4     496.8      82.9     139.4      89.8      16.8
    0.1095429062E+06      12.6     221.0     485.7     140.2     129.1     133.5       6.8
    0.9999999778E+22     102.2     247.2     237.2      33.1     121.6     121.6      19.5
    0.7654416406E+05      62.1     132.3     440.3     121.6     101.1     148.1      16.1
    0.6465821094E+05      96.3     349.0     419.8      85.7     138.8      53.1      12.7
    0.6611212500E+05      78.4     133.4     391.8      55.4      72.0      87.1      19.5
    0.9999999778E+22     151.4     137.5     324.1     132.6     131.0     115.1       8.1
    0.7530295312E+05     232.4     452.2     499.1     131.6     117.4      14.7       2.8
    0.7185910938E+05     150.0     222.5     351.3       3.4     118.9      37.7      18.1
    0.6611920312E+05     311.3     449.9     477.7     143.1      66.6      62.6      17.8
    0.9999999778E+22     357.4     145.0     331.8      67.4     106.7     148.0       1.0
    0.9999999778E+22     133.5      81.7     305.6      68.0      71.8     131.5       4.0
    0.9999999778E+22     174.6     239.8     219.6      14.4      42.5     116.7      16.2
    0.9999999778E+22     249.6     184.8     359.5      31.5      13.5      97.4       9.4
    0.9999999778E+22     201.0     152.0     448.2     142.6     137.7      84.4       1.5
    0.7018781250E+05     135.6     246.7     440.4     108.5     116.8       2.6      15.9
    0.6492074609E+05     168.8     381.8     422.0     124.7      90.4      61.4      19.5
    0.9999999778E+22     448.5     340.0     411.7      74.0      86.0      40.1      14.1
    0.6464383203E+05     148.1     244.1     370.3     124.2     107.8     103.5       0.2
    0.9999999778E+22      55.9      13.1     329.8      58.0      23.3      80.7      14.0
    0.1038413672E+06     191.8     300.3     496.7      48.5      85.0      92.1       7.5
    0.6567687500E+05     152.6     190.9     409.2      52.6      73.8     112.6       2.3
    0.6542807812E+05     289.0     330.9     361.2      66.5      47.2     136.5      19.4
    0.9999999778E+22     189.5     107.0     448.3     130.1     130.5      49.2       6.5
    0.9999999778E+22     100.0     449.1     304.6     145.5       2.0     115.7      14.5
    0.6518020312E+05     144.5     178.6     370.8     107.3      77.9     144.8       3.2
    0.7842321875E+05     208.2     457.9     473.6     114.5      50.5     106.4      20.0
    0.6674880469E+05      29.0      40.4     264.0     118.5     113.2     123.4       6.7
    0.6937404688E+05      54.0     406.9     495.6      42.4     126.4      36.8       2.5
    0.9999999778E+22     247.1     427.8     400.6      82.2     123.7      32.9       0.5
    0.9999999778E+22     421.9     439.8     265.6      57.9     118.9       2.5      14.9
    0.9999999778E+22     346.7     374.4     314.2      48.7     140.2      41.8       5.6
    0.9999999778E+22     144.3     482.3     430.1      97.4     100.7     112.1       2.6
    0.6984802344E+05     253.0     262.1     424.8     106.6     104.2     137.3       5.3
    0.9999999778E+22      41.9     416.7     275.8       9.8      96.2       6.7       9.1
    0.9999999778E+22     318.9     214.5     384.8      20.4     136.3     135.4       5.3
    0.6552887891E+05      69.7     220.1     250.6      82.6      14.1     147.4      10.9
    0.6497795703E+05     210.3     263.1     345.3      87.9     107.7     110.5       0.2
    0.9999999778E+22     196.8     471.1     301.4      50.4     120.8       1.0      12.3
    0.6582399219E+05     173.2     387.0     464.3      62.2     142.4      45.2       9.1
    0.9999999778E+22     266.1      96.0     265.8      23.4      60.8     117.8       1.7
    0.6456229688E+05     268.9     359.3     477.4      18.1     142.3      10.1      19.4
    0.9999999778E+22     269.4     497.7     351.4      43.9     133.2      86.1      16.8
    0.6917643750E+05      11.1     210.1     221.6       5.6      67.1     120.1       2.6
    0.6468401562E+05      38.7      83.6     332.8     130.6       1.8     127.8      10.7
    0.6472041797E+05     113.2     302.4     324.7     142.7      31.8     132.0      16.2
    0.9999999778E+22     290.1     221.3     289.2      99.4     118.9     119.9      18.4
    0.9999999778E+22      64.1      61.2     380.7      68.8      81.6     146.8      12.7
    0.6593574219E+05     127.3     279.0     437.0      47.4     116.3      48.9       7.8
    0.6478305078E+05     283.0     367.9     384.8      48.4     110.1      97.2      19.5
    0.7867874219E+05      71.5     198.6     462.9      86.2     122.2     108.2      15.7
    0.7539732812E+05     223.2     255.2     438.3     134.3      62.2     144.5      15.9
    0.7193032812E+05      28.1     105.2     451.8      49.8     129.8      98.4      19.8
    0.6662125781E+05     129.7     223.2     402.3     138.9     144.4     136.9       2.2
    0.6479810156E+05     226.3     262.4     322.5      23.5      95.8     139.7      19.7
    0.9999999778E+22      77.6      71.0     132.8     121.4      95.6     131.5      20.0
    0.6549994922E+05     136.6     261.4     395.6      74.8     113.9      74.8      14.3
    0.9999999778E+22     106.5      75.0     260.5       9.8      50.1     119.8      19.9
    0.9999999778E+22     177.6      63.1     367.2     107.8      75.5     132.9      10.1
    0.6830759375E+05     252.8     327.7     344.2     126.4      79.4      63.3      19.0
    0.6460287109E+05      52.4     192.1     348.7     139.5     133.1     125.9       7.2
    0.6479571875E+05       5.2     370.5     419.6      93.9     113.3      40.2       3.2
    0.6504449609E+05     269.0     335.0     369.2      28.3     105.4     144.7       1.7
    0.7267653906E+05      33.6     202.7     276.4      24.8     146.6      64.4      16.4
    0.9999999778E+22     477.5     404.4     414.6     104.6      73.8      62.1      18.6
    0.9999999778E+22     264.6     236.6     373.9      72.3      75.6     146.5       1.5
    0.9999999778E+22      94.0      36.2     391.6      72.6      94.7     113.3       4.7
    0.6787207031E+05     197.2     372.4     404.3       6.5      24.7     130.1      19.7
    0.9999999778E+22      71.0     337.8     223.4      79.0       3.4     110.6       9.7
    0.6497774609E+05       4.9     301.4     378.6      86.3      85.3     114.2      15.8
    0.6807453125E+05       8.8     209.2     481.5     132.3      87.9      76.2       4.8
    0.9999999778E+22     386.0     318.6     468.8      82.4     135.7      41.2      17.0
    0.6874557031E+05      53.1     253.9     488.0     131.2      79.0      56.6      18.9
    0.6626474219E+05     322.4     344.2     386.1      51.1     101.1      54.0      11.3
    0.9999999778E+22      47.4     380.9     342.2     146.0     142.6     104.5       0.9
    0.9999999778E+22     126.5      43.2     320.7     109.6      81.2     136.0       2.6
    0.6621860938E+05      97.6     155.3     335.6      62.7      34.6      97.6      14.8
    0.6468058594E+05     106.7     345.4     390.0      40.6      70.1     105.3       2.3
    0.9999999778E+22      12.3     443.5     427.2      46.9     125.3      12.9       0.1
    0.6733284375E+05     200.3     425.2     470.5      50.8     125.3      37.7       0.0
    0.9999999778E+22     392.4     332.3     323.4      58.0     145.4       4.9      13.2
    0.9999999778E+22     440.5     405.1     484.3      18.7      99.6      69.6       4.1
    0.9999999778E+22     354.0     198.7     493.9      27.2     126.6       1.4      19.7
    0.6492994531E+05     168.9     354.9     373.9     118.9      74.1     100.7       0.6
    0.7245073438E+05     240.3     273.5     433.1     149.0      77.9     147.3       3.5
    0.9999999778E+22      43.4     231.6     226.6     125.9     130.1     116.3       8.2
    0.9999999778E+22     214.2     451.2     360.1      15.8      98.4      16.0      10.9
    0.1356254062E+06      97.0     163.7     497.1      24.0     124.0     102.8       6.0
    0.6541930078E+05      43.8     185.3     361.7      72.5      37.1     147.1      12.1
    0.6534921875E+05     132.3     276.4     425.2     111.9     106.5      92.0       0.5
    0.6485712500E+05     230.5     343.0     454.5      88.2     137.0       7.0      10.4
    0.9999999778E+22     235.0     347.6     342.1     103.6     137.8      40.5      13.4
    0.9999999778E+22     321.8     143.0     395.8      31.2       4.3     121.7       0.9
    0.9789294531E+05      12.9     383.3     480.9      33.4      95.0     125.4       2.2
    0.9999999778E+22     174.1      98.0     282.7     129.1       6.3     124.3       8.8
    0.6833574219E+05     109.1     290.5     397.3      22.4     135.5       3.7      17.8
    0.9999999778E+22     286.4     370.8     341.0      49.8     134.0      94.3      14.1
    0.6457430859E+05      13.5     106.7     344.3      26.2      59.2     143.8       1.8
    0.6923914844E+05      16.6      39.1     235.1     123.7      78.7     107.8      11.3
    0.9999999778E+22      67.5     358.5     215.2     144.4      31.7     114.5      14.0
    0.9999999778E+22     306.2     245.5     422.7     149.4      13.1     126.9      15.7
    0.9999999778E+22     299.1     198.6     353.6     131.7     100.1      83.4      16.4
    0.6556863281E+05      46.1      60.8     298.0      72.6      94.8     119.0      13.3
    0.6543878125E+05     126.9     359.9     457.1      25.0      95.6      52.4       4.7
    0.9999999778E+22     242.4     441.4     362.7      89.7     123.7      95.6      17.5
    0.6806418750E+05     136.9     203.3     313.4      71.5     132.2      84.6      16.3
    0.9999999778E+22     294.4     478.7     471.7      66.8     107.4     142.5      15.6
    0.6527753906E+05      88.8     364.5     426.1     100.7     113.9       8.4       3.5
    0.9999999778E+22     284.5     136.5     290.9      19.8      73.6     123.0      19.2
    0.6546152344E+05     170.0     220.3     269.2     136.9      60.2     132.7      17.4
    0.7844949219E+05      61.7      63.8     455.5      82.6     141.6     122.7      17.9
    0.6479967188E+05      33.7     229.4     367.4     130.2     133.7     138.3       0.9
    0.6541153906E+05     119.7     193.8     379.9      45.2      97.5     122.9      17.0
    0.6546400000E+05      24.2     207.6     359.6     149.6     119.9     139.8      18.3
    0.6475750781E+05      24.5     395.7     448.9      86.9     116.1      41.9      14.7
    0.6481935156E+05     109.4     278.6     311.3      71.0      67.7     148.1      19.9
    0.9999999778E+22     122.8      35.1     301.8     135.4      51.5     119.3      12.0
    0.9999999778E+22     174.2     439.2     384.5      97.2     107.0      44.7      18.0
    0.9999999778E+22     141.1      59.6     485.5     121.7     147.6     124.7       4.6
    0.9999999778E+22      70.5     433.8     419.9     149.5     119.2      48.6       7.7
    0.7139378906E+05     108.2     363.5     437.7     103.8      88.8     118.5      15.4
    0.9999999778E+22     371.0     250.9     366.3     105.8     107.0     115.3       0.7
    0.6523069922E+05      82.2     313.4     383.6       0.8     132.3     133.1       2.3
    0.6659710938E+05      90.5     261.2     354.0      16.9     130.7      76.5      19.4
    0.6496801172E+05     350.0     397.7     486.8      94.5      80.0      36.6      17.0
    0.9999999778E+22     206.5     330.7     234.2      72.5      99.1     121.9       4.0
    0.6565413281E+05      62.2     125.3     413.8      69.1      64.3     107.3       1.5
    0.9999999778E+22     246.8     427.9     264.0      47.3      94.5     147.2       1.5
    0.6634299219E+05     158.9     401.6     402.5      50.7      91.5      10.8       0.4
    0.6548092969E+05     197.9     376.9     402.2      71.0     102.3      11.8       0.0
    0.9999999778E+22     327.4     284.9     423.5      46.0     142.1       0.9      12.4
    0.9999999778E+22     466.7     355.6     413.4      46.3     107.2      61.3       6.1
    0.9999999778E+22     454.5     455.6     434.6       1.6     138.6       2.3      18.7
    0.6883462500E+05     284.8     380.7     436.5      84.2     131.2     109.6       3.6
    0.6453866016E+05      33.2      93.5     337.3      51.1      75.9     142.6       0.8
    0.7359078906E+05     211.0     317.0     443.7     147.1     137.8     130.0       6.9
    0.6493926562E+05      62.3     174.6     349.3     133.3     144.1     105.8       8.2
    0.6985559375E+05     136.5     379.2     472.5      44.1      82.3      15.0      11.1
    0.6500552344E+05      41.7     246.5     300.5      34.4     138.2     139.8       2.2
    0.9999999778E+22      60.7     301.0     229.8      56.7      41.5     144.1       8.2
    0.9999999778E+22     230.5     163.6     410.1     120.3     116.6     112.9       2.4
    0.6594119531E+05     145.6     332.7     424.9      88.5     121.8      17.4      15.7
    0.6484914844E+05     162.2     363.3     460.5      95.7     139.2      40.3      15.3
    0.9999999778E+22     359.2     188.8     375.5      10.8      46.6     119.1       1.3
    0.8235531250E+05      68.1     282.0     469.8      28.6      82.3     110.6       4.0
    0.6464753125E+05      32.4     246.6     316.2     133.8      11.0     146.4      11.0
    0.6461081250E+05      44.8     329.4     490.3      35.1     144.0      14.6      13.0
    0.6459416016E+05     293.0     365.1     406.1      27.3     137.9      69.1      14.3
    0.6466883203E+05      33.9     280.9     323.0      43.0      90.1     138.1       2.2
    0.1042935078E+06      63.6      78.8     493.9      98.2      64.4      95.7      10.2
    0.9999999778E+22       3.3     239.8     231.8     132.2       6.7     136.6      18.3
    0.9999999778E+22     227.5     167.0     326.7     120.3       9.4     130.2      18.3
    0.9999999778E+22     366.3     229.5     356.7     109.4      97.4     111.5      16.8
    0.6469798438E+05      25.2     143.3     337.0      55.7      77.9     129.4      14.7
    0.6630677344E+05     109.3     321.2     444.9       8.5     105.6      27.2       7.9
    0.6474895312E+05     113.2     351.1     473.6     112.0     110.3      30.3      11.1
    0.6587813281E+05     238.8     338.1     365.9      59.9     146.4      63.0      19.3
    0.6871500000E+05      37.0     150.9     378.5      83.9     144.6      56.6      16.2
    0.6601428906E+05     212.6     308.2     402.8      25.0     102.2      63.8      19.5
    0.9999999778E+22       0.3     364.1     331.7     103.2     145.1      34.5       4.1
    0.9999999778E+22     186.4     155.6     300.8      35.8      99.4     143.5      19.1
    0.9999999778E+22     103.2     305.9     260.9     130.3     141.8     146.9       2.1
    0.9999999778E+22      14.3     391.9     327.6     114.2      64.5     138.0      12.5
    0.7177089062E+05      29.3      58.0     286.8      63.6     134.7      74.9      19.7
    0.6465351172E+05     108.0     314.6     350.6     147.7      92.6     145.0       2.1
    0.9999999778E+22     167.4     355.6      98.0      95.5      58.3     142.8      19.7
    0.9999999778E+22     362.8     178.4     426.9      83.7     147.2       6.5      10.5
    0.9999999778E+22      71.5     343.4     337.4       4.5     120.3     114.4      16.6
    0.9999999778E+22     131.0     115.0     337.1     144.9     101.4     145.2      19.1
    0.6499487500E+05     127.0     314.5     458.3      64.9     141.4      54.3      19.5
    0.6833350781E+05      30.9      99.3     244.1      76.6      50.3     107.0      17.9
    0.6530702734E+05      94.9     189.6     404.4      98.9      85.2     105.5       9.7
    0.9999999778E+22     202.7     460.3     457.2     113.2     103.1      77.6      18.9
    0.6569891406E+05     271.6     401.0     420.5     129.6      86.9     102.4       0.1
    0.6516812500E+05      43.3     133.7     397.3     105.3     128.3     113.9       4.9
    0.9999999778E+22     130.4     433.6     353.2     125.2     116.1      28.5       4.7
    0.9999999778E+22     419.4     298.0     492.5      96.1      73.2      44.4      17.0
    0.6584169531E+05     110.5     264.9     374.3      90.1      87.3     138.5      15.8
    0.6605168750E+05     157.7     346.1     419.2      50.8     124.9       0.3       1.4
    0.9999999778E+22     152.5     496.3     436.5      79.0     116.4       5.2       2.9
    0.6464176953E+05     327.3     366.0     478.7      27.3     145.0      11.0      15.0
    0.9999999778E+22     421.5     349.2     478.9      25.7     122.8      35.7       9.3
    0.9999999778E+22      77.1      20.8     296.4      47.0      71.0     117.6       0.4
    0.9999999778E+22     398.7     361.5     494.3      40.4     126.3       2.5      18.3
    0.9999999778E+22     177.8     431.2     304.4     109.6      95.6      99.2       0.6
    0.6457179297E+05       6.2     216.9     322.8      39.2      50.0     147.3       1.8
    0.9999999778E+22     278.1     384.6     355.5     148.4     104.3     144.5       8.6
    0.6676676562E+05     270.2     345.6     357.1       7.2     106.8      60.3      12.6
    0.6467710156E+05     112.2     212.7     326.1     138.4     127.6     133.6      12.2
    0.6453138672E+05     207.0     410.0     451.8      10.7     119.0       3.4       9.3
    0.9999999778E+22     225.3     195.7     323.7      58.8     149.9     141.4      10.0
    0.6607594531E+05      96.8     218.5     479.2      46.5     139.3      30.2      13.3
    0.6504809766E+05      72.8     277.5     330.0      44.5      14.2     112.9      12.9
    0.9999999778E+22     135.5     116.4     342.0     120.8      89.4     104.1       0.0
    0.9999999778E+22     189.8     267.2     203.2     131.9       9.6     143.4       9.8
    0.6880877344E+05     154.8     395.6     418.5     137.1     113.9     140.9       1.9
    0.6479116016E+05      47.0     332.1     461.9      74.4     147.2       4.6      17.1
    0.6483842578E+05     194.0     358.6     399.7      76.7     131.2      60.5      12.8
            Infinity     170.6     212.3     435.3      14.5      14.9      70.2       0.3
    0.9999999778E+22      70.2     261.4     192.9      41.3      97.9     133.7       3.1
    0.9999999778E+22       4.1     438.6     412.9      46.9      50.7     118.0       3.5
    0.6783615625E+05      77.1     128.2     218.4     142.7       2.1     124.9      13.4
    0.6517659375E+05      95.1     226.1     269.3      58.2      86.8     146.0      11.2
    0.6609143750E+05      90.6     257.5     469.1      17.2     148.2      13.6      15.6
    0.9999999778E+22     453.5     283.6     284.1      65.9     149.9      69.7      12.1
    0.6476285156E+05     104.8     274.0     347.2      28.7      88.5     114.4       4.4
    0.8017489062E+05      74.9      82.3     360.0     128.7      62.3      59.9      12.0
    0.6555846094E+05      64.3     330.6     382.4     147.2      12.3     128.9      12.9
    0.9999999778E+22     276.9     315.7     255.2     139.8      30.9     129.4      19.5
    0.9999999778E+22     189.7     365.2     364.5     129.8     104.3     105.2      18.9
    0.6515559375E+05       2.4      28.5     299.4      41.6      51.2     129.4      10.5
    0.6542921875E+05     247.9     370.3     484.6     107.4     109.0      45.4       9.1
    0.9999999778E+22     230.7     483.7     439.5      49.2     106.4      30.1       7.9
    0.9999999778E+22      74.7     364.8     335.5      86.4     115.4      36.9      14.0
    0.8078817188E+05     245.6     336.2     469.1      97.9     116.9     102.0      18.3
    0.6608968750E+05     106.5     293.5     405.5      86.6     143.8     110.1      17.4
    0.6481888672E+05     187.1     349.8     355.8      25.5     130.6     104.3      19.1
    0.9999999778E+22       1.4     485.4     377.3      96.4      90.5      63.8       1.2
    0.9999999778E+22     281.7     243.5     213.2      15.8     110.1     131.6      16.8
    0.6458489844E+05      85.3     276.3     341.8     128.2     137.5     149.4       1.0
    0.6474776953E+05      11.6     223.8     342.4     132.3      88.8     127.7      16.8
    0.6521196094E+05      41.9      70.6     387.9      81.2     100.7     109.1      19.0
    0.6717323438E+05       3.8     219.0     414.1     147.7      79.4     130.0       0.2
    0.9999999778E+22     105.0     339.9     239.9      78.0      89.1     129.6      18.4
    0.6489020312E+05     106.1     332.6     410.6     120.5     135.8      58.8      15.3
    0.6471937500E+05     353.8     385.4     410.1      91.9     118.0       8.5      12.8
    0.6502220703E+05      49.9     195.1     306.5       4.2     120.3     124.2      18.6
    0.9999999778E+22      23.3     228.2     180.4     103.9     121.8     124.6      17.5
    0.6712286719E+05      36.6     355.6     398.8      69.0      96.5       0.1       0.9
    0.6567100000E+05     235.4     302.8     471.4     115.7     125.6      16.1       0.1
    0.9999999778E+22     470.0     453.0     447.7      37.6     137.9       3.8      12.4
    0.6451360938E+05     323.8     405.1     439.0      59.2     112.4      37.6       7.7
    0.9999999778E+22     131.2     428.9     377.6       1.2     145.9       0.0      10.1
    0.6756324219E+05      53.3     153.7     240.7      57.0      71.9     130.5       0.2
    0.9999999778E+22     277.9     436.1     393.1      34.7     131.2      15.6      20.0
    0.6472059766E+05      68.6     211.2     350.0       9.5      63.9     149.0       2.5
    0.6600413281E+05     265.3     324.3     352.1     120.0      87.6      90.9       4.4
    0.9999999778E+22     113.4     102.4     337.8      23.3      20.5     143.1       1.1
    0.9999999778E+22     228.4     184.8     327.6     120.1     130.9     141.3       5.3
    0.6778496094E+05     136.4     330.0     413.1     126.2     145.7     139.0       0.6
    0.9999999778E+22     246.4     436.1     433.3      52.7     144.1      71.1      15.5
    0.6493024609E+05      58.4     216.7     302.2     140.4     113.5     138.4       5.9
    0.6460718750E+05     197.7     420.7     434.2      40.1     115.1       2.5      12.0
    0.7084716406E+05     138.7     154.1     430.6      29.1     107.0     133.7       7.7
    0.6477880078E+05      54.0     388.8     468.4      53.2     142.5      12.7       9.6
    0.6498088672E+05     118.4     213.1     282.8      46.8      15.6     147.9       7.4
    0.9999999778E+22     355.6     294.2     434.8       6.5     137.6      14.5      11.7
    0.6750048438E+05     190.6     253.7     432.9     130.5     128.1     104.4       1.6
    0.6868284375E+05     155.8     211.8     407.5     147.3      19.2     149.5       8.3
    0.6464476953E+05      13.6     281.3     331.4     137.2      84.2     132.4       5.6
    0.6545004688E+05     299.6     328.5     440.6      71.9     144.1       0.7      16.4
    0.7556064844E+05      91.3     308.8     470.6      69.2     149.6      89.1      10.4
    0.6474150391E+05     110.8     252.9     370.1      21.5      61.2     132.9       0.8
    0.9999999778E+22      90.9     420.5     321.8      25.0     103.7     138.6       2.2
    0.8660909375E+05     151.9     162.0     470.6     144.9     127.6     120.7      12.8
    0.9999999778E+22     104.2     477.8     417.5      40.4      77.8     118.1       0.6
    0.9999999778E+22      47.1      20.8     410.9     145.8      32.0     138.0      10.4
    0.6524562500E+05      57.2     109.1     265.6      64.9      79.0     144.7      12.5
    0.6473789062E+05     110.4     369.9     450.2       2.4     109.7      14.2      16.0
    0.9999999778E+22     457.1     475.5     442.5      49.2     141.8     105.6       8.6
    0.7205273438E+05     116.3     145.6     247.2      21.8      85.8      91.6       4.6
    0.7004929688E+05       6.1     113.2     353.1     143.3      38.3      86.2      10.9
    0.9999999778E+22     272.5     433.4     281.6      92.2      96.0      24.0      13.2
    0.6698764062E+05      23.1     200.7     400.2     146.3      33.3     125.2      19.0
    0.9999999778E+22     268.7     333.2     307.9     148.2      24.7     118.1      15.8
    0.6487173047E+05     173.3     280.7     397.4     120.0     109.4      91.1      19.5
    0.6620670312E+05       3.5      53.9     293.1      65.2      59.5     111.6      13.1
    0.7630427344E+05      21.1     253.0     438.3     115.4      79.8     146.1      19.6
    0.7243671094E+05     112.2     439.6     492.9     103.4     140.0      11.5       9.5
    0.6524074219E+05     250.2     305.1     477.6      12.0     112.7      36.9       3.5
    0.9999999778E+22      53.8     500.0     375.2      71.6      89.5      20.2      13.9
    0.6589692188E+05     303.2     335.5     412.7      75.6     131.1     100.2      18.8
    0.6717099219E+05      86.9     262.2     419.8      55.0     123.4     107.6      17.3
    0.9999999778E+22     114.9     377.6     318.7      29.4      84.7     137.9       9.2
    0.8891099219E+05     250.1     467.0     493.5      22.3      94.6      85.8      18.2
    0.9999999778E+22      39.7     481.6     473.1      82.3     125.8       1.2      18.2
    0.6609603906E+05      79.2     326.8     396.4      85.2     107.3      56.5       6.2
    0.6482910938E+05     164.1     214.8     336.8       5.9      89.0     115.1      17.3
    0.6472192188E+05      85.4     374.8     497.7      10.4     117.0      10.9       0.8
    0.6467492969E+05      98.0     352.7     468.6      91.9     111.8      33.7       0.5
    0.6459753906E+05     302.6     341.6     487.9      45.0     133.7       1.8      13.3
    0.6859139844E+05     302.3     342.9     427.1      52.6      75.5      29.4       7.9
    0.9999999778E+22     304.6     423.2     383.8      43.9     128.3      89.3       6.0
    0.9999999778E+22     192.5     455.0     401.9       5.8     116.0      15.2       8.4
    0.8372202344E+05      60.9      65.6     464.5      54.7      82.6     138.9       0.5
    0.9999999778E+22     366.3     318.8     473.2      10.0     141.2      34.6      18.6
    0.6459111328E+05      40.6     177.2     330.3      59.3      24.6     139.1       0.3
    0.6458994922E+05     158.0     334.6     370.3      94.3      89.5     108.6       5.9
    0.7297300000E+05      47.1     114.5     453.3       7.9      45.5     107.9       3.1
    0.9999999778E+22     223.6     325.6     244.0     137.8     104.1     130.9       7.1
    0.9999999778E+22     115.2     335.9     318.8     137.0     133.1     145.0       0.6
    0.9999999778E+22     242.6     412.5     404.7      35.6     105.3      75.0      13.8
    0.6479885938E+05      13.0     314.3     379.9     118.8     134.2     118.2       6.7
    0.6666628906E+05     238.9     429.9     464.0      27.2     147.2       3.0      11.7
    0.6754489062E+05      79.8     339.8     381.8      33.2     104.8       9.8       7.2
    0.6568721094E+05       5.9      99.2     381.5      10.8     139.4     142.9       5.1
    0.6451722656E+05       5.9     370.6     479.9      35.9     127.6       7.7      14.2
    0.9999999778E+22      91.0     348.3     295.1      37.8       4.0     145.3      11.0
    0.6648542188E+05     317.2     379.8     481.9      36.1     128.7      43.5      15.4
    0.6454393750E+05      60.2     259.8     378.3     114.6     106.0     111.1       0.5
    0.9999999778E+22      31.3     369.0     356.6     143.9      65.5     149.8       6.0
    0.6512062891E+05      60.3     174.2     291.1     135.3      34.5     134.6      11.6
    0.6459462109E+05     164.6     193.1     322.0     145.2      91.2     144.7       2.4
    0.6511754688E+05     241.9     372.8     415.4      76.0     111.3       3.8      14.9
    0.9999999778E+22      59.2     401.7     352.6      59.6     131.9      54.6       9.3
    0.6477144922E+05     170.7     251.0     361.0      25.6      39.6     105.5       0.1
    0.6552220312E+05     108.8     280.9     384.7      44.0     110.0     138.7       2.5
    0.6474001953E+05     180.5     321.9     338.1     147.9     127.2     119.9      10.7
    0.7354875781E+05     134.2     337.2     448.8      69.3      52.5     119.5       5.3
    0.6662532812E+05      69.9     174.4     396.1     143.6       2.5     135.0      10.8
    0.6467737500E+05      30.2      85.8     342.1       6.9      78.0     125.2      13.2
    0.6767526562E+05     204.8     288.9     423.1      17.1     125.5      14.1      14.4
    0.9999999778E+22     429.6     286.9     410.2      33.5     121.7      78.9      13.8
    0.6707678906E+05      84.3     188.6     248.7      15.4      91.2     127.2       6.2
    0.9999999778E+22      85.4      48.5     370.2     118.9      33.7      92.7      10.1
    0.9999999778E+22     385.1     369.2     370.1     119.3      79.5      25.1      10.6
    0.6471383594E+05      46.2     275.0     319.8     136.2      21.1     142.6      15.5
    0.6688525000E+05     122.7     169.0     258.0      12.7      55.9     130.2       0.4
