 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample24      37.25270000  -119.04950000    318238.3   4124874.1      2866      2866      2435      79.5      15.2
Sample10      37.37150000  -119.05960000    317629.9   4138075.4      2222      2222      2339      77.2      14.8
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5247321875E+05     297.6     398.3     445.9     500.0      33.6     144.1       0.3       0.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     212.4     100.6      64.2      12.0      97.4      81.6      19.5
    0.6226957031E+05     290.4     298.6     453.8      42.7      92.0     130.0      11.1
    0.9999999778E+22     448.7     470.4     320.8      92.1      76.1     147.2       7.0
    0.9999999778E+22     186.7      12.8     102.2      26.5      45.2     106.8       4.2
    0.9999999778E+22      67.7      53.6      48.9     102.4      28.4     141.7       5.8
    0.9999999778E+22     224.2     179.7      92.2      33.6      71.7      66.6      13.3
    0.9999999778E+22     164.7     345.5     305.9     103.5     126.8      85.9       3.8
    0.9756903125E+05     452.6     468.4     488.5     124.3      15.8     149.7      14.8
    0.5294660547E+05       5.8      91.9     394.3      30.1      27.7     118.8       7.1
    0.5297547266E+05      59.5     231.9     308.9      42.6      26.4     141.3       4.1
    0.9999999778E+22      47.8      34.6     211.4      90.3       6.6      56.2      10.9
    0.9999999778E+22     460.2     103.1     217.5      43.5      79.2      62.9      18.7
    0.9999999778E+22     461.2     152.9     163.1      10.6      72.1     101.0       3.3
    0.9999999778E+22      91.9     121.4       8.3      57.4      56.2      36.6      14.5
    0.9999999778E+22     323.4     118.6      72.7     138.7      54.9     113.5      12.3
    0.5344339453E+05     204.3     278.9     447.2      27.4     103.9      62.3      18.8
    0.9999999778E+22     351.6      57.6      18.3       0.1      82.4      51.0      14.7
    0.6608164844E+05      44.6     186.9     278.4      79.3     105.7       9.3       3.4
    0.9999999778E+22     351.5     333.1     493.3      95.4     122.5      97.5      14.8
    0.9999999778E+22     256.9       9.6     174.5     123.8      45.6     134.7      18.4
    0.9999999778E+22     378.3     493.1     167.0      58.7      45.0      91.1      13.1
    0.9999999778E+22     269.1     477.2     105.9     100.7      86.7     111.1       0.2
    0.9999999778E+22     210.2     247.5      93.5     127.8     110.6      40.0      11.7
    0.9999999778E+22     126.9     498.2     130.6     140.4      64.4      91.0       6.2
    0.9999999778E+22     407.8     214.7     173.1       1.7      57.8      78.7       8.4
    0.9999999778E+22     398.0     408.0     259.0      42.6      85.1     147.6      17.0
    0.9999999778E+22     464.6     360.1      26.1      84.5      98.1      71.5      11.6
    0.9999999778E+22     294.9     371.0     256.7      73.3      70.3      86.3      14.9
    0.5326119141E+05     300.3     404.7     486.9      75.6     118.7      20.5       5.1
    0.9999999778E+22     193.7     114.0     410.4      97.3       3.1     143.8      17.1
    0.9999999778E+22     420.6     355.2     137.1      22.1      78.7      10.5      15.3
    0.9999999778E+22     263.9     342.9      95.1     124.3     119.6      50.7       6.2
    0.9999999778E+22     319.0     104.6     378.5     149.7      44.5      89.5       2.9
    0.9999999778E+22     397.8     279.5     213.5     108.9      41.0      86.5      15.6
    0.5466097266E+05     244.0     380.4     406.7     130.3     127.7     128.7      19.0
    0.9999999778E+22     495.3     366.4     375.6      17.5     142.9      83.8       4.2
    0.5262927344E+05      13.8     138.6     375.5      26.7      29.1     108.6       1.5
    0.9999999778E+22     190.4     260.9     244.6      24.1      25.7     114.4       3.1
    0.9999999778E+22     472.8     475.4     413.0      84.5     142.3      43.3       5.8
    0.6143831641E+05       4.2     198.2     408.6      34.9      88.0      49.0      17.6
    0.6021597656E+05       8.0     242.5     303.3      42.2      50.8      89.3      14.9
    0.6388870312E+05     220.4     222.5     255.6     116.5      67.6      25.2      17.4
    0.9999999778E+22     266.6      53.1     442.7      94.6      78.9      26.1       7.5
    0.5460194531E+05     173.2     218.3     241.1      65.4     108.9     137.1       9.8
    0.9999999778E+22      54.6     396.8     333.0     119.7      88.2      12.2       0.3
    0.1581880625E+06     258.9     311.3     498.7     105.4      14.4     131.0       0.6
    0.9999999778E+22     197.1     123.0     309.2     123.5     114.8     129.7       4.3
    0.9999999778E+22     340.6     290.9     368.3     111.0      19.6     148.0      11.0
    0.5422777734E+05     208.7     397.1     410.1     135.2      75.4     124.8      12.2
    0.9999999778E+22     244.9     156.3      36.1      79.5      87.0       0.4       1.2
    0.6374707031E+05      22.5     256.4     374.9     140.7      71.5       3.1      16.9
    0.5332830859E+05     261.1     298.7     331.6      10.1      98.5     108.9      14.9
    0.9999999778E+22     282.6     360.3     131.6      78.1     113.5     147.0       2.2
    0.9999999778E+22     327.7     294.9     286.7     104.7     126.5       5.4      19.1
    0.9999999778E+22     377.2      24.6     391.4       3.7      62.0     139.9       8.5
    0.9999999778E+22     377.6      79.3     210.0      33.4     149.4     137.5       6.2
    0.9999999778E+22     111.5      73.2     184.9      25.5     113.8      74.8      14.1
    0.9999999778E+22     441.3     145.7     182.0     130.8      59.8     145.7      19.2
    0.9999999778E+22      93.3     460.3     442.8      45.9      64.7      96.9      19.8
    0.9999999778E+22      40.8     427.6     236.7      79.4      61.4     117.6      19.6
    0.9999999778E+22      73.0     408.9     322.2      35.2     135.9     124.8       0.0
    0.9999999778E+22      94.5     151.8     126.9      79.3      87.8      77.6      16.2
    0.6239103125E+05     210.3     379.6     476.0      77.3     127.9      87.4      20.0
    0.9999999778E+22     189.8     411.5     230.7      83.8      67.1       3.8      19.2
    0.9999999778E+22     212.2     276.0      45.8      14.8     120.8      31.1      20.0
    0.9999999778E+22     249.0     281.2     219.5      96.9       8.4     144.8      15.4
    0.9999999778E+22     240.9      26.9     232.2      13.2     101.6     144.6       2.3
    0.9999999778E+22     312.0     204.7     225.5     127.0      53.1     126.8       2.4
    0.9999999778E+22     145.3     341.0     197.8     139.9      74.0      39.3       6.3
    0.9999999778E+22     317.1      46.0     440.7     131.7     111.6     134.5      17.9
    0.9999999778E+22     161.1     440.4     177.2     143.7      71.5      17.8      10.9
    0.9999999778E+22     483.0     221.9     208.1      42.4     109.9      74.1       8.0
    0.9999999778E+22     298.0     134.3     377.6      20.2     142.4     117.7      18.5
    0.5689246094E+05      64.3      80.6     257.3      85.5      91.7     100.1      15.5
    0.9999999778E+22     225.5     168.1     257.3       3.4     121.8      66.2       7.5
    0.5411788281E+05      22.3     343.3     408.1     112.0     125.4     131.4       6.0
    0.5340530859E+05     137.4     273.1     427.3      34.1      83.3      81.5       4.0
    0.9999999778E+22     162.6      72.0     145.5      46.8      16.3      15.4      17.6
    0.9999999778E+22     362.6       8.3     313.4      76.2      94.7     115.6      18.8
    0.9999999778E+22     157.2      91.1      14.4     133.2      15.8      24.3       5.4
    0.9999999778E+22     150.1     128.8       5.5      88.2      11.0     110.9       4.6
    0.9999999778E+22     121.4     461.8     101.2      64.5      81.6     101.2      11.9
    0.9999999778E+22     349.9     385.6      61.0      77.2      78.0     133.7      14.7
    0.9999999778E+22     397.8     318.6     177.2     127.0      43.0      79.4      19.9
    0.5579723828E+05      84.3     265.8     490.2      50.7      14.6      88.5       0.6
    0.9999999778E+22     262.9     367.3     262.2     114.3     123.9     102.2      14.6
    0.9999999778E+22     252.5     472.6     329.0      72.8     149.7      44.1       0.5
    0.9999999778E+22     217.0      46.1     324.1      33.8      35.9     116.4       6.4
    0.9999999778E+22      93.3     290.3     144.9      94.7      39.9     138.5       5.8
    0.9999999778E+22     206.7     197.2     490.1      67.8     147.4      13.4       8.2
    0.9999999778E+22     415.5     287.3     368.0      21.5     111.0     103.1      11.7
    0.5387582812E+05      71.0     210.5     372.9      21.8     143.5      82.2       3.5
    0.5815916406E+05     194.3     446.2     489.5      40.4      96.7      60.8      16.7
    0.5260291797E+05     169.7     328.6     339.4     107.6     105.3     143.5       5.4
    0.9999999778E+22     245.4     466.9     407.8     134.5      52.9     112.5      14.3
    0.9999999778E+22     144.6     401.0     198.3      74.1     132.6     131.8      10.9
    0.7055234375E+05     133.7     300.8     466.5     141.4     132.1     142.4      16.0
    0.9999999778E+22     220.0     129.1     277.5      89.4     108.1     122.5      15.4
    0.6327465234E+05      77.4      77.6     407.9       1.1     106.1      38.5      10.4
    0.9999999778E+22     257.4      80.2     389.7     143.3       1.9      66.5      17.9
    0.9999999778E+22      93.7      45.9     477.5      68.2      68.1      70.4       7.6
    0.9999999778E+22     199.3     194.3     308.9      48.9      17.0      95.0      14.1
    0.5792403516E+05      24.4     246.4     266.5      40.7     119.1      87.5      18.2
    0.9999999778E+22     466.8     291.0     336.8      40.8      95.6     135.0      10.6
    0.9999999778E+22     333.7     496.0     371.2      68.2     132.7      93.4      19.5
    0.5937825781E+05      56.5     453.8     478.1     118.2      41.2      45.9      17.6
    0.9999999778E+22     359.0     325.9     300.9     135.2      62.2      21.2      15.8
    0.9999999778E+22     182.7      30.7     208.6      67.3     106.5       4.5       0.8
    0.7810810938E+05     130.8     204.8     480.6     107.2      88.1     128.9       0.5
    0.9999999778E+22     241.0      93.2     468.3     110.8     148.1      68.8       6.0
    0.9999999778E+22     499.5     431.9     482.9     147.4      83.3     131.3      18.4
    0.5949991406E+05     188.6     461.3     469.4     149.8     112.3      48.1      19.5
    0.1078574531E+06      46.1     386.8     492.9     139.1      14.8     142.1       4.6
    0.9999999778E+22     245.0      93.2     174.1     114.2      71.7     148.0       8.9
    0.9999999778E+22       0.1     393.5     296.5     149.3      55.9      89.3      12.3
    0.9999999778E+22     378.3     480.3     208.3      14.5     116.3      76.8      15.0
    0.9999999778E+22     156.1     213.1      51.5     116.5      71.3      66.8       5.3
    0.5599934766E+05      42.1     259.1     359.3     121.5     148.0      61.0       0.8
    0.9999999778E+22     190.1     348.4      61.1     101.4     114.2     126.9       9.2
    0.9999999778E+22     247.2       2.2     300.2      13.6      78.7      65.4       3.5
    0.9999999778E+22     266.0     434.0     290.7      84.0      75.0     146.2       8.0
    0.9999999778E+22     450.4     316.0      23.7      33.9     110.6      98.1       1.8
    0.5287341797E+05     302.5     363.4     426.5       7.2      72.2      93.4       1.2
    0.9999999778E+22      67.7     120.1      60.1      21.8      18.7      11.0      12.2
    0.9999999778E+22     493.6     132.5      13.8      59.3      77.0      87.4       6.8
    0.9999999778E+22       9.9     360.1       7.9      40.4      27.0     105.9      10.4
    0.9999999778E+22     361.1     344.4     296.3       4.1      10.7      78.1      15.6
    0.9999999778E+22     348.1     222.8      33.0      89.9      59.2     117.0      15.4
    0.9999999778E+22     484.9     412.0     162.9      97.8       6.3     146.0      16.2
    0.1066802891E+06     202.3     465.8     493.4     100.9      13.5     122.9      12.5
    0.7598229688E+05      88.4     225.8     477.7      56.7      48.4     122.4      18.7
    0.9999999778E+22      85.9     269.8     241.0     134.0      27.1     131.1       1.6
    0.9999999778E+22     428.5     257.6      31.5       7.5      97.1       1.2       2.8
    0.9999999778E+22     480.4     328.0     271.6      73.7     141.5      16.5       0.4
    0.5373047266E+05     109.0     233.8     260.8     123.3     102.1     147.3       6.7
    0.5621317188E+05     161.8     188.1     433.5      18.4      31.4     123.5       4.5
    0.5472773047E+05     168.1     221.2     326.8     132.0     148.8      92.7      12.0
    0.9999999778E+22     208.2     422.2     361.4      39.8     133.6      72.5       1.3
    0.9999999778E+22     425.9     495.3     407.4      14.1      16.8      59.2       3.4
    0.5431077344E+05       0.6     213.7     419.9      77.6      56.5     117.0       7.8
    0.9999999778E+22      42.2     479.4     329.9      22.6      32.5     143.6       1.7
    0.9999999778E+22     289.4     481.1     365.6     143.9     107.8      28.6       5.6
    0.9999999778E+22     373.5     363.9     358.3       5.8      56.9     107.3      15.4
    0.6261018359E+05      65.5     161.4     322.3      21.7      85.8      67.9       1.8
    0.5637535938E+05     297.4     314.2     404.4      25.6     103.8       4.8      17.7
    0.9999999778E+22     121.3     317.4     190.4      36.6     149.5      52.4       2.6
    0.6189544922E+05     130.8     366.8     458.3     144.0     119.1     118.5       7.0
    0.5353238672E+05     101.6     284.9     382.8      93.7      49.4     142.6      12.3
    0.5288123828E+05     144.9     171.8     329.2      16.1     141.3     125.2      11.6
    0.9999999778E+22     417.9     244.1     401.1     129.1     120.9     128.7      19.0
    0.6381461719E+05     135.8     290.5     468.4      88.8      51.1      48.4       0.2
    0.6066893359E+05       2.3     232.2     234.8      89.1     143.8      86.4       2.7
    0.9999999778E+22     140.8      97.3     283.5     108.3      33.0     101.6      14.7
    0.9999999778E+22     246.7       8.2     413.0      26.2      96.8      85.3      11.0
    0.5526060156E+05     159.3     233.1     318.7      36.9      90.2      90.3      19.7
    0.6234133594E+05     156.0     352.0     478.3      46.2      70.2      27.2      17.8
    0.9999999778E+22     176.3     444.9     426.4     117.2       2.0      76.6      19.0
    0.6581059375E+05     111.0     303.9     406.3      90.3      52.8      30.5      12.7
    0.5584501953E+05     233.8     335.9     492.6     132.7      71.1      35.1      18.3
    0.6101236328E+05      29.8      64.3     396.4      80.4     129.7      40.5      12.2
    0.9999999778E+22      60.8     238.5     189.6      52.0      47.4     147.3      15.6
    0.6078471484E+05      53.0     180.9     379.9      18.5     138.9       9.7      16.5
    0.6428925000E+05     146.8     259.4     463.1      78.9      70.9     120.2       8.3
    0.5292650391E+05     125.9     254.9     444.5     105.1     135.3      61.5      19.6
    0.9999999778E+22      88.1       3.9     366.0      41.6     120.8      61.1       7.0
    0.9999999778E+22      73.1       7.7     313.9     141.4      68.5       5.5      15.8
    0.6766348438E+05     144.0     214.7     242.5     130.3      33.3       3.4      12.6
    0.9999999778E+22      48.5     344.8     244.8      42.4     104.4      11.7       6.8
    0.5528721875E+05     222.6     248.7     401.9     118.8     147.6     144.7      18.2
    0.9999999778E+22     154.5      92.3     427.3      60.2      59.4     129.3      15.8
    0.5485170312E+05      56.7     203.1     413.8      50.0      93.8     138.9       2.9
    0.5437714062E+05     227.4     407.9     415.9      85.4      76.5     130.3       0.3
    0.5680442188E+05      12.8      14.0     442.3     144.0     121.7     110.3      10.2
    0.1147139297E+06     380.7     399.8     493.8     115.9      44.1     150.0      12.6
    0.7182620312E+05      32.3     152.3     486.8     146.0     105.4      94.1      12.3
    0.5365457031E+05     299.1     356.2     469.7      69.4       7.3      85.9      17.6
    0.9999999778E+22     193.8     489.8     378.9     130.1       0.2      98.4       4.6
    0.9999999778E+22     332.1     316.8     365.3      97.5      34.6     122.2       2.7
    0.9999999778E+22     265.1      72.5      48.6      84.8      50.1      33.5      12.0
    0.5873360938E+05      74.4     208.2     274.8      84.5      65.6      92.3       5.0
    0.9999999778E+22      12.4     436.6     239.7      92.4     102.1      78.4      13.4
    0.9999999778E+22     292.3      39.0      23.7     122.9     111.6      25.8      17.3
    0.9999999778E+22     250.9     268.6     166.3     121.5      83.8      50.1       6.2
    0.9999999778E+22     257.6     213.1     117.4      64.6      31.4      90.6       8.1
    0.9999999778E+22      76.0     345.5     302.7     117.4      75.8     149.6       6.9
    0.7646145312E+05      17.1     146.4     489.9      39.1      62.2      96.6       2.4
    0.5282841406E+05     137.4     185.6     384.6      96.3     129.4     118.6      12.2
    0.5348013281E+05     327.9     354.1     445.0      29.7     100.4      37.7       0.5
    0.9999999778E+22     432.6     156.4     433.3       0.1      65.1      94.6       0.2
    0.9999999778E+22     294.0     165.0     404.3      51.5     141.9     121.4      11.3
    0.5733721484E+05     205.3     238.9     296.7      86.6     135.3      79.8      17.8
    0.9999999778E+22      61.6      25.1     343.7      91.3      26.8     121.0       4.3
    0.5293484375E+05     179.2     212.8     333.3      53.5      25.0     125.2       4.1
    0.9999999778E+22     454.6     372.8     486.5      39.8     132.3       6.8       2.9
    0.5295135156E+05     214.5     279.3     313.0      45.8     102.6     128.8      16.9
    0.9999999778E+22     214.7     114.8     450.3       9.8      75.7      89.5       2.4
            Infinity     309.7     338.2     435.9      34.8      61.3      62.5      18.1
    0.5330022656E+05     178.4     318.3     384.3      46.7      40.8     133.8      13.1
    0.5824263281E+05     120.4     347.5     412.7      72.5      22.0      88.5      16.1
    0.9999999778E+22     271.4     243.5     217.7     107.5     133.5     147.9       6.9
    0.5375148047E+05     105.7     152.4     431.7      52.6     133.5      95.3       8.4
    0.5294939062E+05      30.7     286.4     377.0     133.0     126.6     139.8       5.1
    0.9999999778E+22     286.9     405.1     322.1     131.1     101.5     128.9      11.4
    0.5789275000E+05       4.8      47.6     434.9     108.9      42.8     132.5      12.2
    0.9999999778E+22     183.6     497.9     409.4     127.0      47.0     121.3       0.8
    0.9999999778E+22     331.0     266.6     231.4     100.6     117.1     140.5       9.3
    0.5266608203E+05     273.7     304.6     339.8     135.4     121.7     132.2      15.4
    0.9999999778E+22     164.4     332.2     222.2     143.5     138.1      96.0      10.4
    0.5616577734E+05      52.4     255.1     430.1      56.9     148.9     130.9       2.4
    0.9999999778E+22     208.6     389.2     250.0      17.0      90.6      70.5      19.6
    0.5293962500E+05     100.9     203.5     295.5     116.8     128.3     139.2      17.6
    0.9999999778E+22     242.7     423.0     412.2      49.4       0.3      77.9       0.5
    0.5844423438E+05      67.1     306.8     490.8     130.3      68.5      45.2      19.4
    0.5460439844E+05       7.7     274.8     462.9     115.0     139.1      12.0       0.3
    0.5725718750E+05     291.4     302.1     431.9      42.5      30.0     138.4       4.9
    0.9999999778E+22     457.0     401.0     424.0      31.2     110.1      56.8      17.8
    0.9999999778E+22     113.0      17.2     439.5     146.9     126.5      91.7      17.5
    0.5943119922E+05      28.0      47.1     122.3     145.3      92.9     125.4      12.9
    0.9999999778E+22     206.0     112.7     272.8      33.9      69.9      34.3      11.1
    0.5869551562E+05      80.0     184.0     260.0      45.0      94.8      88.9      13.7
    0.5324423438E+05     316.0     360.5     473.4      31.8      73.0      76.7      13.4
    0.5451157031E+05     110.3     249.1     277.2     143.5      47.3     115.3      16.6
    0.5516847266E+05     110.6     157.2     296.4      63.1      84.4     107.0       3.2
    0.9999999778E+22     215.2     466.6     428.2     122.6      49.4      44.8      14.4
    0.9999999778E+22     346.4     490.0     466.7     121.4      95.9      55.8      15.0
    0.6579714062E+05     102.5     147.7     433.7     121.5      66.8      44.4       9.2
    0.9999999778E+22     112.9     265.7     189.2      37.3      60.4      69.2      17.5
    0.9999999778E+22      52.4     153.0      41.8      77.2     144.5      57.8       2.6
    0.9999999778E+22     221.4     219.1     362.3      28.0     144.7      16.3      15.8
    0.6342912891E+05      19.6     207.3     270.1     117.2     115.1      35.1      12.1
            Infinity     109.9     121.6     354.7      24.5      61.4      23.9      17.9
    0.9999999778E+22     236.0     228.1     444.4     119.2     120.8     113.6       8.4
    0.7070760156E+05     240.5     272.9     485.1       7.5     120.8      93.9       9.9
            Infinity      55.0     380.3     489.5      36.0      26.8      19.9      15.0
    0.9999999778E+22     108.6     339.1     337.8     101.7     103.7     149.8       7.8
    0.5436741797E+05      81.3     177.9     348.5      44.9      48.1      95.3       0.7
    0.5278766406E+05     267.2     287.2     388.3      74.5     145.9     110.9      14.9
    0.9999999778E+22     153.7     374.4     296.4     129.0     107.7     131.6      17.3
    0.9999999778E+22     326.9     471.9     389.5       6.0     140.4       0.8       0.3
    0.9999999778E+22     120.9      32.2     369.1      85.9     150.0     146.4      16.8
    0.9999999778E+22     390.4     285.0     457.3      50.2      76.7      86.5       2.9
    0.9999999778E+22      86.7      46.5     490.1      15.3     129.8     124.3      11.6
    0.9999999778E+22       2.4     284.4     272.2     134.2     148.0      61.9      19.0
    0.9999999778E+22     241.4     211.6     382.6      41.4      22.2      89.4       7.9
    0.9999999778E+22     190.9     286.1     179.3     106.4      94.8     135.6      17.3
    0.9999999778E+22      92.6      71.4     301.6      19.7      31.9     141.2      13.7
    0.6248823438E+05       2.8     331.7     454.2     147.7     115.5     138.2       2.4
    0.9999999778E+22     321.0     145.0     278.4      35.5     104.5     141.3      14.9
    0.5264931250E+05     128.7     274.4     348.0      45.4       6.6     144.8       8.2
    0.9999999778E+22     278.2     203.8     478.4      11.2      36.1      64.1       9.4
    0.9999999778E+22     425.9     366.8     461.3      72.8      69.3      40.2       6.2
    0.6276026562E+05     175.4     225.6     465.2      27.4      54.7     104.1      14.2
    0.9999999778E+22     336.9     371.1     323.5      40.5      89.6     105.5      15.9
    0.5646682812E+05      73.2     172.1     420.1      59.0      90.9      67.4       5.3
    0.9999999778E+22     220.6     181.5     415.3       4.0     106.0      52.3      16.2
    0.9999999778E+22     254.2     216.7     387.9       8.1     107.6      49.6       0.2
    0.5308454688E+05      92.8     245.9     294.2     118.6      44.5     140.4      11.2
    0.9999999778E+22     402.7     289.6     346.2      77.9      18.2      96.8      19.5
    0.9999999778E+22     212.1     207.5     266.3      98.6      89.7     127.3       6.3
    0.9999999778E+22      85.5      19.2     431.8      60.8     147.4     131.4      13.7
    0.5411536719E+05      68.5     342.1     364.0      29.5     146.8      69.5       6.3
    0.1167399688E+06      35.0     389.1     495.8     101.0      96.8     112.7       8.3
    0.5324329688E+05     247.1     268.7     447.1     113.9      62.1      87.1      13.5
    0.5273824609E+05      24.3     224.8     325.2      85.2      88.5     136.3      10.4
    0.9999999778E+22     252.4     479.1     321.9      83.0      34.1     133.0       0.4
