 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6911254688E+05     117.6     402.6     429.8     500.0      91.9     148.0       9.2       3.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     463.9     466.9     448.2      89.9     108.7      79.2       7.3
    0.9999999778E+22     492.5     353.4     334.2     118.8      16.4      15.6       0.1
    0.9999999778E+22     263.4     405.4      18.4     146.2       2.9     146.7      18.9
    0.9999999778E+22     225.7      93.1     344.0     127.6      59.5       6.4      17.1
    0.9999999778E+22     165.5     250.5     179.3      24.3      47.3     100.3       9.4
    0.9999999778E+22     482.5      20.0      33.8     143.8      85.5      28.3       0.8
    0.9999999778E+22     328.9     487.0     381.5     116.6      38.5      18.1       2.7
    0.7431936719E+05      34.0     239.3     364.1      51.4     106.4      63.1      15.3
    0.9999999778E+22     309.1     113.9      64.4     114.0      73.2      44.5       0.5
            Infinity      68.3     239.7     375.9      67.7      19.5      36.2      15.0
    0.9999999778E+22     277.2     458.1     419.7     142.7      74.9      32.2       2.2
    0.9999999778E+22     238.6     133.8      42.4     116.8     122.2     109.0      11.4
    0.8411884375E+05       6.6      31.0      67.7      26.8      28.4     107.8      10.3
    0.9999999778E+22     454.9     413.2     104.6       2.4      40.9      30.1      14.1
    0.7798351562E+05     237.2     274.1     334.4     116.9     128.0       7.6       5.8
    0.9999999778E+22     331.8       0.9     385.8     104.4      53.8      94.6       8.8
    0.9999999778E+22      19.3     204.9     123.3      86.7      70.5     122.6       2.4
    0.7701235938E+05     103.3     275.4     372.7      98.4     103.9      12.1      15.5
    0.9999999778E+22      31.5     394.5     331.0     125.4      31.9      50.6      15.6
    0.9999999778E+22     454.5     227.0     169.6     116.5      47.5      48.7       8.7
    0.9999999778E+22     295.8     159.0      29.2     147.4      25.2     115.2       5.1
    0.9999999778E+22      66.7      64.2     120.3      31.5      61.8       6.6      12.8
    0.9999999778E+22     167.7     165.8     498.9     141.6      89.5     142.5      17.7
    0.9999999778E+22     342.6     223.6     130.4     115.0      46.9      57.1       1.1
    0.9999999778E+22     120.8     239.3     162.2      50.5     103.3     132.0      19.9
    0.9999999778E+22      69.5     350.6       8.8      53.6     112.4     116.6       2.4
    0.7651913281E+05      96.3     355.9     474.3      79.1     133.5      78.1       2.8
    0.9999999778E+22      70.6     479.1     360.2      11.2     126.9      16.6       5.1
    0.9999999778E+22     314.6      89.1     492.8       4.4      10.0      35.4      15.5
    0.9999999778E+22     189.7     231.6      45.3      32.9      49.9     103.5      16.2
    0.7431842188E+05     220.9     238.7     400.8      68.3     148.8      25.0      12.2
    0.9999999778E+22     300.8      75.2     256.0     102.5      30.4      10.6       4.3
    0.9999999778E+22     206.0      44.1     280.6      46.4      62.5     136.0      18.4
    0.9999999778E+22     184.4     163.8     275.0      46.1      45.0      47.6      14.8
    0.7348675000E+05     359.9     390.8     458.7      43.2      55.5      94.5       9.2
    0.9999999778E+22     271.9     451.3     371.0      75.6       9.0     119.9      13.1
    0.6958948438E+05     119.8     278.8     311.2     138.9      71.7     144.1       1.3
    0.9999999778E+22     240.0     422.3     235.1     103.1     147.3     118.1       2.1
    0.9999999778E+22     168.5     399.1     396.0     140.1      68.3     132.3      12.0
    0.9999999778E+22     173.3     113.7     471.7      10.5       2.3      97.0       1.0
    0.9999999778E+22     355.1     341.3     291.4     121.3      68.2      22.3      13.8
    0.9999999778E+22     333.6     323.3     494.6      16.0      67.5     118.3      11.0
    0.9999999778E+22     365.3      50.6     408.1      58.2     144.7      22.8      14.8
    0.9999999778E+22     182.7     136.6     360.4      68.5      96.4      85.3      16.9
    0.9999999778E+22      96.0     388.0     231.4     123.4     140.0      68.0       1.8
    0.7744941406E+05      84.3     315.6     448.1      25.3      57.2      79.5       7.3
    0.9180799219E+05      10.9     139.6     157.9     100.1     122.4       2.9       8.7
    0.9999999778E+22      94.5      45.2     320.3     136.5     141.6       8.0       6.5
    0.9999999778E+22       2.8     482.6     454.3      45.5       9.3     122.1      16.4
    0.9999999778E+22      37.7     173.3     138.3      22.4      14.5     116.4      10.2
    0.9999999778E+22     225.3     119.0     255.5      69.8      37.6     110.6      19.8
    0.9999999778E+22     232.1     353.1     327.9     141.7      19.2     117.8       9.8
    0.9999999778E+22     390.7     302.1     410.0      76.3     105.1      67.9       9.4
    0.9999999778E+22      43.0     303.4     106.4      89.4      56.7      70.2      17.1
    0.9999999778E+22     346.4     139.9      30.4      10.3      53.5      22.5       0.2
    0.9999999778E+22     364.7      43.8     121.0     142.0      81.0       5.9       5.1
    0.9999999778E+22     392.1     457.3     368.6     127.0      20.9     146.0       2.4
    0.9999999778E+22      35.6      12.1      68.3     138.9      95.0      10.3      14.5
    0.9999999778E+22     165.7      43.6     137.6     110.1      29.3     100.9       4.8
    0.9999999778E+22     458.2     314.9     277.0      21.2      10.1      63.9       7.1
    0.9999999778E+22     249.3     299.9     257.5      46.6     114.8      55.8      19.2
    0.9999999778E+22     289.6      35.6     263.4     134.7      92.1      68.2       5.6
    0.9999999778E+22      22.4      53.3      16.0     138.4       4.5     145.3      19.9
    0.9999999778E+22     118.2      92.6     374.5      46.4      31.9      88.9      13.6
    0.9999999778E+22     146.4     433.8     188.3      15.7     118.9      52.4       6.6
    0.9999999778E+22     269.9     257.7     103.9      11.0      29.7      23.3       7.6
    0.9999999778E+22     176.2     478.4      34.2     128.7     139.9      70.5       0.6
    0.9007663281E+05     112.9     154.8     490.3     132.6      43.6      19.3      15.2
    0.9999999778E+22      53.7       6.4     116.3      14.2      85.5     120.4      18.6
    0.9999999778E+22     197.2     239.9      64.0      62.6     122.7     130.9      13.5
    0.7046989062E+05     152.1     157.8     290.3     132.9     111.1     126.5      11.4
    0.9999999778E+22     285.1     222.1      69.4     110.6      53.2     111.8      17.1
    0.9999999778E+22     259.0     209.9     220.8     130.7      49.8      47.2      12.9
    0.9999999778E+22      64.3      26.6      33.5     100.9      57.6      34.0       0.7
    0.9999999778E+22     168.9      64.6     156.5       7.2     140.3      82.6      16.0
    0.9999999778E+22     345.4      70.9     252.4     113.8      91.5      16.7       4.0
