 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample24      37.25270000  -119.04950000    318238.3   4124874.1      2866      2866      2435      79.5      15.2
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5608196094E+05      98.8     401.3     436.8     500.0       7.7     146.5       6.7       0.4
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22      98.3     139.3       2.0      76.9      24.7     120.5      10.0
    0.9999999778E+22     247.3     307.7     119.4     129.5     102.2     127.7       9.6
    0.9999999778E+22     287.5     130.3     331.6      53.1     117.4      34.2      15.7
    0.9999999778E+22     161.8      12.5     448.7      32.3     141.8     135.4       9.0
    0.9999999778E+22     360.7     243.4     330.5      42.7      42.7     126.4      16.3
    0.9999999778E+22     364.6     410.6      55.7      58.2     135.2      70.5       6.4
    0.9999999778E+22     360.8     173.0     439.3     119.1      14.0     137.0       1.0
    0.9999999778E+22      71.6     316.4     259.3      41.2      34.5     144.9      18.2
    0.9999999778E+22     497.0      80.8     348.4      65.3     147.4      57.9       2.1
    0.9999999778E+22     357.1     384.5     271.0     144.0      75.8      90.6      15.6
    0.9999999778E+22      83.6     374.9     151.5      95.9      89.3      40.1       1.0
    0.9999999778E+22     397.4     465.6     151.6     142.7     111.2     113.3       5.7
    0.9999999778E+22     252.2     137.5      89.1      85.6      11.0      41.1      15.4
    0.6628017188E+05     157.9     253.9     303.7     110.1     108.0       2.8       1.6
    0.9999999778E+22     375.4     305.7     372.7      44.8     147.3     112.1       3.8
    0.9999999778E+22     445.9     381.5     494.6     108.9     103.7     110.1       8.5
    0.6009655859E+05      44.1     211.3     333.1     100.0     131.7      74.9      19.6
    0.5926883984E+05      24.5     261.9     438.9     113.2     148.8       5.3      17.4
    0.9999999778E+22     383.8     277.8     223.9     105.5      75.6       8.9       1.4
    0.9999999778E+22     120.0     284.7     263.9      97.9      49.9      92.9      16.8
    0.9999999778E+22     198.3     339.5     295.1       3.7     112.5     133.8      11.2
    0.5705414453E+05     257.7     286.0     432.6     142.8      69.4      95.1       0.9
    0.9999999778E+22      53.8     342.9     114.7     111.3      26.7      99.6       4.8
    0.9999999778E+22     215.1     184.8     443.9      44.2       8.2     125.0       1.3
    0.9999999778E+22     336.2     387.2      52.6      54.4     139.1      17.3       1.9
    0.5784037500E+05      30.5     121.8     353.5     132.7      52.4      95.9       0.5
    0.9999999778E+22     188.8     392.0     232.3      11.1     103.5      27.2      18.9
    0.9999999778E+22     257.3     347.2     294.5      99.1     126.8     109.9       0.7
    0.9999999778E+22     376.0     237.6     463.8     103.4      97.2     128.2      12.6
    0.5990748828E+05     111.2     113.0     463.5      12.8     127.5      87.4       0.7
    0.9999999778E+22     497.9      24.2     398.5      99.5     145.4      97.5      15.4
    0.9999999778E+22     262.3      77.5     130.4      45.4      53.8      20.5      19.7
    0.6636043750E+05      63.2     125.4     366.0     105.7     133.4      25.5      19.5
    0.9413239062E+05      24.1      51.1     488.1       9.3      59.8     113.6      13.2
    0.9999999778E+22     451.1     310.2     425.7     106.8      70.6      58.3       2.0
    0.9999999778E+22     165.5     159.0     164.2     122.8      65.7      96.3       2.7
    0.9999999778E+22      46.4     478.5     206.8      94.6     118.0      12.6      14.4
    0.9999999778E+22      20.4     416.6     314.4      17.9     132.4     101.1      10.2
    0.5632722266E+05      15.1     245.9     347.2     102.4     137.1     125.9       5.5
    0.9999999778E+22     461.9     104.4     189.1      88.3     100.1     147.6      19.2
    0.6224514062E+05     142.5     193.1     487.8     103.4     122.3       4.6      16.8
    0.9999999778E+22     210.8     204.5     494.1      18.0      82.1      21.8       0.0
    0.9999999778E+22      41.3     380.6     319.6     106.6     149.0     127.9      18.6
    0.6973940625E+05      40.0      54.7     186.3       8.6      91.2      80.9      10.3
    0.9999999778E+22     294.6     422.8     305.6     130.2      65.2      39.1      19.0
    0.9999999778E+22     149.8      39.6     245.4     111.7     118.0      66.1       5.2
    0.9999999778E+22     100.7      71.8     137.1      54.6     107.6     114.0      17.0
    0.9999999778E+22     234.2     219.9     439.7     149.6      97.0     122.9      11.3
    0.9999999778E+22     251.9      28.0     336.4     140.5      69.5       7.8       0.5
    0.9999999778E+22     262.3      93.1     455.3     143.9     139.2      49.7      13.7
            Infinity      48.0     111.2     387.4      24.7      70.7      54.6       4.6
    0.9999999778E+22      14.8     248.6     216.4      97.9      71.6      43.5       9.2
    0.9999999778E+22     371.6     482.4     127.1      95.4      63.3       1.1      10.4
    0.9999999778E+22     353.0     407.3     231.7      43.4      79.7     136.3       1.3
    0.9999999778E+22     394.0     187.8     300.0      30.7      68.6      66.8      13.9
    0.9999999778E+22     324.3     211.3      39.2     130.1     140.7      40.9       2.4
    0.9999999778E+22     307.9      94.5     195.1      28.1     105.9      34.9      13.6
    0.9999999778E+22     493.1      34.6     439.5       1.2     104.8     109.9       6.0
    0.9999999778E+22     218.4     186.4      97.5      48.9     149.5     125.2      13.2
    0.9999999778E+22     202.0     224.4       7.5      87.7     107.9      72.0       9.1
    0.9999999778E+22     321.3     484.4     454.1      80.7     115.6      64.4      13.1
    0.9999999778E+22     207.9     335.2     244.8     146.1      24.9      82.0       4.9
    0.9999999778E+22     357.4     395.5     149.7      97.9      75.1      98.3       9.4
    0.9999999778E+22     191.3     334.2     287.9      50.0      15.8     130.4      11.8
