 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample4       37.24710000  -119.46020000    281793.4   4125121.0      1645      1645      1393      87.1      15.4
Sample8       37.31280000  -119.41440000    286042.4   4132306.7      1829      1829      1584      85.9      15.2
Sample3       37.36250000  -119.45570000    282525.4   4137916.1      1889      1889      1900      85.1      15.5
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4991285938E+05      30.6     404.9     415.9     500.0      99.0     110.9       0.7       6.4
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     480.9     426.2     157.9     117.2     122.7     149.1       4.0
    0.9999999778E+22     444.9     325.9     385.8      59.7     141.4      44.3       8.7
    0.9999999778E+22     269.7     270.7     122.8     148.3      68.8      76.5      18.5
    0.9999999778E+22     128.1     492.3     370.1      26.3      35.5       8.9       0.6
    0.9999999778E+22     297.1     459.4     183.5     120.2      31.7     125.6       4.6
    0.9999999778E+22     332.3     308.2      17.5      67.4     100.3      88.6      12.0
    0.9999999778E+22     114.5     417.6     310.1       4.7      85.0       4.7       8.2
            Infinity     371.9     445.6     477.6      57.8      51.0      57.5       3.2
    0.9999999778E+22     320.4     239.3     275.0      23.0      56.6      24.5       8.8
    0.9999999778E+22     491.5      90.6     399.7     107.1      69.0     122.1      10.2
    0.9999999778E+22     487.3     107.1     289.7     107.3      92.9     145.5      17.4
    0.9999999778E+22     322.4     178.4       7.5      89.4      87.2      72.1       8.8
    0.9999999778E+22     270.6     101.9     180.5      34.3      98.4      64.8      19.0
    0.6575250781E+05      78.2     110.6     470.6     104.1      56.4       2.9      10.3
    0.9999999778E+22     108.1     324.9      80.4     138.3     101.2      59.2       3.0
    0.6935671094E+05     155.0     237.2     472.3     119.8      26.9     119.9       8.2
    0.9999999778E+22     388.3     274.6     449.9     139.1     103.7      67.0      14.5
    0.9999999778E+22     491.8     209.2     416.3      77.8     133.8      75.0       1.0
    0.9999999778E+22     136.1     491.9     277.5     115.7     147.3      86.3       2.9
    0.6124409375E+05     118.1     379.5     443.0      52.0      12.1     149.7      13.5
    0.9999999778E+22     147.1     465.8     404.6      90.0      57.3      84.4      11.7
    0.9999999778E+22     396.7     110.5     335.0     127.8      35.0      61.1       1.5
    0.9999999778E+22     291.9     194.7     453.7      75.0      41.6      67.3      19.9
    0.9999999778E+22     258.6      53.1     147.0     136.2     126.0      78.7      14.1
    0.9999999778E+22     316.5      19.9     331.2      97.5      54.5       0.0       9.3
    0.9999999778E+22     346.8     189.5     357.8     117.9      10.6      91.9       7.9
    0.5116252344E+05     201.1     300.6     415.7      41.2      52.9     101.4       1.5
    0.5622295703E+05     231.2     276.9     432.6      13.4     121.4     128.8      12.0
    0.9999999778E+22     426.5     383.6     441.7      33.0      79.6     136.5      19.7
    0.9999999778E+22     311.9      93.5     150.5     113.9      38.1     112.2       9.4
