 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5139290234E+05     156.6     408.8     419.0     500.0     116.0     149.0       4.6       2.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     192.4      50.0      72.8       8.8     136.6      32.0      14.5
    0.9999999778E+22     145.0     115.0     102.2     133.8      10.3      79.7      17.7
    0.9999999778E+22     447.5     187.0     394.9     123.5      67.9     112.0      17.2
    0.9999999778E+22     250.7     380.7     168.1      59.7      66.4      68.3      18.8
    0.9999999778E+22     499.5      42.2     124.2      48.0       0.7      19.2       6.9
    0.9999999778E+22     161.0      36.5     419.3      86.7      57.3      80.2      14.7
    0.9999999778E+22     138.7     329.7      95.4     116.0      31.9      79.1      13.0
    0.9999999778E+22     423.9     211.8     190.2      84.7      14.5     135.6       1.3
    0.9999999778E+22      47.6       8.7     357.7      88.3      21.0     133.2      14.2
    0.9999999778E+22     424.1     334.8      79.3     118.7     130.7     104.5       2.4
    0.9999999778E+22      80.6     131.4      85.7      90.7      48.4      71.8      18.7
    0.9999999778E+22     332.5     216.1     166.5      52.1      65.6      33.6       8.2
    0.9999999778E+22     472.1     180.1     303.8      23.5      68.8      27.7      10.6
    0.9999999778E+22     100.7      71.0     228.0      33.1      40.8      84.3      13.5
    0.6216324609E+05     168.2     355.9     418.3      82.1      14.2      47.9      10.0
    0.9999999778E+22     493.0      78.1      77.2      22.8      81.6      68.6      18.8
    0.9999999778E+22     279.4     265.5      28.8     140.8     111.9      38.4      12.6
    0.9999999778E+22     198.8     298.3      59.3      80.3     147.7      42.8      12.3
    0.9999999778E+22      84.0     426.1      52.1      50.5      48.4     117.3      10.3
    0.9999999778E+22     444.1     437.7     204.4     131.8     104.0      52.9       0.1
    0.9999999778E+22     307.1     175.6     264.5       9.2      88.2      61.8      13.3
    0.5459587891E+05      78.6      85.3     303.5      15.6     106.5      85.3      20.0
    0.9999999778E+22     194.5      27.2      17.5      31.0      66.5      13.8       2.1
    0.9999999778E+22     231.5     400.7      73.3     139.5      15.9      61.4      10.0
    0.9999999778E+22     471.7     322.7     136.2      88.3      12.9       3.1       5.9
    0.9999999778E+22     443.5     275.1     267.8      89.3      34.6      86.8      19.2
    0.9999999778E+22     204.3       6.2     114.9     129.0     147.1      54.9      19.2
    0.9999999778E+22     384.6     499.6     190.6     112.5     106.1     110.0       0.5
    0.5593244922E+05     132.8     254.1     383.8     105.1     129.3      19.6      11.2
    0.9999999778E+22     469.9      14.1      71.4      45.2      83.4     115.5      10.6
    0.9999999778E+22      36.9     334.4     124.0     101.2      13.9     108.9      14.3
    0.5869346094E+05      46.9     206.6     452.2     126.1     135.2     109.5       4.8
    0.9999999778E+22     391.7      70.9      13.6      21.9     148.9      22.6      11.7
    0.9999999778E+22      59.3      13.6     227.5     143.7     107.0     120.8      14.1
    0.9999999778E+22     321.8     156.9     316.3      78.9      69.7     109.8       4.5
    0.5171781250E+05     123.8     224.7     312.0     127.6      72.9     132.9      16.3
    0.8676237500E+05     245.9     267.5     492.4      71.8     107.8      96.7      17.5
    0.9999999778E+22     221.7      57.1     376.4       5.6     113.1     136.1      17.2
    0.6230919141E+05     211.5     292.5     327.8      35.6      48.3       5.4       4.6
    0.9999999778E+22     100.6     456.4     341.5      83.3     108.0      11.3       8.9
    0.9999999778E+22     184.4     279.3     121.9     132.0     138.4       4.7       1.0
    0.5316353906E+05     105.9     272.6     416.0      63.9     127.3     113.3       3.7
    0.5670000781E+05      71.7     290.2     381.2     145.3      95.5      10.6       1.6
    0.6000969922E+05      74.3     356.1     445.4     105.0      54.7       1.0       4.9
    0.9999999778E+22     242.9     466.1     312.6     146.5       8.4     112.7       1.5
    0.9999999778E+22     280.4      49.0     324.7      21.4     135.2      36.2      18.2
    0.9999999778E+22     231.9      35.4     354.8      99.8      78.6       8.3       3.6
    0.9999999778E+22     224.4     124.7     335.9     119.2      11.8      54.3       6.0
    0.6178823438E+05      90.2     250.3     341.6      79.4      74.6      40.9      17.0
    0.7011642188E+05      98.7     101.5     256.7     110.1      27.9       4.5       6.5
    0.9999999778E+22     362.2     313.4     390.5      79.2      97.1     138.5      18.4
    0.9999999778E+22     324.5     263.2     474.4       9.5     110.2     123.8      18.6
    0.9999999778E+22     474.0     422.3     481.9     128.2     111.5       1.3       7.4
    0.5561935547E+05     304.3     384.6     386.3      38.1      44.3      29.7      16.7
    0.9999999778E+22     116.6     108.5     401.9      99.1     128.0     100.0      13.1
    0.9999999778E+22     212.9     290.8      27.5     125.3      82.8      42.0      16.4
    0.9999999778E+22     369.6       1.8     434.9      23.9     134.1       2.6      19.2
    0.9999999778E+22     274.4     182.1     111.4      79.9       8.0       9.2       2.0
    0.9999999778E+22     423.3     380.0     115.7     119.7      29.6     105.7      11.4
    0.9999999778E+22      66.9     352.8     275.3      50.3      31.1     110.2      13.7
    0.9999999778E+22     493.1     344.2     176.6       4.0       8.1      18.8       8.4
    0.9999999778E+22     113.3      49.7     379.6     112.0     113.7     131.8       7.1
    0.9999999778E+22      40.9     470.5     107.0     109.1      94.0      97.5       0.1
    0.9999999778E+22     403.1     168.8     430.4      12.5      30.1     116.9       6.3
    0.9999999778E+22     181.3     129.3     292.3      82.6     114.1       4.2      19.8
    0.9795593750E+05     167.8     198.1     491.0      18.4      45.8     121.0       8.8
    0.9999999778E+22     441.9     410.1     164.6     108.2      72.2     136.4      16.2
    0.9999999778E+22     442.9     252.4      26.3     148.7      18.9      91.1       5.7
    0.9999999778E+22     262.6     247.5     377.6      95.7      16.1      90.9      17.7
    0.9999999778E+22     408.3     102.5      32.4      31.0      72.3      44.5       0.5
    0.9999999778E+22     477.7     194.6      90.6      23.5     112.9      85.7      11.2
    0.9999999778E+22     413.4     300.0      12.9     115.7      62.3     131.7       3.4
    0.9999999778E+22     302.6      81.5      16.3     135.9      85.3      59.4      11.5
    0.9999999778E+22     373.8      29.7      81.3      32.7     117.0      56.1      18.0
    0.9999999778E+22     130.6      10.5     120.3      98.1      54.0      91.5       7.4
    0.9999999778E+22     450.5     390.8     233.1     142.1      19.3      98.5       1.0
    0.9999999778E+22     325.7     101.0     406.5      98.4      43.8      38.0      16.7
    0.9999999778E+22     470.4      76.3     426.1      39.4      56.8     146.6       8.7
    0.9999999778E+22     427.3     147.2     480.4     102.3      33.5      15.3       0.3
    0.9999999778E+22     277.7       3.7     161.4      16.3      41.2     124.3      14.7
    0.9999999778E+22     426.0     362.5       5.8      30.0     136.0      26.1      13.1
    0.9999999778E+22     141.3     321.8      52.8       8.9      44.3     130.1       4.4
    0.9999999778E+22     457.8     185.8     465.5     104.4      98.7      73.3       2.1
    0.6102928516E+05     123.4     386.8     438.8     139.1      98.5     144.2      18.2
    0.5282412891E+05       1.8     380.8     380.9     106.0      61.5     142.2      10.0
    0.5704214844E+05      33.4     133.8     273.2      37.0      84.7      85.9       4.3
    0.9999999778E+22     235.9     206.4     180.8      58.8      90.1     117.3      16.3
    0.9999999778E+22     200.3     119.1     333.4      64.8     129.6     105.6       3.8
    0.9999999778E+22     301.0     406.6     324.2      47.2     129.8      48.6      16.3
    0.9999999778E+22     225.0     196.9     139.1      34.0     108.0      84.4      19.7
    0.9999999778E+22     292.2     256.9     415.7      27.7      91.0      84.9       0.8
    0.9999999778E+22     424.4     288.3     297.4      38.2      47.2      20.9      19.3
    0.6008374219E+05      66.6     179.7     403.2     103.5      85.7      41.0       8.2
    0.9999999778E+22      37.0     337.2     181.4     146.5     101.2      37.1       0.9
    0.9999999778E+22     103.3      48.9     268.9     119.8     147.9       1.4       3.0
    0.5213885547E+05     202.2     241.5     279.4     146.2     132.4     143.3       1.9
    0.6384944922E+05      93.3     240.5     313.0      97.7      66.6      20.9       8.2
    0.9999999778E+22     289.1     250.3     311.7      93.1      74.6      56.0      16.9
    0.9999999778E+22      81.7      52.7     448.5     141.0     110.5      20.5       9.6
    0.9999999778E+22     466.9     322.1     477.5      74.0       4.7      68.4      10.0
    0.9999999778E+22     358.3     473.0     438.2      11.4      54.0      15.5       4.1
    0.9999999778E+22     218.0     171.0     432.3     109.0      75.5     137.8       4.8
    0.9999999778E+22      94.9     391.9     273.9      42.2     147.0      45.5      18.5
    0.6145589844E+05      23.3      72.6     288.3      43.8     131.1      52.7       1.1
    0.9999999778E+22     131.4      96.4     420.9      46.3      17.1      40.6       8.9
    0.6289436719E+05      96.8     116.9     401.6     102.9      75.2      46.7      17.2
    0.9999999778E+22      90.7      39.8     448.8     126.4       7.1      27.9      11.7
    0.9999999778E+22     103.1      25.4     423.3     119.4      26.4      11.3       6.3
    0.9999999778E+22     235.3     142.1     418.4      49.0     147.4      79.6      19.0
    0.1220200000E+06      77.0     304.9     494.9      25.2      61.2     148.7      15.6
    0.5566446094E+05     310.8     397.0     417.4     101.5      68.3     133.4      15.4
    0.6244883984E+05     146.7     420.7     472.6       9.2     103.8      90.7      13.8
    0.9999999778E+22     146.6      31.9     387.9      11.7     119.1     111.6       3.1
    0.9999999778E+22     162.7      98.2     230.4      38.8      54.7       7.6       8.6
    0.9999999778E+22     309.7     466.6     214.1     124.3     137.2      22.6      17.2
    0.9999999778E+22     256.6     228.4     145.8       8.9      99.8      13.4       2.5
    0.9999999778E+22     349.9     485.0     329.2     136.1      98.5      10.4       0.4
    0.9999999778E+22     388.9     479.4     221.5      11.8       3.2      61.2       9.3
    0.9999999778E+22     456.1     467.5     236.3       2.7     108.6      72.4       6.4
    0.9999999778E+22     179.8     150.1     240.2     127.5     137.7      81.8      12.3
    0.9999999778E+22     279.7      69.3     167.2     130.9      95.8     130.4      14.3
    0.5877760547E+05      31.5     232.1     334.4      67.0     121.8       4.7      17.8
    0.9999999778E+22     278.5     137.1     317.7      63.7       1.6     139.3       4.7
    0.9999999778E+22     181.0      34.3     414.1      56.3      38.2       0.3      15.4
    0.9999999778E+22     143.4      89.9     492.0     142.1      22.8      51.9       3.9
    0.9999999778E+22     425.5     152.5     160.3     132.6      91.3      41.4      14.6
    0.9999999778E+22     108.2     425.6      87.4      66.2      10.5     117.3      19.5
    0.9999999778E+22     184.5      30.2     402.5      71.8       2.0      70.5      15.5
    0.9999999778E+22     458.3     425.4      80.4     141.6       8.6      43.7       4.7
    0.9999999778E+22     138.8     256.3     118.0      52.7      27.5       4.7       2.8
    0.9999999778E+22     415.1      19.5     303.0     115.9      87.0       7.1       9.5
    0.5523048047E+05     275.7     325.1     406.3      81.6      41.4      67.3       0.2
    0.9999999778E+22     473.3     264.6     456.7      32.1     147.7      24.0      19.8
    0.5452948438E+05     211.6     226.7     418.7     110.4      57.0     119.7      14.1
    0.9999999778E+22     337.3      10.1     168.0     142.0     140.3      94.9       2.0
    0.5325680859E+05      85.2     310.3     319.9     144.4      64.8      99.3       1.9
    0.9999999778E+22     153.5       6.3     300.9      61.7      41.0     137.0       0.0
    0.9999999778E+22     188.0     415.7     374.9     126.2      63.0     147.0       9.8
    0.9999999778E+22     118.4      83.2     256.5      80.3      96.6     127.8      15.0
    0.9999999778E+22     252.3     459.9     412.0      89.0     127.4     116.8       3.3
    0.9792028125E+05     113.9     476.6     490.1     116.3     149.2     132.7       7.7
    0.9999999778E+22     272.5     114.7     329.8      10.7      92.0      83.5      19.9
    0.9999999778E+22     128.2     429.0     403.1      94.3      85.5      47.0       1.3
    0.5483594141E+05     304.3     334.3     422.9     120.4      55.8      31.5       4.4
    0.9999999778E+22     110.7     402.2     322.9       4.2      73.5      12.5      15.7
    0.9999999778E+22     375.7     426.2     407.4      71.7      46.4     125.0      14.1
    0.9999999778E+22     257.8     379.5     343.0     133.3     130.4      26.7      10.5
    0.9999999778E+22      63.5     269.6     257.6     102.5      87.2       1.7       0.4
    0.9999999778E+22       5.4     324.2     310.3     101.8     124.2      49.2       5.8
    0.9999999778E+22     177.5     176.4     331.8      14.7      56.9      91.3       3.9
    0.9999999778E+22     181.6     160.2     491.3      94.1     148.0      89.6       4.7
    0.5591393359E+05      89.3     297.4     320.4      74.2     125.0      30.2      18.1
    0.9999999778E+22     166.1     359.6     350.6      85.1      54.0      18.5       2.1
    0.5238492188E+05     122.4     269.4     461.9      99.3     101.9      72.1       9.4
    0.9999999778E+22     291.3     478.4     420.3     144.0     141.5     127.2      16.9
    0.9999999778E+22     174.2     107.0     245.8      46.5     124.4      66.3       2.6
    0.9999999778E+22       8.8     324.1     163.5     114.0      98.2      19.6      15.9
    0.9999999778E+22     189.0     114.4     280.1     142.8     104.6       2.4       4.6
    0.6689095312E+05     100.8     371.3     391.7      58.9      36.1       7.8       8.1
    0.6755775781E+05      52.1     276.9     391.6      32.6      65.6       4.7       9.2
    0.9999999778E+22     419.2     274.0     471.6     131.7      68.2     144.3       1.4
    0.9999999778E+22     374.9     469.6     432.3      13.5      86.8      85.7      16.1
    0.9999999778E+22     200.1     128.9     229.7      54.3     144.4      70.6      12.0
    0.5991485156E+05      99.8     165.7     457.7     124.8     102.6       6.4      16.6
    0.5399179297E+05      46.8      56.2     432.6      72.7      79.4      73.6       1.5
    0.9999999778E+22     204.9     155.6     292.9     136.3      81.4      29.3       9.9
    0.6310528906E+05     140.7     168.4     350.6      86.3      18.5      58.9       9.6
    0.9999999778E+22     156.8      31.9     455.0      74.0      66.9      44.8      17.3
    0.9999999778E+22     217.6     378.7     337.4     146.0      22.9      11.6       8.0
    0.9999999778E+22     243.2     216.4     209.3     138.0      54.5      14.3       3.4
    0.9999999778E+22     367.6     176.1     423.2      96.5     116.9     105.5      17.8
    0.6296349609E+05      78.6     335.5     453.6      55.8      30.1     137.9       5.6
