 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6011994531E+05      64.6     398.3     401.5     500.0      34.5     114.5      61.2      11.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22       2.4     442.5      43.4     116.8      55.5      23.6      14.2
    0.9999999778E+22     443.0     153.2     308.6      63.9     148.3      90.9       3.0
    0.9999999778E+22     488.8      97.0     207.1      95.3     104.1      38.2       6.8
    0.9999999778E+22     446.1     311.9     102.6     100.4      55.9      11.8       2.8
    0.9999999778E+22     469.9     438.6     406.9       4.0      55.6     111.3       6.9
    0.9999999778E+22     112.0     373.2     308.7     100.4      34.3      31.0       4.9
    0.9999999778E+22     308.0     175.1     321.2      78.2      80.8      19.6      14.2
    0.9999999778E+22     464.2     163.3     480.0      81.4      29.5     100.8      19.6
    0.9999999778E+22     257.0     172.3     217.8      21.9      61.6      13.8       4.3
    0.9999999778E+22      39.0     205.3      91.4      55.9      38.4      75.9       9.1
    0.9999999778E+22     327.7     141.9     464.0     114.8     139.3      57.3       7.0
    0.6039856641E+05     213.6     266.5     345.6     128.8     110.1     105.6      15.9
            Infinity     233.2     360.8     405.0      44.0      49.8      24.0      17.0
    0.9999999778E+22     245.2      55.6     106.4      86.0     138.4      47.3      17.0
    0.9999999778E+22     211.0     130.2      85.9      16.7      89.6       2.5       1.4
    0.9999999778E+22     296.3     128.0     374.1     109.5     142.6      25.2       4.4
    0.7878410938E+05       6.5     137.8     147.0     138.0     147.1       0.6      10.1
    0.9999999778E+22     243.8     433.8     260.8     125.1      36.9      42.7      10.9
    0.9999999778E+22     343.1     455.8     347.6      50.4      18.9      90.2      13.9
    0.9999999778E+22     291.3     261.7     318.7     108.2      64.3      75.0      10.9
    0.9999999778E+22     370.4     403.0     394.1     126.6      43.9      49.5      13.1
    0.9999999778E+22     432.7     464.2      14.6      35.5      60.5      23.3       1.7
    0.9999999778E+22      67.3     285.1     207.3       2.2      73.9      64.9      17.4
    0.9999999778E+22     413.8     124.0      92.0      31.5      54.3      64.9       3.4
    0.9999999778E+22     491.5     481.9     131.8      17.3      11.3      71.4       5.0
    0.9999999778E+22     232.0     183.0     373.9      16.7     107.1      19.4      13.4
    0.9999999778E+22     209.3     131.2     232.0      44.7      53.0      76.9       7.5
    0.7711439844E+05      80.8     102.3     276.1      66.8      80.4      42.4      12.5
    0.9999999778E+22     365.3     156.3     296.5     124.3     144.6     136.3      15.1
    0.9999999778E+22     107.1     449.9     282.6     147.7     134.0      93.3      16.7
    0.9999999778E+22     108.3     450.8     321.0      49.7      34.2      47.9       7.6
    0.9999999778E+22     355.9     450.6     292.2      94.7      18.0      86.4       3.1
    0.9999999778E+22     499.8     177.4     180.6     129.2      86.4     102.9       9.6
    0.9999999778E+22     236.3      62.8     137.4      74.6      34.2       4.4       1.7
    0.9999999778E+22     394.9     490.9     348.1     147.1     107.8     139.6       2.2
    0.9999999778E+22     329.9     222.1     319.9     130.9      82.3     106.5      13.8
    0.9999999778E+22     132.5     213.1     140.2      88.1       7.7     121.8       3.9
    0.9999999778E+22     333.1     315.3     446.2     147.1      26.0      36.9       3.5
    0.9999999778E+22     284.1     201.3     463.1      67.4     117.3     134.0       6.2
    0.6056203125E+05     297.2     414.0     430.4     144.7      25.4      90.1       5.8
    0.7552482812E+05     133.9     444.7     453.8      72.5      84.5     140.7      13.1
    0.9999999778E+22      44.5     227.0     153.6     122.4      67.9      36.3       8.3
    0.9999999778E+22     170.7      46.9     166.4      85.6       0.9      61.5      19.5
    0.9999999778E+22     219.6      20.9     146.6      48.2      83.2      44.0      12.2
    0.7721050000E+05      19.0     130.0     225.7      88.8     129.6       0.4       7.7
    0.7230250000E+05       0.6     423.8     486.2     138.0       8.1       0.5      18.8
    0.9999999778E+22     490.3     454.8     391.4      58.2      51.7     129.1      18.2
    0.9999999778E+22     331.7      71.8     203.4      74.3      95.9      42.7       7.6
    0.9999999778E+22     401.6      15.0     250.5     118.8     142.3      62.0       0.1
    0.9999999778E+22     260.7      50.1     189.7      98.2     145.6     131.9       9.2
    0.9999999778E+22     281.0      93.1     408.4      96.2     100.0     103.8      17.2
    0.6134642969E+05      75.1     265.9     406.4      79.8       1.0      92.5       1.0
    0.9999999778E+22     351.9      88.4      85.2     144.5      43.5      14.5       7.9
    0.9999999778E+22     212.7      13.0     496.4     118.2      79.4     145.4      17.0
    0.9999999778E+22     367.7     358.1     236.3      20.5     127.4     142.6      16.6
    0.9999999778E+22     201.0     499.9     473.6     141.8     144.3      44.5       0.2
    0.9999999778E+22     418.9      94.7      33.3     146.8      58.6      78.0      10.1
    0.9999999778E+22     165.0     284.1      74.3      53.2      75.3      26.5      12.2
    0.9999999778E+22     158.8     315.4      84.5      59.9      83.9     143.0       2.7
    0.6851219531E+05       1.6     147.3     473.8      21.2     103.4      18.0      11.8
    0.6345972656E+05     111.5     303.3     308.8       9.0     147.0      76.4      15.8
    0.9999999778E+22     478.1      71.6     454.7      52.5       7.0     121.5       8.7
    0.9999999778E+22     216.2     282.0      92.7     146.8      28.0     114.9      14.9
    0.9999999778E+22     372.0     382.6     280.1      32.1      85.3     105.1       5.1
    0.9999999778E+22     303.9     211.5     187.2      59.1      36.8     116.9      13.1
    0.9999999778E+22     241.4     186.5     253.7      16.4     136.3      37.2      10.7
    0.9999999778E+22     364.9     448.3     257.3      11.2      78.1      14.3      13.3
    0.9999999778E+22     371.8     410.1      82.1      73.1       6.4      72.9       5.5
    0.9999999778E+22     194.2     434.0     127.6      99.7     132.6     125.5      15.4
    0.9999999778E+22     266.6      37.8     463.0     112.0     113.2     105.4       1.9
    0.9999999778E+22     347.8     325.0     425.5     139.7       3.4     105.7      19.3
    0.9999999778E+22     477.6     340.5     148.7      16.6      83.6      17.4       7.6
    0.8250175000E+05      11.6     100.7     103.2     133.6      49.5      38.4       8.8
    0.9999999778E+22     405.3      42.7     340.9      97.8     129.5      50.5      12.2
    0.9999999778E+22     445.2     441.6     155.8      53.2     126.8      78.8       3.9
    0.9999999778E+22     284.4     398.9     178.6       1.2      73.7      61.3      18.2
    0.9999999778E+22     426.0     119.9     112.2      83.8      41.7      28.2       1.6
    0.9999999778E+22     247.6     285.5     155.1      75.7      46.2      10.5      19.4
    0.9999999778E+22      19.3     469.6     206.8       4.4      26.0     131.6      13.9
    0.9999999778E+22     257.1     466.1     368.8     135.6      16.3      34.4       4.8
    0.9999999778E+22     243.5     206.0     108.5      98.4     123.3     128.9       8.0
    0.9999999778E+22     366.1      71.5      63.9     137.3     132.2      52.2      19.2
    0.9999999778E+22     352.2     162.6     166.3       1.9     140.0       6.8       0.6
    0.9999999778E+22     248.9     464.5     258.7      42.1      23.8      73.9       3.7
