 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample4       37.24710000  -119.46020000    281793.4   4125121.0      1645      1645      1393      87.1      15.4
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5469905078E+05     365.2     406.5     420.1     500.0      58.3     133.8       0.2       1.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     228.1      54.9       2.8     129.5      94.1      93.8       2.7
    0.5523019922E+05      21.5      30.5     365.0      56.6      73.6     135.5       1.4
    0.9999999778E+22     471.8     435.2     397.3     122.1     111.6     120.1      19.7
    0.6200372266E+05     214.6     344.0     465.4       7.0     113.7      87.6       8.8
    0.9999999778E+22     316.9     267.2     133.8      17.2      44.8      46.8       6.3
    0.9999999778E+22     169.0     147.9     441.5      40.2      49.8      42.5       0.7
    0.9999999778E+22     143.4      63.6      82.9       9.5      33.4      52.7      12.1
    0.9999999778E+22     111.0     290.7      44.5     116.6      82.7      61.4       6.8
    0.9999999778E+22     405.4     346.7     275.4      43.4      49.4      38.1      15.5
    0.9999999778E+22     364.5     223.2     170.9      30.5     116.5     136.0      17.6
    0.9999999778E+22     323.9     221.5     103.6      78.3      32.9     134.3      13.0
    0.5513950781E+05      68.2     260.9     352.4     142.0     133.6     133.2       6.9
    0.9999999778E+22     102.4       6.7     169.8      85.5     129.9     145.6       2.7
    0.9999999778E+22     259.7     488.2     193.8     102.6     126.1     124.2      15.3
    0.9999999778E+22     453.9     135.3     205.5      12.9     124.5     135.3       5.5
    0.9999999778E+22     345.3     100.5     216.2      52.0      59.4       0.3       4.8
    0.9999999778E+22     413.8     290.0      77.4     121.5      41.7      58.1       0.9
    0.9999999778E+22     302.9     256.8     219.3     130.3      95.4      70.4      11.2
    0.9999999778E+22     306.6     152.6     123.3      79.3     104.1      33.0      15.8
            Infinity      63.0     351.4     352.9       9.5      46.2      28.5       7.9
    0.9999999778E+22     367.8     476.2     262.5      39.0      68.6     104.4      13.0
    0.9999999778E+22     170.3     459.2      61.3      34.1      78.5      77.8       7.6
    0.9999999778E+22     288.3      95.7     148.2     105.6      29.9      85.4      12.6
    0.9999999778E+22     446.6     121.2     476.0      99.0       7.5     107.4      11.4
    0.9999999778E+22      61.5     229.5      79.6     140.6      70.3     138.3       7.6
    0.9999999778E+22     495.2     460.1     244.6       8.9      41.7      39.8      18.2
    0.6514401562E+05      52.8     338.6     450.6     120.1     146.6     125.7       9.3
    0.9999999778E+22     326.5     494.8     247.7      27.7     109.7      35.3      16.0
    0.5650729688E+05     241.7     301.4     440.7      70.0     116.3      24.3       5.6
    0.9999999778E+22     320.2     428.8     158.8      62.6     126.2      71.7      15.5
    0.9999999778E+22     107.0     229.3     118.8      82.0      87.0      19.8      14.2
    0.5762756250E+05     255.7     358.1     430.8      85.0      17.0     102.9      13.1
    0.9999999778E+22     341.6     498.7     327.8     124.3       9.7       9.1      11.5
    0.9999999778E+22      39.6       5.6     141.8       9.6     121.0     100.8      11.2
    0.9999999778E+22      48.8     384.5      46.4      69.9      18.2      90.7       1.7
    0.5904730859E+05     136.7     421.3     497.9       9.7     119.5      21.4       0.9
    0.9999999778E+22     280.0     389.6     271.9     126.8      99.5      52.3       1.3
    0.9999999778E+22      77.3     255.3     183.1     122.0      62.4      99.5       2.7
    0.5639176562E+05     192.5     340.1     394.4     129.5     146.3     135.6       1.4
    0.9999999778E+22      70.0      35.1     197.4       8.1      73.2      88.5       2.0
    0.9999999778E+22      61.0     483.7     359.7       1.2       5.9     147.6      17.8
    0.9999999778E+22     111.3     275.6     172.9     134.0      13.5     110.7       3.2
    0.7049618750E+05       4.4     303.5     466.9      53.0      78.1     111.8      13.6
    0.9999999778E+22      36.5     422.1      69.2      96.2     135.0     148.1       9.5
    0.9999999778E+22     284.2     215.4     409.2     123.7      95.2      11.7       5.9
    0.5507837109E+05     157.6     329.9     376.3      91.2      42.2     108.7       6.9
    0.7320801562E+05      85.6      88.2     415.1     130.4      36.1      23.3       0.0
    0.9999999778E+22     147.2      99.2     305.7     124.6      95.6      18.9      11.0
    0.9999999778E+22     383.3     366.1     419.0      32.3      95.7     115.7       7.1
    0.7346563281E+05     151.9     253.6     466.9      57.6     146.8     128.7      10.9
    0.9999999778E+22      22.5     408.6     144.2     143.5      27.2     105.4      15.0
    0.9999999778E+22     457.2     281.2     495.0      83.4      67.0      75.7       4.0
