 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
Sample3       37.36250000  -119.45570000    282525.4   4137916.1      1889      1889      1900      85.1      15.5
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4844400391E+05     205.7     402.0     421.0     500.0      31.1     125.1      17.0       2.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4899514062E+05      53.8     119.7     392.8       2.2     119.5     109.9       3.6
    0.5107417188E+05     155.4     320.0     377.4       1.4     104.7      11.7      18.2
    0.9999999778E+22     337.5     309.8     221.9      61.0      52.0     145.6       4.3
    0.4885482031E+05      69.1     182.9     276.3     126.9     114.1     147.5      19.9
    0.5104857422E+05      66.7     259.7     432.4     110.8      40.7      97.1      17.2
    0.9999999778E+22     150.0     347.8     281.4      49.7      84.8     105.5       6.3
    0.9999999778E+22      81.4     214.4     173.3     124.0      13.7     145.5      15.5
    0.4985431250E+05     167.0     302.9     370.0      34.6     121.2      65.2      14.3
    0.9999999778E+22     250.0     169.7     252.3     144.2      32.8     133.4       6.4
    0.9999999778E+22     157.7     344.0     271.2     114.9     138.1     112.6      11.0
    0.4869328906E+05     134.2     287.1     307.9      53.2      86.6     147.0       4.7
    0.9999999778E+22     106.4     263.8     150.3      31.9      69.7     131.2      15.7
    0.9999999778E+22      44.4     130.5     105.8     141.1       9.1     110.0       4.2
    0.4924795703E+05     236.4     266.4     375.5      29.7      36.7     138.1       2.1
    0.9999999778E+22     191.7     134.2     178.0      65.2      12.6     148.5      12.4
    0.4887835938E+05     113.4     290.8     310.9     140.2      94.2     124.6      18.9
    0.9999999778E+22     160.9     476.1     463.4      81.1      80.2      52.8       7.4
    0.5244372266E+05     143.7     362.6     494.9     104.3     147.6      45.1       1.9
    0.5488029688E+05     269.2     367.6     434.5      64.4      91.2     141.1       1.9
    0.4950295312E+05      80.9     345.8     483.5      41.3     132.0      42.4       1.4
    0.9999999778E+22     354.4     463.6     423.8      80.7     144.4      39.5       4.1
    0.4864704688E+05     206.0     332.9     475.2      26.3     148.6       7.1      19.8
    0.5270064062E+05     190.3     401.7     439.9     144.2      52.3     108.9       4.2
    0.5042539844E+05      26.2     239.9     246.6      88.7      63.6     128.9       0.3
    0.4869865625E+05       3.0      95.3     320.8       2.5       2.6     136.9       2.2
    0.9999999778E+22     187.4     334.7     298.4      15.5      11.1     121.0       6.2
    0.5241469531E+05     163.7     189.2     487.4     120.3      11.0      84.8       3.8
    0.9999999778E+22      45.4     414.8     403.7      94.1      34.7     143.6       1.8
    0.4912871094E+05     139.6     286.9     329.1      72.7     149.3     109.4       3.0
    0.4893810938E+05      99.1     207.3     355.0     107.8     136.2      99.1       2.4
    0.5010935547E+05     122.1     282.1     393.5      26.5       4.7     135.2       5.6
    0.4874485156E+05      49.1     336.0     341.7      53.0      80.8     141.3       5.0
    0.5088437109E+05       4.8     158.3     291.8      70.4      64.8     100.1       0.6
    0.9999999778E+22      70.0      49.5     339.8     147.7      58.9      86.5       6.4
    0.5446784375E+05     141.4     205.9     398.4      62.2      53.7      74.0       7.6
    0.4915355859E+05      39.4     156.6     416.2     131.6      80.4      89.6       7.9
    0.9999999778E+22     192.2     334.2     331.3     113.0      73.4     104.6       2.1
    0.9999999778E+22     312.4     257.9     214.2     144.9     138.9     135.9      11.4
    0.9999999778E+22     192.6     154.5     201.3      18.2      46.4     140.2       2.4
    0.9999999778E+22      45.1     289.7     248.9      18.7      18.2     145.0      13.7
    0.5083140625E+05      97.4     179.1     335.8     103.8      85.7      85.7       8.8
    0.5057348047E+05      61.7     164.0     377.2     146.9      90.1     148.3      16.5
    0.5215956250E+05       0.6     155.7     258.4     137.0       4.4      98.0      11.4
    0.4943767969E+05      30.4     175.1     301.4      53.8      18.1     116.4       5.0
    0.4931762500E+05     107.0     265.2     371.3     144.7      39.0     136.5       8.3
    0.4926553516E+05      17.5     174.6     398.7      93.3     142.8     102.3      15.1
    0.4894095703E+05     197.1     272.3     350.4       7.8     113.9     147.7       4.5
    0.5049267188E+05      95.0     125.3     389.5      22.0      41.1     135.0      15.6
    0.9999999778E+22     214.7     318.6     240.0      16.8       6.8     145.8      19.2
    0.4873802734E+05      63.9     169.9     372.4      40.3      85.1     105.9      10.3
    0.4977096094E+05     115.2     206.3     361.5     134.3      83.9     143.5      18.2
    0.4886008984E+05     207.5     217.5     307.9      61.3     112.9     150.0      17.8
    0.5189625000E+05      16.4      23.0     448.8      67.1     142.1      88.8      18.3
    0.4967805469E+05     156.6     194.1     351.4     141.1      97.9     147.5      19.8
    0.4891486719E+05     115.9     208.0     331.1       0.2     113.8     114.1       6.3
    0.9999999778E+22      48.7     415.9     355.7     141.5     112.6     131.4      19.7
    0.5316391797E+05      26.5     107.6     466.8      11.4     148.9      10.1      19.6
    0.5307836328E+05     181.7     268.1     424.7      75.3      55.6     136.4       4.6
    0.9999999778E+22     172.6     103.1     377.4     144.7     136.9      81.3      19.9
    0.4930383594E+05      97.9     263.4     363.7     144.3      59.9      94.3      19.3
    0.4870619922E+05      19.4     306.1     366.7      78.0     103.6     102.7       4.6
    0.9999999778E+22     270.6     182.2     270.0      96.2       0.6     119.5      15.5
    0.9999999778E+22     134.2       9.3     350.2       2.0     124.8     108.7       1.0
    0.4988242578E+05     279.7     360.6     492.3      58.0     149.1      24.9      16.0
    0.9999999778E+22      86.5     256.6     193.6     135.8      23.7     149.4       9.8
    0.4971770312E+05      57.1     250.7     380.3     101.5     142.8     132.5      12.7
    0.4887632422E+05     139.5     386.1     436.9      94.3      91.2      30.6       6.7
    0.4871066797E+05     155.5     356.5     411.6     111.5     140.4      78.7       5.0
    0.9999999778E+22     155.0     433.1     381.6      25.9     147.3      24.8      19.8
    0.9999999778E+22     374.9     275.2     349.3      72.2      83.2     127.0       2.0
    0.4992164453E+05     118.0     319.0     477.5      62.6     104.0       2.9       0.5
    0.5079699219E+05     357.5     419.6     478.9      59.4     137.2      12.9       3.1
    0.5674917188E+05     297.5     463.6     475.4      35.4     107.7      27.0      17.6
    0.9999999778E+22      71.6     359.0     353.2     129.9      46.2     110.6       6.5
    0.4878410156E+05     103.1     248.4     350.2     106.6      63.9     108.9       1.2
    0.9999999778E+22      39.2     375.6     271.4       7.3      21.9     112.7       2.3
    0.9999999778E+22     290.9     285.0     300.3      28.3       9.5      97.9       5.2
    0.5249502344E+05      72.1     301.9     436.2     132.7      12.4     112.6       0.6
    0.5038768750E+05      31.9     360.4     398.5     120.1       5.4     136.1       4.1
    0.5217801172E+05      19.4     138.5     209.8      39.5     149.5     119.3       1.3
    0.5109423047E+05      19.4     119.6     237.2     139.1     141.2     120.7       2.6
    0.4898165234E+05     202.5     248.4     351.8       1.9      23.6     147.2       5.3
    0.4876328125E+05     108.7     156.2     294.6      45.7      80.3     148.1       4.9
    0.4928112109E+05       1.1      49.9     383.5      38.9      19.5     128.4       3.7
    0.4927954688E+05     118.1     177.2     264.6      86.4     108.7     145.5       1.2
    0.9999999778E+22     124.8     407.2     388.7      75.8     121.6      94.4       4.5
    0.4897809375E+05     115.8     127.2     324.1     138.7      42.7     116.5       5.0
    0.5544741406E+05      63.6     357.0     365.4      55.3      54.9      87.6       6.9
    0.5122108984E+05     118.1     153.6     414.5     140.1      72.0     127.8       4.6
    0.9999999778E+22     248.2     327.3     327.3      88.5      81.7     113.3       5.0
    0.9999999778E+22     298.1     293.2     354.1     139.9     122.9     148.0      12.9
    0.9999999778E+22     107.6      69.3     271.2      42.4      41.4     140.5       4.3
    0.4874851953E+05     160.6     221.9     363.4      57.5     102.1     107.2      13.1
    0.4956788281E+05     216.1     222.3     373.0       3.4      35.2     140.7       9.5
    0.9999999778E+22       8.5     313.1     240.0      65.3      63.8     129.6       6.4
    0.9999999778E+22     292.9      84.5     367.3     123.2      96.3     136.6      10.0
    0.9999999778E+22      96.3      82.4     251.8     150.0     108.8     111.0      16.1
    0.9999999778E+22     143.7     134.8     339.3      89.5       6.2     120.5      11.6
    0.4945906641E+05      88.9     174.5     254.3      81.7      34.8     143.4       3.9
    0.4908946094E+05      57.9     252.3     291.4     132.3      59.2     131.8       6.3
    0.5038312109E+05      58.8     248.4     262.2      93.1     145.5     109.5      17.7
    0.9999999778E+22     272.0     269.6     316.2      24.5     102.9     147.6       1.3
    0.4883478516E+05     110.2     168.2     293.1      46.6      61.9     139.0      17.5
    0.4895252734E+05     122.5     122.5     262.7       6.8      79.8     146.9      16.5
    0.9999999778E+22     137.8     128.9     251.0      35.5     116.7     140.4       9.9
    0.4882535156E+05      89.1     223.3     295.2     136.9     105.6     138.8      16.8
    0.4927761719E+05     150.6     341.4     342.5      47.4     141.6     149.3      16.2
    0.5369444531E+05      44.5     162.2     423.4      57.2     132.7     129.5      19.5
    0.9999999778E+22      83.1     189.8      26.8     127.9     107.9     140.2      19.8
    0.4883478516E+05     104.9     201.2     359.0      29.7     135.2     136.9       2.3
    0.9999999778E+22     314.2     181.7     235.1      72.0     124.4     147.4      18.4
    0.9999999778E+22      70.7     353.6     276.7     121.9     109.9      87.2      17.0
    0.5070202344E+05     166.6     256.2     475.6       7.1     121.9       7.2      19.6
    0.4871355859E+05      99.6     312.1     335.6      67.5      14.6     124.2       2.8
    0.4964630859E+05     104.9     213.6     379.8     117.9     115.9     122.5      19.7
    0.4950207812E+05     217.6     310.3     313.8     124.2      55.4     103.6      17.7
    0.9999999778E+22     202.9     478.6     394.0      83.4     103.9      32.4       5.9
    0.9999999778E+22     302.6     482.4     416.4     114.4     126.0      59.2       8.2
    0.4919153125E+05     146.6     327.0     498.5      46.3     128.8      31.6      19.3
    0.9999999778E+22     215.7     161.5     308.9      76.4      95.9     147.8       2.7
    0.4905652344E+05     110.9     398.9     467.0      59.5     137.5      10.0       5.5
    0.5044503125E+05     267.0     309.0     381.0      87.0     142.1      29.3       2.1
    0.9999999778E+22     328.2     323.5     476.9      43.1     113.4      17.0      19.8
    0.9999999778E+22     257.8     212.3     390.9     142.7      53.0     110.4       5.2
    0.5299337500E+05      70.2     365.7     422.5      82.8      83.0     141.0       2.9
    0.5118914453E+05      33.7     174.3     411.8      34.0       0.3     135.1       0.7
    0.9999999778E+22     201.5     175.0     364.5      24.6      13.0     121.2       8.1
    0.8499328125E+05     110.1     152.3     486.8     106.2      13.6     131.3       0.7
    0.4869481641E+05     179.7     325.0     353.1      97.8      26.3     130.3       3.1
    0.9999999778E+22      98.4     413.0     280.6      67.3     127.6     130.8       2.4
    0.4869126953E+05      65.3     179.7     327.4     140.2     117.9     149.5       3.8
    0.4871282812E+05      43.1     311.4     372.4       7.3      12.5     115.0       3.0
    0.4877081250E+05     189.9     267.0     321.0      53.0      73.8     129.7       3.7
    0.9999999778E+22      89.2      85.3     218.3      10.7       8.7     117.3       2.5
    0.5247382422E+05     129.3     183.5     426.9      88.1      91.3     126.5       3.3
    0.9999999778E+22      30.3     407.9     301.8      68.0      96.4      87.8       4.6
    0.5004963281E+05      43.9     304.1     353.8     120.9     112.4      75.6       5.0
    0.6048693750E+05      37.6     119.6     460.1     134.6      68.5     122.5       6.3
    0.9999999778E+22      75.4     441.9     352.1      73.5       1.0     107.0       5.6
    0.4964130469E+05     138.8     153.6     416.6      69.0      52.4      99.9       5.9
    0.4985748047E+05      55.1     218.3     400.4     144.5      98.2     120.9       6.6
    0.4871717188E+05     262.3     302.2     368.2     105.7      93.9     105.3      10.3
    0.5079567188E+05     236.5     241.2     410.6     138.0     121.0     118.4      13.5
    0.9999999778E+22      38.5      25.6     353.3      18.3      63.7     144.9       2.4
    0.9999999778E+22      72.3      28.9     410.2      10.8      99.8     128.4      10.0
    0.4883981641E+05     127.8     206.3     307.0      11.2      27.0     130.2      14.4
    0.6845683594E+05     101.6     408.6     472.6      74.8      83.0     128.9       6.5
    0.9999999778E+22     141.6     294.1     200.6      55.5     101.1     104.1      12.9
    0.9999999778E+22     199.1     180.8     311.9      43.9      90.3     129.5       4.6
    0.9999999778E+22     236.7     121.3     371.9     110.4      63.3     126.2      10.9
    0.4887242578E+05      29.9     219.3     340.8     138.8     108.3     134.6      14.2
    0.5236422656E+05      16.1     219.6     440.4      78.3      68.3     104.2       1.4
    0.5412045312E+05      30.4     212.0     424.7      87.8      11.5     139.3      13.0
    0.4939098047E+05      41.3     173.8     374.1      57.5      20.7     140.7       4.5
    0.9999999778E+22      81.0     369.6     318.7     146.4      51.5     134.9       6.2
    0.4884622656E+05     177.6     296.6     366.9      92.9     147.3      94.0      16.5
    0.9999999778E+22     123.1     351.8     217.5      28.6     120.7     131.6       2.5
    0.4880453906E+05     149.8     218.0     288.1      41.2      35.4     145.4      15.4
    0.9999999778E+22     287.3     257.4     287.3      28.2      52.9     141.9      18.3
    0.4897098438E+05     154.9     184.7     287.8     128.3     114.8     132.3      16.1
    0.4956039844E+05     129.8     240.0     376.8      30.0     144.0     148.8       0.0
    0.9999999778E+22     163.0     280.4     248.0      50.2      55.3     139.2      16.0
    0.4878520312E+05     153.8     302.6     338.0       0.1     102.9     139.5       9.6
    0.4899137500E+05     208.7     243.5     283.3     130.0     111.6     133.4      16.6
    0.4925590234E+05      16.6     279.1     345.0      25.5     110.3     144.0      17.3
    0.9999999778E+22     120.9     100.6     256.5      60.3     136.7     111.6      19.9
    0.9999999778E+22     315.6     377.5     375.5      84.0     106.2      23.4       8.3
    0.4867042578E+05     198.5     386.9     390.6     113.6     146.9      31.6       0.8
    0.9999999778E+22     280.8     269.6     486.4      57.0     148.3       0.2      19.4
    0.9999999778E+22     281.3     330.0     311.3      56.3     106.0     129.3       1.2
    0.4875080469E+05      80.4     323.7     498.5      48.2     143.9      12.1       1.8
    0.9999999778E+22     339.7     200.2     486.6      58.1     115.1       7.4       2.0
    0.9999999778E+22     464.0     389.3     485.1      19.5     139.9      20.3      19.3
    0.5916272266E+05      51.3     246.3     459.2     145.4      58.2     116.5       5.2
    0.9999999778E+22     188.7     329.3     211.3      85.5      80.0     144.6       1.3
    0.4865648438E+05      47.5     186.4     349.0       0.8       9.5     132.1       0.8
    0.9999999778E+22     300.3     272.7     296.4      15.4      13.0     127.4       3.3
    0.6044068750E+05      24.2     184.0     383.0     145.9       1.1      63.6       4.5
    0.5565044531E+05      82.5     249.2     437.9     127.0      26.3     139.6       4.2
    0.4867990625E+05     168.1     246.1     319.4      59.8     145.5     140.3       1.4
    0.4878628906E+05      34.3     339.7     349.5     138.8     128.7     145.0       0.9
    0.6400249609E+05      24.4     195.9     464.7     126.1     143.6     137.0       0.3
    0.4938549609E+05      68.8     228.9     385.2       9.8      21.9     131.8       1.8
    0.4881362109E+05     102.0     253.8     293.7      41.9      89.3     146.5       2.2
    0.9999999778E+22     223.2     336.9     331.0      94.6      51.9     125.9       3.9
    0.5048621484E+05       1.5     137.8     417.4       6.2      26.0     115.0       1.5
    0.4870253125E+05      83.4     194.2     344.0      75.9      92.4     138.7       3.0
    0.9999999778E+22      85.8     354.2     332.0      67.2     111.1     102.4       6.8
    0.5639178906E+05      53.6     324.7     478.7     117.2     142.2      79.4       4.9
    0.4875106250E+05      75.5     136.1     351.6     149.2      55.6     110.7      11.6
    0.4866836328E+05     158.3     330.2     370.9       6.0       8.9     115.6       0.5
    0.4864742969E+05      79.6     312.3     363.5      63.9      34.6     111.2       0.7
    0.9999999778E+22     377.0     230.1     358.2     106.3      85.2     113.4       9.8
    0.5388194141E+05     104.8     279.2     453.9      97.0      37.5      77.8       9.6
    0.4868445703E+05      15.2     250.3     339.0     108.8      73.4     127.5       5.7
    0.9999999778E+22     138.2     437.5     424.1     113.9      92.0     105.5       5.5
    0.9999999778E+22     228.6     210.8     341.4     119.8     141.2     135.5      14.5
    0.5001855078E+05      73.7      91.8     215.4       0.7      48.4     147.1       6.2
    0.5341244922E+05     114.6     145.9     401.2      16.1      66.3      74.3      10.4
    0.4886625781E+05     136.7     186.0     283.2      16.0      63.0     143.2      12.7
    0.9999999778E+22      46.4     330.1     272.0      44.7      62.9     137.5       3.5
    0.4879519141E+05      71.6     338.5     367.0      56.1      95.1     100.6      15.3
    0.4877848438E+05     120.9     213.2     297.9      61.0      71.9     146.0       2.6
    0.9999999778E+22     292.9     276.2     271.0      51.9      76.1     133.8       1.5
    0.4962918750E+05     134.0     159.3     392.0     122.0      95.5      79.8      12.5
    0.4985644531E+05      73.2     189.7     293.6     147.7     130.6     105.6      16.4
    0.9999999778E+22     158.1     259.4     246.8      95.3      76.6     103.0       1.2
    0.5447628906E+05     257.5     315.3     438.1       2.0     103.2     121.0      11.9
    0.5213147266E+05     120.5     135.9     428.3     126.7       9.5     112.6      12.8
    0.4980028516E+05      46.2     138.6     377.6     112.3      16.7     146.1       6.1
    0.4873465625E+05      15.4     243.7     344.5     143.2      28.6     115.6       5.5
    0.5526929688E+05      74.2     367.2     450.0      88.0     148.2     102.1      19.5
    0.5097428906E+05      95.2     173.7     199.4      28.3     107.2     139.5       2.9
    0.4917303906E+05     118.8     208.3     264.3      60.5       9.5     136.9      15.1
    0.5141812500E+05      66.3     265.5     390.4      24.8      31.2     147.6      16.8
    0.4895907031E+05     191.9     215.1     323.9      25.2       9.6     147.7      17.1
    0.9999999778E+22     218.9     442.1     424.7      99.1     107.6      28.3       6.9
    0.4872003125E+05     156.6     357.3     416.1     143.4     144.8      31.0       5.5
    0.5159157812E+05     183.6     220.1     426.0      35.8     141.7      15.1      19.8
    0.5243244531E+05     177.0     277.0     444.4      63.9      14.2     102.8       1.1
    0.9999999778E+22     285.0     231.8     388.2      52.8     102.2     129.2       2.5
    0.4988251562E+05     127.1     272.3     455.3      68.2     136.6      15.1       3.3
    0.4867169531E+05     101.9     158.2     366.1      13.9      12.0     118.5       1.4
    0.9999999778E+22     344.6     299.7     468.2      51.8     134.9      24.1       1.0
    0.7706709375E+05      91.8     301.3     483.3      15.8       4.1     119.8       0.5
    0.9999999778E+22     345.7     272.1     433.3       8.6     134.8      31.9      19.1
    0.9999999778E+22     201.3     310.2     281.1     121.2     138.1      26.4       0.8
    0.9999999778E+22     167.1     293.0     280.3     119.2      51.2     102.7       6.5
    0.4866171875E+05      22.5     302.5     328.0      83.6     107.7     139.9       3.2
    0.4914630078E+05      43.2     243.0     298.4       2.6       5.1     127.1       4.1
    0.6434798438E+05     225.1     262.2     466.4      40.1       8.5     128.6       5.6
    0.9999999778E+22     127.4     122.4     318.3      63.7     143.9     132.0       5.0
    0.5205335156E+05      38.9     142.2     418.1     129.6      24.9     137.7       1.1
    0.9999999778E+22       0.7     317.9     311.6     102.9      75.2     146.2       8.2
    0.9999999778E+22      77.1     379.0     257.0      87.1      24.3     133.9       5.7
    0.9999999778E+22     118.5     320.1     260.3      48.0     149.4     142.8       1.9
    0.4865864062E+05      34.3     172.8     348.8     148.2     112.3     131.6       1.2
    0.4892510156E+05      82.7     203.1     371.1     143.3     143.8     128.7       3.2
    0.9999999778E+22      90.5     359.6     325.8      14.6      11.6     140.9       4.4
    0.4867292969E+05      93.0     315.9     326.5      49.9     114.7     138.7       4.6
    0.4877531250E+05     126.8     275.8     383.3      97.5      12.8     104.6       1.6
    0.5364771094E+05      24.9      90.0     428.7       0.3       7.7     137.2       3.3
    0.4886114062E+05     154.0     229.5     297.5      82.9      90.6     139.9       4.1
    0.4873209766E+05      43.7     271.6     358.1      90.9      99.6     128.2       3.7
    0.4871967969E+05      41.7     303.9     408.0      64.4     128.8      79.6       5.3
    0.4925960156E+05     213.4     350.6     359.7     126.6     142.1      76.8       5.9
    0.9999999778E+22      74.8      65.9     372.9     125.3      58.0     128.6       6.4
    0.4943377344E+05      39.8     252.0     310.9      19.5      20.8     111.6       4.3
    0.6429347266E+05     103.1     255.9     465.0      67.1      13.7     137.1       1.4
    0.9999999778E+22     306.5     368.6     345.4      73.2     116.2     100.5      12.2
    0.4926234766E+05     134.8     220.9     383.2     103.9      29.9      95.5       7.7
    0.4929087891E+05      35.0     173.0     298.3     109.8      82.5     118.9      10.0
    0.5129075000E+05     290.6     381.0     424.6     106.6      94.9     112.8       6.5
    0.5326049219E+05      56.9     245.5     437.0     140.8      28.3     114.5       7.8
    0.9999999778E+22     270.9     207.7     291.3     121.8     136.4     126.9       9.6
    0.5011852734E+05     120.0     151.8     386.7      35.8      52.5     145.7       4.0
    0.5884166406E+05     131.0     197.9     462.5      36.7      92.0     104.5      11.1
    0.9999999778E+22     207.5     269.0     225.8      10.6      21.7     141.0      13.4
    0.9999999778E+22      78.7     398.8     348.0      64.8      87.2     125.4       4.5
    0.9999999778E+22     210.7     208.6     398.5      84.5     124.4     119.4      15.1
    0.5024943359E+05      51.7     310.7     399.2      84.2     147.6      11.4       0.9
    0.5002738281E+05       6.0     120.3     290.1     129.8      56.0     106.1      13.1
    0.4879571094E+05     126.1     219.7     295.2      49.1      82.3     144.0       6.8
    0.9999999778E+22     242.9     336.7     290.8      45.2      63.4     113.3       5.1
    0.9999999778E+22     213.5     127.8     463.5     126.3      94.9     100.5       8.2
    0.4938487891E+05      17.4     231.9     263.5      64.7      75.9     140.5       3.6
    0.4908320312E+05     272.3     415.1     472.5      64.0      88.1      21.8       8.7
    0.5144645703E+05     263.0     400.0     472.3     107.4     114.8      62.7       3.2
    0.4885711328E+05     185.3     402.4     446.9      15.3     138.2      14.8      16.9
    0.4951161719E+05       1.3     336.8     406.9      63.4       9.3     111.2       0.3
    0.4868540234E+05     250.2     306.1     334.8      75.6      65.4     127.6       1.7
    0.4883589844E+05     149.8     299.1     473.1      60.8     142.1      20.4       2.8
    0.4875845703E+05      72.0     162.9     345.2       3.1      19.8     148.0       0.4
    0.4918508594E+05     152.5     238.6     314.4     147.9     110.8     118.0       0.8
    0.4888829688E+05      88.9     331.4     347.8      74.3      95.4     148.3       3.8
    0.4896166797E+05     283.1     305.7     473.1      85.2     110.7      51.5       1.6
    0.9999999778E+22     127.8     317.4     268.6      21.6       2.9      88.5       1.1
    0.4995253125E+05     351.3     406.0     499.4      14.9     113.1      10.5      18.0
    0.4900098438E+05     256.3     427.6     431.5     136.8     140.0       2.4       2.7
    0.4874063281E+05     216.1     330.8     356.1     129.4      32.3     108.3       5.4
    0.9999999778E+22      77.7      76.4     387.7      27.4      10.9      78.0       1.2
    0.5613112500E+05     128.2     338.4     440.8      35.6     122.6     137.3       4.9
    0.9999999778E+22     146.7     329.8     314.6      76.1      62.2     135.7       1.9
    0.4934418750E+05      34.4     204.1     264.2       0.8      26.8     143.5       1.3
    0.4887446094E+05     162.8     269.0     297.6      41.4      16.2     137.7       6.3
    0.9999999778E+22     333.8     197.8     310.7      77.0     148.1     122.9       2.3
    0.4950350781E+05     112.5     131.7     418.0     117.2      24.5      95.1       1.9
    0.4919778516E+05      22.7     337.2     375.1      96.2      72.8     132.3       5.7
    0.9999999778E+22     123.0     450.8     323.0     114.6      30.5     116.5       3.9
    0.5040649609E+05     104.4     311.7     400.1      43.8     124.2     138.2       0.5
    0.9999999778E+22     162.2      94.2     267.4     147.1      89.5     143.6       1.6
    0.4896261719E+05      40.0     113.7     356.2     148.3     142.0      97.0       6.4
    0.4869488672E+05      68.0     181.4     322.8      25.4      10.4     147.2       6.2
    0.9999999778E+22     124.5     285.8     160.7      44.2      78.2     143.8       5.2
    0.9999999778E+22     174.8     335.6     246.8      89.7      26.7     136.5       1.0
    0.4910413672E+05      28.2     101.5     290.2      13.8      25.9     134.0       3.5
    0.4941901562E+05     123.8     151.8     325.4      74.6     101.1     104.3       3.0
    0.5087536328E+05      30.5     129.0     276.3      94.5     104.4     106.6       1.4
    0.4878632031E+05      45.9     306.9     382.8     102.7     111.8     109.0       4.8
    0.9999999778E+22     200.9     486.1     383.3     118.0     145.4      80.2       4.7
    0.4876787891E+05      35.6     108.9     319.5     142.2      76.5     129.5       8.6
    0.5239676953E+05      95.2     397.3     437.4      17.4      16.9      93.8       3.0
    0.9999999778E+22     214.4     297.7     268.5      70.5      13.7     120.4       1.3
    0.9999999778E+22     316.2     278.5     352.8     106.2      73.6      95.8       7.7
    0.4910821094E+05     112.3     299.5     388.9     101.4      46.7     114.3       6.9
    0.4875042188E+05      62.7     179.5     386.0      53.5     107.7      91.7       4.2
    0.4903639844E+05     218.8     331.4     419.4     142.9     137.6      33.5       4.9
    0.4968637109E+05     153.0     213.1     399.5     109.9      64.4     117.8       7.0
    0.4868963672E+05     103.6     324.4     344.5     116.2     111.4     120.5       4.9
    0.4879641016E+05     101.2     224.6     350.7      91.0     118.1     139.4       4.1
    0.4888970312E+05      53.0     265.2     335.2     141.3      23.9     112.3       6.8
    0.9999999778E+22     258.7     158.4     386.8     148.6     130.7     149.5       8.5
    0.4867284375E+05      34.5     205.8     341.5      12.7      65.4     137.2       2.6
    0.4872310938E+05      70.8      90.6     324.9      52.9      55.9     134.1      10.1
    0.4889111719E+05      57.5     219.8     279.1      20.5      41.6     144.3      12.2
    0.5234792578E+05      49.0     400.8     413.7      30.2      79.6     144.9       4.9
    0.4876801562E+05     310.0     415.8     439.3      78.8      99.3      35.8       6.0
    0.4936673438E+05     243.8     267.3     397.2     115.6     137.0      64.3       1.5
    0.5039635938E+05     263.4     429.8     457.4      35.5     137.2       6.6      19.4
    0.5019689844E+05     173.7     402.8     418.8      70.7      34.3     110.9       0.9
    0.9999999778E+22     282.8     231.1     293.9      90.9      96.3     116.3       2.3
    0.4986009766E+05     235.8     241.0     463.9      36.0     147.0      17.9       2.5
    0.4864169531E+05     111.5     199.0     333.5       4.4       0.7     140.1       0.8
    0.4865805469E+05     115.8     128.9     383.5     136.1     107.0     101.6       0.8
    0.4882006250E+05      65.9     262.7     291.3      83.3      94.5     146.8       3.8
    0.4909448438E+05     293.2     353.4     486.9      89.6     126.7      32.1       3.0
    0.9627603906E+05     266.7     420.0     492.0       2.6      29.5     123.0       0.3
    0.5593350000E+05     314.2     453.4     477.1      10.0     136.8      23.4      19.1
    0.4926436719E+05     187.9     338.4     390.9     107.7     134.3      49.5       0.5
    0.4925031641E+05     142.8     369.9     372.6     120.0      56.5      99.0       4.5
    0.4918014062E+05     145.0     196.9     301.6      12.6      37.7     126.1       0.9
    0.9999999778E+22      42.7     235.5     232.8       1.7      79.8     141.5       2.1
    0.9999999778E+22     131.6     379.6     293.7      41.8     129.1     133.9       4.8
    0.5180904297E+05     149.6     264.2     413.7     114.7      90.3     140.8       1.6
    0.4875328906E+05      80.6     220.9     323.9      26.4       3.3     129.6       1.4
    0.4912311719E+05     198.4     309.9     330.8      35.8       2.7     108.7       2.4
    0.9999999778E+22     194.1     347.8     316.1      84.0     141.2     137.9       1.8
    0.9999999778E+22     160.4     160.3     385.3     149.6       2.9     121.6       3.3
    0.4927563672E+05      68.3     198.3     291.7     109.7      84.0     126.4       5.0
    0.4940942969E+05      79.6     229.8     276.7     112.7      24.4     131.3       4.8
    0.4866407812E+05     228.9     257.4     334.7     102.3      73.4     130.9       2.3
    0.4906479688E+05     116.1     292.1     377.9      65.5     133.1     130.2       0.9
    0.5047344531E+05      59.4     385.3     411.9     142.5     109.7     116.8       8.0
    0.4909025000E+05       5.0     218.2     354.4     145.6     138.1     148.3       6.0
    0.8759119531E+05       7.3      88.2     487.2     141.1     143.4     137.0       6.8
