 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4218895312E+05     187.2     404.0     431.6     500.0      79.0     132.2      15.6       0.4
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4236335156E+05     118.5     134.7     324.8     114.9      20.4     139.1       6.9
    0.9999999778E+22     227.3     214.2     317.2      54.3     116.0     135.2      12.7
    0.9999999778E+22     335.4     382.5     359.0     141.9      54.6     102.1       6.1
    0.9999999778E+22     213.8     315.9     296.5      91.2      62.3     100.3      11.4
    0.4426524219E+05     101.6     128.9     329.9     148.9      82.0      85.6      15.4
    0.9999999778E+22     128.2     321.4     257.2      92.1      78.7     148.4      17.2
    0.4735557031E+05     162.7     177.2     231.8      67.1       0.3      92.5       8.1
    0.4223124609E+05     113.2     383.0     457.2     107.3     145.6       1.3      10.0
    0.9999999778E+22      83.5     419.3     391.9      82.5     106.5       1.2      19.1
    0.4343490625E+05      75.3     337.8     431.2      20.8      79.3      87.6      18.1
    0.4261801562E+05      32.6     229.0     295.6      80.2      97.6     132.9      12.0
    0.4699541406E+05     107.3     167.6     453.0     126.1      44.5      98.6       9.1
    0.4526862891E+05      97.9     322.1     324.7      18.8     137.6      17.1      18.1
    0.4667278125E+05      94.1      96.3     442.4       0.2      70.5     110.5      11.1
    0.9999999778E+22      90.8     225.6     190.5       1.8     147.7     112.2      13.9
    0.9999999778E+22     121.9     443.0     187.6       4.3     115.5      53.4      10.5
    0.9999999778E+22     147.7     295.4     292.5     132.6      45.6     123.5       8.5
    0.9999999778E+22     159.0     398.9     305.1     120.3      59.4     114.3      13.6
    0.4468113281E+05     107.3     321.8     378.6      85.4      90.2      51.7       3.8
    0.9999999778E+22     374.7     323.3     492.4      74.7      71.6     105.4       2.6
    0.9999999778E+22     148.8     429.4     406.6     144.6     141.5       5.4       1.2
    0.9999999778E+22     176.1     107.4     484.5     117.2     132.3      49.5      11.8
    0.4352475391E+05      10.3     308.1     404.2       9.9     139.2      34.6       4.3
    0.9999999778E+22     203.7     139.9     421.2      79.5      77.8     112.0       2.9
    0.4241105469E+05     156.8     379.8     403.8      82.1     141.8      39.5       7.2
    0.4353820312E+05      35.2     119.8     301.0      58.8     141.9      99.7      19.9
    0.9999999778E+22      62.5     425.3     413.0      57.0     137.8       9.0       2.1
    0.4246577734E+05     203.2     227.1     380.4      99.3      99.9     107.2      12.9
    0.4332141016E+05     138.1     180.0     447.8      77.9      79.3      78.3      15.4
    0.4522577344E+05     227.9     274.7     380.6      24.5      57.6      77.8       5.6
    0.4298392969E+05     112.2     213.7     382.0      80.2      64.9      89.0      13.3
    0.9999999778E+22     460.1     436.0     485.7      21.1     118.7      16.9      19.0
    0.4439778906E+05     108.7     342.6     486.7      31.9     147.6      49.3      18.8
    0.4311737500E+05      70.6     280.7     318.5      50.1     123.8     109.6       1.8
    0.4298874609E+05      15.4      22.1     278.1      97.6     148.6     125.4      15.1
    0.9999999778E+22     235.9      99.2     365.7       2.2      19.7     144.0       9.3
    0.4311064062E+05      77.1     318.7     362.4     106.3      21.2     146.8      15.1
    0.9999999778E+22      82.9      18.6     483.4       5.5      44.6     127.2      10.2
    0.9999999778E+22     185.0     119.4     300.6     103.9      72.6     120.1      13.3
    0.9999999778E+22       2.1     495.2     461.3      95.6     129.1       4.1      10.3
    0.9999999778E+22     222.0     215.1     409.9     147.1      99.0      38.5       8.5
    0.4368603906E+05     213.3     223.0     271.5      12.9     149.3     123.2       1.9
    0.4234133203E+05     144.6     299.7     356.4      21.7     133.3     127.3       3.5
    0.9999999778E+22     213.9     187.4     286.7       4.9     103.5     142.5       3.3
    0.9999999778E+22      84.3     225.3     183.9       2.4      42.0     125.4       0.8
    0.4320866406E+05      31.8     137.7     396.0      80.7      24.0     126.5       6.4
    0.4282540625E+05     170.3     229.0     265.0     119.0      63.3     142.2      10.8
    0.4239584766E+05     218.5     284.2     357.5      58.5     102.2     110.5      11.4
    0.9999999778E+22     100.6     421.4     382.0       3.9      94.6       2.1      13.9
    0.9999999778E+22      70.3      57.9     259.2      90.9      86.2     133.8       8.7
    0.4524838281E+05      44.6     176.6     400.7     131.1       8.3      85.6       6.5
    0.4247572266E+05     241.5     331.5     347.1      81.1      60.4     130.4      15.0
    0.4731808594E+05      77.4     349.6     438.4     103.7       4.7     126.4       9.2
    0.9999999778E+22      75.9     488.6     427.9      68.5     128.5      39.6       5.8
    0.9999999778E+22     142.4     328.3     286.2      77.1     143.1     109.7      15.6
    0.9999999778E+22     145.9     480.3     302.2     133.7      49.8     112.2       4.6
    0.4239700000E+05     174.3     186.2     329.5      69.8      59.6     129.5      10.7
    0.4329245312E+05     132.1     148.9     197.2     132.8      65.9     149.9      18.5
    0.9999999778E+22     298.8     197.0     185.4      91.3      79.5     145.6      19.9
    0.1134551719E+06     173.7     293.2     498.6      54.2      21.6     108.3       7.5
    0.9999999778E+22     296.5     272.8     334.0      34.3     125.2     115.1       3.8
    0.9999999778E+22     158.3     457.4     454.1     132.2     101.7      32.2      11.3
    0.5523828906E+05     134.9     472.3     490.1      44.2     106.9      40.9      14.8
    0.6155354688E+05     131.5     349.8     471.5       1.3      89.3     142.5      18.6
    0.9999999778E+22     210.7     156.4     465.6      77.6     110.4     113.8      10.3
    0.4257110156E+05      12.9     240.5     343.9      74.3     113.8     105.1      16.1
    0.4273800391E+05     117.5     237.7     370.3     106.2      42.7      95.2      10.8
    0.4573396094E+05      97.3     240.4     424.6       4.7     126.9       8.2      17.6
    0.4242383594E+05     246.6     267.9     361.6      15.4      45.9     104.1       9.5
    0.9999999778E+22     190.0     172.4     443.6       6.0     133.3     114.0      17.1
    0.9999999778E+22      25.3     368.1     333.1      27.2      94.8      67.3       8.2
    0.4261028906E+05     175.7     261.4     379.3     126.7      49.2     121.1       8.8
    0.4313866797E+05     105.0     221.0     385.5     121.0      75.5     124.7      15.7
    0.4258313672E+05     243.0     322.7     443.4     117.2     116.2      47.6       1.3
    0.4242544531E+05     234.7     347.4     408.3      73.9      94.4      89.0       3.0
    0.4747140625E+05      63.7     252.0     346.2     148.7     141.1       8.4       0.9
    0.9999999778E+22     222.5     167.1     473.4     100.2     111.8      85.4       9.8
    0.4660376562E+05     198.6     266.5     298.6      16.7     123.9      66.5       0.3
    0.9999999778E+22       0.0     292.3     250.6      57.8     104.3     145.8      11.5
    0.4436103906E+05      86.4     327.2     422.5      54.7      63.0     117.3       4.8
    0.9999999778E+22     331.5     251.5     375.9      88.1     147.7      60.3       7.1
    0.9999999778E+22     189.3     189.1     356.2      59.5     141.5     130.0      19.9
    0.4240705859E+05      75.4     396.4     451.7      96.3     135.9      29.5       0.8
    0.4333141016E+05     108.1     245.1     398.2     125.1      97.9     116.4      16.1
    0.9999999778E+22     360.5     163.4     486.3      70.6     114.4     101.4      12.5
    0.9999999778E+22     270.7     201.1     345.1      44.1      51.2      94.2       1.2
    0.4570975391E+05      20.5     192.5     227.7      73.7      55.8     103.6      13.1
    0.4245716016E+05     238.0     371.5     425.9      22.4     113.3      31.6      11.8
    0.4321728125E+05      66.3     325.8     403.5      46.4     139.5      31.3      16.7
    0.4220348438E+05     254.6     409.3     418.3      94.4     146.4       1.2      11.1
    0.9999999778E+22     307.3     496.1     456.4     133.6      97.6      65.1       5.3
    0.9999999778E+22     413.9     350.2     389.1      12.2     140.6     136.2       0.6
    0.4278889844E+05     195.4     262.8     326.3      47.9     143.5     114.4       1.4
    0.4237875391E+05     158.8     242.4     385.7      15.9     119.7     108.1       2.3
    0.9999999778E+22      48.2      42.1     345.8      31.5     149.1     127.6       2.3
    0.9999999778E+22     385.3     198.9     276.1      29.2      56.7     135.5       0.4
    0.4345165625E+05      17.6     119.8     395.4     143.8      36.8     136.7       3.6
    0.4260828125E+05      57.6     311.5     358.9      75.7      43.1     138.4       9.6
    0.9999999778E+22     265.9     360.1     346.3      90.8     103.7      92.9      12.0
    0.4238914062E+05     241.6     287.0     368.0      64.6      66.9     108.7      12.0
    0.4241339844E+05      66.6     275.8     334.3      49.8      46.7     142.6      10.2
    0.4409655078E+05     181.8     324.9     408.9       7.0     108.0      11.6      17.8
    0.4384320312E+05      66.9     213.2     420.7     112.5      99.6     109.1       7.4
    0.4241264453E+05      10.7     138.8     346.6     132.9       4.7     115.7      11.0
    0.9999999778E+22     295.4     245.3     292.0      98.6      47.0     122.6      18.4
    0.4242035547E+05      44.2     190.1     317.3     148.0      14.0     136.0       6.9
    0.4248302344E+05     153.7     385.5     387.1     103.5     141.7      57.1       1.4
    0.4251650000E+05      79.9     273.0     468.8      89.3     149.6      47.7      11.1
    0.4288333203E+05     142.5     145.0     346.9      80.6     115.1      94.1      15.0
    0.9437692969E+05     180.6     404.2     496.4     144.6      88.4     107.0       8.7
    0.4258264453E+05     168.3     267.8     398.0      27.0      51.1      96.5       9.8
    0.4374194531E+05     213.6     231.8     370.0      86.8      93.7      78.8       3.8
    0.4256099609E+05     184.6     193.2     340.8     106.5      85.7     145.5      13.1
    0.4310338281E+05      28.7      96.9     279.8     136.2      43.4     121.0      15.5
    0.9999999778E+22     307.1     324.9     215.4      55.6     101.6     144.4      17.7
    0.9999999778E+22     195.2     172.5     459.5      70.4      12.3      88.3       8.5
    0.4515178125E+05     137.6     319.9     429.9      49.7     102.0     116.6       6.5
    0.9999999778E+22     170.8     407.7     405.8      99.3     111.1      18.6      10.4
    0.4314206641E+05      75.5     359.6     483.6     104.1     124.4      43.5      12.2
    0.9999999778E+22     152.0     410.6     276.1       5.2     108.1      78.4      18.4
    0.4249614062E+05     346.3     426.0     433.7      36.1     123.7       1.4       9.8
    0.4510710547E+05     269.0     272.6     414.1      89.1      92.7     131.9      14.0
    0.9999999778E+22     119.1     337.6     259.2      76.5     118.2     128.8      12.5
    0.4330968750E+05      37.1     340.9     391.8     102.5      36.3      95.4       7.4
    0.9999999778E+22     182.5     361.4     346.7      74.8      71.1     111.4      14.2
    0.9999999778E+22      67.1     441.4     407.7      18.6     146.4      23.8      14.8
    0.4460530078E+05     171.3     182.2     266.0      15.8      46.9     103.7      11.3
    0.9999999778E+22      88.4     320.9     295.4      20.1     138.1     129.3      15.8
    0.4291593750E+05      43.7     215.4     461.5      37.3     102.6      63.8       9.4
    0.9999999778E+22     351.8     205.5     356.0     116.5      23.8     128.2       8.5
    0.4340458984E+05       6.2     271.9     295.3     117.9      51.7     106.8      15.8
    0.9999999778E+22      45.3     264.8     258.2      42.9     112.9     117.0      15.9
    0.4287973438E+05     130.3     413.3     443.5     100.0      77.3      48.3       2.7
    0.9999999778E+22     382.8     282.0     201.3      78.6      79.4      86.8       4.5
    0.4343566797E+05      95.0     274.8     462.2     124.4     136.4      15.0       0.3
    0.9999999778E+22     310.7     474.2     409.3     113.6     103.4      38.4       1.3
    0.9999999778E+22     165.7     108.1     423.0     122.0     109.0      56.7       9.2
    0.4682487500E+05     129.3     282.0     320.3      41.6     148.3      27.3       0.6
    0.4236842969E+05     214.7     268.6     350.9     121.5      43.0     118.0       6.8
    0.9999999778E+22     367.3     475.5     425.4      89.4     134.3       1.2      11.7
    0.4389317578E+05       0.6     310.2     405.2     104.2     144.7       8.3      15.1
    0.9999999778E+22     220.3     421.3     397.1     146.6      76.6      44.0       8.2
    0.9999999778E+22     331.0     257.5     394.1      18.0     116.5     145.0       2.8
    0.5331607422E+05      97.3     210.4     463.1      44.5     119.8     128.4       0.8
    0.4235626953E+05      13.0     310.8     371.6       5.5     138.4     103.3       1.4
    0.9999999778E+22     173.6      84.9     456.1      54.5     115.0     146.1       3.2
    0.4261825781E+05      50.1     208.7     328.3      39.0      17.9     120.2       0.1
    0.9999999778E+22     153.7      74.1     212.1     149.7      16.1     140.5       7.3
    0.9999999778E+22     277.5     233.5     295.0     136.5      43.8     101.4       7.7
    0.5483847266E+05      75.6     311.8     474.7      19.6     123.6     100.7       1.2
    0.4245749609E+05     152.8     264.2     345.2      57.5      61.5     112.3      10.9
    0.4522275391E+05       9.3     173.7     409.4     113.3      34.2     147.2       8.5
    0.4319401562E+05      91.4     329.8     357.3      76.8      90.8      85.9      12.5
    0.9999999778E+22     293.6     236.2     378.0      48.3      91.1     111.7      11.4
    0.4303498438E+05      88.5     122.0     301.8      55.4      45.2     116.9       8.5
    0.4328579688E+05      43.3     407.6     498.7      24.7     113.0       9.7      13.9
    0.4248122656E+05       1.8      43.3     382.2     102.2     105.6      90.9      11.1
    0.9999999778E+22     149.2      94.3     436.5     128.3       8.9     125.7       9.4
    0.9999999778E+22     251.5     213.4     294.2     116.2      53.6     118.5      13.7
    0.4475896094E+05      72.8     275.6     410.5     111.9      30.4     138.1       8.2
    0.4229949609E+05     129.4     370.9     451.8      98.4     141.9      34.7       0.0
    0.9999999778E+22     258.2     469.4     349.4      81.6     136.0      35.4       7.1
    0.9999999778E+22     107.9      76.0     430.0     139.5      11.8     115.7      13.6
    0.4501068750E+05     109.5     275.3     404.9      19.8      61.9     147.5      10.5
    0.4250862891E+05     131.3     288.9     348.4      93.1     109.0     123.2      19.4
    0.9999999778E+22     135.4     176.9     174.2     145.7      12.1     123.5       5.3
    0.9999999778E+22     192.0     462.3     436.2     149.5      54.6     107.4       7.0
    0.9999999778E+22     296.8     164.3     406.5      14.7      59.6     100.7      12.8
    0.4248778125E+05     122.2     324.3     410.6      54.6      88.7      90.0       2.4
    0.4261163281E+05      87.3     287.3     302.1      96.8      87.6     128.7      12.8
    0.4245742578E+05      74.7      96.8     327.0     128.2      59.5     123.9      11.9
    0.9999999778E+22     283.2     232.6     288.1      95.5      77.2     149.8      15.9
    0.4260033594E+05     104.1     231.9     388.0      33.9      25.6     112.9       8.1
    0.9999999778E+22     274.2     202.3     484.4      36.1      94.1     108.9       4.4
    0.4230849609E+05     302.9     401.4     454.0     104.6      92.0      25.3      10.6
    0.4308944531E+05     190.3     371.5     494.1      54.6     134.0      23.1      14.7
    0.9999999778E+22     144.4     426.9     259.9      12.0      93.2     128.6      19.9
    0.4601864844E+05     237.9     290.1     365.4      48.4     107.5      19.8      12.1
    0.9999999778E+22     307.1     247.2     321.8      95.1     101.0     102.9      12.6
    0.4374471875E+05      63.7     226.6     401.8      97.2     123.6     125.9      12.1
    0.5006219531E+05      47.1     142.6     305.8     110.8      43.5      77.4       6.1
    0.9999999778E+22     380.5     363.5     375.7      57.1      52.1     123.7      14.9
    0.9999999778E+22      45.3     362.1     333.1     110.9     141.0      73.0       4.1
    0.9999999778E+22     342.6     459.7     256.4      10.4     119.0       6.1       9.3
    0.9999999778E+22      42.8     443.4     422.0      33.8     123.6       2.5      17.4
    0.4353841406E+05      32.6     167.8     389.0      70.1     140.5      67.8       9.5
    0.4241585938E+05      39.8     220.4     375.4      41.4      39.3     100.4      10.7
    0.9999999778E+22     215.1     139.3     320.3      13.4     124.3     123.6      17.0
    0.9999999778E+22     103.9     477.5     340.2      11.8     101.0      55.5      10.7
    0.4243681250E+05     260.8     377.1     496.3     106.3     120.4       5.9      12.3
    0.4433166406E+05      15.1     298.1     432.4     121.7     120.5       5.6       9.9
    0.9999999778E+22     217.5     456.3     427.3     124.3      94.6      41.9       8.2
    0.4256241016E+05     173.4     266.4     458.4      94.7     140.4      60.7       0.2
    0.9999999778E+22     492.7     392.6     491.3     121.4      89.9      16.7      14.0
    0.9999999778E+22     355.9     307.9     208.2      17.1     134.5     148.0       2.8
    0.9999999778E+22     164.6      89.3     406.0      37.6     136.5     128.7       0.2
    0.9999999778E+22      57.6     344.3     257.3      11.2     115.7     133.2       5.4
    0.4305693750E+05      89.0      95.8     399.0       6.4      87.0     124.2       1.0
    0.4392002344E+05     101.9     299.5     325.4      10.7     146.3      88.4       5.4
    0.9999999778E+22     224.4     264.8     202.6       3.0      32.1     143.0       0.5
    0.4256464062E+05       6.2      83.3     308.9     122.8      15.2     131.2       7.0
    0.4240692188E+05     144.1     298.5     349.9      98.6      37.0     114.1       6.2
    0.4732762109E+05     247.2     271.8     450.2      20.4     113.6     108.3       1.5
    0.9999999778E+22     240.9     203.9     409.2      59.6      59.7     105.2      10.7
    0.9999999778E+22     176.6     107.1     364.9     108.4      53.8     132.6       9.2
    0.4266483203E+05     247.9     276.8     394.3      80.6      94.4     107.1      11.1
    0.9999999778E+22     285.0     362.8     232.5      46.9      93.5      98.2       9.8
    0.4362030469E+05      74.2     189.2     387.5      81.6      69.5     139.6      12.0
    0.4956287500E+05     160.0     315.0     486.8      28.5      73.9       0.5      15.7
    0.4475894531E+05      45.0     176.9     279.7     112.0     105.9      98.3       7.8
    0.4236148828E+05     106.4     122.4     370.3      92.9       5.8     116.9       4.5
    0.9999999778E+22     286.8     232.6     355.2      95.4      47.4     143.1      12.0
    0.4239825781E+05     195.8     239.8     303.9     117.8      10.9     148.6       5.6
    0.4230234766E+05      54.7     393.1     455.4     123.2     110.5      30.5       3.2
    0.9999999778E+22     128.1     333.0     269.2      97.6     133.5      48.2       9.5
    0.4239619531E+05       2.9       4.9     355.7     139.0       2.8     128.8       7.3
    0.9999999778E+22     121.2     332.7     248.6      46.8      60.0     126.4       7.7
    0.4264775781E+05      86.0     309.5     382.9      39.3      45.9      98.6      14.6
    0.4260997656E+05      77.1     248.9     278.0      71.9     124.5     139.0      17.3
    0.4243201953E+05     154.3     201.0     342.6     149.5       0.2     149.0       4.9
    0.7103157812E+05     249.2     326.5     488.4     144.7      26.3     108.2       7.7
    0.9999999778E+22     294.4     285.2     494.3       3.6      52.4     117.0       7.7
    0.9999999778E+22     259.0     344.6     278.9      74.5      93.0     101.6       2.5
    0.4248579688E+05     103.2     251.5     364.8      79.6      76.9     117.2      15.2
    0.4321035547E+05      95.0     166.6     273.0     114.7      64.3     121.4      15.6
    0.9999999778E+22     150.6     319.8     304.6      44.6      73.1     145.4      16.7
    0.4787411719E+05      60.6     205.5     292.8      74.8      25.0      86.5       8.8
    0.9999999778E+22     290.8     390.4     385.7      53.8     134.7      97.7       3.5
    0.9999999778E+22     276.0     384.6     377.3     148.6     115.5      12.1       6.1
    0.4579616016E+05     156.3     310.4     433.9      67.2      88.7       9.2      16.0
    0.4297863281E+05     163.5     357.4     389.1      14.3      65.6     113.1      19.2
    0.4270996094E+05     189.6     341.9     412.0      39.2     128.6      44.9      11.8
    0.9999999778E+22     106.5      28.9     395.6     141.4      52.3      91.8      12.7
    0.9999999778E+22     138.5     347.0     298.4      41.8      46.5     121.4      13.6
    0.4320904297E+05     153.4     254.8     313.7     101.3     126.1     105.6       9.9
    0.4250292969E+05       9.2     332.2     366.3     124.5     143.6     119.1      13.8
    0.4287619141E+05      11.2     114.4     368.3      98.1      37.2      93.4      10.3
    0.4416437109E+05     178.4     322.9     383.3      71.6      33.1     145.5      19.1
    0.9999999778E+22     117.8      52.3     349.2      86.9     108.4     100.5       8.6
    0.9999999778E+22     242.0     451.7     241.5      97.2     139.1       4.5      10.8
    0.9999999778E+22      71.3     457.3     433.8      92.7     147.7      11.3       7.9
    0.9999999778E+22     194.5     442.9     420.9     143.6     110.5      54.1       9.8
    0.4245168750E+05     244.2     340.7     468.3      82.3     141.9      39.0       0.6
    0.4329681250E+05     101.9     283.5     435.2     128.0     106.0      52.0       3.9
    0.9999999778E+22     305.2     256.6     450.0     112.6     102.6      28.7      10.5
    0.4244323438E+05     204.2     322.7     326.0      13.9     138.7     130.6       1.5
    0.4777960938E+05     139.3     178.0     440.3      16.9     137.5     133.7       3.0
    0.4342051172E+05     100.4     329.2     401.3       0.1     130.1     126.1       5.7
    0.4947087891E+05      12.3      49.2     442.9      24.3     109.6     149.8       0.9
    0.4266960938E+05       9.6     212.3     398.9       3.9     103.2     110.4       2.4
    0.4297281250E+05     115.9     275.0     297.7      26.7      41.2     126.8       1.1
    0.5839680078E+05     109.4     189.5     475.9      85.2      11.6     112.8       5.6
    0.9999999778E+22     211.3      95.5     336.3     131.3      19.1     143.9       9.1
    0.4233828906E+05     219.3     250.4     338.2     127.6      51.9     136.3       4.8
    0.4341095703E+05     213.0     305.4     335.8      14.7     129.1      92.1       4.5
    0.9999999778E+22     341.1     302.5     260.9      68.7      63.3     126.5      11.9
    0.9999999778E+22     157.7     153.5     292.9     125.3      42.9     132.0      10.2
    0.4416517969E+05     161.0     390.0     413.4      60.2      93.2     120.5      11.4
    0.4307029297E+05     270.8     276.2     405.8      60.8     116.2     106.3      13.1
    0.9999999778E+22     101.7      65.0     328.6     147.7       0.7     125.6       3.8
    0.4241508594E+05      86.0     137.6     329.4      72.3      59.4     127.2      10.8
    0.9999999778E+22     203.0     147.1     215.6     114.1      22.4     142.3       1.0
    0.4674232812E+05     160.7     467.2     470.2       5.3      95.7      24.3      13.1
    0.4245259766E+05      94.8     124.7     328.5      88.2      95.1     124.1       9.8
    0.4296109375E+05      54.0     132.6     333.4     102.8      19.5     101.7       7.8
    0.9999999778E+22     258.0     265.7     252.7     109.2      62.7     142.2      14.0
    0.4246239062E+05      12.7     194.4     319.5     119.3      33.4     130.4       7.7
    0.4463169531E+05     228.8     318.7     418.3      99.0       2.8     126.2       6.6
    0.4309903125E+05      51.1     311.0     489.5      88.6     101.1      28.5       1.2
    0.4510221484E+05     131.7     326.4     329.8      72.3     127.1      35.1       7.5
    0.4315481250E+05     124.4     158.1     301.0     123.0      10.6     111.0      13.5
    0.9999999778E+22     103.1     309.2     271.1      41.9      54.0     150.0      12.5
    0.4253557812E+05      39.1     125.3     359.4      24.8      60.3      98.8      13.4
    0.4286013672E+05     212.4     247.2     382.8      77.4     120.5     116.6      17.9
    0.4380504688E+05      71.8     186.0     225.5     137.9      20.8     138.9       6.8
    0.9999999778E+22     145.3     421.9     391.6     139.9      51.4     120.7       8.9
    0.4391239844E+05     203.3     225.8     365.9       7.5      53.4      85.8      11.3
    0.9999999778E+22     280.8     433.3     423.7      73.8     101.7      98.1       1.9
    0.4260453906E+05     167.4     337.4     342.5      96.8      68.0     148.6      12.1
    0.4253083984E+05     143.1     161.8     306.1     146.4      78.4     130.4      13.7
    0.9999999778E+22     197.3      72.5     336.6     133.7       2.6     148.8       4.6
    0.9999999778E+22     337.7     245.6     499.5      88.1      96.4       4.9      11.2
    0.9999999778E+22     181.1     136.2     296.7      82.6      52.4     148.4      18.5
    0.4254705469E+05     204.1     227.5     387.7      48.0      20.5      96.1       7.9
    0.4275481250E+05     155.9     266.9     380.2      76.1     130.1     129.6       6.0
    0.4278098047E+05     300.0     325.9     446.4     129.6     114.0      36.8       8.4
    0.4344875391E+05     172.6     338.9     482.5      55.3      94.7       9.5      12.6
    0.4248389453E+05     222.2     235.7     344.4      20.1     105.8     123.2      19.6
    0.4563525000E+05     173.3     344.5     380.4       2.4      91.5      24.9      10.9
    0.4425700781E+05     191.7     291.9     407.8      80.7     144.1      12.2      11.2
    0.4357899609E+05      95.1     262.5     471.1      93.1     145.3       3.6      11.4
    0.9999999778E+22     208.6     475.9     433.8     146.7      90.6      43.0       6.3
    0.4343659766E+05     168.6     353.6     386.2      85.2     125.6      24.7       0.2
    0.9999999778E+22     113.3     456.8     419.4     131.8     100.1      54.3       3.3
    0.4343028516E+05     220.7     332.3     471.5      93.0      96.6      15.1       8.8
    0.9999999778E+22     332.8     386.3     337.4      22.1     148.0     142.1       2.5
    0.4486950391E+05     175.3     236.6     413.3      44.2     129.9     141.8       3.0
    0.4233993750E+05     102.7     285.3     337.1     122.9      78.2     133.3       1.4
    0.9999999778E+22      66.9     349.6     331.5      10.9     139.9     120.7       3.7
    0.9999999778E+22     209.4     118.9     322.1      37.8     101.9     142.3       0.1
    0.4383085938E+05      41.0     311.8     402.8       8.5     134.6     139.6       0.4
    0.9999999778E+22     333.6     300.7     302.2      27.4       6.0     146.9       0.1
    0.4472636328E+05     133.7     147.9     273.0     101.7       5.4     105.5       1.0
    0.9999999778E+22     168.5     129.6     322.2     117.2      18.2     135.4       4.6
    0.4281580859E+05     198.7     293.4     330.1     106.4      74.2     108.1       6.9
    0.9999999778E+22     198.5     155.5     349.9       4.9     131.1     121.9       2.5
    0.9999999778E+22     261.2     253.0     398.2      78.4      58.1      96.3      12.7
    0.4282037500E+05      87.6     221.6     276.6     123.3      46.6     138.2       8.4
    0.4877516406E+05     166.5     359.4     442.2      92.5      98.2     130.4      13.5
    0.4267384375E+05     137.1     237.0     364.2      57.6     129.0      91.2      11.8
    0.4393336719E+05      11.2      72.5     426.4     147.0      11.6     102.7       8.4
    0.4319755078E+05     125.1     234.5     275.8      82.8      66.1     126.3       8.9
    0.9999999778E+22     286.1     240.2     210.2     133.8      22.7     144.8       3.6
    0.4354765625E+05     137.1     303.8     476.5      29.2     106.9      16.4      15.6
    0.4247237500E+05      90.1     159.7     361.0     118.2     102.6     101.3      10.2
    0.4839545312E+05     133.6     243.1     293.9     129.2       6.3      81.1       7.7
    0.4298902734E+05     208.6     281.9     368.9     111.0      72.1     136.4      15.3
    0.9999999778E+22      38.1     324.5     228.5      85.4      16.2     120.9       7.2
    0.9999999778E+22      91.3     311.7     292.5     107.0      14.5     111.6       3.2
    0.4412975000E+05      56.8     365.3     482.7     107.6     117.5      57.6       0.3
    0.9999999778E+22     147.0     446.2     365.4      73.9     147.0      61.4       6.5
    0.5085801562E+05      72.1      75.0     254.0     148.8       3.5      79.1      11.0
    0.9999999778E+22     128.8     381.1     336.7      47.6      42.3     145.6       8.2
    0.9999999778E+22     119.7      87.8     270.5      88.4      47.3     129.8      12.6
    0.4367562109E+05      47.2     113.0     368.1      40.7      14.5      90.8      11.2
    0.9999999778E+22     188.8     147.9     293.9      78.4      98.7     131.5      13.2
    0.4240600391E+05     117.6     222.8     346.4     139.8      16.8     116.5       8.9
    0.4967266797E+05     158.1     335.6     485.1     142.2      55.9      88.5       7.9
    0.9999999778E+22     292.4     189.6     279.0       9.9      52.2      93.4      10.1
    0.4662137500E+05     159.4     399.6     472.5      77.3      82.4      85.2       2.9
    0.9999999778E+22     216.3     202.1     320.6      89.6      69.6      98.0      12.8
    0.4242237500E+05      90.1     129.5     335.9     138.6      67.4     134.0      13.7
    0.9999999778E+22     164.3     128.5     304.4     146.7       4.9     140.7       5.6
    0.9999999778E+22     350.7     305.1     462.4     110.4     130.7      10.7      12.1
    0.9999999778E+22     222.3     315.9     207.8      69.4      80.5     137.3      16.3
    0.4475005078E+05     171.2     229.6     382.4      69.6       6.4      86.0       8.1
    0.5729339844E+05     180.0     319.2     476.5      63.2     115.2     106.1       2.4
    0.4240391406E+05     145.9     318.0     337.6      15.3     142.0     125.6       0.3
    0.4274505469E+05     224.1     287.9     499.0      65.5     143.3      34.3       1.8
    0.9999999778E+22     286.2     429.1     426.5      66.0     142.2       0.4       8.3
    0.4320537500E+05      27.1     418.6     466.9     139.2     142.5       6.2       9.3
    0.4374600781E+05     189.1     416.2     476.7     132.6     102.2      46.7       6.9
    0.4363870312E+05     112.9     357.4     481.9      82.5     144.6      44.7       1.1
    0.4246396875E+05     124.4     411.4     464.1     109.1     113.8       9.6       3.0
    0.9999999778E+22     430.3     399.1     389.5     101.6      89.8       7.9       9.8
    0.9999999778E+22     336.3     335.7     367.1      27.9     125.8     136.9       2.1
