 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
Sample5       37.12380000  -119.04410000    318408.8   4110561.5      2818      2818      2059      81.1      15.2
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5616795312E+05      53.5     403.2     432.8     500.0     131.9     144.0       7.6       2.8
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6601056250E+05     234.7     271.2     319.7     123.0      12.9      36.2      12.1
    0.9999999778E+22     403.1      22.1     223.4       9.7      41.7       0.3       9.5
    0.9999999778E+22     402.0     343.0     387.5      61.8      28.2     137.3       3.1
    0.5652562109E+05     167.8     311.7     386.7     129.4      33.0     108.5       8.3
    0.9999999778E+22     208.3     322.9     256.2      16.9      17.0      62.5      14.3
    0.9999999778E+22      19.5     456.6     143.6     122.7     144.7      22.0       6.7
    0.5755047656E+05      85.3     337.5     337.6     112.6     139.0     101.8       3.4
    0.9999999778E+22     250.1      78.7     222.9      31.4     123.9     121.2       7.1
    0.9999999778E+22     214.5     111.4      52.1       7.0      49.2      48.0      19.8
    0.5640274219E+05      39.7     149.9     363.8      16.1      49.0     119.7       1.1
    0.9999999778E+22     379.8      48.2     121.6     103.2     113.7     106.3       2.5
    0.9999999778E+22     398.8     482.7     252.9     118.7      75.1      46.3       7.4
    0.9999999778E+22     158.9      96.0      62.3       5.1      17.5     148.2      18.6
    0.9999999778E+22     293.2     244.7     382.4      30.8       7.6      14.1       9.6
    0.9999999778E+22     458.5     483.3     312.3      19.3     107.0      99.4      14.2
    0.9999999778E+22     328.3      68.6     419.8      76.2      92.4      34.8       7.9
    0.9999999778E+22      53.0      58.0      57.4     111.3     124.6      33.5      17.5
    0.9999999778E+22     124.6     316.8     312.3      61.5     124.7      64.3      12.6
    0.6110731641E+05     191.6     290.2     489.6      15.2      85.7      42.9       5.8
    0.5710723047E+05     113.3     146.5     390.7      52.9      39.2     136.9       0.7
    0.9999999778E+22     291.3     296.2     151.1     141.8     146.7      75.4      19.9
    0.9999999778E+22     300.9     220.2     405.2     116.4      37.3     110.9       6.6
    0.9999999778E+22     208.2     470.6     467.9     144.4     100.9     115.0       8.4
    0.6659499219E+05     107.9     261.6     390.6       4.2      69.9      67.1      19.4
    0.5850590625E+05     151.7     294.7     403.4      37.7     142.2     130.6      16.7
    0.9999999778E+22      11.1     346.1      83.6     135.0      96.7     114.9       3.6
    0.7399128125E+05      10.8      18.7     373.3     128.8     123.6       0.2       2.2
    0.6545257031E+05      61.8     142.7     473.5      51.3     118.8      92.0       1.7
    0.5726811719E+05     133.1     223.5     451.7     134.1     105.9      72.2      13.1
    0.9999999778E+22       2.4     386.6     362.9      12.8      94.0       7.1      19.6
    0.6477532812E+05     209.7     284.2     323.5      33.0      94.0      25.7      12.7
    0.9999999778E+22     151.6      58.1     451.9      63.5       4.4      81.6      10.8
    0.5694102344E+05     123.5     396.9     401.5      42.2     100.2      61.9       5.6
    0.6754742188E+05     184.2     345.9     445.7      60.0     129.8     144.7      18.9
    0.5929310938E+05     192.9     303.7     449.5     144.4      40.1      80.8      19.4
    0.9999999778E+22     207.2     399.7     350.1     116.3      26.7       3.6      16.3
    0.9999999778E+22      58.1      92.4       8.4      29.0     144.5      11.7      14.0
    0.9999999778E+22     496.3     215.8     431.5      37.7      68.4     130.8      17.9
    0.9999999778E+22     307.0     423.6     361.8      97.6     145.6     133.7       8.6
    0.7581065625E+05     139.9     431.4     472.0     104.9     113.8     117.4      19.8
    0.7644753125E+05     219.4     451.8     466.7     150.0     103.8     142.5      16.8
    0.7531875781E+05     171.0     430.9     473.2      53.7      64.5     120.1       3.8
    0.9999999778E+22     379.3      27.8     185.5      74.9     115.8      46.7       9.8
    0.9999999778E+22     459.9     261.0      53.8      27.7      43.9      41.2      19.5
    0.9999999778E+22     483.7     399.0     272.6      57.7      48.2     100.8      14.0
    0.9999999778E+22     242.2      37.5     386.6      91.3       0.4      21.7       6.0
    0.9999999778E+22      15.6     377.1     157.6     141.4     139.6      99.7      17.7
    0.9999999778E+22     136.1     420.8     207.1     146.0     143.0      21.4       2.3
    0.9999999778E+22      76.2     403.3     236.6     141.3      59.4      54.1       4.4
    0.9999999778E+22     281.8      86.4     157.9      22.5     136.8      45.3      11.1
    0.5697638672E+05     136.6     430.8     434.0      40.7     112.6      40.8      12.8
    0.9999999778E+22     150.9      32.2     433.0     113.4      86.0      84.7      14.1
    0.9999999778E+22     369.1      47.2     494.3       1.3      64.8     143.5      15.8
    0.9999999778E+22     111.3     251.9      98.7      40.5      34.6      39.0      15.1
    0.9999999778E+22     324.6     193.4     388.8     134.7     118.5      62.9      15.2
    0.9999999778E+22     429.9     348.6     358.4      26.9     110.6      32.0      12.7
    0.7355814844E+05     139.9     195.5     465.9     143.0       1.7       8.9       0.0
    0.9999999778E+22     198.6     176.4     221.8     126.5      53.0      71.4      11.0
    0.9999999778E+22     387.3     359.1      94.4      18.8      14.3     133.0       3.3
    0.9999999778E+22     433.0     277.3     496.2     148.8      70.3     128.7       6.8
    0.9999999778E+22     271.2     155.9      19.2     106.4     121.4      98.5      16.8
    0.9999999778E+22     136.4     308.4     218.7       2.0      57.8     116.8      14.6
    0.9999999778E+22     452.1     474.0     366.0       5.5     136.2     107.8       2.2
    0.9999999778E+22     453.6     239.1     288.8     102.0      30.6      65.7      18.3
    0.9999999778E+22     447.2     267.3     362.1     139.5      95.0     100.6      17.4
    0.9999999778E+22     133.9      88.3      52.4     112.4     146.7     105.6       2.1
            Infinity      51.3     305.4     433.4      43.2       5.9      10.9       6.6
    0.9999999778E+22     138.3     497.7      79.1     108.7      83.5      97.6      17.1
    0.9999999778E+22     117.8     445.0      94.9      35.7     135.1     112.2       8.3
    0.6296860156E+05     124.8     268.9     345.2      13.9      11.5      87.3       3.2
    0.9999999778E+22     184.1     471.7     361.6     107.9     146.2      86.4      19.3
    0.6958853125E+05      12.8     182.3     399.1     134.6      36.0      69.3       4.8
    0.9999999778E+22      53.5     497.0     341.6     118.4     123.7      70.2       8.6
    0.5932971484E+05     147.3     427.2     475.7      69.0      84.9      73.4       2.2
    0.5741787891E+05     202.4     307.3     439.8      42.4     118.6      44.5      14.8
    0.9999999778E+22      97.2      81.5     413.6      90.2      64.2     125.1       0.9
    0.6011183594E+05     299.1     384.9     470.2       8.9     135.7      68.9      19.5
    0.9999999778E+22     106.3     344.8     302.5     132.1     103.6      83.7      10.8
    0.9999999778E+22     225.3      60.0     287.2      50.5     126.3      87.4      13.7
    0.9999999778E+22     123.7     282.8     173.9     110.5     135.1     100.8       7.8
    0.9999999778E+22     191.9     154.8     478.4      80.9     145.5      10.0       9.1
    0.5792491797E+05     153.7     271.9     429.0      60.7     137.8      94.6      18.3
    0.6169150000E+05      61.5     126.1     446.5     129.0     109.5     110.6       4.3
    0.6593996094E+05     165.5     328.5     467.8      89.1      55.3      41.5      12.8
    0.9999999778E+22     245.0     233.9     361.1      28.8     138.3      13.7      18.8
    0.6562373438E+05      75.2     154.5     414.7      57.0     132.8       0.1      14.3
    0.6039637500E+05     124.5     173.9     310.3     104.2      41.0      93.3      19.1
    0.9999999778E+22     127.2     120.6     245.6      82.4      80.0     130.8      11.7
