 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6056909766E+05     223.1     402.9     435.9     500.0      75.7     139.2       0.3       1.8
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     189.8     330.3     239.4       2.8      93.7     136.1      17.7
    0.6367220312E+05     200.1     236.3     341.1      88.0      19.0      88.5      16.3
    0.9999999778E+22     148.5     127.6     338.1     149.3      48.1     111.7       7.3
    0.6141769531E+05     106.9     142.0     277.8     111.2      19.4     134.1      14.7
    0.6369579297E+05      46.3     247.0     321.7      86.3     106.2      83.4      17.4
    0.6095166406E+05     107.8     176.4     355.1      82.2      69.3     122.2      15.6
    0.9999999778E+22      80.1     455.1     414.5      91.8      58.6     102.3      16.7
    0.9999999778E+22      65.2     379.5     369.3      98.1     116.1      35.5       5.0
    0.9999999778E+22     291.9     397.3     358.3     140.8     105.7      39.4      14.1
    0.9999999778E+22     188.7     447.0     368.9       5.4      51.2     144.8       0.9
    0.6109342188E+05      16.5      99.0     330.2      86.6     110.5     120.3       4.6
    0.8720563281E+05     168.0     183.1     473.0       8.0     103.0     148.4       1.1
    0.6119680469E+05     127.3     348.3     377.1      92.4      76.8      97.1       2.6
    0.9999999778E+22       0.3     420.0     366.4      25.4      98.1     100.4       0.8
    0.6372536719E+05      86.7     338.6     342.6      48.5     148.6      48.2       5.0
    0.6085251172E+05     286.6     382.1     418.0      66.9     131.7      24.8       1.8
    0.9999999778E+22     106.8     432.3     381.3      77.9     144.9      33.2       0.4
    0.1147410781E+06     112.3     357.0     495.6      63.2     139.0      96.9       3.4
    0.6101574609E+05     235.8     294.6     372.4      62.0     106.8      93.8      12.1
    0.9999999778E+22     484.6     358.8     394.6     147.2     135.8       7.3      17.1
    0.6852770312E+05     151.0     266.6     431.1     101.8     132.5     147.4       8.9
    0.6183963672E+05      95.5     336.0     402.2      91.4      86.1     115.3       8.3
    0.9999999778E+22     224.9     271.7     266.0      88.7     150.0      60.8       1.9
    0.9999999778E+22     204.4     124.9     251.0     128.2       0.3     138.5      13.6
    0.6187158594E+05       4.5     185.6     382.1     110.1      15.1     135.7       9.9
    0.6121595312E+05     177.9     212.2     361.4       0.7      61.3     142.6       7.6
    0.9999999778E+22     172.4     374.6     295.9      53.3     143.0      71.8      19.4
    0.6770557812E+05      58.6     212.6     440.7     103.2     137.3     114.7      17.1
    0.6302346484E+05      79.3     220.9     400.9     122.1      62.7     131.0      12.3
    0.7406482812E+05      37.1     132.9     456.1     147.0      13.5     134.8       3.2
    0.9999999778E+22     300.0     418.2     365.8      97.5      34.2     137.4      17.4
    0.6092901562E+05     121.4     269.1     337.9     125.2       5.7     120.6      17.7
    0.6184513672E+05     231.2     238.7     241.1      41.4      83.3     136.4      19.7
    0.9999999778E+22     183.9     173.0     279.8      93.0      65.3     124.9      17.4
    0.9999999778E+22     242.4     191.9     387.2      49.4     149.1      91.2      19.6
    0.6150642578E+05     117.2     206.7     249.2     115.4      62.2     145.6      15.7
    0.6107151562E+05      47.6      54.4     359.1      21.1      13.5     125.9      15.7
    0.6093159375E+05      53.9     323.8     344.6      84.9      99.5     120.0      18.0
    0.9999999778E+22     166.5     403.4     399.8      11.7     140.5      95.5       6.8
    0.9999999778E+22     304.5     300.8     491.6     113.6      33.8      93.1       4.3
    0.6116064062E+05      96.2     223.1     426.0      12.2     103.7      76.9       6.4
    0.9999999778E+22     148.2      93.4     345.5      41.0     141.6      90.9      11.4
    0.7958060938E+05      30.1     196.5     462.9     109.9     111.6     147.1       3.3
    0.9999999778E+22     240.6     359.5     273.4     109.5      11.6     127.8       9.4
    0.9999999778E+22     110.0     348.9     310.1     137.8      48.5     108.6      19.7
    0.9999999778E+22     113.5     405.8     372.0     103.3     149.7      44.0       1.6
    0.9999999778E+22     247.2     428.1     280.7     118.7     107.7      95.5      14.1
    0.6115485938E+05      87.1     272.8     337.0     128.9      45.1     146.6      16.0
    0.6487281641E+05      31.7     238.5     402.6      88.8     142.7      26.0      11.7
    0.6257782422E+05     319.4     336.0     404.4     100.1      68.4     119.8      13.5
    0.6102802344E+05     318.3     359.4     387.3      39.5     147.4     104.2      14.6
    0.9999999778E+22     143.1     351.1     220.1     117.7      23.0     135.1      13.3
    0.9999999778E+22     180.3     354.0     249.4     113.5      46.2     135.3      17.7
    0.9999999778E+22     272.6     366.5     342.5      12.6      68.9     147.7       0.6
    0.9999999778E+22     348.4     335.1     403.7     136.7      12.0     137.9       3.5
    0.9999999778E+22     174.3     121.3     452.2     148.5      45.0      92.7      18.7
    0.9999999778E+22     238.3     140.5     357.9      67.6       4.7     142.5      14.1
    0.9999999778E+22      94.3     447.5     404.9      72.3     146.1       4.8       7.5
    0.9999999778E+22     408.1     361.8     414.1     136.9     110.9      18.4      12.5
    0.6081182812E+05     165.4     187.5     367.4      47.1      41.1     124.4       2.3
    0.6196650000E+05      33.7     165.3     288.3      61.3      93.9     125.0       4.8
    0.6078549609E+05     101.8     233.6     356.3      16.0      72.9     118.6       1.3
    0.6127046875E+05      77.5     336.1     402.2      69.8      92.8     106.6       4.6
    0.6223289844E+05      73.6     372.6     397.8      10.4      81.3     132.1       3.8
    0.6073604297E+05     121.5     356.7     453.8      54.9     141.9      37.0       3.8
    0.8273020312E+05     308.4     466.6     489.5      85.2     136.2      57.7       1.0
    0.6206436328E+05     166.8     330.4     418.7      76.7     149.0      12.1       1.8
    0.6084523047E+05     250.0     316.3     423.4      55.6     129.6      67.5       2.0
    0.9999999778E+22     359.2     232.4     339.7      40.0     134.2      71.2      13.5
    0.9999999778E+22     364.6     354.5     374.1     138.2     134.9      30.6      19.5
    0.6086699609E+05     107.3     173.5     306.4     129.8     130.5     147.3       6.9
    0.6122103125E+05     233.3     256.6     357.8      80.7      49.3     100.0       6.4
    0.6340666016E+05     153.4     269.1     454.4      92.0     135.9      81.3       1.5
    0.6108420703E+05     223.5     374.8     402.6      39.8     140.5      38.5       2.9
    0.9999999778E+22     267.9     167.4     343.3     131.8       2.3     143.9       9.2
    0.6153457422E+05      46.6     154.7     363.0     112.4      49.7     146.2      10.5
    0.9999999778E+22     135.1     103.1     466.4       4.5      55.4     121.4       4.3
    0.6265284766E+05     274.8     357.6     441.2      49.8     128.7      80.7      19.3
    0.6095755078E+05      18.7     306.4     330.5     135.7     146.1     121.4      17.5
    0.6178153906E+05     106.8     304.7     309.9     128.6      45.3     109.6      14.5
    0.6078506250E+05       6.4     223.2     360.8     119.4      18.4     115.5       3.1
    0.9999999778E+22      96.5     397.5     346.5     133.8      15.9     123.0      16.5
    0.9999999778E+22      96.9     392.7     291.5      75.1     101.1     148.8      17.2
    0.9999999778E+22     352.1     295.8     427.6      95.7      15.3     115.1      16.4
    0.6142234375E+05      19.0     266.7     366.5     104.7      13.3     129.7      17.1
    0.6098293359E+05     109.1     152.7     340.3      26.2      96.2     129.8      18.2
    0.6091491406E+05      59.1     162.7     338.7     113.8      71.7     123.5      17.0
    0.6164657031E+05     147.2     264.2     382.9      23.8     124.2     117.8      19.6
    0.9999999778E+22     216.0     111.4     301.0     112.8      55.8     148.3      16.5
    0.6128560156E+05      26.3     227.1     368.7       6.1       6.1     123.9      17.1
    0.6104667188E+05     182.5     276.8     389.6      69.0     111.0      99.6      17.3
    0.6081907031E+05     194.4     314.0     347.6       7.6     146.4     127.0       9.0
    0.9999999778E+22     244.5     404.8     345.1      86.1      35.0     104.1       8.0
    0.9999999778E+22     188.1     484.3     475.9      11.8      60.1      40.6       6.2
    0.6216200391E+05     130.7     190.0     415.0      26.7     125.6     102.1      13.9
    0.6227317188E+05      92.7     241.0     259.4     122.1     110.0     138.0       2.4
    0.9999999778E+22     298.0     297.3     233.3      95.6      23.0     132.3      15.6
    0.6223609375E+05     149.3     267.9     314.3     138.2      36.2     101.0      16.7
    0.6144981250E+05      72.8     414.5     463.1      84.1     141.0       9.4       0.1
    0.9999999778E+22     271.5     289.3     203.6     124.1     147.9      92.7      15.8
    0.9999999778E+22     328.5     175.7     331.7      65.7     101.0      75.6      12.6
    0.6147176562E+05      45.1     237.3     248.1     123.6      42.3     147.7      15.2
    0.6673730469E+05      12.3     226.2     385.6      33.2     130.9      24.6      11.1
    0.9999999778E+22     418.6     482.5     251.1     122.0       9.6     112.1      12.0
    0.8084151562E+05     316.0     429.1     468.9      32.4     129.4     122.9      13.1
    0.6304084375E+05     359.5     392.9     445.5      31.3     141.8      75.6      18.8
    0.6101444531E+05     125.2     317.6     346.1     120.0      14.9     142.6      10.7
    0.6148300781E+05     159.2     390.3     465.9     109.5     140.7      33.4       6.2
    0.6545097266E+05      88.1     452.9     457.4      47.2     134.7      43.9       3.5
    0.7401183594E+05     257.0     466.7     472.7     130.8     135.1      64.7      16.4
    0.9999999778E+22      58.1     335.5     301.6      19.9      38.1     141.3       1.2
    0.6159477344E+05     214.8     229.1     411.8      64.8      96.3     104.6       2.7
    0.8577275000E+05      73.2     306.3     481.3       7.5      99.4     102.8       0.8
    0.9999999778E+22      63.1     395.6     280.8      79.6      94.7     112.8       2.7
    0.9999999778E+22      66.4     362.4     278.7      15.8      78.8     117.7       4.0
    0.6562200000E+05      14.7     242.8     400.8     100.4       7.5      87.4       0.9
    0.6085400781E+05     171.0     316.5     357.3      13.0      93.3     112.6       1.1
    0.6224781250E+05     130.9     401.1     461.2      24.8     119.1      56.9       2.5
    0.6075892188E+05     219.8     359.3     468.7      88.1     135.4      26.9       1.5
    0.9999999778E+22     171.8     438.9     393.3     102.3     141.1      16.1       5.0
    0.9999999778E+22     257.7     167.7     404.1      56.9      52.4     118.7       1.2
    0.6117436719E+05     194.5     276.3     467.0      76.2     122.1      47.7       0.8
    0.6085224219E+05     254.3     339.9     345.3       9.9     148.2     120.2       6.9
    0.9999999778E+22     390.2     311.2     456.8      35.4     137.2      70.5      10.4
    0.9999999778E+22     243.0     465.2     417.8     132.8     121.8      27.2      19.9
    0.6120606250E+05      94.4     249.8     373.1     109.1     137.9     126.8      10.6
    0.9999999778E+22      15.0     254.0     248.7      66.0      50.9     116.6       5.2
    0.6082155469E+05     318.6     328.1     417.8      75.7     133.9      68.3       3.9
    0.6080896875E+05     265.3     332.4     439.4      82.1     127.2      57.5       1.1
    0.9999999778E+22     217.3     366.0     296.4      62.2     131.9       7.7       0.6
    0.7680109375E+05     111.4     211.1     454.0      97.7       3.6     148.4      13.1
    0.6090969531E+05      97.9     154.4     330.6     105.8     138.3     127.9       4.6
    0.6371280078E+05     211.8     214.9     398.1      93.7      38.5     147.8       9.8
    0.6377987109E+05     118.8     161.5     202.8      29.1      62.7     139.9       5.3
    0.6108424219E+05     247.5     319.5     405.7      60.8     142.8      88.4      18.2
    0.6104221875E+05     133.8     163.0     359.8     113.1     135.5     126.0      14.5
    0.6467741797E+05      29.2     289.0     441.9     119.7      55.2      98.2      11.8
    0.6219937891E+05      83.9     118.2     255.0     106.2      87.1     126.3      17.2
    0.6186304688E+05      52.0     279.1     377.7     136.7      40.5     148.0       4.5
    0.9999999778E+22      56.6     307.9     286.0     123.8       4.4      97.6      16.2
    0.6547642188E+05      35.0     334.5     433.0      43.9      91.0     109.6      18.1
    0.9999999778E+22     316.1     349.7     323.1      98.2      13.8      89.3      19.5
    0.9999999778E+22     107.4     313.9     224.0      99.8      17.9     131.3      18.1
    0.6154718359E+05     102.8     192.2     287.2       8.4      56.7     124.6      16.1
    0.6216473438E+05      83.3     136.2     255.2      91.1      76.2     131.5      12.5
    0.6226805469E+05     230.7     280.1     342.3       8.4     146.5      85.8      16.3
    0.6246997656E+05     119.8     214.1     267.3     128.7     138.6     114.5      19.9
    0.6103652344E+05     130.8     153.4     334.3      96.4      32.9     142.0      16.4
    0.6119108594E+05     136.0     233.3     306.6       0.5       9.7     124.8      15.2
    0.6127593750E+05     211.5     218.0     296.0      98.4     114.3     125.8      18.1
    0.9999999778E+22      27.4     440.3     231.7       5.9     149.8     119.3       7.4
    0.9999999778E+22      86.8      38.5     445.1      30.6     108.8     111.3      19.7
    0.9999999778E+22     421.7     285.8     377.7      88.9      37.3     100.4       7.9
    0.8517148438E+05     264.7     445.3     487.0      27.2      94.0      92.6       6.3
    0.6529735938E+05     137.1     215.2     323.1      17.6     141.4      69.7      13.9
    0.9999999778E+22     275.0     217.2     309.7      84.8      92.9     126.3       3.6
    0.6169962109E+05     194.8     211.4     257.2     103.0       5.2     136.7      15.6
    0.6164660156E+05      17.0     426.2     454.4     102.7     143.4       3.9       5.1
    0.6099064844E+05     152.9     422.5     434.4      59.4     139.5      27.9       3.0
    0.9999999778E+22     339.1     437.1     408.9     113.6     130.2      38.7      10.9
    0.6065745703E+05     228.1     374.3     433.6      85.0     144.2      38.2       4.9
    0.6098851953E+05     125.4     234.6     331.1      39.6      61.5     124.9       2.7
    0.9999999778E+22     112.7      68.9     417.7      58.0     105.9     106.0       2.2
    0.6095380078E+05       9.7     198.1     372.3      29.4     137.2     131.3       0.3
    0.6188245312E+05     164.6     325.2     391.2      64.1      79.1     135.0       2.3
    0.9999999778E+22      15.9     439.9     346.4      23.0      51.4     126.7       5.3
    0.6222929688E+05      31.1     111.9     409.4     110.7      29.4     120.7       0.2
    0.6091675000E+05     162.1     265.7     339.2      26.0      72.0     122.4       2.6
    0.6215346094E+05     139.7     358.9     462.0      55.7     125.0      64.4       3.4
    0.9999999778E+22     341.4     436.6     435.7      76.9     139.6      25.8       4.1
    0.6090246094E+05     137.3     372.7     430.5      93.7     144.0       3.5       2.6
    0.6101453906E+05     356.7     370.7     423.5      81.7      98.9      54.3       0.6
    0.9999999778E+22     120.7      97.2     317.3      62.3      41.3     119.1       3.4
    0.9999999778E+22     150.0     392.4     361.6      69.4     149.0      75.8       1.4
    0.9999999778E+22     224.6     344.6     265.4      35.6     146.3     123.9      12.1
    0.9999999778E+22     442.7     263.7     344.0      55.7     143.0      55.4       0.2
    0.9999999778E+22     470.8     378.2     439.7      57.1     139.2      62.6      13.5
    0.9999999778E+22     328.9     280.1     481.1     134.4     133.0      47.6      17.1
    0.6117439062E+05      23.6      93.6     275.6     111.6     144.9     148.3      10.0
    0.6819398438E+05      58.3     283.3     444.9      70.2      62.2     119.9       5.4
    0.9999999778E+22     272.2     249.1     427.4      63.4     105.1      54.8       4.3
    0.6265053906E+05     200.2     266.6     382.1     112.5     139.0      63.3       0.9
    0.9999999778E+22     348.8     307.4     394.3      15.7     134.2     125.6       6.6
    0.9999999778E+22     243.7     450.3     389.5      49.4     121.4      11.1       0.8
    0.9999999778E+22     161.2     403.1     372.5      12.5     117.8      94.5       1.8
    0.9999999778E+22     223.4     146.1     345.8     125.1       6.2     142.5      13.0
    0.7070736719E+05     142.5     164.4     441.8     142.5     148.1     147.9       4.1
    0.6242894141E+05     150.3     151.7     245.9     102.6      45.3     136.7       7.7
    0.6420713672E+05      98.6     130.4     240.0       2.3      63.3     121.6       1.5
    0.9999999778E+22     281.1     379.3     332.7      49.4     135.6      67.4      19.9
    0.6113868359E+05      61.9     318.0     379.6     109.1     121.7     112.0      16.0
    0.6138515625E+05      34.5     227.1     407.4     133.8      75.8      87.9      14.5
    0.9999999778E+22     209.6     144.7     199.9     106.9     134.2     127.8       1.3
    0.9267313281E+05      28.2     118.5     484.1     112.2      79.1     104.7      16.9
    0.9999999778E+22      24.1     287.0     193.2     140.5      17.9     131.5       3.9
    0.9999999778E+22     168.1     347.2     340.4     130.2       4.9     106.5      19.0
    0.9999999778E+22       8.4     370.7     222.6      88.3      92.4     103.6      19.7
    0.9999999778E+22     304.7     293.1     387.2     106.6       9.5     112.0      19.6
    0.6093058203E+05      99.2     195.0     325.4     133.4      18.0     135.2      17.7
    0.6173740234E+05      27.0     257.8     377.4      38.3      64.0     126.3      18.0
    0.7343776562E+05     189.8     240.0     455.5      80.9      63.9     122.4      14.6
    0.6139332812E+05     145.5     160.9     357.0      20.9     147.8      91.6      18.6
    0.9999999778E+22     117.0     467.4     267.1     135.3     145.4     131.8      17.6
    0.6088572656E+05     121.3     142.1     316.7     109.2      52.9     141.0      15.0
    0.6120270703E+05      87.6     190.9     274.1      16.0       3.1     140.5      17.6
    0.9999999778E+22     145.0     342.5     312.2      64.7     145.4     122.9      16.8
    0.6149073438E+05      65.4     383.8     418.5       4.4     145.5      89.3      11.6
    0.6063043750E+05      28.7     394.3     429.3      67.7     123.7      23.5       4.1
    0.6200953906E+05     220.3     427.1     450.3      82.6     126.2      37.7       9.8
    0.6137833984E+05      32.1     352.3     416.1      53.4     144.8      22.0       7.0
    0.9999999778E+22     197.7     494.4     346.3     121.6     122.5      40.6      14.8
    0.6124442578E+05     254.4     294.7     458.7      90.4     135.5      34.0       0.9
    0.9999999778E+22     130.8     369.3     240.3      50.3      42.1     126.3       3.5
    0.6222537109E+05     170.3     196.7     292.1      74.1      63.6     120.7       2.0
    0.6731367969E+05      87.1     217.0     252.6       0.3     111.8      91.2       1.4
    0.9999999778E+22      71.1     430.9     341.3      64.5      33.5     114.4       1.8
    0.9999999778E+22      10.4     433.1     395.9      32.2      86.0     132.3       4.9
    0.6216495703E+05      50.9     249.2     301.3     120.4       3.1     116.2       2.3
    0.6117358203E+05      83.1     139.5     334.8      33.1      92.6     116.6       1.1
    0.6546136719E+05      23.0     289.7     328.6      57.7     124.6      60.4       0.4
    0.9999999778E+22     249.9     403.1     383.2     112.2     147.8      20.9       2.4
    0.9999999778E+22     182.7     419.2     405.9      81.9     118.6      15.8       3.9
    0.6278921875E+05     267.8     327.2     370.0      77.8     130.3      57.0       0.5
    0.6242790625E+05      62.8     203.0     412.9      59.0      42.9     117.9       1.7
    0.6221158594E+05      95.7     302.0     408.0      78.3     132.1      46.5       0.7
    0.9999999778E+22     250.4     287.6     267.6      13.2     120.8     135.0       9.3
    0.6253550781E+05     340.4     356.7     438.9     121.6     144.2      86.0       3.9
    0.9999999778E+22     315.6     422.0     370.4      79.0     130.1      87.8      13.8
    0.9999999778E+22     406.3     308.7     492.5     148.9     104.1      30.0      17.5
    0.9999999778E+22      16.6     257.3     234.9     123.9     149.9     149.5       9.7
    0.6423392969E+05     140.0     225.5     432.7      59.1      57.2     107.0       8.0
    0.6251463281E+05     215.3     232.3     376.4      35.6     130.9      72.8       0.6
    0.6282703906E+05     203.8     292.6     450.7      85.3     147.1      79.4       3.0
    0.9999999778E+22     297.1     254.1     263.2      32.7     147.5     131.6       4.1
    0.9999999778E+22     384.6     354.0     435.4      60.7     142.5       6.2       1.2
    0.9999999778E+22     214.8     365.0     338.5      20.3      71.9     117.5       2.2
    0.6094443359E+05      85.4     233.0     328.1     134.0      10.5     149.4      12.3
    0.9999999778E+22     159.9     241.7     236.0     112.5     118.0     141.9       6.9
    0.6266718359E+05     148.4     186.8     382.9     106.2      24.7     147.2      12.0
    0.9999999778E+22     158.5      86.8     290.8      78.2      59.4     146.8      14.8
    0.9999999778E+22     156.0     150.6     365.9       1.5      37.7     122.9       5.0
    0.9999999778E+22     268.2     419.6     375.2      40.1     148.1      96.3      19.5
    0.6095951172E+05      68.0     238.2     388.0     120.6     145.4      87.2      14.7
    0.6077396484E+05      66.7     360.7     491.9     102.4     125.9       9.2       2.6
    0.6489169922E+05     125.0     190.4     244.5     124.9      53.0     103.1      14.9
    0.6241570312E+05      37.8     263.5     290.8     110.0     138.9     116.2       4.7
    0.6129451953E+05     147.0     171.9     369.3     111.2      69.4     123.1      17.6
    0.6494394531E+05     127.1     289.8     430.6      34.0      75.4     119.6       4.2
    0.6098335547E+05     109.2     185.3     366.5     133.2      20.8     138.8       0.2
    0.6141705078E+05     148.0     271.4     308.9     133.8      18.8     115.7      17.4
    0.6094667578E+05      88.5     101.2     323.7     140.8      14.1     126.4      16.3
    0.6311697656E+05      69.1     326.2     385.3      85.7     103.7     140.4      19.3
    0.8171464062E+05     216.1     355.8     470.3      69.1       4.6     119.5      16.8
    0.9999999778E+22      29.5     377.7     269.9     112.1       9.7     142.8      15.8
    0.6101966016E+05      55.0     156.9     321.0      53.3      60.1     145.5      18.4
    0.9999999778E+22     163.6     131.4     318.1      82.0      60.4     121.7      13.0
    0.6098232031E+05     235.8     261.2     400.2      30.9     136.8      87.2      18.4
    0.9999999778E+22       3.8     395.5     374.1      43.1      99.3       9.0       4.0
    0.6394291016E+05     131.1     314.5     389.0      66.0     125.4      18.6       5.8
    0.6949842188E+05     253.6     454.6     474.6      69.8     140.0      43.5       4.6
    0.6093607031E+05      95.7     333.1     464.6      61.8     128.8      46.6       5.8
    0.9999999778E+22     208.7     431.1     419.1     130.1     140.4       7.7      16.1
    0.6173651172E+05     176.8     358.2     408.6      97.2     115.3      29.8       1.8
    0.6144362109E+05      79.1     269.6     392.5      40.2      41.0     122.1       3.7
    0.9999999778E+22     223.3     159.7     353.9      59.3      95.1     128.6       3.2
    0.6178351562E+05      92.2     201.4     329.7      21.6     119.9     104.5       4.6
    0.6173126172E+05       2.5     274.3     319.2      96.5      78.1     112.5       2.9
    0.6221830469E+05      73.3     353.7     449.2     107.5      96.6       3.2       7.1
    0.6118822656E+05      65.7     316.6     330.7      42.2      99.8     117.3       3.9
    0.6081767188E+05      74.1     151.9     362.7     123.5      34.6     110.5       3.2
    0.6145997656E+05     155.4     229.3     410.1      17.6      81.6     104.0       2.5
    0.6141921875E+05     116.9     318.9     407.6      55.3     134.5      56.8       2.6
    0.9999999778E+22     293.7     450.1     380.1      92.1     114.4      22.2       1.6
    0.6451764453E+05     127.4     432.3     479.9      89.4     139.5      13.3       2.7
    0.6074691406E+05     283.1     381.2     418.9     102.0     108.5      61.0       3.9
    0.9999999778E+22     181.5     125.9     344.3      36.5      42.9     119.0       6.4
    0.6580232812E+05     136.8     277.6     319.6      65.5     138.7      62.7       2.1
    0.9999999778E+22     238.9     208.1     356.0      17.1     149.7     144.9       7.2
    0.9999999778E+22     443.4     348.5     465.7      72.3     134.3      81.3       5.4
    0.9999999778E+22     379.8     320.9     439.2      66.3     147.9      64.3      12.0
    0.6554899219E+05     330.9     452.7     459.1     136.4     137.5      16.5      19.5
    0.9999999778E+22      74.2     378.7     327.5     120.5     147.6     143.2       9.4
    0.9999999778E+22     145.1     294.7     243.8      71.1      62.2     110.1       6.3
    0.6100873828E+05     225.0     248.7     416.0      68.1     131.1      73.1       0.8
    0.9999999778E+22     283.7     273.5     449.8      97.7     137.6      91.1       0.8
    0.9999999778E+22     237.8     447.1     385.8      13.9     145.7     119.7       5.9
    0.9999999778E+22     307.8     414.4     367.3      71.5     137.9      10.7       3.4
    0.6132879688E+05     194.4     228.9     327.9       6.3     109.8     117.4       0.6
    0.6212207422E+05     130.8     174.8     376.9     113.3       4.7     147.4       9.5
    0.9999999778E+22     144.1     116.0     337.3     117.2     131.5     144.2       6.6
    0.6106461328E+05      94.9     179.3     283.4     107.6      54.2     146.5      11.8
    0.6129046484E+05     113.8     148.7     366.1      98.0      46.8     132.0      13.2
    0.6077400000E+05      10.9     204.8     334.6      19.4      71.6     138.7       2.4
    0.6091275000E+05     285.1     364.0     390.7      49.9     148.7      76.2      17.8
    0.6093164453E+05     116.9     221.9     384.0     103.2     131.3     101.9      14.0
    0.6058005469E+05      63.6     406.2     430.0      97.1     144.7       6.7       2.7
    0.6096771484E+05     112.8     141.2     369.9     135.0      41.8      99.7      15.7
    0.6317311719E+05     111.6     147.0     207.6      68.9     133.2     146.6       5.1
    0.6363233984E+05      14.5      97.2     309.0     130.0      74.9      91.4      15.1
    0.6111715625E+05     132.1     223.2     337.9      24.2      70.8     114.8       3.7
    0.7000640625E+05      81.9     367.6     450.2     118.8      38.1     123.6       2.5
    0.6141555469E+05     135.9     293.5     365.7     116.1       3.7      98.1      17.9
    0.6166575781E+05     147.6     233.0     355.7     131.8      12.2     142.5      18.7
    0.9999999778E+22     132.8     399.1     362.3      65.1     101.6     116.0      17.0
    0.6113936719E+05     193.5     308.2     386.1      94.7      35.2     105.4      17.3
    0.9999999778E+22      78.8     361.7     304.0     123.5      28.6     147.3      19.3
    0.6201263672E+05      12.2     280.3     282.7     146.1       2.7     123.4       9.3
    0.6103533594E+05      41.3     333.1     457.2      85.6     145.5      10.7       3.4
    0.6082802344E+05      48.6     359.1     473.7      71.8     113.6      30.0       6.9
    0.6161476172E+05      87.2     327.0     445.7      88.1     135.3      12.3       5.6
    0.6235344531E+05     282.3     289.2     427.0      79.5     134.2      33.9       5.6
    0.6291931250E+05      77.6     300.5     419.5      32.2     135.5      21.6       3.1
    0.6199494531E+05     235.4     362.7     423.7      78.8      85.2      62.6       3.6
    0.9999999778E+22     319.4     483.9     468.5     132.0      68.6       5.6      16.4
    0.6161481250E+05     252.6     397.7     479.8     112.3     123.2      24.8       0.6
    0.6265416406E+05     266.2     304.0     394.4      32.7      14.0     144.7       3.4
    0.6078088281E+05      31.9     167.9     387.0      79.2      99.1     103.7       1.8
    0.6409085547E+05      13.9     226.2     426.8      45.0     104.6     118.3       2.7
    0.6150325391E+05     104.6     264.2     342.9      65.3      80.4     103.6       0.3
    0.6280416797E+05      21.5     255.1     477.4      99.8     136.3       9.9       4.4
    0.6080188281E+05      49.2     214.9     335.5       8.4      93.7     142.0       6.0
    0.9999999778E+22      47.2     375.8     371.8      34.2      65.1     128.3       3.2
    0.6082768750E+05      14.5     140.4     370.3     106.5       2.8     118.5       5.1
    0.6093585156E+05     157.7     187.5     353.6      14.2      66.5     146.9       1.8
    0.6283492578E+05      79.6     417.9     452.3      53.9     102.6      73.8       2.9
    0.6059635156E+05     248.4     394.2     430.5      75.8     149.1       5.1       1.9
    0.9999999778E+22     221.6     464.2     462.6      96.7     149.0      11.8       3.3
    0.6070985156E+05     323.4     373.0     430.6      61.1     125.1      58.2       0.5
    0.6402164062E+05     114.8     188.3     344.2      54.1      18.1      90.7       3.0
    0.6587246875E+05     223.7     341.8     481.7      60.0     147.4      64.1       1.1
    0.6307642188E+05      17.6      79.1     343.2     120.4      40.6      91.2       8.0
    0.9999999778E+22     127.7     405.3     316.1       9.7     133.0     130.4       6.8
    0.6968793750E+05     328.9     407.4     457.0      77.5     124.1     105.8       1.5
    0.7525475000E+05     322.7     449.0     471.8      57.0     137.9      91.3      13.3
    0.6277032812E+05     242.4     256.8     484.8     147.1     131.5       9.0      18.3
    0.6253292578E+05      86.5     291.9     385.6     124.8     149.5     147.0       8.2
    0.6084089844E+05      85.5     275.1     349.7      97.6      34.9     118.3       5.7
    0.6069779297E+05     306.4     388.1     409.8      40.6     125.6      75.6       1.1
    0.9999999778E+22     273.0     221.4     480.3      74.5     145.9      74.1       1.9
    0.9999999778E+22     331.1     394.9     284.6       1.4     146.4     115.6       8.2
    0.9999999778E+22     322.5     293.8     378.7      57.8     108.3      24.4       0.0
    0.6080232031E+05     144.6     290.1     347.1       8.4     100.8     124.4       0.9
    0.6096392578E+05     147.1     252.5     330.1     119.6       6.8     148.6      12.8
