 Total number of samples:           5
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample41      37.04500000  -119.47950000    279494.9   4102739.8       548       548      1331      87.0      15.5
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample9       37.05470000  -119.48790000    278775.9   4103835.7       608       608      1328      87.1      15.3
Sample41      37.04500000  -119.47950000    279494.9   4102739.8       548       548      1331      87.0      15.5
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3798089453E+05     274.4     406.1     411.6     500.0      45.5     102.5       3.5       0.8
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4056455469E+05      43.7     234.6     441.9     142.7      83.9      87.7       0.1
    0.4310905078E+05     239.3     406.1     482.7     138.9      94.5      65.4       6.0
    0.9999999778E+22      22.1     260.3     246.0     149.2      21.1      82.0      12.1
    0.9999999778E+22     141.3      65.6     376.3      95.4     139.6     127.4      12.2
    0.3825520312E+05      75.0     196.2     361.1     138.2      51.3      99.8      11.9
    0.9999999778E+22     350.0     284.2     456.5      85.5     132.3      17.4       2.1
    0.3928692578E+05      94.1     197.7     321.1     103.9     113.5      83.4       3.7
    0.9999999778E+22     170.8      29.5     349.0     127.5      38.9      89.5      15.2
    0.9999999778E+22      87.5     262.0     247.6     147.0      27.6     137.3      13.7
    0.9999999778E+22     166.1     149.6     282.9      92.8      48.0     104.5      10.8
    0.9999999778E+22     246.5     207.9     292.2     140.0      60.6     149.5      13.1
    0.3822668750E+05      31.8     136.0     291.0     105.9      14.0     139.6      10.5
    0.3861527344E+05      62.8     218.4     259.8      74.3     146.1     131.7       1.6
    0.9999999778E+22     183.1     124.5     340.2      27.9     140.3     123.0       6.1
    0.3889104297E+05      47.6     153.4     205.6     136.8      38.3     131.9      15.0
    0.9999999778E+22      19.6     491.1     260.8       8.5      63.6     129.2      16.1
    0.3877014844E+05     155.8     252.2     382.4     101.5       5.7     106.2      14.3
    0.9999999778E+22     238.4     429.2     273.3      72.4     128.9     114.7       0.8
    0.3819110547E+05     200.2     317.2     404.5     123.7     145.9      62.6       8.4
    0.9999999778E+22     210.3     379.5     350.7     137.4     131.5      35.6       8.8
    0.3894447656E+05     108.5     230.9     245.9      99.8      75.8     114.1      15.2
    0.3832234766E+05      16.0     263.8     495.7      85.9     131.9      21.8       1.4
    0.9999999778E+22     112.5     300.2     248.4      73.9     120.5     134.0      12.0
    0.9999999778E+22     126.4      99.6     276.2     124.1      62.7     128.0      18.1
    0.9999999778E+22     190.2     316.5     217.1     126.3     100.1     131.2      15.0
    0.3827786719E+05     122.6     312.3     428.7     125.8     125.5      42.1       2.4
    0.3900907031E+05     131.4     261.0     287.1      92.5     126.5     105.6       1.3
    0.3843259766E+05     114.9     252.5     345.1     119.6      30.3      92.0      15.6
    0.9999999778E+22     107.1     175.3     174.6     119.8     107.7     147.7      19.7
    0.3978978906E+05     200.5     245.9     255.0     123.2      45.5      93.7      17.0
    0.9999999778E+22     275.3     198.4     273.3      90.4     133.0     147.9       1.1
    0.3857642969E+05      93.8     103.3     288.6      59.5     101.3     115.0       5.1
    0.9999999778E+22     221.6     118.8     235.0      98.2     141.5     134.9       0.8
    0.9999999778E+22     160.6     125.5     360.1      79.9     109.4     141.5      18.7
    0.3848355469E+05     210.5     319.1     368.3     122.1      37.7      86.8      11.8
    0.9999999778E+22     319.8     306.5     421.9      98.6     106.0      49.2       3.2
    0.9999999778E+22     237.4     341.9     299.3     124.2       4.9     124.1      14.1
    0.4078051172E+05     249.2     441.3     486.2      30.5      98.8       1.9       2.2
    0.9999999778E+22     223.1     433.2     400.4      50.6     133.5       4.0       4.9
    0.9999999778E+22     149.6     454.4     393.5      88.6     129.1      27.1       0.8
    0.3847023828E+05     299.0     352.2     495.3      56.2     120.4      16.5       9.1
    0.3879985156E+05       9.6     333.6     423.7     139.4     108.5      13.2       4.4
    0.3822017969E+05      51.1     324.2     411.4     103.2     111.0      69.2       6.7
    0.9999999778E+22      89.5      71.9     432.9      63.8     117.1     130.5       0.7
    0.4015631641E+05      94.3     223.6     407.3     111.2     108.3     125.4       1.6
    0.6613584375E+05       6.2     376.1     486.7      70.5      17.6     115.5       4.1
    0.3887915625E+05     122.8     352.5     368.4      66.5     103.4      42.2       3.4
    0.9999999778E+22      47.5     345.1     342.2     125.0     130.6     121.7       5.7
    0.9999999778E+22     210.2     202.4     291.6      77.3     134.0     129.6       4.9
    0.9999999778E+22     309.1     255.9     239.3      75.5     145.0      83.5       2.6
    0.3822320312E+05      31.0     394.6     409.1     124.4     144.7      60.8       9.4
    0.9999999778E+22     279.7     269.6     346.6     114.4     147.9     136.3       2.1
    0.3884376562E+05     215.4     238.2     243.6      89.8     105.8     131.0       2.4
    0.3898358203E+05      46.6     136.4     220.4      73.7      79.5     130.3       8.8
    0.9999999778E+22      75.5     385.9     331.3      97.6     103.0      83.6       1.1
    0.3825632422E+05      98.8     215.2     329.9     111.2      16.6     135.8       5.0
    0.3899833984E+05      72.6     421.1     447.9     109.8     107.7      38.3       9.2
    0.3894216016E+05      65.1     206.5     410.5     149.6      14.7      86.2      13.1
    0.3941401172E+05     182.7     209.3     378.8     106.8     125.2     131.8       9.9
    0.9999999778E+22     314.9     277.1     337.1      88.7     135.2     148.3       6.4
    0.3822042969E+05      18.2     223.8     307.4     132.6      34.3     127.4       9.3
    0.3820365234E+05     143.6     223.6     355.8     139.0      52.5     102.7       8.1
    0.3891420312E+05     319.7     326.1     431.6     105.4     105.6      12.8       3.4
    0.3825479688E+05     181.7     285.6     392.3     121.8     136.7      87.3       5.6
    0.4182813281E+05       2.4      85.8     242.5     142.4      34.8      81.4      16.1
    0.3972655469E+05      59.1     176.7     377.6     146.7       8.1     128.8      17.0
    0.3904322656E+05     201.7     440.7     447.3      31.4      93.0       5.9       2.3
    0.3984953906E+05      51.4     250.8     411.9      91.0      62.7     106.5       9.2
    0.9999999778E+22     126.1     265.7     264.5     125.0      68.6     145.7      13.6
    0.3826740625E+05      30.4     225.8     282.2     116.4      12.2     135.6      14.5
    0.9999999778E+22     126.1     438.6     394.0     116.5     118.1      48.3       2.2
    0.3816025000E+05       1.5     230.7     334.6      89.4     147.4     118.4       1.4
    0.9999999778E+22     233.4     228.2     330.4       9.6     115.4     118.3       8.6
    0.3829199609E+05      87.6     160.3     277.4     132.7      53.0     137.9      16.9
    0.4488869141E+05      34.6     420.2     434.0       0.3      45.1     127.0      19.5
    0.9999999778E+22     213.6     391.4     376.1     146.7      17.7     105.7      14.6
    0.4191172656E+05     330.3     356.0     417.2      94.2     110.3     141.5       1.3
    0.9999999778E+22      67.5     427.5     408.1     106.0     144.6      84.1       4.6
    0.3980161328E+05     193.0     262.8     400.9     112.1     148.5      13.4       6.5
    0.9999999778E+22     254.2     327.1     294.7      87.1      81.1     114.9      10.9
    0.4047857031E+05      64.5     153.6     491.3      91.2     113.7      19.3       1.0
    0.3848391016E+05     165.6     308.7     476.0      77.8     140.8      35.6       2.8
    0.9999999778E+22     237.7     186.3     410.6      77.6     110.8     144.5      13.5
    0.9999999778E+22     106.2      53.0     340.4      90.7      78.0     127.5      17.2
    0.3967724609E+05     158.0     290.9     351.6     107.9     136.6     149.2      18.2
    0.3824727344E+05      97.1     374.8     465.7     114.7     109.9      26.7       3.1
    0.9999999778E+22      80.2     353.0     280.0      82.3     102.7     105.2       2.7
    0.9999999778E+22     246.7     470.4     463.6      42.0     127.0      17.4       1.3
    0.3823412891E+05     132.7     341.9     441.5      33.9     138.5       1.0       3.6
    0.3934289453E+05     147.7     324.3     341.6      91.8     141.6      61.4       1.9
    0.4104707031E+05     220.0     246.2     431.7      48.7     104.8       7.4       1.0
    0.3852072656E+05      74.1     312.8     422.7     148.7      99.9      49.3       3.8
    0.3829063281E+05      17.3     281.0     421.8      75.1     108.8      71.8       1.6
    0.4001269531E+05     113.0     126.1     275.7      40.5      80.1      92.3       1.3
    0.3825612500E+05      79.6     219.3     334.3     105.6     101.8     106.5       1.3
    0.3820173438E+05      86.7     239.1     374.6      87.0     141.9      99.7       2.6
    0.3859662109E+05     124.5     343.6     357.4      67.4      15.0      93.2       0.7
    0.3941656250E+05     191.0     297.9     485.8      19.1     123.3      49.7       2.4
    0.3870244141E+05     123.6     252.2     262.1     112.1     105.8     124.6       4.3
    0.3934042578E+05     124.3     153.2     183.4      90.5     132.7     142.9       3.5
    0.5303343750E+05     261.6     398.1     481.7     108.0     140.4      86.3       1.5
    0.3858377344E+05     106.5     335.2     362.2     138.0     147.9      68.9       7.5
    0.9999999778E+22     192.4     185.6     225.3     111.8     137.7     105.8       2.9
    0.9999999778E+22     203.7     139.9     359.1     125.2      58.8     120.2       7.6
    0.3817549609E+05      70.5     160.9     293.9      79.0     101.5     142.8       3.0
    0.3911607422E+05      71.0     110.9     384.8      37.1      48.0     120.0       8.6
    0.3816495312E+05      45.7     155.9     378.1     113.7      75.9      92.2       1.4
    0.3828924219E+05     130.7     268.8     416.8      96.2     103.8      70.1       7.8
    0.3825641016E+05      73.8     164.5     333.2     124.8      18.2     122.1      10.2
    0.9999999778E+22      97.3     464.5     271.8     128.1     139.9      64.1      10.8
    0.4200052344E+05      82.7      85.4     407.9     143.5      15.4     145.8       9.5
    0.4275499219E+05     224.7     453.0     470.4     112.9      96.3      44.2      10.6
    0.4041072656E+05       2.6     388.4     429.4     142.4      53.5      95.0      12.5
    0.3833204688E+05     146.8     355.7     434.8     124.4      94.5      31.8       1.6
    0.4201353125E+05      19.4     170.5     194.6     102.9     148.6      89.0      12.6
    0.9999999778E+22     205.3     357.0     251.5      93.5     135.9     144.4       3.8
    0.3836776953E+05      27.0     224.2     328.5     130.1      26.8      99.2      13.6
    0.3929738281E+05     186.4     307.9     313.4     126.3     143.7      83.7       7.3
    0.4121503125E+05      66.6     146.5     451.0     138.4      67.2      83.1      11.4
    0.4358833594E+05      46.6     110.9     428.8     101.6      41.9     140.9       4.4
    0.4063183203E+05     210.2     294.8     428.4      78.7      85.4      13.6       0.7
    0.3961989844E+05      38.4     135.6     368.7     117.6      13.7     138.4      14.8
    0.3972244531E+05     129.9     257.9     328.4     118.4     128.6      71.2       4.3
    0.9999999778E+22      87.4      79.1     369.3     128.2      10.6     118.9      15.7
    0.9999999778E+22     119.9     326.7     239.6     128.9       2.2     114.6      13.4
    0.9999999778E+22     198.0     480.1     432.7      37.0     129.2      11.4       0.6
    0.3887152344E+05     145.1     226.6     354.0      94.2      66.3     138.3      10.6
    0.3859810156E+05     210.8     210.9     213.1     133.7      64.9     140.9      14.4
    0.3877151562E+05      85.0     144.0     336.6     103.5      25.0     143.5      13.4
    0.4081115234E+05     105.5     292.8     333.1     131.1     137.2      29.0       0.8
    0.3818906641E+05      84.7     190.5     300.4      79.9     124.4     135.7       0.6
    0.9999999778E+22     180.7     205.7     171.1       0.5     116.7      97.2       4.0
    0.4105145312E+05      17.1     191.0     399.3     149.8      50.6     132.0      16.2
    0.3830389453E+05      21.3     114.4     256.1     138.6      73.0     144.2      17.5
            Infinity      43.7     311.9     498.2      31.0      50.3     105.1      19.0
    0.4192765625E+05      79.1     298.7     298.7     125.5       0.8      77.7      13.0
    0.4287789453E+05     301.3     317.1     426.0      59.1     109.1     139.6       2.0
    0.9999999778E+22     320.9     359.5     315.5      39.8     109.4      25.7       0.3
    0.4265913281E+05     204.8     429.6     492.8      28.8     147.6       0.9       7.8
    0.9999999778E+22     250.6     408.6     380.3      58.5     120.6      72.8       2.6
    0.3872828906E+05     282.0     413.3     456.4      22.8     121.3      18.7       4.7
    0.3821021875E+05      71.3     389.9     452.8     130.0      82.9      39.9       3.4
    0.9999999778E+22      69.4     439.0     437.0      95.9     106.1      54.6       5.2
    0.3885983203E+05      68.7     231.4     291.0      51.1     116.1     108.3       0.1
    0.3815243359E+05      48.0     113.1     330.5     102.4      92.4     125.0       0.9
    0.3816783203E+05      13.6     152.8     344.7      85.0     148.2     117.9       2.0
    0.9999999778E+22     165.7     121.7     430.0     130.9      64.9     106.2       1.5
    0.4133473438E+05      44.9     294.5     423.3      97.4      11.5     120.3       3.6
    0.3827539453E+05     211.4     328.1     403.4      64.8     108.5      62.1       2.5
    0.3824993750E+05     112.8     221.2     278.0      75.2      84.6     143.1       0.9
    0.9999999778E+22     128.1     417.4     280.7     128.8     118.6      98.8       3.2
    0.3822985938E+05     180.8     212.9     267.9      74.0     129.2     149.5       3.8
    0.3856959375E+05     127.9     167.5     238.2      78.6     133.8     146.5       0.8
    0.9999999778E+22     353.0     372.7     336.9      91.0     142.4      64.9       1.1
    0.3809746094E+05     159.1     384.0     398.8     107.5     149.8      44.6       7.1
    0.9999999778E+22     303.8     176.3     284.1     105.9     147.9     124.5       3.9
    0.5662102344E+05     131.8     209.9     485.5      88.9     144.6      89.0       2.7
    0.3836228906E+05     114.1     260.2     296.9     124.2      77.2     118.6       7.7
    0.3817400781E+05     193.6     290.9     301.0      71.8     109.4     138.3       3.7
    0.9999999778E+22     163.8     161.7     478.2      80.3      61.2     107.2       8.2
    0.3837419531E+05      80.7     220.5     384.4     100.6      85.6      78.4       1.8
    0.3822566406E+05     117.2     357.0     387.9     125.9     104.1      71.5       6.8
    0.3820156250E+05     101.2     238.4     311.0     118.6      40.9     128.4       7.6
    0.5262582812E+05     101.2     440.4     481.7     104.5     147.4      80.1       9.6
    0.3918446094E+05      33.9     103.7     214.6     133.2      17.4     126.1       9.6
    0.9999999778E+22     179.4     489.8     400.3      82.7      90.0      47.1       7.3
    0.3953469531E+05      68.0     331.4     369.4      12.1     136.8       7.3       1.8
    0.9999999778E+22     111.2     356.4     352.6     146.7      33.1      82.3      12.5
    0.3984955859E+05      78.4     341.2     494.5     125.3     112.7      44.7       3.2
    0.3910224219E+05       1.1     166.1     289.2     102.8      94.5      96.7      10.6
    0.3857021094E+05     241.9     318.5     348.9     100.0     141.7     139.8       5.5
    0.3833157031E+05      24.4     197.3     360.1     137.5      44.2     103.8      14.2
    0.5254574219E+05     270.3     280.3     485.5     128.3     129.5      81.9       6.2
    0.3846342578E+05     155.1     184.7     376.1     135.3      66.1     103.9      11.5
    0.3816469141E+05      13.1     215.1     349.5     104.4      87.7     107.6       2.1
    0.3962759375E+05      21.7     247.2     377.0     110.7      49.6     145.5       5.6
    0.4224075391E+05      91.6     146.2     427.2     119.8      11.2     121.1       9.0
    0.9999999778E+22     277.6     210.8     464.1     100.8     109.4      17.3       1.5
    0.9999999778E+22      42.0     319.6     298.7      98.7      27.3     125.1      14.8
    0.3815962891E+05     178.0     242.6     373.7      99.8     135.7      93.9       2.3
    0.9999999778E+22     119.3      33.3     292.8     139.4      21.1     100.4      16.1
    0.3933213672E+05     146.6     217.2     356.7     134.8       3.1     139.4      16.4
    0.9999999778E+22      37.8     418.2     352.1      29.6     113.0      19.1       0.4
    0.3884000000E+05     144.7     254.4     264.7     102.1      57.3     115.6       8.1
    0.3824114453E+05      98.1     187.0     264.5     142.3      53.9     147.5      10.1
    0.9999999778E+22     226.4     175.0     230.4     108.6      12.6     142.2       9.8
    0.3818112109E+05     180.4     359.5     419.8     140.9     119.1      61.9       3.5
    0.9999999778E+22     233.2     352.9     331.6      41.7     110.9      16.6       2.1
    0.3835835156E+05     347.0     372.2     397.5      51.9     124.5       3.2       6.4
    0.9999999778E+22     161.3     368.1     345.5      70.5     124.6      40.8       0.3
    0.9999999778E+22     374.9     351.7     475.8      53.6      92.7      23.1       4.0
    0.9999999778E+22     301.4     408.7     349.9      98.7     142.1      21.5       6.4
    0.3875755859E+05      45.0     413.8     446.6     134.8     105.8      44.5       1.7
    0.3993544531E+05      36.4     328.9     331.0     107.4     117.8      37.2       5.4
    0.3900064453E+05      42.7     171.1     238.0     113.5      99.5     129.5       1.7
    0.3892488281E+05      35.3      62.1     306.1      65.3      91.1      98.8       0.1
    0.3814782812E+05     109.4     240.1     321.6     101.7      90.4     135.3       0.1
    0.9999999778E+22     248.7     215.9     403.1      57.2     133.8     100.0       3.1
    0.3817410156E+05      28.2     220.6     319.6     119.9     143.5     124.9       1.0
    0.3841465234E+05      28.8     169.7     303.7      96.3      76.8     113.7       5.1
    0.3837729688E+05      94.5     159.2     328.5     127.0      85.8     103.2       1.6
    0.4194067578E+05       0.2       4.6     433.2      86.8     149.6     113.5       2.7
    0.9999999778E+22      36.7     330.9     234.8      52.8       4.1      98.4       4.0
    0.3821521094E+05     236.0     307.6     358.5      67.9      83.0     112.4       3.8
    0.3810042969E+05     161.2     344.6     423.1      37.3     146.6      40.8       2.1
    0.3851272266E+05      48.3     210.8     346.4      52.0      93.9     142.0       3.5
    0.9999999778E+22     189.3     372.5     303.2     111.4     120.2     116.0       3.4
    0.9999999778E+22     318.6     335.8     333.8     146.9     115.2      70.3       3.5
    0.3848771094E+05     131.5     135.6     327.7      81.2     120.3     148.8       7.8
    0.3849884766E+05     105.7     194.4     274.1     103.3     120.4     130.0       0.5
    0.9999999778E+22     309.1     405.8     360.9      90.6     123.4     107.5       5.9
    0.4016000000E+05     213.8     297.3     331.0     116.4     148.6      47.4       7.0
    0.9999999778E+22     251.8     325.0     285.6     119.8     132.9     128.8       2.7
    0.3822764844E+05      43.7     244.3     347.9     123.7      52.1     114.8       7.1
    0.3852797656E+05     117.2     175.8     311.6      90.1     148.8     106.0       2.8
    0.3865520312E+05      87.9     261.6     352.4     132.0      49.1      86.7       8.2
    0.3896173047E+05     156.4     200.3     273.2      89.4     109.8     112.1       3.4
    0.9999999778E+22       7.1     464.6     448.9     140.8      56.9      41.2       3.4
    0.3862046484E+05     166.9     197.4     385.7      78.4      68.3     100.7      13.0
    0.9999999778E+22       0.6     333.1     269.6     107.9      70.2      83.1       1.1
    0.4094837500E+05      72.3     277.2     435.4     105.0     131.5      95.5       6.4
    0.9999999778E+22      30.2     324.4     217.3     132.2      45.6     136.4       9.9
    0.4217614062E+05      23.5     429.5     459.5     146.1     121.9      68.2      12.9
    0.4584138672E+05     153.8     367.2     466.2     141.8     103.0      88.2       5.9
    0.9999999778E+22      85.2      76.5     348.9     114.9       5.7     143.1       9.0
    0.9999999778E+22     109.2     404.9     380.0     126.1      86.1      41.2       9.1
    0.9999999778E+22     219.3     204.0     144.9      58.9     149.1     141.0       4.1
    0.3829761719E+05     104.1     282.8     496.5      32.2     136.5      20.4       3.2
    0.9999999778E+22     183.3      74.8     179.8     135.7      51.4     141.8       8.0
    0.3846613281E+05      66.0     367.6     368.0     149.9      11.3     110.4      11.0
    0.4184847266E+05     141.6     440.0     487.8     127.9      95.3      30.6       3.1
    0.9999999778E+22     145.3     121.1     301.8      72.9     140.2      96.0       7.9
    0.9999999778E+22      15.3     303.4     276.3      81.1      79.0     138.9       0.9
    0.9999999778E+22     156.6     279.2     255.5     102.5     129.3     133.9       6.5
    0.3826989844E+05      40.4     108.0     317.7     125.3      53.2     113.3      12.9
    0.3836005469E+05     193.7     385.0     403.2     132.8     149.4      84.9       3.3
    0.4080053125E+05      62.6     249.8     315.9     139.4      69.1      72.6      12.1
    0.9999999778E+22     196.6     400.8     375.6      59.8     127.2      19.1       1.7
    0.3803817188E+05     207.8     362.1     449.3      33.3     145.6       8.8       4.7
    0.9999999778E+22     263.2     422.9     419.2      83.2     121.5      54.4       0.5
    0.4040579688E+05     191.7     421.0     482.4      59.4     121.2      17.2       3.8
    0.3924860547E+05     247.0     405.7     447.5     110.7     142.7      49.5       6.8
    0.4046323438E+05     246.8     271.1     342.0      22.8     143.9      41.6       2.2
    0.3812329688E+05      73.3     377.6     416.6     133.9     111.2      23.4       4.8
    0.3897841797E+05      86.0     374.2     466.1      94.8     121.1      43.5       4.0
    0.3833677344E+05      70.9     246.6     339.6     114.1      88.5     137.4       3.6
    0.4120636719E+05      15.9     101.7     423.5     137.5     105.4     119.8       1.7
    0.5192464453E+05       8.9     171.9     473.7      76.6      89.7     103.4       0.1
    0.3817648828E+05      94.1     245.9     313.3      99.4     102.4     128.7       1.6
    0.9999999778E+22     244.7     205.1     420.6     102.0     123.2     103.1       2.9
    0.9999999778E+22      20.3     356.6     316.4      76.6     147.2      98.3       2.1
    0.3918432812E+05      17.7     163.5     280.0      98.9      98.4     104.9       1.4
    0.9999999778E+22      41.5      15.6     433.1     109.1      77.9      89.3       1.3
    0.3825964844E+05      47.4      68.5     354.8      82.4     145.1     115.9       5.5
    0.4072600781E+05     107.8     345.7     409.3      70.1       1.8     129.5       4.6
    0.3817909375E+05     233.8     273.6     306.4      88.4      85.4     141.5       4.8
    0.3867932031E+05     113.9     211.6     375.5     142.0     145.8     125.5       0.9
    0.4802663672E+05      85.7     427.6     477.6      46.9     124.2      77.0       3.6
    0.3836589844E+05     111.5     165.5     264.5      54.4     111.2     140.7       2.7
    0.3821676953E+05      28.7     296.0     325.1     115.8     110.9     115.2       3.3
    0.6327175000E+05     142.3     317.6     498.7     143.9     143.3      77.0       3.7
    0.3901940625E+05      67.5     276.1     357.4      82.6     141.0     148.7       5.6
    0.3835212500E+05     143.3     168.4     296.5      73.5     132.8     123.5       1.7
    0.9999999778E+22     266.8     463.4     334.8     110.6     140.9      96.5       0.7
    0.3861446875E+05     288.2     414.8     416.8     124.3     143.2      71.4       7.3
    0.3816919531E+05     168.5     212.5     325.0     141.9     142.5     122.1       1.9
    0.3826507812E+05     168.3     169.9     262.8     119.9      43.7     146.5       6.6
    0.3832109766E+05      77.2     208.5     411.5      68.2     142.8      77.3       5.1
    0.3818920312E+05     186.2     243.3     340.1     140.6      74.6     113.8       6.5
    0.3848761719E+05      79.9     254.4     372.3      59.9     111.3     119.3       2.1
    0.4026449219E+05     121.0     364.7     494.7     124.8      49.9      45.2       3.8
    0.3881764844E+05      12.5     109.0     295.5      68.9      78.5      99.6      12.1
    0.9999999778E+22     405.3     346.5     342.5      66.7      89.1     109.3       4.2
    0.3820930469E+05      63.5     276.0     396.3     120.3     114.4      84.7       1.0
    0.3830378125E+05     117.6     350.0     430.4      98.7     114.5      60.1       8.8
    0.3833968359E+05      32.5     320.6     335.3     142.3      39.3     134.4       7.0
    0.4264369531E+05      98.5     354.6     477.4     120.7     141.8      61.9       9.7
    0.3834565625E+05     199.0     302.1     427.1     127.5     103.6      55.4       7.1
    0.3822110938E+05     105.6     214.2     284.7     106.4      22.9     144.8      10.2
    0.3918697266E+05      98.2     257.0     403.2     110.6      54.7     105.3       6.8
    0.9999999778E+22     234.6     381.9     378.1     125.9      99.0      46.2       6.7
    0.9999999778E+22     206.7     186.5     268.7      47.1     135.7     145.8       3.2
    0.9999999778E+22     117.4     424.9     386.8      42.0     138.1       6.5       3.0
    0.3915242578E+05      57.6      95.3     166.5     147.2      48.9     145.3      10.6
    0.9999999778E+22     139.0     285.2     285.1     138.6      25.1      93.5      11.9
    0.3920200000E+05     101.3     328.8     407.1      95.6      93.9      27.4       4.0
    0.3851396875E+05      59.1     131.6     363.6     109.4     124.8      79.1       9.0
    0.3809015625E+05     160.0     386.2     436.1      13.5     149.0      19.8       5.0
    0.3865472266E+05     361.6     426.0     446.1      61.5     118.3       7.9       0.9
    0.9999999778E+22     368.0     458.6     404.2      17.4     142.6       3.0       1.7
    0.4308825391E+05     120.7     451.7     464.1      78.0     126.8      55.0       3.2
    0.3829646094E+05     180.7     351.1     439.9      35.5     119.3       3.1       2.1
    0.9999999778E+22     152.6     478.4     328.6     128.0     145.2      45.4       6.2
    0.3860587109E+05     127.0     228.7     421.6      39.1     147.0      44.8       2.3
    0.9999999778E+22     157.5     433.7     391.0     133.9     125.4      17.3       5.7
    0.3817124219E+05      60.5     371.9     471.2     143.6     102.1      21.8       3.5
    0.3821464453E+05      48.8     297.8     434.9      98.3     119.2      55.3       2.1
    0.3820370312E+05      75.9     178.7     338.8     106.6      87.0     131.7       0.5
    0.3908850391E+05      34.8      42.6     390.9     106.1      76.6     120.1       2.6
    0.9999999778E+22     228.5      87.6     327.2      53.5     113.8     107.4       0.7
    0.3868523438E+05      39.2     301.5     361.0      79.7      99.7     137.6       2.7
    0.3906123438E+05     164.0     266.0     312.3     106.2     129.0      92.0       1.7
    0.3843260156E+05      58.6     210.3     298.4      95.0     140.3     118.2       1.5
    0.3817560938E+05      31.8     154.7     362.8      88.3      79.4     106.6       1.6
    0.4651602344E+05      48.7     157.7     477.2     102.5      69.8      82.6       4.5
    0.3848872656E+05      80.5     154.7     380.9      47.0     147.6     111.5       2.1
    0.9999999778E+22     255.7     146.1     272.5     146.8     148.3     101.9       1.9
    0.9999999778E+22     108.8     335.1     334.7      55.4       6.3     122.8       3.1
    0.9999999778E+22     156.1     280.4     257.5      78.1      90.2     134.0       3.7
    0.3880037500E+05      79.3     215.1     365.3     106.9     140.3     138.7       2.2
    0.3976668750E+05      58.7     397.6     462.1      63.4     125.2      50.4       2.9
    0.9999999778E+22     144.7     133.7     349.4      68.1      86.1     141.6       3.2
    0.3847851562E+05     107.9     227.3     341.5      87.1     101.5     145.4       3.0
    0.3837426562E+05     115.6     279.1     279.2     141.9     121.3     132.1       2.1
    0.9999999778E+22     267.9     226.7     456.7      83.8      82.4     146.7       6.8
    0.9999999778E+22     221.1     347.4     329.0     145.9     128.9      52.4       1.0
    0.3848858984E+05      92.5     192.0     236.1      98.8     109.7     146.8       5.0
    0.3832344922E+05     145.5     188.2     277.4      87.0     124.8     137.7       0.6
    0.9999999778E+22     204.2     199.9     414.0     124.2      89.7     116.6       8.4
    0.3957899219E+05     228.1     343.9     420.5      93.0     147.8      97.7       2.3
    0.3847721875E+05     199.5     309.8     377.3     138.6     140.4      65.5       9.5
    0.9999999778E+22     284.3     225.8     367.3      97.4     134.2     122.9       4.7
    0.3822506250E+05     176.3     204.8     317.2     115.5      33.4     128.0      10.1
    0.3817874609E+05      80.8     259.4     340.4      58.0     149.1     112.9       4.8
    0.3831893750E+05     227.6     233.7     313.2     124.0      28.3     112.0       8.0
    0.3819266406E+05     122.9     320.9     378.3     142.2     131.2      96.9       2.0
    0.3829360547E+05     169.4     184.5     292.1      77.0      97.4     130.5       1.0
    0.4004591797E+05      64.3     293.7     451.9     121.6      82.4      25.5       2.6
    0.4008346094E+05     107.4     139.6     251.8      83.7      75.4      94.8      10.3
    0.3831431250E+05     165.0     251.0     315.8      69.7      77.4     112.2       5.3
    0.9999999778E+22      69.7     342.1     294.1     148.1     109.2     124.5       1.6
    0.3901778125E+05      65.5     256.9     413.0     115.7      81.5      94.1       4.0
    0.3904204688E+05      76.9     309.4     342.2     112.3     117.4      73.0       9.1
    0.9999999778E+22      39.3     277.8     256.6     113.5      14.8     114.3      10.1
    0.3854005469E+05      73.6     178.3     260.9     113.7      30.6     127.6       8.6
    0.9999999778E+22      54.0     396.0     349.2     102.2     147.2      86.0      10.0
    0.9999999778E+22     159.6     425.0     293.8     136.1      94.4      81.0       6.5
    0.3983723047E+05     234.8     238.4     424.8      53.5     147.3       8.4       4.2
    0.3853245703E+05     204.3     408.7     455.7      28.4     125.9      14.4       1.0
    0.9999999778E+22     331.0     371.6     315.6      28.4     148.6       3.2       3.4
    0.9999999778E+22     206.4     406.0     363.2      90.4     136.7      36.0       2.7
    0.9999999778E+22     347.0     331.3     435.5      29.2     116.4       5.7       2.8
    0.9999999778E+22     137.1     496.4     414.6       8.3     142.9       7.4       6.9
    0.3812379688E+05     220.9     358.4     411.3      71.4     148.9      39.2       6.9
    0.3877698438E+05     239.8     317.7     472.6      42.3     136.1      44.1       1.6
    0.9999999778E+22      91.6     416.9     360.8     115.9     112.9      28.0       6.1
    0.9999999778E+22      23.8     376.2     358.8     145.3     103.8      30.6       4.2
