 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample5       37.12380000  -119.04410000    318408.8   4110561.5      2818      2818      2059      81.1      15.2
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
Sample31      37.37770000  -119.03480000    319840.9   4138715.7      2372      2372      2302      78.3      15.2
Sample24      37.25270000  -119.04950000    318238.3   4124874.1      2866      2866      2435      79.5      15.2
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6316292578E+05      47.5     410.0     433.4     500.0      68.6     121.1       3.5       4.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     107.6     279.1     277.2       2.0      56.6      85.7      16.2
    0.6431222656E+05     146.4     217.5     358.0     110.9      26.4     102.5      13.1
    0.9999999778E+22     321.2     261.7     378.9      86.1     111.4     120.9      15.3
    0.9999999778E+22     183.7     272.5     139.4       4.9      84.4     134.4      18.9
    0.6349633203E+05     162.1     221.1     388.6     115.1      78.9     105.6      14.9
    0.6791996094E+05     250.5     377.6     423.0     138.6      26.2     148.6       2.8
    0.9999999778E+22      72.6     349.5     236.7      95.6      33.1     116.2      17.0
    0.6600730469E+05      41.2     161.9     431.1      90.6      90.3      77.4      15.9
    0.7057884375E+05     119.1     186.7     314.9      42.1     147.5      64.6      16.1
    0.6929303125E+05      99.5     302.7     336.8      80.5     123.4      35.1       4.7
    0.6732958594E+05     185.3     309.4     452.3      71.7      39.9      89.7       2.6
    0.7530771094E+05      50.9     157.1     447.9      23.7      32.8     140.0      19.7
    0.9999999778E+22     243.0     153.5     315.3      62.7      16.4      72.0       1.8
    0.6388913672E+05     231.7     236.7     303.4      52.9     111.6     134.6      17.2
    0.6546437500E+05      27.6     105.0     322.1       1.0     130.5     102.7       9.1
    0.9999999778E+22     163.1     108.8     369.2      42.6      32.0     106.0       0.1
    0.6646210156E+05     229.1     279.6     428.1     145.3      18.6     111.3      18.5
    0.6777555469E+05     131.6     229.1     409.4     113.8      47.3     149.6      18.9
    0.9999999778E+22     332.3     248.1     437.5      56.3     130.3     122.8       9.7
    0.7510925781E+05     130.6     422.2     468.3      33.7      87.3     104.1      19.1
    0.6343654297E+05     238.3     275.1     379.9      73.5     121.6     113.1      11.7
    0.6386764844E+05     121.3     248.6     463.5       0.2     147.8      63.5      16.9
    0.6714763281E+05     122.7     137.3     260.2     148.1      28.4     110.4      17.0
    0.6474173438E+05      94.6     211.5     377.8      11.2      37.6     149.5      16.5
    0.6334618750E+05     135.2     308.2     343.0     109.4     141.3     146.4       2.2
    0.6681043750E+05      53.3      59.9     292.4      33.1     112.3     108.0       2.0
    0.6374806250E+05     140.5     223.5     386.7      81.0       1.9     129.1       6.0
    0.6345506250E+05     162.1     327.2     327.7      66.3      50.0     146.8       2.6
    0.6527802734E+05      80.9     275.4     399.0      19.7     141.0     149.0       4.8
    0.6643158594E+05     135.8     141.8     263.6       6.6      53.7     122.8       7.4
    0.6705175781E+05     174.5     263.7     466.1      52.7     127.5      10.4       4.4
    0.9217082031E+05     166.1     186.6     482.0      54.4     117.0     112.5       7.7
    0.6569974219E+05     170.2     276.6     303.1      55.3     122.2     108.6      11.5
    0.9999999778E+22     314.5     293.8     470.9      59.5      41.4      93.9       6.9
    0.9999999778E+22     167.9     133.1     466.2      31.9     116.1     115.7      11.3
    0.6369457812E+05       6.1     146.4     371.0      32.8      58.5     129.3      16.0
    0.9999999778E+22     247.4     115.0     369.8     131.3      98.1     119.1      12.0
    0.7186485156E+05      63.6     360.9     449.6      21.0      81.9     121.7      10.9
    0.6722956250E+05     301.1     414.5     457.4      16.5     107.8      87.7       6.0
    0.6373217188E+05      79.1     186.0     290.3      23.8      81.1     146.9      19.3
    0.6424742969E+05      62.7     249.0     375.9     133.0      45.2     141.4      16.1
    0.6492866406E+05     251.9     348.1     417.4     125.7      94.0      58.9       3.0
    0.6433185938E+05     168.0     258.0     391.1      84.5     129.8      81.5       1.0
    0.9999999778E+22     220.9     466.2     400.7     122.8     139.1      59.6      17.3
    0.9999999778E+22      99.6     485.3     415.3     119.5      62.5     142.3      16.3
    0.6581369531E+05     151.9     195.1     294.2      56.6      80.0     110.1      14.2
    0.6454378125E+05      42.6      62.5     272.8      27.3      36.3     134.2      19.1
    0.6537523828E+05     165.1     284.5     310.2      64.4      26.1     107.0      17.3
    0.6817559375E+05      36.8     292.9     373.4      35.0     118.1      34.1      16.8
    0.6389871094E+05      21.3     231.0     380.5      36.3     103.4     132.4      12.4
    0.9999999778E+22     356.5     336.4     432.6      41.6     146.1       1.2      13.5
    0.9999999778E+22     144.1     329.6     286.5      40.4      99.5     131.9       0.9
    0.6361256641E+05     183.1     294.2     312.0      58.6     123.3     148.8       5.0
    0.6381196094E+05     203.6     349.1     453.3      12.2     136.4       6.3      18.8
    0.6442345703E+05     100.7     184.7     480.7      95.6     135.3      66.2       7.0
    0.6626762500E+05       6.5     248.7     431.8      43.2      85.0     106.9      15.7
    0.6765134375E+05      23.7     136.6     260.7     106.4      33.1     107.0      15.7
    0.6389013281E+05     195.3     287.5     403.9      75.0      10.8     117.2       2.2
    0.6931503125E+05      64.8      98.0     408.5      83.3     133.3      53.5      12.3
    0.9999999778E+22     193.5     187.6     290.2     120.7      85.1     128.3      11.5
    0.9999999778E+22     194.9     445.3     443.7      32.3     117.4       4.0       2.7
    0.9999999778E+22     319.7     437.1     306.3      50.7     114.3     114.1      16.6
    0.6357255078E+05     179.8     329.6     333.8      10.1     104.0     147.6      19.1
    0.6404684375E+05     136.4     344.8     380.9      10.7      81.9     128.7      18.1
    0.9999999778E+22     245.4     353.3     296.6     114.9      45.9     108.1      17.6
    0.9999999778E+22     215.8     376.4     347.2     125.7      43.8     127.9       1.7
    0.7059997656E+05     133.9     430.2     478.2      62.6     143.2      58.9      13.0
    0.9999999778E+22      15.6     336.7     332.6      86.9      54.2     125.7      18.6
    0.6425996484E+05     151.1     327.9     396.8      10.8     145.5      61.4      16.7
    0.6653437500E+05     121.5     319.2     403.1      96.7      87.2      71.0      17.4
    0.6685658594E+05      52.4     304.5     337.4      75.9     144.5      68.0      19.3
    0.9999999778E+22     279.6     101.1     277.4      56.8     142.9     130.5      19.9
    0.6523653516E+05      96.7     360.4     382.2      63.8     104.9      49.2       0.7
    0.9999999778E+22      49.0     397.8     275.4      48.2      20.1     102.7       2.9
    0.6383566797E+05     142.7     319.2     384.1      62.4     144.1     141.1       0.5
    0.9999999778E+22      79.2      40.0     471.4      52.8     111.3     135.5       1.6
    0.9999999778E+22      53.0     478.5     355.0     110.4     131.1     147.4       3.4
    0.6487134375E+05     141.2     216.6     419.5      72.8       0.0     115.2       2.8
    0.9999999778E+22     162.5     259.2     235.8      59.1       5.5     107.5       3.7
    0.6347632422E+05     117.9     196.8     322.7      26.1     142.9     149.2       3.0
    0.6384870703E+05       6.9     102.6     409.7      14.2      19.8     103.3      11.4
    0.6551323438E+05     157.5     266.8     431.4      76.9     145.2      37.2       4.3
    0.6347785938E+05     187.4     228.4     335.1      40.2     110.8     135.6      11.8
    0.6377724219E+05     242.9     365.4     379.4      48.8     126.1     130.0      12.5
    0.9999999778E+22     303.3     257.9     412.7      49.3      68.9     127.3      10.0
    0.6884136719E+05     220.4     376.1     428.7      59.4      27.6     146.6       3.8
    0.9999999778E+22     125.2     113.6     371.4      52.5      92.9     110.3      11.3
    0.6357139844E+05      63.9      78.3     379.9       0.7     108.3     113.6      17.6
    0.9999999778E+22     205.6     147.6     350.0     111.3      85.2     109.6      14.8
    0.9999999778E+22      46.2     325.8     299.5      57.0      87.0     119.7      11.2
    0.6791817969E+05     189.3     357.8     463.3       6.7     111.5      88.4       4.1
    0.9999999778E+22     270.5     199.0     252.7      15.5      81.8     142.0      15.6
    0.6359179688E+05      33.0     161.9     334.9     142.0      48.7     145.5      19.9
    0.9999999778E+22     286.7     238.6     378.7      96.6     107.3      48.3       1.5
    0.9999999778E+22     158.3     418.1     397.1      73.4     119.3      84.7       4.4
    0.6481081250E+05     285.6     305.4     490.1     116.1     117.5      18.6      12.5
    0.6576072656E+05     271.7     323.4     391.8      40.9     106.0     147.0      19.3
    0.6448229688E+05      86.6     254.4     372.3     112.8      75.7     148.6      17.3
    0.9999999778E+22     241.5     200.0     416.8      52.9     124.9     111.7      16.0
    0.6410907812E+05      19.1     179.2     362.5      29.2      67.4     145.6      19.2
    0.6409902734E+05      88.8     289.9     339.8      13.5      41.6     108.2      19.5
    0.6359362500E+05       4.7     303.9     432.1      50.2     131.1      72.4      15.3
    0.6863850000E+05      84.9     222.3     434.9      79.9     105.2     121.5      16.6
    0.9999999778E+22     295.8     274.7     397.8      67.0     142.4      69.8      14.6
    0.9999999778E+22     158.0     236.8     218.9      61.2      85.5     141.2       5.6
    0.6643492188E+05     151.7     241.6     284.1      25.7     107.2     114.0       5.4
    0.6339576172E+05     135.9     305.0     379.7      61.6     130.8     107.4       4.7
    0.9999999778E+22      61.0     499.4     461.2      40.8     128.2       3.3      19.5
    0.6417083203E+05      55.7     270.5     436.1      84.2     143.0      86.0      11.6
    0.6839296875E+05     123.1     300.8     307.8       9.6      78.3      97.6      17.5
    0.6384461328E+05      17.9     224.7     376.4      94.8      58.0     101.3      16.9
    0.6389180078E+05      96.6     131.4     380.0      21.1      64.4     127.2      16.7
    0.9999999778E+22      77.6     343.4     329.2      71.8      16.9     126.1       4.6
    0.6355314844E+05      83.7     139.2     397.1      96.8     137.9      92.8      13.1
    0.9999999778E+22     120.1     339.9     231.6     133.9     110.1     143.7       9.7
    0.6395571875E+05      24.6     244.4     360.8      26.2      89.5     145.3      17.6
    0.6377991406E+05      46.4     344.8     471.6      16.9     126.6      13.6       2.6
    0.6492717969E+05     141.9     264.9     283.5      67.3       2.9     131.8       7.9
    0.9999999778E+22     336.8     454.3     378.1      77.0     130.9     114.1      15.4
    0.9999999778E+22     137.6     199.7     187.0      18.6      71.3     139.5      12.9
    0.8182755469E+05     115.9     336.0     470.3      12.3      94.2     116.3      14.6
    0.6925778125E+05     225.9     251.6     434.0     129.2      43.0     127.0      17.5
    0.6385645703E+05     184.4     354.2     453.4      14.8     130.2       3.5      16.7
    0.9999999778E+22      80.1     388.2     330.3     124.8      28.5     141.3       0.8
    0.6403228516E+05      25.5     161.9     303.1      98.6     139.3     140.8       4.6
    0.9999999778E+22     134.4      71.8     393.1      91.2     149.3     110.1       0.4
    0.9999999778E+22      24.7     281.3     174.3     129.5     127.3     140.9       2.2
    0.6341851953E+05      55.0     146.7     353.1      59.0       5.3     128.4       1.0
    0.9999999778E+22     232.4     222.9     283.3      88.1      27.0     144.0       5.0
    0.6890925000E+05      54.7     171.6     268.9       4.3     126.9     101.9       2.5
    0.8052781250E+05      78.0     321.3     476.4      97.8     132.5     101.2       5.7
    0.9180284375E+05      92.5     174.0     476.3      33.8      57.5     139.2       9.9
    0.6441014062E+05     232.6     314.0     453.6      33.5     116.4      42.8       7.0
    0.6444540625E+05      66.1     278.7     420.8      55.0      76.6     103.8       9.5
    0.6350615234E+05     333.1     339.4     394.5      83.2     125.5      90.2      11.9
    0.9055648438E+05     239.5     366.9     479.2      71.3      45.0     119.1       8.2
    0.9999999778E+22      43.9     345.7     289.8      67.5      46.6     140.3       2.7
    0.8781935938E+05      95.4     197.4     478.9      47.2      99.2     110.9      11.2
    0.6385944141E+05      65.3     260.3     299.4      28.4     140.8     148.4       5.0
    0.9999999778E+22      80.8      45.7     228.5      16.6      63.9     108.8      14.0
    0.6373595312E+05     120.6     212.8     303.6      44.1     141.9     144.1      11.6
    0.8643556250E+05     152.9     154.9     496.8     132.9      73.4      91.6      13.9
    0.6548347656E+05      77.2     312.2     405.6      48.9      75.2     134.8      12.1
    0.9999999778E+22     220.7     366.5     366.2       3.0     109.4      42.0       7.0
    0.9999999778E+22     229.4     195.9     403.5      12.5      61.3     148.6      18.8
    0.9999999778E+22      37.6     322.3     310.4     138.1      60.0     140.5      18.7
    0.6403921094E+05      44.0     135.8     400.8     103.8     113.0      86.4      12.5
    0.6649948438E+05     193.0     260.3     447.4      86.0     102.3      52.9       2.6
    0.6434800000E+05     218.9     375.5     428.6      84.7     149.5      95.5       2.9
    0.6488307812E+05     133.4     330.8     417.1     105.3     146.6      15.8      15.8
    0.9999999778E+22     134.6      98.8     346.6      16.8     129.5     102.6      19.3
    0.6361469531E+05      64.3     321.1     342.9      11.5     121.1     147.2      17.2
    0.9999999778E+22     121.0     271.5     247.9     112.7      87.5     142.6      16.0
    0.9999999778E+22     131.3     128.0     368.2     141.1      52.9     148.8      19.7
    0.9999999778E+22     212.8     182.7     361.1      47.6      92.4     112.1      15.4
    0.6729751562E+05      34.0     270.2     344.9      34.4     128.9      71.5      12.1
    0.6598631250E+05      79.9     108.6     225.1       4.5      73.3     136.6      17.2
    0.6972114062E+05      16.9     251.4     320.8      32.6       4.9      96.2      17.1
    0.9999999778E+22      55.4     362.7     345.3      22.7     122.4      85.6      15.1
    0.6371401562E+05     101.6     206.4     374.4      75.7     103.2      99.1      10.1
    0.6756124219E+05     283.0     343.7     468.2      56.1     137.9      79.1      12.6
    0.9999999778E+22     101.0     301.6     299.2      35.2     115.0     144.2       6.0
    0.9999999778E+22     366.4     273.7     298.5      41.1     104.7     142.8       4.0
    0.9999999778E+22     191.9     151.7     296.7      91.9     138.9     138.2       4.0
    0.6340985156E+05     169.3     379.6     484.4       7.7     108.8      14.0      20.0
    0.6435970312E+05      19.2     221.1     457.0      63.9     131.9      57.3      10.6
    0.6731050781E+05      56.3     282.0     434.7      11.8      78.8     112.3      14.7
    0.6594696094E+05     107.2     123.2     428.3     108.6      47.1     107.9      16.4
    0.6420464844E+05      13.8     117.9     395.0      34.1      91.5     123.1      14.2
    0.6876462500E+05     116.7     317.0     431.7      35.8       7.1     139.7       3.9
    0.6640956250E+05      33.5      97.8     432.1      90.6     123.7     110.7      10.5
    0.9999999778E+22      68.8     258.2     251.2     121.8      58.5     134.9      11.9
    0.6778928906E+05      51.5     157.3     160.6      15.0      58.5     140.5      18.2
    0.6330859766E+05      30.5     403.1     452.0      52.5     113.5      32.9       7.2
    0.9999999778E+22     132.6     493.4     491.2      74.0      97.4      16.7       6.2
    0.6365686719E+05      33.3     178.7     323.7      85.5     145.2     141.4       0.1
    0.6573328125E+05      73.7     177.1     455.6      53.2     149.8      86.4       0.8
    0.6345701562E+05     103.9     310.3     362.6     135.5     140.7     137.1       7.7
    0.6681198438E+05      36.4     188.6     283.5      92.3       0.1     112.4       2.3
    0.6733534375E+05     219.1     248.3     419.1      54.5      13.9     146.2       5.3
    0.6371314844E+05      53.6     151.4     366.7      11.7     131.2     149.6       5.9
    0.6797949219E+05      85.4     244.8     317.3      52.0     140.4      83.6       6.1
    0.6544798047E+05     268.0     342.0     445.9      19.3     103.7      17.5      19.8
    0.6340852344E+05      13.3     113.0     345.7      28.1      23.4     134.9       6.8
    0.6361218359E+05      54.6     191.6     385.2      54.9      34.3     131.0       1.2
    0.6369116406E+05     260.4     300.9     482.6      64.4     131.2      44.8       4.4
    0.8766971094E+05     154.7     268.2     471.8      49.0     110.3     141.7       9.9
    0.6446388281E+05     200.9     256.2     323.9      72.8     145.4     112.4      13.8
    0.9999999778E+22     284.0     324.2     271.6      60.0      62.9     124.7       8.7
    0.9999999778E+22     262.4     330.0     317.9      14.9      52.5     149.5       3.6
    0.6338257812E+05      79.8     176.1     364.7      38.8     110.1     124.9       7.0
    0.6381636328E+05     136.3     180.0     327.8      32.8     118.7     131.0       2.5
    0.9999999778E+22     146.5      74.7     301.9       3.5      67.1     141.9      15.3
    0.6376196484E+05     167.4     309.9     373.8      49.6     118.2     137.3      10.6
    0.6765489844E+05      93.6     145.4     434.7     111.8      82.8     114.9      15.0
    0.6377500391E+05      52.6     325.2     340.7      32.1      69.3     117.1      13.4
    0.9999999778E+22     368.8     339.2     462.6      89.3     145.8     112.3       9.7
    0.6345084766E+05     251.8     325.3     465.7      27.5     144.6      46.8       0.8
    0.6369596094E+05     142.9     202.8     360.2       5.4      98.8     136.0      17.9
    0.9999999778E+22      31.6     327.0     233.5     128.6      19.7     141.8      18.9
    0.6414364844E+05       7.3     131.5     403.1     104.4     134.0     110.5      17.6
    0.6890485156E+05     164.8     467.6     475.2     100.2      92.0      61.6       6.1
    0.6412908594E+05     209.3     355.0     443.7     100.6     126.0      80.1       3.6
    0.9999999778E+22     159.1     437.5     374.3      94.4     112.0      52.4      13.2
    0.6593267969E+05      93.7     183.8     416.1      11.3     108.2     120.2      19.1
    0.6376527734E+05     108.7     332.3     358.3      36.9     103.1     138.6      19.0
    0.9999999778E+22     151.4     456.3     321.2     106.0      97.0     139.3      15.0
    0.6383511328E+05      35.5     103.5     280.5     108.4      60.5     148.7      18.9
    0.6425457031E+05     198.9     275.7     401.0      84.6     100.1     116.7      15.5
    0.6516589453E+05       5.9     321.1     374.5      78.3     134.4      66.5      14.7
    0.6367189453E+05      50.3     127.4     342.9      20.2      70.8     149.3      17.8
    0.6775891406E+05     195.3     303.3     337.3      36.8      13.9      94.1      19.7
    0.6472609375E+05      86.9     420.6     439.5      42.3     148.2      70.8      15.5
    0.6469656641E+05     106.7     196.5     309.8      52.1     114.9     115.3      15.6
    0.9999999778E+22     307.6     391.6     364.8      79.6     141.0      50.3      12.8
    0.9999999778E+22     150.6     415.6     356.8      63.4     142.7     146.1       7.7
    0.6447758203E+05      72.1     224.0     378.7      12.5     120.4     138.9      19.4
    0.9999999778E+22     297.1     224.3     267.0      32.1     136.0     118.5       4.3
    0.6337433984E+05      42.8     275.3     348.5      83.8     115.5     146.7       4.6
    0.6467893750E+05     143.0     401.8     499.9      41.3     120.4      18.6      16.9
    0.7016282812E+05      26.7     151.2     489.0      65.4     130.4      79.3      10.4
    0.6557847656E+05     122.0     322.2     433.0       9.8      54.9     102.8      17.8
    0.6361703906E+05      96.2     180.2     355.3     130.3      44.1     112.0      17.4
    0.6753609375E+05      29.8     240.6     425.2      30.3      43.7     128.4      14.9
    0.9999999778E+22      21.9     421.9     415.1      61.4     140.7      23.5       5.9
    0.6607134375E+05     163.9     224.5     263.2      89.8     140.3     132.6       1.0
    0.9999999778E+22     141.9     123.9     391.4      53.0     145.2     133.5       0.9
    0.6585867188E+05      32.8     277.0     413.2     104.6     144.3     141.5       0.5
    0.6347629297E+05      84.2     152.4     383.1      93.8       3.6     124.1       3.7
    0.9999999778E+22     232.7     180.5     358.3      65.7      19.0     126.2       3.7
    0.7278170312E+05      55.5      81.9     447.5      27.6     148.2     139.4       3.3
    0.6423636719E+05      88.9     265.3     287.3     103.2     113.4     144.8       6.2
    0.9999999778E+22     102.6      50.4     409.0      19.8     106.1     128.0       6.2
    0.9999999778E+22      11.2     385.8     345.8      51.5     126.5     119.4       4.8
    0.6397700781E+05     147.2     169.9     324.5      41.0      23.9     126.2       6.6
    0.6657625000E+05     160.0     464.4     466.1       2.7      91.7      13.5      18.2
    0.9999999778E+22     194.5     107.0     343.8      21.5      39.2     122.2      11.6
    0.6444280078E+05       7.1     134.9     284.1      51.0      12.5     145.7       2.2
    0.6652914844E+05     229.3     434.4     474.3      56.2     118.8      39.9       5.1
    0.6370371094E+05     198.5     317.1     339.1      37.7      82.6     123.0       8.1
    0.6350285938E+05     267.4     268.8     408.0      60.2     123.7      91.9      10.9
    0.6376598438E+05     267.4     356.1     447.5       2.5     125.9      24.1       2.1
    0.9999999778E+22     314.0     295.8     376.2      52.8      43.4     107.3       8.2
    0.9999999778E+22     226.5     423.5     324.2      88.3      59.6     148.4       2.2
    0.6903208594E+05      42.3     416.0     428.4     148.1     131.7     139.9      12.5
    0.6477803516E+05      76.1     250.4     426.9      39.8     141.9      99.8      12.4
    0.6342033594E+05     175.9     178.7     325.6      25.2     127.4     149.6       7.5
    0.6491103516E+05      15.4      44.5     247.4      25.8      68.2     145.0      14.6
    0.9999999778E+22     280.6     251.3     228.9      64.4     101.6     141.8      11.9
    0.6521192188E+05     237.4     264.8     345.8     114.6     102.4      93.2      15.0
    0.6359621094E+05      53.0     246.7     336.4      48.0      79.3     126.8      13.2
    0.6357924219E+05     260.7     289.0     401.1      96.3     111.5      90.2      11.1
    0.9999999778E+22     314.1     224.5     370.9       4.4     136.6      70.9       3.8
    0.9999999778E+22     257.9     172.1     303.7       9.3      78.0     144.4      19.7
    0.6352420703E+05      47.9     300.7     337.4     136.1      41.3     138.8      18.7
    0.6420570312E+05      38.9     163.1     407.0      89.8     144.2     112.6      11.7
    0.6524479297E+05     265.0     409.9     472.7      69.5     106.3      62.0       1.4
    0.9999999778E+22     195.8     413.1     411.2      86.9     131.0      66.0       0.8
    0.6621702344E+05     262.0     409.5     459.0     131.1     104.8      81.1      12.0
    0.9999999778E+22      89.9      86.1     441.6      17.9     126.9     124.9      17.1
    0.6420322656E+05     207.7     321.5     380.8       5.8     123.1     133.4      17.7
    0.6471535547E+05     106.2     339.3     374.2     130.7     105.2     149.5      18.7
    0.6837692969E+05      41.2     164.5     421.1     129.8      42.2     137.8      19.5
    0.6387511328E+05     228.3     245.2     379.7      71.8     100.9      94.0      16.6
    0.6477262500E+05      70.3     265.3     448.0      49.3     117.7      85.1      13.1
    0.6376650391E+05      19.1     126.6     308.8       1.6      47.2     134.5      18.7
    0.6941589844E+05      80.1     205.8     229.4      46.5      38.7     104.4      19.5
    0.6642008594E+05      74.9     287.2     373.6      53.9     119.7      63.4      15.6
    0.6454474219E+05      12.1     300.3     410.4      62.0     129.6     113.4      13.6
    0.6344380859E+05      66.5     115.4     330.7      44.7      48.5     144.7       3.5
    0.9999999778E+22     344.9     270.1     485.0      65.2     144.8      40.6      15.7
    0.6376455078E+05     260.7     307.2     315.3      46.2     131.7     139.6       5.7
    0.1641968750E+06      41.0     417.5     497.2      11.8     137.7     134.4      17.3
    0.9999999778E+22     186.5     184.8     301.4     121.8      33.8     112.6      18.4
    0.9999999778E+22      38.3     371.1     351.2      35.4     126.1      28.1       6.9
    0.6985149219E+05     119.8     165.3     439.7      84.3     144.7     135.2       1.6
    0.9999999778E+22      69.5       2.5     364.5      51.0     147.8     107.6       0.4
    0.6374125781E+05     209.1     281.5     381.8     101.3     121.6     138.7       2.2
    0.6717954688E+05      70.3     184.2     434.6      77.9       5.7     121.0       0.3
    0.6435983984E+05     158.9     179.5     282.0      69.9       5.8     148.6       2.9
    0.6358151953E+05      82.1      90.7     368.3       2.2     148.7     148.5       1.3
    0.7111141406E+05     115.7     353.8     436.7      95.1      88.4     149.9       5.2
    0.6549315625E+05      38.1     229.8     329.6      41.2      90.6     100.0       7.4
    0.6368075781E+05      43.5     308.0     411.5      43.8     132.7     101.3       5.1
    0.6469963281E+05      10.3     148.8     305.7       3.4      25.9     121.6       9.3
    0.6779942188E+05      60.1     384.3     427.6      14.3      93.2      10.0      18.7
    0.6351252734E+05     115.2     150.3     354.0       9.9      59.2     119.3      10.2
    0.6759762500E+05     103.6     120.7     253.8      46.4       3.9     119.3       2.6
    0.9999999778E+22     233.2     150.6     126.2      32.8     125.2     148.5       8.8
    0.6350682422E+05     126.1     321.0     468.3      23.0     135.6      43.9       1.7
    0.6342164453E+05      67.7     292.6     363.2      38.3     113.9     121.4      10.8
    0.9999999778E+22     236.0     227.3     372.3      93.9      98.3     122.3      10.5
    0.6825939844E+05      48.2     168.0     183.2      22.6      59.7     144.2       3.5
    0.7772086719E+05     215.8     401.1     496.7      15.7     141.4      67.2       0.5
    0.9999999778E+22     177.6     409.6     375.9      50.4      44.0     129.5      10.6
    0.6383583203E+05     185.7     352.7     385.6      41.7      55.6     136.7       3.0
    0.7651913281E+05     166.6     449.1     453.5     143.8     147.5     148.1       5.3
    0.9999999778E+22     131.5     114.1     400.4      43.4     135.5     108.1      12.5
    0.6549143750E+05      72.2      93.5     426.5      75.8       0.3     112.8       4.4
    0.6518298047E+05     189.7     271.8     278.1      11.0     141.3     135.9       2.1
    0.9999999778E+22     100.0      24.1     398.3      16.6      72.9     138.9      12.8
    0.9999999778E+22     163.3     139.6     286.3      23.7     104.1     132.2      14.3
    0.9999999778E+22     234.2     219.5     468.0     110.0      57.1     102.3      11.6
    0.6737082031E+05      64.0     235.9     423.5      30.7      71.8     130.8      13.4
    0.9999999778E+22     315.7     281.7     441.6      49.9     134.5      98.7      11.8
    0.9999999778E+22     395.8     301.2     357.8     113.0     125.4      62.8      14.7
    0.7067353906E+05     226.5     286.0     497.7      22.6     131.8      71.2       3.7
    0.6351074219E+05     148.8     201.4     329.4      28.3      81.5     137.7      18.1
    0.6420863281E+05      75.2     228.5     277.1     139.4      48.0     140.0      18.2
    0.6381847656E+05      45.5     223.7     280.6     107.8      31.8     148.4      20.0
    0.6517741797E+05     111.1     114.7     330.7     118.1     148.5     101.0      10.0
    0.9999999778E+22     322.1     314.3     417.5      92.6      98.5      63.5       1.6
    0.6361330078E+05     201.0     373.5     402.8      70.7     125.4      65.4       3.6
    0.6766708594E+05      82.7     416.5     480.6     146.0     125.0      54.8      15.8
    0.6350508594E+05      52.5      61.4     375.1      26.5      96.8     108.5      17.8
    0.9999999778E+22     297.6     315.9     315.7       8.6     103.0     142.3      17.5
    0.6348644531E+05     139.5     267.4     327.0     118.1      89.8     142.3      16.3
    0.9999999778E+22     253.9     316.4     300.4      76.8     108.6      88.8      11.4
    0.6351734766E+05      91.0     150.8     329.0     149.1      31.0     137.0      17.7
    0.6503544922E+05     161.3     249.4     421.8      38.9      98.7     106.5      15.3
    0.6375300781E+05      44.7     249.4     440.4      74.2     134.4      70.1      14.9
    0.6347062891E+05     127.1     238.5     356.0      67.1      87.9     133.4      13.2
    0.6387378125E+05       1.6      14.6     275.6      22.4     100.9     149.2      19.7
    0.6353257812E+05       1.4     309.3     342.1      20.3      18.6     127.1      19.1
    0.9999999778E+22      84.2     494.9     361.1      64.8     113.5      40.3       7.2
    0.6739106250E+05     185.3     248.7     424.4      93.2     143.7     142.8       0.0
    0.6342748438E+05      58.1     148.9     383.1      24.6     140.6     102.9       0.1
    0.6357365234E+05     128.4     266.2     372.5     137.5     139.6     144.1       0.7
    0.6383105469E+05      35.5     185.6     408.8      73.2       1.6     108.1       5.0
    0.6550835938E+05     151.7     279.1     407.1      70.1       1.8     143.2       2.9
    0.6475705469E+05      90.5     124.8     296.7       8.1     143.6     130.3       3.7
    0.9999999778E+22     117.8     366.6     344.4      84.8     127.4     144.9       4.7
    0.6602614844E+05     136.5     218.6     415.9      26.7     125.0     133.6       6.7
    0.9999999778E+22     181.3     286.7     266.8      56.4     127.4     107.7       2.8
    0.9999999778E+22      87.9      19.3     289.5      14.1      20.0     129.5       3.7
    0.6428634375E+05     138.7     432.3     442.5       1.9     127.2      11.1      19.9
    0.6348485156E+05      37.0     208.2     363.5      30.7      51.1     137.8       8.1
    0.9999999778E+22      46.1      25.2     311.2      55.8       7.5     120.9       0.8
    0.9999999778E+22     243.2      19.4     290.0      13.3     128.2     143.2       7.8
    0.6371369531E+05     127.4     312.5     389.5      31.2     138.7     122.4       8.2
    0.6454868750E+05      47.2     239.9     469.6      47.1     146.6      37.2       4.9
    0.6538549609E+05      87.4     260.1     410.9      47.9     103.5     130.0       8.6
