 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample3       37.36250000  -119.45570000    282525.4   4137916.1      1889      1889      1900      85.1      15.5
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5125282422E+05     126.1     402.8     422.6     500.0      27.9     115.6      10.0       3.8
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5194762500E+05     166.9     328.7     423.5      79.1     149.7      22.4      13.6
    0.5530700000E+05     265.5     391.0     457.9     114.2      14.4      39.5      13.7
    0.9999999778E+22     299.0     450.6     438.9      88.5     107.7      12.9      17.7
    0.5905296875E+05      26.1     175.8     438.4      27.5      14.5     148.7       0.6
    0.5184900000E+05      68.3     273.1     371.1      70.8     134.4     132.2       7.4
    0.9999999778E+22     315.2     377.6     294.4      61.3     132.1      23.8       1.7
    0.5227051172E+05      40.7     292.2     329.3      63.5     102.0     103.2       8.4
    0.5242892969E+05     205.4     231.4     373.5      79.5     138.0     148.3       7.2
    0.9999999778E+22      54.8     476.9     305.0      97.5     149.3     115.0      12.3
    0.9999999778E+22      98.4      69.2     339.9      52.1      71.6     125.6      11.1
    0.5246383594E+05     119.6     239.8     249.9     117.4      87.0     137.5      13.0
    0.5244189844E+05     151.5     285.4     378.3     116.2      94.1     144.0       6.6
    0.9999999778E+22     319.8     272.3     355.5      85.7      44.2     145.5      16.9
    0.5309571875E+05       9.9     268.9     339.6      33.6     121.2      84.6      11.5
    0.9999999778E+22     191.3     315.6     296.1      63.0      89.2     136.3      12.1
    0.9999999778E+22      68.0     434.2     357.9     140.0     134.4      88.5      12.0
    0.5155435156E+05     138.0     232.7     314.4     112.7     110.6     144.4      13.9
    0.6608989844E+05      27.8      34.2     347.4     133.0      53.7      60.0      15.2
    0.5340719531E+05       4.0     207.9     243.5      36.7     145.9     126.5       8.4
    0.6124919922E+05      32.6     326.9     448.0      44.3     131.2     138.7       7.2
    0.9999999778E+22     134.7     380.8     202.6     104.5     136.1     107.5       6.7
    0.9999999778E+22      68.3      35.2     393.3      56.7      14.8     134.5      16.5
    0.5158028906E+05     210.4     273.2     320.7     121.3      78.3     134.5      16.2
    0.5779790625E+05       0.0       0.5     452.0      75.2     111.3     102.0      12.9
    0.5154144922E+05     103.8     147.6     354.2      80.6     133.5     114.0      11.7
    0.5316486719E+05     236.2     294.2     459.6      60.8     105.6      29.2       6.5
    0.9999999778E+22     134.1      40.1     308.2      11.0     144.1     141.8      12.4
    0.5431816406E+05      75.1     447.3     451.9      85.0     123.4      18.7       9.7
    0.9999999778E+22     100.7      79.7     411.4      16.4      71.5      95.8      10.2
    0.9999999778E+22     393.2     299.8     423.0     142.9     121.6      67.3       4.0
    0.5325338281E+05     116.0     258.8     422.9       3.4     138.8      33.5      10.1
    0.5830509375E+05      11.5     201.9     431.9       9.5     121.1     136.3      17.9
    0.9999999778E+22      64.2     263.3     247.0     145.3     125.5     147.7       4.7
    0.9999999778E+22     161.0     392.9     344.2       1.9      42.3     139.8      14.4
    0.9999999778E+22     126.0     263.4     221.1      99.3      31.9     133.7      15.9
    0.5172677734E+05     168.5     372.8     496.1      88.4     137.2       1.4       5.8
    0.5204315625E+05      13.7     273.3     333.2      87.1     100.9     103.7      14.5
    0.5920776172E+05     261.1     333.8     450.7      70.6     145.2     111.3      15.2
    0.6229335156E+05      79.2     325.8     452.2      79.9      99.3     141.3       1.7
    0.5158797266E+05      91.6     306.5     326.1      48.8       4.5     128.6       6.3
    0.5332815234E+05     157.1     277.7     389.9      54.4     145.2      42.3      11.4
    0.5217760547E+05     122.3     265.3     392.6      26.7     147.6      67.0      16.3
    0.5170071094E+05     152.2     288.9     342.0      86.6      80.3     109.2      17.2
    0.5305494922E+05      81.4     246.9     449.7     107.5     145.6      22.4       4.3
    0.9999999778E+22      55.9     345.1     213.7     138.6      80.4     121.3      13.7
    0.5241739453E+05     138.5     242.5     339.3     142.7      13.1      98.7      19.3
    0.9999999778E+22      84.2     406.0     277.9     141.9     110.3       2.6       0.3
    0.9999999778E+22     305.9     444.8     426.4     148.2     142.4      57.1       2.8
    0.5188573047E+05     242.9     357.6     424.6       4.8     122.2      13.7       4.2
    0.9999999778E+22     491.1     456.6     488.0     133.2      42.0      34.5      16.6
    0.9999999778E+22      21.3     387.9     377.3      86.9     147.6      11.4       6.5
    0.9999999778E+22     449.4     443.1     476.3      84.8      17.8      96.8      12.5
    0.5212589453E+05     293.5     374.6     421.1     116.6      86.0      37.5      19.9
    0.5150621094E+05      16.3     220.4     348.6      36.2      51.8     119.4       3.3
    0.9999999778E+22      16.3     326.9     281.3      74.9     124.0     143.6       8.1
    0.9999999778E+22     212.6     447.2     427.8      87.1     134.4      30.8       1.2
    0.5179173438E+05     102.1     222.7     319.5      45.8      97.4     121.2       9.7
    0.5179028125E+05     153.7     235.1     336.8      88.5     142.0     109.8      11.9
    0.9999999778E+22     142.5     337.9     285.9      49.7     138.0     131.3       8.2
    0.9999999778E+22      97.9     357.3     296.0      95.1     146.7     124.9      10.3
    0.5322816016E+05      68.3     150.4     218.5      33.3      66.6     139.3      10.3
    0.9999999778E+22     102.4     362.7     313.7     117.1      70.3     115.2      10.0
    0.5265950391E+05     134.9     197.4     260.1     108.0      94.0     131.6       9.1
    0.9999999778E+22     209.1     350.7     302.6      99.6      99.3     131.6      13.9
    0.9999999778E+22     200.4     271.1     264.1     113.5     129.8     126.0      13.1
    0.5210860938E+05      48.3      75.3     396.6      31.1     120.7     110.6      12.1
    0.9999999778E+22     143.7     341.9     321.8      38.6     105.4     135.3      10.2
    0.5680760547E+05     180.0     428.3     452.5     149.6     122.3      91.5      18.5
    0.5156473047E+05      99.3     324.7     327.5      97.2     109.5     143.3      12.4
    0.5303704297E+05      56.1     157.2     388.2     138.0      28.4     135.8      14.5
    0.5331253125E+05      77.6     189.5     193.0      16.5     135.8     149.4      10.3
    0.5206747656E+05     240.4     326.9     381.3     148.0      59.4     121.1      14.9
    0.9999999778E+22      67.6     274.8     266.0      31.4     109.6     140.3       5.6
    0.9999999778E+22     250.5     368.5     336.9      49.0       2.5     137.6       5.3
    0.5284737500E+05      95.3     245.6     412.6      90.2     147.9     110.6       9.3
    0.5172494141E+05     110.2     168.3     278.5      82.4       4.5     144.7      17.2
    0.5357221094E+05      78.7     275.9     385.4     129.1      99.7     145.9      16.6
    0.5172039062E+05      62.0     124.8     293.9     102.1     129.9     140.7       9.3
    0.5188499609E+05     120.4     140.4     389.3     118.8     106.6     108.3      15.3
    0.5327126562E+05     184.5     333.0     464.9      63.9      95.4      14.7       5.5
    0.9999999778E+22      48.7      45.7     237.8       5.5     144.9     127.1      10.3
    0.5348208594E+05      21.5     394.6     491.0      94.6     101.7      52.7       9.2
    0.5665743750E+05       3.8      38.9     416.5      43.7      64.8      77.7      10.1
    0.9999999778E+22     301.4     427.4     364.5     132.6      86.2      32.6       1.3
    0.5239897266E+05     209.5     338.3     381.3      22.5     146.7      45.9       8.6
    0.5163500391E+05      42.3     230.4     349.0      18.5     121.2     113.1      19.9
    0.5156805859E+05     118.2     230.0     304.6     121.5     118.4     148.2       1.0
    0.9999999778E+22     296.0     257.3     273.0      15.8      39.4     134.0      13.3
    0.9999999778E+22     101.1      11.7     258.0     111.2      32.6     145.5      17.1
    0.5198388672E+05     192.3     301.8     476.8      98.8     126.3      21.9       8.3
    0.5476904688E+05      18.0     147.2     415.5     108.9     101.4     127.0      16.2
    0.9999999778E+22     234.7     426.2     423.8     125.9     114.1     107.8      11.4
    0.5187121484E+05     212.9     288.3     316.9      60.3      95.6     122.7       4.6
    0.5154006641E+05     173.1     286.5     332.9      53.1      32.6     147.4       7.9
    0.9999999778E+22     146.5     332.6     310.2      28.3     145.4      33.4      12.4
    0.5164161328E+05     167.0     202.4     397.3      25.0     146.7      92.2      15.4
    0.5182432031E+05     114.6     360.0     424.9     122.6     122.0      14.7       3.6
    0.5135592969E+05     120.4     391.0     423.9     115.6     129.1      50.2       2.9
    0.9999999778E+22     232.4     457.5     383.2      42.6     123.9       4.4       4.7
    0.5449238672E+05     431.6     476.0     483.6     120.6      27.8      13.0      19.7
    0.5233287891E+05     157.1     405.0     462.2      96.3     143.4      26.0      10.5
    0.5211005859E+05     368.5     393.0     497.1      90.8      10.3      19.2      13.1
    0.9999999778E+22      96.6     489.9     453.9     120.0     104.8      32.5      18.3
    0.5854839453E+05      97.7     184.7     347.8      62.5       6.9      84.4       5.2
    0.5145406250E+05     147.5     277.3     340.1      32.9      65.3     132.4       0.6
    0.9999999778E+22      35.2     254.7     235.2      90.0     109.2     126.9       9.2
    0.5192960156E+05     373.0     389.1     482.3      76.9     136.1      10.7       1.6
    0.5164696875E+05      73.3     292.8     370.2      60.9     110.5     121.6       9.2
    0.9999999778E+22     338.6     262.8     337.5      43.5      30.7     140.0       8.2
    0.5178864453E+05       2.1     191.8     394.1      84.7     129.4     104.5      11.4
    0.9999999778E+22      78.2     259.3     229.4      84.2     144.4     139.2       7.1
    0.5153925391E+05      65.5     299.8     353.4      82.3     133.2     114.8      11.4
    0.9999999778E+22     119.0      75.2     382.3      29.6      61.0     138.4      15.9
    0.5274610938E+05      24.7     249.9     265.6     105.9      83.9     125.5      10.9
    0.5233332812E+05      15.3     196.9     377.1      87.5     125.5     139.3       9.0
    0.9999999778E+22     224.2     268.7     218.5     113.5      81.6     139.7      14.0
    0.5195437891E+05     172.2     185.6     267.3      83.9     112.3     141.2      15.4
    0.5455829688E+05       6.0     161.4     246.5      41.6     117.7     109.5       9.6
    0.5179156641E+05     127.6     256.3     280.4      49.4      61.4     143.8      11.6
    0.9999999778E+22      12.5     310.8     288.2      96.9     129.7     142.9      12.8
    0.5623025391E+05     196.2     275.9     328.0     129.5      88.5      58.8      16.6
    0.5229997266E+05     147.5     209.0     277.3      94.9      83.5     137.2       1.4
    0.9999999778E+22      38.5     300.7     272.0     119.8     127.0     143.0      11.6
    0.5170061328E+05      90.5     215.6     349.7     118.8      36.9     105.3      14.0
    0.5189109375E+05      39.1     210.5     274.2      56.5     126.4     139.9      15.5
    0.9999999778E+22     207.6     354.8     337.0     119.8      89.2     141.9      19.0
    0.5966075781E+05     141.3     367.9     441.2      55.0     121.2     142.8       5.7
    0.9999999778E+22      32.6     368.7     300.1      67.5      20.3      94.8       8.9
    0.9999999778E+22     208.3     345.4     292.8     109.2     147.8     106.2       7.5
    0.5233816406E+05      52.1      99.8     228.3     100.4      10.8     146.4      17.5
    0.9999999778E+22     164.0     285.3     220.5     140.9      75.2     147.7      18.9
    0.5153188672E+05      39.2      52.7     340.0      53.0     137.8     134.3      10.0
    0.9999999778E+22     148.0      84.9     374.8      93.4     145.0     120.3      16.5
    0.5306459375E+05     194.2     438.4     458.9      36.1     103.0      29.0       6.9
    0.5189949609E+05       6.7     125.5     373.5       7.9     149.7     128.6       9.9
    0.5280475000E+05      96.5     301.0     447.9      97.0     121.2      19.4       8.6
    0.5889535938E+05      10.9     119.6     479.1      30.1      73.1      89.0       6.9
    0.5230969531E+05     370.0     422.6     436.2     110.6     141.9      60.2       0.5
    0.5199307422E+05     130.6     230.9     371.2      45.0     116.4     121.2      19.7
    0.5211825781E+05      99.1     298.4     474.0      25.1     141.3      54.7       7.5
    0.5305517578E+05     137.6     200.5     320.1       8.2     133.6      93.1      16.1
    0.5449470312E+05      75.9     292.0     430.9      19.9     136.2     104.0      16.7
    0.5543654688E+05      21.8     193.4     224.1     142.3     143.8     115.4       0.4
    0.5226897656E+05     135.2     271.3     402.8      28.6      54.0     106.2      14.7
    0.5192042969E+05      82.6     200.3     347.8     124.0      29.8     139.8      17.8
    0.5211021875E+05     312.2     313.2     480.1      89.4     114.7      21.6       7.6
    0.5381650781E+05     117.4     347.0     394.1     127.2      91.9       1.4       0.3
    0.9999999778E+22     232.1     343.7     297.7     147.3     117.7      56.6       1.8
    0.5150950781E+05     211.5     371.6     444.0      33.0     116.3       6.1       7.1
    0.5670300781E+05     157.8     457.3     469.5     115.8     103.0      37.0       2.3
    0.9999999778E+22     379.4     481.9     450.0     145.0      27.9       3.9      14.2
    0.5178548047E+05     189.0     339.4     444.6      74.0     142.5       1.3      10.1
    0.5242067969E+05     348.6     374.4     388.9      99.5      16.2      62.9      15.5
    0.9999999778E+22      45.9     457.2     455.2      20.4      68.6     141.3       1.4
    0.5473798438E+05     158.5     282.8     362.0     110.1     115.4      42.0      18.8
    0.5152595312E+05      75.6     156.7     330.2      73.4       9.5     131.1       4.8
    0.9999999778E+22      85.7     245.4     157.0      49.3      55.3     122.0       2.2
    0.5157538281E+05      33.1     190.3     295.5      96.3     114.1     149.7       9.9
    0.5322944141E+05     200.7     312.7     408.4      42.8     107.0      41.5       0.6
    0.9999999778E+22      11.5     349.6     214.4      46.6      95.8     124.6      10.6
    0.9999999778E+22      91.5      56.3     324.1      34.7     132.2     124.4       5.8
    0.9999999778E+22       9.2     354.5     343.6      56.1     132.3     108.6      11.7
    0.5225375781E+05     116.3     233.2     369.5      67.4      50.6     147.6       7.2
    0.9999999778E+22     184.9      62.7     425.8      82.8     129.2     107.2      11.8
    0.5154226562E+05      84.0     286.6     334.1      89.4     148.0     141.1      10.0
    0.5426021094E+05      67.1     332.7     402.2     101.8     146.6     140.7      13.4
    0.9999999778E+22     107.5      95.7     306.6       9.1      69.7     146.3       9.4
    0.9999999778E+22     157.3     329.4     316.1     115.6      58.5     142.1      13.1
    0.5211265234E+05     108.8     192.3     300.7     117.7     128.5     123.6       7.3
    0.5159665625E+05     210.2     231.5     289.8     102.8      68.9     149.9      13.3
    0.9999999778E+22     165.5     147.0     266.6     110.0     109.1     142.3      13.8
    0.6730133594E+05      34.6     191.5     476.7      48.6     100.4      99.6       9.6
    0.5181519531E+05     145.1     260.3     310.1      66.2      78.2     127.7       7.1
    0.9999999778E+22      74.9     367.6     359.3      90.0     113.9     142.2      12.8
    0.5196294141E+05     202.8     284.0     431.4     136.9     117.2      60.8      14.8
    0.9999999778E+22     225.5     194.0     343.8     100.6     126.3     148.9       2.4
    0.5271961719E+05     109.8     278.7     369.2     114.5     120.8     149.1      14.6
    0.5295150000E+05      43.2     102.2     314.4     101.0      65.8      98.1      14.3
    0.5159153906E+05     124.5     221.4     309.7      17.9     122.4     137.8      14.1
    0.9999999778E+22     259.8     238.4     422.2     109.3      79.3     126.3      15.7
    0.5503174219E+05     114.9     268.3     410.8      10.8     115.4     149.6       5.2
    0.9999999778E+22     119.6     237.5     221.3       7.5      23.2     138.0       3.7
    0.5156147266E+05     174.7     250.3     367.5     124.7     122.8     101.5       8.6
    0.5812029688E+05      44.9      89.3     278.1      87.6       5.5      88.2      15.9
    0.5158694141E+05     116.0     120.8     322.7     124.6      85.5     139.7      15.8
    0.9999999778E+22     100.9      88.6     414.2      64.9     111.4     142.9      12.7
    0.9999999778E+22     136.6     118.4     481.2     101.1     130.7     110.5      13.3
    0.5220734375E+05     129.1     437.6     464.6      53.2      94.5      10.5       0.7
    0.9999999778E+22      62.8      33.1     350.0       6.3     105.9     141.5      10.2
    0.5142640625E+05     101.6     366.2     465.9      79.9     121.5      24.4       8.2
    0.5169157422E+05      65.5     158.0     390.8      35.0      71.5     107.8       7.0
    0.5157182812E+05     202.9     361.7     462.6     125.2     102.2      43.8       1.7
    0.5176903906E+05       2.7     185.7     374.9      46.7     134.2      90.4      20.0
    0.5158810156E+05     101.6     346.2     458.1       9.7     116.1      33.9      10.2
    0.5162064844E+05      82.3     192.2     387.9      17.7     143.1      91.5      16.8
    0.5211212109E+05     104.7     176.6     410.5       7.7     123.7      94.4      18.6
    0.5412876172E+05      60.1     328.2     343.8     124.8     127.0      36.5       0.4
    0.5164062891E+05     249.9     303.4     436.3     141.7     123.6      73.8       0.2
    0.9999999778E+22      49.2     445.4     395.1      28.5      81.6      17.5       4.8
    0.9999999778E+22     227.0     392.2     366.1     117.1     131.3      34.6       3.3
    0.9999999778E+22     457.6     399.1     496.3     100.1      26.2       6.3      16.9
    0.5183201953E+05       5.8     335.4     443.9      65.7     139.3       8.9       9.1
    0.9999999778E+22     418.2     392.7     383.3      98.3      38.4      33.0      10.4
    0.5177351953E+05     143.7     382.4     479.1      50.0     123.8      23.2       7.7
    0.9999999778E+22     229.8     460.2     302.1      36.5      64.5     143.6       1.2
    0.5552258203E+05     116.6     395.2     487.3     118.6      99.7      68.1      19.8
    0.5158731250E+05       0.3     133.7     348.8      44.6       2.7     112.4       8.1
    0.5148107812E+05      65.2      97.2     353.8       9.2      32.2     129.0       4.2
    0.5469956250E+05     246.4     253.9     460.9      24.9     115.1      11.3       7.3
    0.5151892969E+05      26.6     245.9     308.6      53.2     121.7     148.7       9.1
    0.9999999778E+22     243.0     420.0     407.3      66.3      84.7      42.8       2.4
    0.9999999778E+22      94.4     214.5     182.9      70.9       2.2     135.7       0.9
    0.5208949219E+05      50.0     256.3     332.5      49.9     102.3     104.6      10.2
    0.9999999778E+22     129.8      42.9     292.6      55.0     124.9     114.6      11.7
    0.5556580469E+05     112.6     332.8     428.5      82.8     133.8     123.5       9.4
    0.9999999778E+22     252.4     384.2     177.9      73.8      36.8     142.8       7.9
    0.9999999778E+22     136.3     120.4     318.0      91.9     127.3      97.4      11.6
    0.5186037500E+05     134.4     190.5     272.2      52.8     131.8     146.5      10.5
    0.9999999778E+22      30.0     379.3     317.3      90.5     140.1     121.3      12.4
    0.5256910156E+05      34.2     291.3     375.2      92.7     132.3     145.0      10.8
    0.9999999778E+22     180.1      91.4     343.6      23.8      72.7     132.1      12.2
    0.9999999778E+22      48.3     360.4     336.3     120.0      81.3     139.5      12.5
    0.5172888281E+05     183.2     224.3     305.4      97.6     112.7     132.9       9.5
    0.9999999778E+22     328.5     301.2     412.5      88.7      84.8     147.0      11.1
    0.9999999778E+22     177.2     271.5     238.7     105.7     107.6     149.9      14.4
    0.5197641016E+05      84.3     207.3     394.7      15.8     118.8     111.1       9.6
    0.5190509375E+05     107.2     346.9     357.9      56.0      86.0     141.6      11.1
    0.5192930859E+05     122.3     294.4     342.5     136.4      98.7     103.1       9.2
    0.9999999778E+22     151.7     400.1     325.7      97.5     101.3     149.4      10.0
    0.9999999778E+22     155.1     436.4     426.5     128.3     118.9      57.3      12.5
    0.5146998438E+05      61.3     228.6     352.0      85.3     115.4     137.6       0.0
    0.5236569531E+05      43.1     224.9     258.0     102.1     119.5     134.1      14.8
    0.9999999778E+22     128.5      23.9     281.5     137.5      19.8     114.3      14.2
    0.5508613281E+05     261.9     294.7     378.2     126.2     102.3      33.2       2.3
    0.5153711719E+05      27.6     238.4     329.0     112.8     106.4     144.0      10.0
    0.5207721484E+05     145.9     177.1     269.3      16.3     142.6     140.3      10.5
    0.9999999778E+22     294.7     358.4     302.6     118.4      69.7     112.9      16.3
    0.5202769922E+05     122.0     246.5     381.2      61.1     108.4     130.8       5.3
    0.5220191406E+05      20.5      82.0     262.3     128.4      77.7     139.2      11.6
    0.9999999778E+22     130.4     370.9     277.3       9.7       7.2     135.2       8.1
    0.9999999778E+22     111.4     487.2     441.1      14.6     119.6      63.2      11.2
    0.9999999778E+22     160.1     428.5     406.3      81.1     137.6      96.2       8.2
    0.9999999778E+22     209.5     186.7     368.3      22.3     128.2     128.2      15.3
    0.5618808594E+05      51.1     127.4     414.4      78.6       6.4     147.8      14.0
    0.5163253125E+05      88.8     291.4     322.2     144.0      72.0     125.9      14.6
    0.5326717578E+05     196.6     229.3     384.9     113.1      81.2     146.9      12.3
    0.5172091406E+05      70.9     375.2     488.8     148.0      94.6      36.8       2.6
    0.5141267969E+05      69.7     373.7     408.0     149.8     142.7      52.6       1.7
    0.9999999778E+22      12.9     429.4     402.9      22.5     135.0       1.7       1.4
    0.5378135156E+05      40.2     439.0     451.2     145.8     133.4      44.6       3.0
    0.9999999778E+22     356.0     496.3     477.8     107.6      43.0      15.4      13.9
    0.5142343750E+05     194.2     377.7     457.6      79.1     137.5      20.9       9.0
    0.5253749219E+05     353.8     365.8     424.4      95.4      24.0      43.7      11.6
    0.5279968750E+05     123.3     429.7     471.4      77.3      96.1      40.5       6.7
    0.7428178125E+05     185.2     338.7     477.0      22.5      47.8     126.2       0.1
    0.5174815234E+05     114.8     334.6     432.7     111.8     143.7      22.6      19.6
    0.5160306250E+05     166.1     206.4     322.0      86.8     111.7     133.4       0.2
    0.5385735156E+05     151.2     192.6     408.7      19.2      30.1     135.7       4.6
    0.5318812500E+05      92.8     245.1     262.8      69.0      42.5     123.8       4.9
    0.5210006250E+05      73.8     176.7     295.2      13.9      75.3     130.8       2.3
    0.5130888672E+05     192.2     374.0     448.7      11.1     147.2       4.2       9.1
    0.5166120312E+05     108.9     213.7     288.5      73.7      97.1     148.5       8.1
    0.9999999778E+22     365.0     231.3     382.9      79.0     115.9      34.3       0.0
    0.5193596875E+05      51.4     247.4     261.0      56.1     135.1     149.6      11.0
    0.5192815625E+05     104.7     184.2     274.9      61.7      24.5     148.5       3.6
    0.5158114062E+05      87.3     271.3     340.8      26.2      87.5     140.6       9.8
    0.9999999778E+22     138.6      34.1     415.6      45.7     134.8     149.5       9.8
    0.5152462109E+05      44.6     201.2     308.4     117.5     124.7     149.5      10.3
    0.5156006641E+05     108.0     358.3     373.7      65.1     122.9     106.8      12.9
    0.5452882812E+05     218.7     339.7     404.8      59.0      20.4     146.7       9.0
    0.9999999778E+22     190.2     118.6     354.1      63.6     140.1     127.9       9.6
    0.5153828125E+05     226.0     262.7     329.7      48.4     145.8     149.6       8.2
    0.5713728516E+05      55.8     391.5     438.0     110.5     147.6     122.3      10.2
    0.5168210547E+05      47.6     273.5     347.2      87.6     147.9     139.5      11.7
    0.5158582812E+05      59.6     243.3     335.9      30.7      65.0     138.3      12.8
    0.5156296875E+05       3.6     262.2     309.5     114.2      77.9     148.6      14.0
    0.5178070703E+05     102.6     254.8     352.8     115.8     133.3     146.1       7.9
    0.9999999778E+22     366.7     304.3     301.7      93.3     102.5     116.2      13.3
    0.5160605859E+05     168.6     274.2     342.2     128.6     107.1     131.7      14.8
    0.5205243359E+05      34.6     102.9     320.8      59.0     113.4     110.7      13.0
    0.5153464062E+05     169.0     229.7     338.4      56.5      95.3     132.5      11.5
    0.9999999778E+22     237.9     234.9     276.9     122.5     138.7      75.8       8.2
    0.9999999778E+22      93.2     293.6     253.3      80.1     121.1     133.6      12.5
    0.9999999778E+22     212.7     371.2     354.8     138.6     115.9      43.7      13.8
    0.9999999778E+22     165.9     155.8     294.4     118.1     110.0     113.4       1.5
    0.5302304297E+05      54.3     231.2     383.7      98.4     104.0     142.8      12.8
    0.9999999778E+22     141.4      76.5     326.3     125.6      63.2      87.4      13.9
    0.5213800000E+05     140.5     258.9     469.5     121.2      98.6      66.5       1.8
    0.5158825391E+05      87.7     185.7     293.0      94.5     130.8     149.8      10.4
    0.5245451172E+05      45.2     118.1     245.8      13.4     134.4     138.7      14.2
    0.9999999778E+22     209.7     187.0     275.7     130.8      55.2     146.3      16.4
    0.9999999778E+22     166.8     339.4     312.2      85.1     120.9     147.2       6.0
    0.5193984375E+05      33.8     109.2     261.9     100.8      84.8     144.0      16.2
    0.5152440625E+05      74.3     153.7     351.0      57.2       1.1     129.1       8.4
    0.9999999778E+22      45.6     322.0     314.8      34.3      17.7     127.1       3.5
    0.9999999778E+22      92.4     430.6     421.1      17.5      86.1      29.9      12.8
    0.5212035547E+05      55.8     328.5     434.7     140.9     110.0      42.5       0.1
    0.9999999778E+22      50.8     469.5     447.4       8.1     148.4      12.9       8.9
    0.9999999778E+22     171.6     455.9     378.8     122.5     133.7      88.8       1.6
    0.5219991406E+05     159.7     397.5     487.0      19.8      94.4       6.8       7.0
    0.9999999778E+22      89.3     459.4     368.0     109.0     134.8      41.7       1.1
    0.9999999778E+22     440.7     494.1     489.6     147.4      16.8      11.3      17.6
    0.5144831641E+05      87.8     340.9     467.6      78.2     137.0      20.8       9.3
    0.9999999778E+22     487.7     482.4     482.0     113.7       3.7      67.3      16.0
    0.5195538281E+05      71.4     312.4     392.8     144.3     149.4      65.2       0.6
    0.5154764062E+05     204.7     318.1     481.5      63.2     136.8      25.6       9.9
    0.5155667578E+05     133.0     381.1     485.0      83.0     103.4      23.0      11.4
    0.5928832422E+05      99.1     192.1     444.5      48.3      55.9     136.2       0.8
    0.9999999778E+22     248.9     413.8     395.1     105.3     110.2      40.6      17.8
    0.5170745703E+05      52.6     217.2     294.2      98.8     117.2     145.5       3.4
    0.5294621094E+05      67.5     152.8     407.9      24.7      41.9     123.7       2.2
    0.5155991797E+05      87.6     225.8     342.7      54.1      20.9     120.1       1.6
    0.5179120312E+05      20.4     114.9     322.3      39.3      40.1     123.3       2.1
    0.5230860938E+05     313.3     424.5     448.7      22.5     128.0      27.0       8.0
    0.5178924219E+05     129.4     265.8     280.5      84.3     119.2     145.3       9.9
    0.5328432812E+05     286.5     330.3     402.6     104.5     110.8      20.2       0.6
    0.5283444531E+05      53.1     243.8     390.1      46.5     123.2     136.8       8.8
    0.9999999778E+22     242.5     138.8     369.9      68.6       2.7     142.9       6.9
    0.5573913281E+05      15.6     152.9     412.2     116.1     125.9     149.5      11.2
    0.5395735938E+05      37.8     205.4     226.7      95.3      15.3     127.4       6.6
    0.5151371094E+05      67.9     240.2     348.1      32.3     104.4     124.9       9.5
    0.5217060156E+05      47.4     113.3     249.1      48.4     143.8     147.8      11.2
    0.5170927344E+05     119.1     206.4     335.5      57.8     110.3     146.8      13.9
    0.5164191406E+05      38.7     176.4     341.0     122.1      77.9     149.7       7.4
    0.9999999778E+22     493.1     196.8     279.8      12.1     134.8     138.7       6.5
    0.5174953906E+05      90.5     235.8     373.8      77.3     124.0     120.3      11.7
    0.5211042578E+05     166.6     186.7     265.5      60.8      38.9     143.3       8.4
    0.9999999778E+22     153.5      83.4     349.4      81.8     130.5     116.2      11.8
    0.9999999778E+22     250.1     226.5     258.4      97.6     146.8     145.9       8.8
    0.5240991016E+05      26.8     326.8     393.2      85.2     148.2     123.7       9.3
    0.5336525000E+05     107.6     334.3     397.2     103.1     149.2     138.0       9.1
    0.5165823828E+05       1.4      34.8     300.8      14.5      70.3     138.5      11.7
    0.5153127734E+05     154.2     265.1     317.0     100.4      90.6     143.8      11.6
    0.5150600000E+05      66.5     165.6     331.3     110.5     113.3     135.9       8.6
    0.9999999778E+22     221.7     322.1     316.8     105.5      75.5     131.4      12.5
    0.5158857031E+05     118.0     262.5     328.2     111.3     103.2     126.4      14.7
    0.5152993359E+05      33.3     209.8     364.0      37.4     115.9     111.1      11.1
    0.5165450000E+05     110.4     224.4     340.9      65.5      87.8     113.1      12.1
    0.9999999778E+22     142.0     402.1     372.5      73.5     114.1     120.9      16.6
    0.5150800781E+05      95.4     288.1     383.1     129.3     137.2      96.9       8.1
    0.5159163672E+05      55.8     265.2     309.0     108.6      74.4     147.2      16.3
    0.5279046094E+05      78.5     303.9     374.6      92.5      97.4     149.6      11.6
    0.5710901562E+05     109.5     364.5     470.7     137.9     109.9      83.1      15.9
    0.5198721875E+05     206.6     230.1     288.4     120.6     114.5     138.1       3.1
    0.5155868359E+05     120.6     290.2     320.9     123.6     103.0     148.0      12.2
