 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample8       37.31280000  -119.41440000    286042.4   4132306.7      1829      1829      1584      85.9      15.2
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
Sample4       37.24710000  -119.46020000    281793.4   4125121.0      1645      1645      1393      87.1      15.4
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample3       37.36250000  -119.45570000    282525.4   4137916.1      1889      1889      1900      85.1      15.5
Sample8       37.31280000  -119.41440000    286042.4   4132306.7      1829      1829      1584      85.9      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4952508203E+05     295.5     399.3     419.8     500.0      27.1     146.5      14.0      10.3
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     358.9     200.4     384.8     107.5     131.6      95.4       6.2
    0.5050778125E+05       8.1      85.7     243.2      38.6      10.6     139.7      17.2
    0.5035509375E+05      55.8     135.9     370.4      15.5     144.8     142.3       7.4
    0.9999999778E+22     236.9     332.2     290.1      75.7      37.9     128.2      16.3
    0.9999999778E+22     278.1     418.4     384.1      99.4      97.9      40.3      10.3
    0.9999999778E+22     118.9      22.6     278.1      56.7     117.1     140.8      12.5
    0.9999999778E+22     312.5     352.5     272.8     111.7      44.9     147.8      19.2
    0.5005996875E+05      83.8     253.8     293.0      74.0       6.8     128.0      19.7
    0.9999999778E+22     129.2     105.0     388.3      35.0       2.1     123.6      12.4
    0.5055636719E+05       4.2     369.0     372.7       9.3     148.9     128.7      19.4
    0.9999999778E+22     123.4     433.8     370.5      99.0     120.0      95.1      13.9
    0.5036062891E+05     142.3     163.4     331.8      39.1      54.7     101.2      15.6
    0.9999999778E+22      64.3     423.4     407.4     124.9     141.7      71.0      12.8
    0.9999999778E+22      19.8     344.1     299.7      32.6     136.9      74.6      13.8
    0.9999999778E+22      21.2     454.4     259.1     136.2      68.7      94.1      18.5
    0.4994180078E+05      33.3     284.5     339.2      33.2      36.4     134.6      18.0
    0.9999999778E+22     335.5     461.6     408.1       3.7     108.7      82.4      11.4
    0.6886410938E+05      61.8     294.4     470.9      81.1     142.2     135.1       5.0
    0.9999999778E+22     410.9     297.2     445.2     124.9      34.8      88.1      13.0
    0.9999999778E+22     336.4     231.7     201.1      81.9       1.1     122.9      18.6
    0.9999999778E+22      25.4     270.0     201.4      62.1      86.4      78.3       0.7
    0.5032247656E+05     409.1     428.1     465.1     148.9      78.9      27.9      18.4
    0.9999999778E+22     341.9     262.0     371.6     105.4     131.0      58.6      13.1
    0.5058203125E+05     281.1     348.4     451.2     138.8      54.0      84.5      12.4
    0.9999999778E+22     185.0     161.5     382.7     142.8      46.9     101.3      16.2
    0.5143990625E+05     175.7     219.0     490.1     147.8     113.0      37.0      15.8
    0.9999999778E+22      84.3      48.9     381.5      58.3      54.5     131.3       1.5
    0.5009919922E+05      86.7     181.1     365.3     101.4      31.3     123.4      17.7
    0.7464190625E+05     231.5     484.5     488.4      89.8     102.9      76.6      16.2
    0.9999999778E+22     318.8     295.3     426.3      97.9      93.8      42.6      16.7
    0.4982446484E+05      19.5     257.6     327.1      76.8      68.4     126.1      13.3
    0.9999999778E+22     341.1     340.0     252.5      31.4     132.1     142.3       9.5
    0.5033234375E+05       8.0     130.1     254.4      67.6     100.2     139.1      17.7
    0.5003156250E+05     114.0     190.8     386.4     139.0      80.2     104.7      17.6
    0.9999999778E+22     152.3     298.1     230.4      86.1     125.7     111.4      16.3
    0.5156199609E+05     112.5     253.0     378.9      58.1     136.4     147.5      17.3
    0.5102602344E+05     170.5     221.4     260.3      97.9      76.4     126.8       9.7
    0.9999999778E+22     235.6      58.2     344.8     138.9     114.1     104.2       0.8
    0.9999999778E+22     139.6     254.3     165.9     134.7      10.3     137.5      13.3
    0.9999999778E+22     214.9      71.9     322.9      97.0      63.9      85.8      10.9
    0.7693969531E+05     171.1     351.6     487.9     121.1      67.5     100.8      17.8
    0.9999999778E+22       1.4     396.3     337.6      89.2     144.6      16.0      16.0
    0.5083092969E+05     353.9     357.5     486.9     106.7      94.5      61.1      11.2
    0.9999999778E+22     157.7     311.4     192.2      64.9     114.4     134.3       0.2
    0.9999999778E+22     464.7     385.8     305.1      25.5     147.1       0.4      12.7
    0.9999999778E+22     466.1     356.5     443.6     108.7     116.5      32.1      19.6
    0.9999999778E+22     288.5     483.2     464.2      87.9     122.2       3.2      10.1
    0.9999999778E+22     178.0     230.3     196.0       0.4      85.2     131.8       7.1
    0.9999999778E+22     222.7     362.4     291.4      93.0     130.8     141.7      14.8
    0.5005650391E+05     166.2     180.3     278.7      70.1      83.6     140.5      13.6
    0.5291028516E+05     119.1     349.1     404.7      54.4     139.0     148.2      10.4
    0.5537025000E+05     279.4     391.6     424.3     115.7     129.3     145.1      12.9
    0.4988865625E+05       1.8     161.1     315.7      22.1      14.0     128.0      13.3
    0.4982247656E+05      36.5     217.2     345.7      78.8      48.9     114.3      14.5
    0.5227112891E+05      91.9     129.6     323.4      19.1     130.4      85.5       2.2
    0.5017817188E+05       7.8     295.7     348.5      97.5       2.9     145.5      14.5
    0.5024395703E+05     297.8     421.3     433.4      80.6      81.7      11.4       5.8
    0.9999999778E+22      91.4      82.7     420.9      62.4     145.5     131.4      13.4
    0.5161121875E+05      43.3     354.2     381.6      96.9      69.4     146.1      17.0
    0.4983976172E+05     102.4     253.9     308.5      50.0      17.2     139.4      18.2
    0.4990230078E+05      17.9     226.2     334.3      30.9       5.0     114.8      16.5
    0.9999999778E+22      72.5      53.2     117.4       0.8     124.1     109.6      17.4
    0.1226622969E+06      22.9     366.0     496.0     116.5     130.6     139.7      17.0
    0.9999999778E+22     224.7      71.6     384.8       1.5      35.9     127.7      15.0
    0.5233360156E+05      39.9     386.4     464.7     144.4     146.4      61.5      16.2
    0.5002828125E+05     104.0     349.8     431.8      52.3     144.3      71.3      10.9
    0.4983225391E+05      59.5     248.5     344.6     145.6     109.4     116.2      17.3
    0.5101845312E+05      65.3     211.7     380.7      52.2      48.0     137.7      15.2
    0.5069395312E+05      64.1     243.2     244.5      56.5      26.0     135.6      15.8
    0.5032419531E+05     295.8     352.7     398.8      32.9     142.2     113.8       5.6
    0.5016108984E+05      25.0     269.1     329.5      98.6     113.5     110.8       7.3
    0.9999999778E+22     428.6     361.2     486.8     114.1      29.7      57.0      14.1
    0.9999999778E+22     131.1     247.4     247.0      49.8      12.4     130.9      17.9
    0.5183160938E+05     159.6     289.5     323.8      74.7     112.3      87.9       1.3
    0.5247027344E+05     247.0     359.5     452.9     144.2      48.4      39.5      18.2
    0.5076822656E+05      84.7     166.1     389.4     132.9      56.6      88.9      19.9
    0.9999999778E+22     274.2     257.7     479.1     122.1     136.2      90.0      17.7
    0.9999999778E+22     329.2     421.9     413.0     135.6      48.7      88.1      13.0
    0.4995341016E+05     155.7     182.7     315.4     134.0      39.2     123.4      14.8
    0.9999999778E+22      14.4     342.3     157.1      87.7       2.4     130.2      19.4
    0.9999999778E+22     329.0     286.6     469.0     145.3     133.9      57.8      11.9
    0.5476214062E+05      12.6      97.0     278.5      41.1     102.6      85.4       0.2
    0.9999999778E+22     109.5      54.8     364.9     107.7      42.9     124.8      18.4
    0.5047237109E+05     108.8     291.7     320.6     112.0      50.0     103.7      19.8
    0.5210800000E+05     103.9     327.3     457.1      72.7      89.2      25.5      15.5
    0.9999999778E+22     375.7     493.2     457.1     112.0     108.3      43.4      19.1
    0.5081149609E+05      42.7      74.8     384.8      98.2      81.7     132.3      12.9
    0.9999999778E+22     439.5     399.1     276.2      63.3      94.8     137.7       7.1
    0.5091822656E+05     226.5     261.4     267.4      92.4      87.2     120.6      15.6
    0.5026784766E+05     158.0     310.1     373.9     100.6     109.2      81.9      17.8
    0.9999999778E+22      71.5     312.3     202.7      65.8     141.0     127.2      16.0
    0.9999999778E+22     293.1     389.2     317.3      84.6     146.1     145.1      16.9
    0.9999999778E+22     365.5     179.4     309.1      92.7      80.7     137.9       9.7
    0.5196288281E+05     301.9     444.9     477.5     146.2      86.6      38.5      18.9
    0.5036601953E+05     283.6     312.7     460.8      26.4     139.4       1.5      11.5
    0.4984616406E+05     267.6     375.8     402.3      90.0     147.4       4.5      19.6
    0.9999999778E+22     395.1     381.0     469.9      75.6     119.1       2.9       6.4
    0.9999999778E+22     252.0     117.2     391.2       3.1      96.6     122.4       8.9
    0.4994169531E+05      89.8     314.6     346.2      60.4      95.8     140.9      11.8
    0.9999999778E+22     167.3     114.2     376.9      61.3     119.1     149.1       9.1
    0.4984911719E+05      82.2     272.0     317.1      20.1     149.1     130.6      11.0
    0.9999999778E+22     297.6     325.9     284.8     104.9     137.6     103.2       8.8
    0.5003871094E+05       3.1     147.8     267.2      32.6      34.9     145.3      16.5
    0.5257108984E+05      38.9     141.4     409.0      78.0      37.4     131.8      14.8
    0.9999999778E+22     104.3     309.2     274.3      95.8      67.6     143.6      13.1
    0.9999999778E+22      73.3      49.8     361.5      50.1     135.0      79.3       3.6
    0.5024382812E+05     220.5     303.0     327.8     148.2     115.2     105.1      17.2
    0.9999999778E+22      39.7     324.2     298.9      47.8       7.2     146.5      18.4
    0.5027716016E+05     126.2     342.7     375.9      88.7      17.3     120.8      18.0
    0.9999999778E+22     373.5     331.0     495.3      90.1      95.2      20.6       7.0
    0.4999482812E+05      26.9     221.9     306.7      76.0     145.8     129.2      10.3
    0.9999999778E+22     213.2     123.5     326.8     116.2      62.8     147.8      19.4
    0.9999999778E+22      47.5     276.3     242.9      75.3      39.5     142.2      19.6
    0.5303968359E+05     189.8     281.9     322.3      21.6       9.7      89.0      14.0
    0.4985112891E+05      14.8     273.0     343.8      15.5     115.3     124.8      17.2
    0.4988812891E+05      54.9     114.2     369.5       1.0       2.5     116.4      13.3
    0.5009572656E+05       8.3     134.8     371.2      36.3      12.8     119.6      17.0
    0.9999999778E+22     188.4     399.6     371.1     113.1     124.2     112.2      14.3
    0.5093501172E+05      85.7     166.7     248.9       3.6      77.1     127.3      16.8
    0.4983839062E+05     125.5     327.2     468.3     113.0     149.8      35.8      15.1
    0.5000893359E+05     158.8     197.7     432.5      56.7     147.6      64.6      11.1
    0.9999999778E+22      66.2     406.7     391.2     147.3      98.2      93.7      19.7
    0.5276565234E+05      21.2     309.1     402.1      27.1      15.7     138.7      18.4
    0.9999999778E+22     182.2     149.8     263.6     105.1      55.9     123.4      15.3
    0.9999999778E+22      50.6     297.4     196.1      38.4      17.2     138.9      11.0
    0.9999999778E+22     360.2     246.7     333.3      36.3     113.2     122.0       6.1
    0.5095772656E+05      87.4     172.2     409.7      48.0     131.8     115.9       4.4
    0.9999999778E+22     382.8     465.6     420.3     129.2      48.0      64.4      12.3
    0.9999999778E+22     300.1     202.4     380.6      57.1       0.0     131.8      19.3
    0.5222482422E+05       4.6     398.9     440.9      90.1     106.4      94.5       3.3
    0.5107663281E+05     170.7     259.0     440.2      65.2     146.5      83.3      14.1
    0.5042950000E+05     320.1     389.4     415.1     105.3      78.6      12.8      16.6
    0.9999999778E+22     155.0      47.2     428.1     137.7      97.9      96.7      18.8
    0.9999999778E+22     174.0     142.7     293.8     122.6     147.5      62.3      14.5
    0.9999999778E+22     310.5     460.8     407.5     109.2      13.3      66.6      13.7
    0.9999999778E+22     219.4     176.0     301.1     140.3      29.1     103.4      17.2
    0.9999999778E+22     195.5     131.6     196.1      78.1     106.7     130.5      18.1
    0.4988134766E+05       5.0     273.4     351.3      84.7       6.3     118.3      19.2
    0.9999999778E+22     320.7     278.3     427.9     139.9     147.7      30.1      15.4
    0.4989335156E+05      69.9     235.2     337.9      50.2      80.9     117.3       2.9
    0.5038081250E+05      24.9     276.3     372.7     109.8      19.2     126.8      17.6
    0.4983793359E+05     117.5     239.9     350.5     129.7      11.2     112.2      18.0
    0.5013055469E+05     115.4     416.2     429.0      84.2     113.2      55.9      17.8
    0.9999999778E+22       6.0     246.5     212.0     121.8      96.2     114.4       1.1
    0.9999999778E+22     230.6     426.6     375.8      51.2     143.3       8.6      11.0
    0.9999999778E+22     477.0     396.5     471.5     128.3     142.0       8.7      16.6
    0.5061603906E+05     323.0     350.0     421.1      82.6     109.7      12.6       9.7
    0.5114424609E+05      57.5     232.4     274.1       5.2      88.0     120.9       5.7
    0.5091659375E+05      46.3     273.2     377.0     117.9     104.7     142.4      13.1
    0.4974191406E+05      82.0     106.1     340.6      93.8     128.2     130.0       8.4
    0.4982571875E+05     178.0     271.1     324.8      60.6     142.1     150.0      11.7
    0.9999999778E+22     293.4     293.2     332.2      80.1     132.0     110.7      11.6
    0.5961035547E+05     123.8     180.1     439.8      14.7      15.9     148.6      18.7
    0.5686280469E+05      83.5     267.7     448.2      75.7      57.6     113.8      13.9
    0.5004578125E+05      10.4     248.3     387.1      93.4      72.9     109.9      12.5
    0.9999999778E+22      67.8      21.1     389.9      61.5     136.9     106.0       8.7
    0.5333834375E+05       8.7     180.5     433.7     143.5     139.8     107.1      15.8
    0.5936867188E+05     146.2     172.7     458.0     141.4      13.8     108.8      17.4
    0.4969332812E+05     181.9     349.9     446.7      81.0     149.4      36.5      16.7
    0.9999999778E+22     131.9     349.7     309.5      46.8      28.0     118.8      16.3
    0.5031333984E+05     210.0     295.9     312.5     106.9      20.8     112.6      14.5
    0.4977314062E+05     164.3     352.3     499.7     101.7     134.1       3.3      18.8
    0.5083820703E+05      95.3     364.3     384.9      19.7     129.1     133.9      11.8
    0.9999999778E+22      60.7     364.1     348.5      38.9     112.2     137.3      17.1
    0.4997191797E+05     228.1     373.3     495.4     100.8     101.6      29.1      12.4
    0.4986189062E+05      20.1     106.3     315.8      30.3     142.0     130.3      11.5
    0.4985783203E+05      84.7     285.5     309.3     112.6      53.6     138.1      19.6
    0.5046595703E+05      90.8     169.0     368.6      77.2      17.5     131.7      18.2
    0.4992364453E+05      34.1     270.0     324.6       6.2      26.9     119.8      14.6
    0.5099957422E+05      42.2     280.8     403.7      94.8      14.5      95.4      17.0
    0.5163074219E+05      51.2     136.0     401.9      27.5     133.4     123.0      18.0
    0.9999999778E+22      63.2      58.5     391.3       7.0      30.5     102.4      14.1
    0.4993543750E+05      67.4     157.2     372.8      22.1      16.3     118.0      11.8
    0.5311000391E+05      68.5     215.1     270.8      54.4      97.7      98.0       4.4
    0.5977819531E+05       1.7     183.0     358.6      39.3       0.6      80.3      15.3
    0.1279246250E+06     104.1     264.6     499.8     108.3     137.5     100.9      15.2
    0.8642919531E+05      64.3     179.4     484.6      11.0      59.8     144.8      12.8
    0.5282499219E+05      82.3     325.3     330.9     146.5     136.3      11.4      11.1
    0.5406790625E+05      44.2     173.1     338.9       9.7     127.5      61.9      13.3
    0.5042477734E+05      89.2     288.6     359.0     140.6      87.1     139.8      17.5
    0.4996877734E+05     206.5     286.4     358.1      60.0      93.6     131.7      12.5
    0.9999999778E+22       3.3     439.2     315.5      33.4      47.3     139.3      18.9
    0.9999999778E+22     210.3     112.8     270.9     131.4      34.5     123.8      16.1
    0.9999999778E+22      81.9     222.4     213.7      31.1       8.1     140.1      14.4
    0.9999999778E+22     255.3     426.6     272.2      21.4     101.3     106.3       9.4
    0.5880021094E+05      88.0     266.3     464.4      62.9     112.8      99.9       4.0
    0.9999999778E+22     350.6     368.9     331.2     138.4      26.4      56.5      11.7
    0.9999999778E+22     279.0     247.2     256.3      46.7       1.1      93.3      17.1
    0.4982184375E+05      34.1     134.0     320.9     103.5     133.1     130.5      10.0
    0.4978212891E+05       7.7     320.0     365.1      54.2     137.0     103.8       2.9
    0.9999999778E+22     267.5     225.3     482.3      52.2     144.7      83.5       6.8
    0.5016828125E+05      35.6     326.2     384.3      34.8     133.3      72.3       7.4
    0.9999999778E+22     250.1     439.6     434.6     129.2      61.0      28.1      16.9
    0.9999999778E+22     228.1     157.2     381.6     150.0      92.8      88.0      14.0
    0.9999999778E+22     452.7     295.1     435.8      46.3     140.1       1.5      10.7
    0.9999999778E+22     346.9     299.8     436.0     114.2     120.6      16.9      19.8
    0.4999827344E+05     287.8     331.5     410.3      99.8     144.7      48.9      18.3
    0.5344491406E+05     144.3     152.9     154.6      98.9     132.4     135.9       8.5
    0.5258607422E+05     150.0     301.2     402.9      73.5     114.9       8.3       9.9
    0.4986254688E+05     216.7     221.5     310.3      26.8      78.8     135.0       8.7
    0.5019056250E+05     173.4     409.1     461.6     147.4     135.9       0.0      19.2
    0.6430867188E+05     115.8     257.1     457.0      79.2     108.2     148.2      13.0
    0.5051500000E+05      82.9     254.6     390.0      59.6     147.0      68.7       2.5
    0.9999999778E+22     156.2     112.6     303.3      84.2      91.6     123.2      11.2
    0.9999999778E+22     173.8     297.2     296.2      11.2     141.4     147.2      13.6
    0.9999999778E+22     320.2     269.9     347.8     147.9     144.9     128.0      12.6
    0.4983893750E+05      73.4     107.9     325.7      35.6       2.2     142.1      14.9
    0.4986329297E+05       9.0     219.0     345.5     118.5     120.6     141.5       8.9
    0.4982241406E+05      27.8     241.8     357.6      98.2      55.4     107.7      15.5
    0.4982813281E+05      84.3     199.5     318.0      79.1      75.7     131.4      13.5
    0.9999999778E+22     292.4     302.2     267.9      71.8     141.0     149.9      11.6
    0.5068425000E+05       3.9      64.2     418.4      26.1     133.0     100.7       4.5
    0.5037205469E+05      46.5     322.5     352.1     146.5     145.5     141.0      19.4
    0.5016002344E+05      90.0     215.3     282.6     133.6       6.9     129.5      19.4
    0.4977527734E+05     218.0     401.8     433.8     110.8     133.4      39.7      13.9
    0.4990055078E+05      56.2     214.5     278.1      51.6       1.1     147.8      17.9
    0.5049690234E+05     144.9     350.0     382.9      90.5      63.7     124.1      14.9
    0.5251619531E+05     292.0     438.6     461.9      96.4     145.9      12.2      19.3
    0.5033673828E+05      60.5     315.3     323.6      41.0     141.9     108.7       9.3
    0.4989950781E+05      58.0     202.3     365.4      30.9      99.2     112.1      18.5
    0.9999999778E+22     402.5     364.1     497.0      69.4      90.2      38.0       9.9
    0.5323283594E+05     107.8     179.3     416.8      17.6     120.3     132.9      12.1
    0.5010012109E+05      27.3     193.9     347.7     137.4      48.3     134.6      19.0
    0.9999999778E+22     131.8     106.9     176.5      20.0     144.7     136.7      12.4
    0.6095766406E+05     216.0     349.0     446.7      93.7      72.7     142.4      19.8
    0.5146090234E+05     100.6     261.6     373.5      83.4      21.6     149.7      18.4
    0.4989462500E+05     113.0     194.7     374.8      47.3       9.7     111.0      14.6
    0.5011169922E+05      48.6     250.6     360.9      96.6      11.6     124.5      19.5
    0.5011014844E+05     105.8     263.1     288.7       6.5     133.7     127.9      19.9
    0.4997855469E+05      45.2     200.1     392.1       4.8       4.8      99.9      13.7
    0.5002219922E+05      49.8     170.7     294.1      37.8       0.3     132.5      14.3
    0.5243178125E+05      20.7     216.2     360.5      75.5      59.2      89.3       2.7
    0.5065879688E+05      51.0     198.7     320.2      26.0       4.3     102.9      13.8
    0.5020288281E+05      15.5     342.5     349.9     125.2     121.8      94.2      14.7
    0.9999999778E+22      54.2     425.1     400.1       5.3      43.1     113.0      14.9
    0.9999999778E+22     152.7     113.7     321.5       3.1      45.8     130.3      15.5
    0.5286873047E+05     104.8     252.9     375.7     128.4     137.0      38.1      14.1
    0.5435412891E+05      70.5     154.8     484.2      38.1     136.7      75.4      11.0
    0.5196750781E+05      91.0     344.1     412.4     121.2      98.8     118.8      15.6
    0.4976076562E+05      94.8     145.4     351.2      28.4      51.0     121.9      10.4
    0.5439265625E+05     145.0     374.8     420.3      52.9     105.6     139.7      13.7
    0.9999999778E+22      12.0     339.4     312.7      24.6      38.1     141.4      15.4
    0.5018329688E+05     148.7     167.9     301.1     123.3      33.2     123.0      13.5
    0.4989129688E+05      45.8     281.3     306.1      51.0      10.7     133.8      12.7
    0.4975545312E+05     390.2     413.3     442.7      31.8     122.3      11.7       9.2
    0.5072718359E+05     340.6     389.3     481.1      96.5     149.5      14.3      19.7
    0.5286142969E+05     103.3     267.3     375.9      81.9     137.7      29.1      17.1
    0.9999999778E+22     127.1      27.3     395.0      88.5     126.4     123.8       9.5
    0.4983991016E+05     194.1     345.2     470.4      80.2     128.6       0.3      12.1
    0.5063843750E+05      60.7     208.5     280.3      37.0      35.9     123.6      11.2
    0.9999999778E+22      16.5     383.6     222.1      17.0     102.3     143.4       9.9
    0.5197255078E+05     128.9     237.0     494.3     117.5     130.6       0.3      19.9
    0.5011527734E+05     236.0     302.5     351.6     116.4     113.8     149.5       9.3
    0.5033855859E+05     251.8     349.7     388.5     132.9     130.7      46.3      15.8
    0.5109737500E+05      49.2     255.9     412.0      60.1     131.4     118.8       0.1
    0.4994605469E+05     146.6     188.5     309.5      85.5     103.7     130.6       8.9
    0.9999999778E+22      99.1     342.0     227.1      24.0     144.5     137.6      12.7
    0.5599788672E+05     204.0     330.0     438.5     115.9     147.1     130.1       8.4
    0.4987203125E+05     132.4     149.5     285.4       1.7      11.2     146.2      18.1
    0.5137997266E+05      44.7      57.0     211.2     138.8     119.5     141.8      10.7
    0.5022435156E+05     139.2     227.1     378.4     101.4      60.6     119.3      16.0
    0.5047614844E+05     109.6     219.4     299.4      83.2      46.2     115.5      14.1
    0.5121228125E+05      49.9     274.1     386.6      72.9      85.5     134.6      15.9
    0.4979213672E+05     102.4     283.6     298.1      77.3     133.6     149.5      12.1
    0.5018569141E+05      23.3     145.8     257.9      95.9      74.5     148.3      12.0
    0.9999999778E+22      22.8      17.8     280.7      83.9     135.9     112.2       2.4
    0.5030828906E+05      70.2     195.6     255.6     130.8     104.5     138.1      18.9
    0.5153268359E+05      28.2     181.6     422.3     127.8       6.4     100.5      20.0
    0.4977200000E+05      26.2     316.1     478.0      88.0     143.4      21.7      17.3
    0.9999999778E+22     160.9     154.1     307.0      40.7       0.8     134.1      14.4
    0.5129089453E+05      74.3     210.7     371.4      50.5      20.3     148.1      18.5
    0.5259285938E+05     199.9     275.3     410.5      63.6      26.6     130.9      14.4
    0.9999999778E+22     277.1     264.4     341.0      76.9     149.4      24.7      19.5
    0.5031419141E+05     155.3     244.6     384.6       7.7     142.0     123.1      10.2
    0.5367046094E+05      94.5     243.0     423.6       0.4     123.5     123.1      17.2
    0.5245083594E+05     242.5     370.7     468.0      82.4      68.2      55.0      10.1
    0.5080746875E+05     123.2     129.9     240.7      70.4     148.6     139.9      10.9
    0.9999999778E+22      99.1     399.7     276.0     121.0      72.9     137.2      19.2
    0.5187446094E+05      52.2     120.5     396.0      28.3     139.6     141.9      11.3
    0.9999999778E+22     267.1     282.2     264.6      28.4      43.6     128.4      10.0
    0.6597102344E+05      26.9     154.8     461.8     112.7     100.3     149.2       8.3
    0.9999999778E+22     178.4     336.9     148.1     107.7      64.5     149.4      19.2
    0.4984110938E+05     109.1     183.4     303.2      67.9      25.1     142.5      18.4
    0.5192801172E+05      70.1     199.8     395.8       8.5       8.9     139.4      14.3
    0.5053422656E+05      11.6     208.1     332.2      73.6      10.0     100.1      19.2
    0.5076203516E+05     110.2     130.1     266.3       3.1     122.4     120.5      19.9
    0.5269417188E+05      37.6      40.8     268.7       6.1       6.4     100.2      10.6
    0.5057707031E+05      73.6     138.6     271.8      15.4      20.0     128.0      12.8
    0.5038439062E+05     106.4     257.5     311.2      46.8      19.0     113.5      10.8
    0.5864350391E+05      55.4     262.8     462.6      47.9      73.5     103.0       2.3
    0.5466628906E+05     109.0     221.9     447.1      45.4       6.1     103.8      10.5
    0.4985857031E+05     146.7     168.4     317.4      18.5     101.0     132.2      19.9
    0.9999999778E+22      85.7     166.5     152.1      58.3      12.1     149.0      18.0
    0.4985764453E+05      84.4     191.7     341.8      34.6       9.3     115.1      19.0
    0.5274852344E+05     282.2     447.8     455.2      24.8     137.7       5.6      14.9
    0.9999999778E+22     355.9     340.1     419.1      89.9     124.4      13.6      16.2
    0.4977198828E+05     257.0     346.4     414.4      52.3     148.5      53.3      18.6
    0.5498658203E+05      59.0     111.9     433.8     113.7     126.7     130.9       6.0
    0.9999999778E+22     462.9     458.8     486.4       3.2     107.7      32.7       8.2
    0.4972555469E+05     167.3     345.0     491.9      71.5     128.0      13.0       6.4
    0.5169040234E+05      50.6     108.4     421.8      21.5      39.9     109.0       8.9
    0.5759700000E+05      70.7     300.5     442.7      26.0      80.5     133.9      10.7
    0.6024241016E+05      31.3     467.4     472.7      66.7     149.5      37.5      17.7
    0.4970245312E+05     125.7     374.1     483.0     120.4     115.5       8.6      18.6
    0.5284967969E+05     180.3     356.1     413.1      90.5     127.3     133.7      11.7
    0.5202063672E+05     202.2     363.3     493.9     131.4     130.0      45.4      11.5
    0.9999999778E+22     113.3     478.1     343.6      28.4     127.7     104.5       1.2
    0.9999999778E+22     153.4     270.5     254.4      80.9     127.4     143.5      14.7
    0.5329630078E+05     117.4     207.9     413.7      73.4      71.3     142.0       9.0
    0.9999999778E+22      28.9     391.1     291.8      48.0     138.8     139.2      11.2
    0.9999999778E+22     353.4     437.1     330.3      97.5     144.2     108.1      11.7
    0.5022104297E+05      19.9     137.7     258.7      15.4      13.6     141.5      17.0
    0.5273415234E+05      84.2     181.7     414.6     106.1     125.1     129.9      11.7
    0.5090417969E+05      80.6     277.2     407.2      92.7      39.4     108.0      16.1
    0.5054474219E+05      44.0     248.7     300.8      68.6      48.6     114.2      12.6
    0.9999999778E+22      72.6     345.0     328.2      69.8      73.9     124.9      13.0
    0.5150063672E+05     195.8     303.2     390.3      46.5     138.5     142.3      11.2
    0.5118693750E+05     123.2     217.7     380.2      51.8      80.8     143.8      13.8
    0.9999999778E+22     113.4     108.6     336.9      58.4     119.8     109.6       5.4
    0.5048887109E+05      45.4     142.5     358.4     150.0     119.7     144.8      16.1
    0.5014548828E+05     203.3     239.5     349.6     132.0      11.2      99.4      19.6
    0.5639417969E+05      27.9     437.9     480.3     107.1     145.8      41.3      15.6
    0.5014260156E+05      66.8     130.4     341.9      61.5      15.8     147.7      15.6
    0.4985988281E+05      26.5     252.1     325.7      43.0      14.1     137.6      17.4
    0.4997033594E+05     271.1     355.0     424.9      91.9     136.7      15.1      11.9
    0.9999999778E+22     195.6     331.1     330.7      87.8      24.7     128.1      13.9
    0.9999999778E+22     231.1     123.1     347.0      63.1      50.8     147.4      18.0
    0.9999999778E+22     280.4     278.7     453.9     106.4     147.6       1.6      18.2
    0.5003720312E+05     146.8     321.4     369.2      31.4     148.5     127.4      10.8
    0.5013227344E+05     110.5     265.9     336.6      27.5     124.5     104.2      15.4
    0.4990880078E+05     236.8     401.8     467.4      85.4      94.7      38.7       7.0
    0.5025298438E+05      66.6     166.7     374.4      70.3     143.5     129.3      11.5
    0.5192590625E+05     111.3     235.5     410.9      28.1      19.1     117.9      17.7
    0.5171380469E+05     142.1     286.2     394.3     106.1      48.5     130.6      19.6
    0.9999999778E+22     140.8     230.4     195.1       8.3      98.8     138.8      19.3
    0.4978329688E+05      40.4     114.8     343.9      42.8     130.1     118.8       9.6
    0.9999999778E+22     200.9     133.7     299.2      15.3      73.1      98.4       9.5
    0.5115153906E+05      87.4     222.0     250.3     130.7     106.4     129.6       9.2
    0.9999999778E+22      79.2      43.8     262.3       6.0       7.5     145.3      18.7
    0.9999999778E+22     266.6     238.6     289.4      97.1      52.5     146.5      18.2
    0.5051173438E+05      25.0     268.6     367.7      79.5      25.0     134.7      17.7
    0.4983707812E+05     199.6     256.0     332.9      16.3       5.5     130.2      17.6
    0.5136789062E+05      18.1     355.7     396.4      72.2      10.5     123.4      19.2
    0.5001640234E+05      63.5     134.3     338.0       5.5     141.2     106.9      16.7
    0.9999999778E+22     310.7     377.5     274.9      33.2     147.6       0.3      10.9
