 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample41      37.04500000  -119.47950000    279494.9   4102739.8       548       548      1331      87.0      15.5
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4892573438E+05     160.7     404.8     420.3     500.0     137.7     122.8       9.5       2.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5548604688E+05     139.7     245.7     430.6     145.5      95.5     145.0       2.8
    0.5033987109E+05      95.8     412.0     437.5     132.7     128.1      70.3       6.5
    0.5602486719E+05     219.8     275.1     429.7     102.3     146.6     149.4       5.5
    0.4916573438E+05      76.6     252.1     339.4     130.8     129.0     128.8       3.8
    0.4928993750E+05     139.9     277.9     357.1      32.9     126.4     100.1      13.3
    0.9999999778E+22      59.0      57.9     309.7      40.6      56.7     137.6      14.8
    0.4947134375E+05      33.8     221.3     351.3      82.1      86.4     140.7       6.1
    0.4951675781E+05     175.8     328.0     381.9      58.6     142.7     106.5      13.5
    0.9999999778E+22     180.8     282.2     272.8       7.7      90.4     132.0      16.7
    0.4920033984E+05     151.1     390.3     403.8     138.8     121.5      75.3      11.1
    0.9999999778E+22     214.3     167.7     246.1      81.9      17.7      97.8      18.2
    0.5149621484E+05     284.6     339.8     493.9     102.1      70.6       9.2       3.4
    0.5135408594E+05      80.6     135.6     342.8      50.0     107.6      77.6       3.3
    0.5121657812E+05      94.8     196.7     267.6      46.7      90.4      99.6      16.4
    0.5237835156E+05     142.8     268.0     398.8      16.3     131.0     146.1      11.5
    0.5031975391E+05      22.9     256.1     410.2     112.3      94.2     103.4       9.0
    0.9999999778E+22     480.6     309.8     439.1      45.8      97.9     118.3      17.4
    0.5589549609E+05     135.4     296.1     442.6      47.9      75.5     116.7      11.6
    0.4988455469E+05       9.0     249.5     301.0       9.9      45.5     106.0      18.0
    0.4923097266E+05     114.8     278.9     334.7      84.1     130.3     119.4       2.1
    0.5016866797E+05     111.4     191.5     284.8     101.4     128.4     117.4       3.5
    0.4920504688E+05     147.1     356.9     358.9      87.9     129.5     104.1       5.2
    0.5343438281E+05      47.4     166.2     388.8     133.0     131.1      36.1      15.6
    0.9999999778E+22     202.3      68.3     283.1      81.9     113.4     146.0       3.1
    0.5213339062E+05      32.6     293.0     450.2       1.5      36.7      87.4      14.5
    0.4944763281E+05      59.1     299.4     312.3      41.8      42.7     144.9      18.1
    0.4946704688E+05      87.0     279.5     331.0     145.4     126.7     108.1       6.4
    0.9999999778E+22     302.9     474.4     322.7     138.8     140.7      82.3       9.2
    0.4954101172E+05     111.0     419.5     429.1      81.4     137.7      48.7       6.5
    0.9999999778E+22      14.3     378.7     365.7     105.3     130.5      21.1       6.3
    0.5633635938E+05     322.7     342.9     445.7     106.6     117.3     123.6       0.5
    0.9999999778E+22     171.1     109.7     265.9     117.6     145.8     147.9       0.6
    0.4924106250E+05     114.7     237.1     323.9     133.0     118.6     124.8       6.5
    0.4919839453E+05      82.0     140.5     340.2      93.6     148.1     132.5       5.0
    0.9999999778E+22     249.1     434.1     398.5     139.2     148.2      13.2       9.9
    0.5011766406E+05      61.3     145.1     418.2      28.6     130.3      94.7       4.6
    0.4924405469E+05      43.5     155.1     343.4     145.4     148.7     135.0       5.1
    0.5312264062E+05     275.3     433.3     492.5     119.3     124.1       4.2       0.8
    0.5236017578E+05     167.2     343.9     408.5      58.0     109.7     146.5       0.8
    0.9999999778E+22     201.0     344.5     275.8      66.7      95.3     135.3       8.3
    0.9999999778E+22     114.9     374.4     360.4      62.3     102.0       3.8      17.3
    0.4971284766E+05     143.7     181.6     314.4     117.4      92.0     113.5       0.9
    0.4923887891E+05      54.8     143.5     302.8     107.8     127.6     139.5       6.1
    0.9999999778E+22     249.7     215.5     371.9     138.6     149.1     142.4       4.6
    0.9999999778E+22     350.6     430.2     361.5     132.2      51.7      33.7       6.2
    0.5993747656E+05     162.5     445.6     488.6     111.9     109.2      59.1      10.8
    0.9999999778E+22     253.0     456.7     362.8      90.9     112.2     103.5       5.9
    0.5131164844E+05     152.1     182.6     396.4     115.9     143.9     142.4       4.0
    0.4921944141E+05     115.4     281.2     315.0       9.0     115.1     133.4       4.6
    0.9999999778E+22     441.1     177.4     304.2      67.2     108.2     141.6      11.2
    0.4919864062E+05     142.3     345.5     349.1      89.5     117.6     111.7       2.0
    0.9999999778E+22     245.5     241.3     441.4      55.9     125.4      70.2       0.4
    0.5083453906E+05      52.4     263.1     331.9     102.4     118.3      83.9       0.6
    0.4959464062E+05      61.2     296.1     458.1      67.8     122.1      60.1       3.5
    0.9999999778E+22     158.5      73.7     286.8      92.8      90.4     110.9      13.2
    0.9999999778E+22     262.8     377.0     374.7     120.8     127.4      96.4       0.3
    0.9999999778E+22      88.1      73.8     344.4      98.1     100.6     136.8       1.3
    0.4925130859E+05     143.6     215.3     286.4     132.8      67.9     149.1       6.3
    0.5016666406E+05      87.3     335.6     476.8     139.6     146.0      43.3       2.7
    0.9999999778E+22     298.0     417.2     381.3      78.3     132.8     132.8       4.9
    0.4923920312E+05     133.2     231.9     325.0     146.4     136.6     149.9       5.1
    0.4926328516E+05      26.7     314.4     396.6      39.4     141.7      84.6      11.6
    0.4925792969E+05      45.0     133.7     306.3      27.8      47.5     146.4      12.0
    0.9999999778E+22     301.9     135.7     337.4      98.1      85.3     143.9       6.0
    0.9999999778E+22     249.3     480.3     328.7      48.1     143.0     102.5      19.4
    0.4982719141E+05      91.5     245.4     342.5      56.0     124.3      90.7      11.6
    0.9999999778E+22      26.1       2.5     311.8      13.1     111.2     149.0      19.8
    0.5151031250E+05     199.4     270.7     354.9     145.0     105.5      63.6      11.1
    0.4942982422E+05     116.4     263.1     378.3     100.1      24.5     102.2      14.4
    0.4963867578E+05     143.4     465.5     466.1     114.9      66.1       6.4       4.9
    0.4920869922E+05      33.1     194.7     396.3      60.7     120.6      88.0       2.5
    0.5198993359E+05     192.1     252.9     306.8      41.5     111.2      76.4      18.5
    0.4929535156E+05      28.4     304.0     360.9       7.9     130.7     105.6      15.1
    0.5052078125E+05       2.5     201.5     400.7     126.3     136.0     115.9      10.1
    0.9999999778E+22     372.2     319.5     356.4      16.0      83.2     122.5      19.5
    0.4979666797E+05      28.6     165.3     351.4      44.9      83.5     146.3      10.3
    0.5236258594E+05      34.5     319.8     415.6      13.3      38.5     115.7      18.8
    0.5721369531E+05     310.3     444.5     470.0     137.8     148.2      67.7       7.5
    0.9999999778E+22      97.5     401.2     325.8      73.6     147.9      32.0      12.3
    0.5327313672E+05     165.4     303.7     314.2     104.0     138.8      24.0       6.4
    0.9999999778E+22     291.3     310.8     154.1     112.8      99.4     135.5       0.0
    0.4914375000E+05     134.8     157.8     327.3     116.5     142.2     136.7       1.2
    0.4928544141E+05     163.2     243.5     357.1     141.0     124.7     129.4       3.7
    0.4977807422E+05      88.4     202.8     255.0      98.1     149.1     144.8       2.9
    0.5097855469E+05     172.5     210.8     453.2     147.9     143.4      21.6       7.2
    0.5297036719E+05      61.7     237.6     443.7      42.1     129.5      96.3       3.9
    0.4959083984E+05      66.7     223.8     258.7     140.2     146.5     146.0       6.3
    0.5096070312E+05     190.4     352.5     416.1      98.5      85.4      11.2       1.7
    0.5151460156E+05     152.6     309.5     409.6      91.3     139.5     129.6       2.5
    0.5042736328E+05     210.0     213.7     289.8      46.4      96.4     108.4       5.6
    0.5165028906E+05       2.6     260.8     461.0      63.8      97.6      29.1      16.7
    0.4930995312E+05     129.1     184.9     364.9     101.7     116.2     128.1       0.7
    0.5190333594E+05      29.8     101.4     413.7     105.3     124.2     124.8       7.1
    0.9999999778E+22     280.2     304.1     279.8     114.0     122.6     148.1       7.2
    0.4917542188E+05      38.8     172.7     309.9      82.0     141.4     149.2       5.0
    0.4916257422E+05     212.3     340.5     365.0     100.8     118.4     114.5       1.8
    0.5055782422E+05     270.3     395.5     473.3     140.2      36.6      44.2       1.8
    0.9999999778E+22     121.3     400.3     335.7     128.9     124.3     101.8      10.9
    0.9999999778E+22     137.8     378.9     303.8      83.4     100.0     100.1       6.3
    0.4989622266E+05     134.6     240.1     359.8     115.8     128.5     148.0       6.6
    0.9807852344E+05     112.3     207.6     495.9      81.4     129.5      97.2       2.8
    0.5230039844E+05      53.8     320.5     400.4      14.2      94.5     150.0       6.6
    0.9999999778E+22      89.3     255.3     218.9      24.5     117.6     109.5       7.3
    0.9999999778E+22     227.2     344.2     267.9     100.1      98.3     139.5      11.3
    0.4939723828E+05      47.1     249.6     312.6      83.3     143.3     123.9       3.5
    0.4934977734E+05     153.7     284.6     447.1     104.2     117.5      57.5       1.9
    0.9999999778E+22      50.8     351.5     275.5     119.8     142.9      95.0       0.1
    0.5121357812E+05     107.6     274.5     391.9      43.7     144.6      30.2       7.1
    0.9999999778E+22     120.9     118.6     280.6     117.7     110.1     147.8       6.9
    0.4979351562E+05      77.6     131.8     340.7      52.5     122.8     146.4      15.1
    0.4924145312E+05     160.1     324.5     328.3     140.1     117.3     147.5       5.2
    0.9999999778E+22     239.8     467.2     394.6      96.2      86.5      71.6       1.3
    0.5106437500E+05     198.6     227.0     393.8     138.2     106.7     138.0       6.4
    0.5048888281E+05      14.0     194.0     217.7      97.8     116.4     148.8       0.1
    0.5117088281E+05      66.5     198.3     399.2     137.8     148.9     135.5       4.5
    0.4924587891E+05      73.3     147.9     337.4     111.7      62.6     145.3       2.5
    0.4940492969E+05      19.1     120.6     263.2     115.9      46.8     148.1      11.1
    0.4986431641E+05      63.4     217.8     236.4      32.4      49.3     142.9      11.1
    0.4934923047E+05      62.8     389.0     443.0     149.5     127.0      45.1       7.5
    0.5011980469E+05      87.5     341.6     411.6      62.5     129.5      97.0      11.1
    0.5107839844E+05     227.5     370.8     388.9     115.0     129.6     149.0       3.2
    0.4966332422E+05      15.5     113.5     291.3     145.8     120.2     126.5       4.0
    0.4932146875E+05     136.3     196.1     334.2      38.4     145.9     111.2      11.4
    0.4929461719E+05     108.4     218.0     301.0      26.1      67.4     133.5      12.5
    0.4938852734E+05     264.9     284.9     344.5     107.5      99.5     144.9       5.2
    0.9999999778E+22     237.9     413.4     304.2      67.2     144.3      98.4      16.0
    0.4927252344E+05     102.3     361.1     373.3      18.6     131.9      88.8      14.0
    0.5058030469E+05     201.4     300.4     445.3     128.6     136.3      76.3       6.9
    0.5177528906E+05     225.4     317.4     343.3      65.9     141.3      31.5       9.5
    0.4929791406E+05     174.8     285.9     442.6     116.0     149.6      41.0       5.5
    0.9999999778E+22     373.6     285.9     354.2     120.6     136.2     138.4       0.4
    0.9999999778E+22     129.8     128.3     411.1     127.9     148.1     118.7       0.4
    0.4950313281E+05      51.0     158.6     303.8     110.8     141.1     126.4       1.4
    0.4958062109E+05     215.5     312.4     341.5     112.3     129.6     100.0       1.9
    0.4941210547E+05      56.5     342.4     349.9     129.6     122.0     140.0       5.5
    0.4917934375E+05      57.1     222.2     335.9      90.9     135.5     140.7       1.9
    0.5014640625E+05     279.6     366.2     491.5     130.4     149.8      15.3       7.2
    0.5250495312E+05      49.0     205.5     423.0      21.5     142.3     121.2       5.2
    0.4918227344E+05      68.9      93.2     318.3      79.3     142.3     148.6       4.4
    0.4967755078E+05      81.2     236.5     296.6     129.4     147.8     122.4       4.7
    0.4974130469E+05     276.9     369.0     427.2     121.2      93.3       7.0       1.5
    0.4918115234E+05     149.2     340.6     362.0      58.9     149.5     119.6       1.6
    0.5652250781E+05     189.3     242.8     436.3      50.0      76.2     142.5       4.1
    0.5150187109E+05      50.7     362.5     368.7      64.1      84.3      39.2      19.6
    0.9999999778E+22     238.8     172.3     370.2     103.9     123.0     100.5       0.6
    0.5081137500E+05      26.1     206.0     389.4      99.4     119.6     140.2       5.3
    0.9999999778E+22     257.6     134.1     226.3     124.0     141.0     132.4       8.9
    0.4946005859E+05      66.0     142.2     296.7      96.2     138.0     130.1       5.0
    0.9999999778E+22     132.4     419.0     393.6      87.0     129.8     126.7       1.3
    0.9999999778E+22     317.9     467.2     433.1     119.4       7.4      32.4       3.2
    0.4930143359E+05      24.2     409.3     414.2     147.5      98.6      67.0      11.8
    0.4975870312E+05      50.5     365.4     410.0      89.2     135.0      95.4       5.1
    0.5010983984E+05      73.6     225.9     272.5     116.9     138.8     123.4       5.7
    0.4922487500E+05     125.8     178.8     375.5      62.2     118.9      92.8       2.9
    0.9999999778E+22     251.9     210.3     297.7       5.4     137.7     147.3       6.2
    0.4970244922E+05      92.5     295.7     324.4      26.3     102.7     103.8       8.6
    0.4924003906E+05     202.0     324.8     326.8      85.4     130.7     128.5      12.0
    0.4977727344E+05     141.9     267.3     285.7      59.3     125.4     127.0       3.1
    0.9999999778E+22     331.9     220.6     495.6      91.8     123.2      69.0       1.0
    0.4917721094E+05      45.4     288.4     369.5     116.6     123.0     114.6       0.3
    0.4968008203E+05      28.0     342.1     477.7      77.7     140.0      34.5       8.8
    0.4926254688E+05     129.2     133.6     336.5     106.0     133.7     137.9       7.4
    0.4934076562E+05       3.8     204.5     295.6      82.8     126.2     132.8      12.1
    0.4917522266E+05     104.0     242.1     334.3     145.9     139.4     130.9       5.0
    0.9999999778E+22     235.7     399.4     386.0     101.8     129.3      58.8       0.3
    0.4951556250E+05      81.5     180.9     369.5     124.4     104.2     125.6       6.4
    0.9999999778E+22     145.2     434.4     353.4     145.6     136.7     142.8       6.4
    0.4914955078E+05      94.2     148.7     322.5     105.0     109.7     139.3       1.3
    0.4964649219E+05     110.5     159.2     357.3     142.0     149.1     141.3       6.9
    0.9999999778E+22      37.1      15.3     324.3     103.8      47.5     140.0       1.4
    0.5088133594E+05     105.4     155.2     241.5     149.4      92.2     126.9       1.8
    0.9999999778E+22      20.0     174.8     135.5     147.4      59.1     127.1       6.2
    0.5053630469E+05      65.2      68.2     366.0      26.6       2.4     149.6      12.2
    0.5080771094E+05     115.2     299.0     384.1     146.4     125.2      44.3       5.4
    0.9999999778E+22      11.0     326.0     299.1      54.9     139.9      72.9      14.2
    0.9999999778E+22     232.9     318.2     276.0     122.0     136.4     148.8       2.5
    0.4955216016E+05     110.4     240.8     280.2     135.1     127.0     137.0       4.2
    0.9999999778E+22     196.4     455.1     302.2     145.0     141.4      54.3       8.4
    0.5923725391E+05     227.7     461.8     478.3      80.3     141.6      34.2       8.0
    0.4934196484E+05     135.9     373.4     395.5     112.6     131.7      36.1       3.9
    0.9999999778E+22     200.7     377.5     294.0     120.0     107.8     137.3       3.0
    0.4919879297E+05     126.6     222.6     334.9     111.9     131.3     144.5       1.8
    0.4978623438E+05      20.8     167.3     378.0     115.0     107.8     133.5       1.1
    0.9999999778E+22      52.1       8.3     336.3     126.8     146.7     134.1       0.0
    0.5042524609E+05     181.0     292.4     398.3     111.3     103.1     125.0       2.2
    0.5235988281E+05      95.8     226.3     420.3     122.5     128.1     122.8       5.8
    0.4916066797E+05      49.6     181.2     317.6     101.3     149.5     147.3       3.1
    0.5517650000E+05     177.8     437.3     482.1     142.4     142.0      29.4       6.7
    0.4966167188E+05      51.6     230.1     335.2       6.1     136.7     102.4       0.4
    0.9999999778E+22      86.2     302.8     271.4     144.2     141.8     131.7       5.0
    0.4924001953E+05      91.0     251.3     286.2      68.3     142.1     149.9       7.6
    0.4916986719E+05      34.1     268.2     321.7     140.9     147.0     138.1       4.2
    0.4917935938E+05     234.7     414.5     480.1     134.2      76.4       8.1       1.4
    0.6304319531E+05      95.3     282.2     463.8     115.4     101.7     125.9       0.5
    0.5050755469E+05     105.8     220.1     385.7      93.6     137.1     143.2       1.4
    0.5099282812E+05      64.2     292.1     400.0      64.5     149.8     134.1       2.1
    0.4917598438E+05     123.7     255.5     316.5      72.1     138.9     138.2       1.2
    0.9999999778E+22     104.5      10.8     230.8      77.0     136.6     144.0       4.2
    0.4927363672E+05     278.6     283.6     308.5      26.8     110.5     132.4       5.9
    0.9999999778E+22     180.1     434.3     387.6      58.5      93.5      33.1      16.3
    0.4913695312E+05     104.3     239.8     362.3     111.3     109.1     110.6       0.4
    0.4938244531E+05      13.6     168.3     316.0      91.9     107.3     122.1       4.3
    0.4975519141E+05     162.8     274.5     362.8     102.6     149.0     136.7       9.0
    0.4919395312E+05      91.6     172.6     338.7     107.5     140.5     121.1       6.5
    0.9999999778E+22     160.5     409.1     379.2      90.8     102.5     123.8       3.2
    0.6878824219E+05     471.7     481.5     498.9     149.2      70.4      36.5       7.9
    0.4934694531E+05     134.0     334.7     395.9     128.4     134.6      65.1      14.9
    0.9999999778E+22     238.4     361.6     354.9      85.6     143.4     101.6       7.0
    0.4961786719E+05      60.2     179.7     376.4     114.4     142.2     125.2       4.6
    0.4947056250E+05       2.7     113.8     386.2      90.2      95.3      84.3       4.6
    0.9999999778E+22     232.6     350.0     250.7       6.2     120.4     124.8       5.1
    0.9999999778E+22     257.0     160.1     343.8      66.1     122.7     103.3       2.9
    0.5124922656E+05      32.2     256.2     286.5      16.2     139.9      95.1      10.9
    0.9999999778E+22     352.2     455.1     370.2      78.4     113.7     146.0      13.6
    0.4918089062E+05      93.9     229.1     341.1      87.4     135.7     119.6       3.3
    0.9999999778E+22     328.9     322.4     372.4      87.3     146.7      65.8       4.2
    0.4951089062E+05     105.0     342.2     350.9     121.6     121.7      96.0       0.9
    0.5135946875E+05      48.5     318.6     345.5      70.9     149.4      44.7       7.2
    0.4934433594E+05      97.3     126.8     285.8     124.6     139.2     141.9       6.5
    0.9999999778E+22     199.4     207.5     164.6      63.6     105.5     145.5      11.2
    0.9999999778E+22      75.3     296.7     292.3     145.9     136.6     149.8       5.2
    0.9999999778E+22     242.8     422.7     421.5     129.4     100.7      69.5       0.7
    0.9999999778E+22     104.8     378.0     305.1     101.0     143.7     141.1      11.6
    0.4956110156E+05      55.8     243.7     285.8     142.5     111.2     130.9       6.9
    0.9999999778E+22     123.4     341.8     252.6     135.8     137.6     149.6       6.3
    0.4921525000E+05      52.2     170.7     311.6      98.4     126.6     138.2       0.0
    0.4920321875E+05      53.3     153.4     339.5     143.8     131.8     120.3       7.6
    0.9999999778E+22     169.5     403.5     383.4     114.1     147.6      63.0       6.0
    0.4913718750E+05     248.3     364.9     438.7      52.4     148.7      41.6       8.2
    0.4903080859E+05     185.2     381.7     417.1      97.2     149.6      15.0       7.0
    0.4938832031E+05      55.7     255.1     334.0     110.1      95.3     111.6       1.3
    0.9999999778E+22     254.2     230.3     300.0      99.0     114.3     125.3       0.8
    0.9999999778E+22     190.4     144.3     344.8     118.7     132.6     133.6       2.4
    0.5072321875E+05     118.6     150.9     232.7     110.0     111.5     134.3       1.7
    0.4927298438E+05      19.0      83.1     346.3     109.6     148.7     140.4       2.2
    0.5146306641E+05      41.4     122.4     395.2      96.6     149.8     149.1       2.4
    0.4916233594E+05     222.6     288.7     354.4      93.0      96.8     111.6       1.8
    0.4921525781E+05      26.2     256.1     326.4     143.0     130.0     126.9       0.9
    0.5009477344E+05      84.5     249.6     372.6     106.2     149.8     145.6       3.3
    0.4920208984E+05     136.8     328.7     434.6     144.6     149.0      32.8       7.3
    0.4927594141E+05      38.1     332.5     334.7     134.4     143.1     146.8       4.2
    0.4942375391E+05      51.6     187.7     322.2      17.1     138.8     116.6       3.7
    0.4984491797E+05      85.1     277.3     384.7     140.9     147.8     122.2       6.0
    0.4929705859E+05      25.5     127.3     324.5      81.8     148.6     148.5       8.2
    0.5023894531E+05     185.9     222.7     372.7      64.1     133.0     148.7       3.7
    0.4929154688E+05      11.0     240.0     321.7     128.8     135.8     123.4       4.1
    0.4894628125E+05     226.9     400.4     420.5     132.2     111.4       9.3       0.5
    0.5228949219E+05      57.5     292.3     428.5     103.4     118.4     112.1       3.0
    0.4962514062E+05      16.6     228.5     363.6      71.7     148.6     141.2       2.4
    0.4990607031E+05     136.2     389.5     461.6     147.1      73.7       5.1       1.6
    0.4933533594E+05     132.0     254.3     359.7      86.7     147.1     131.8       2.5
    0.4917487109E+05     205.8     293.5     375.5      65.9     136.3     106.3       2.6
    0.4926691406E+05     152.5     350.1     350.7      82.3     146.0     137.3       1.4
    0.9999999778E+22     101.6      31.2     320.5      68.6     133.6     145.3       5.8
    0.9999999778E+22     243.3     174.6     366.3      21.7      87.6     128.6       7.4
    0.4918025000E+05     190.7     366.3     470.6      68.2     106.1       4.6      18.1
    0.4983766016E+05     186.1     200.1     397.9     111.1     101.6     113.0       1.3
    0.4919621875E+05     104.0     237.6     341.0     108.7     127.9     122.4       7.4
    0.4920235547E+05      28.6     137.4     342.9     125.4     118.5     128.5       5.9
    0.9999999778E+22     175.0     224.8     186.3     104.0     149.8     139.4       7.9
    0.9999999778E+22      87.7      62.6     372.4      95.9     146.6     140.5       4.8
    0.9999999778E+22      61.8     369.2     315.3      67.7     114.4     129.6       3.8
    0.9999999778E+22     201.0     197.7     316.1     107.6     126.8     145.7       2.2
    0.9999999778E+22     369.7     451.4     448.5     116.3      30.0      40.0       2.0
    0.9999999778E+22     184.8     487.6     351.9     106.4     121.2      75.2      11.1
    0.5013312500E+05      11.0     140.1     388.9     132.3     135.9     124.6       6.4
    0.9999999778E+22     194.5     431.1     371.8      88.4     137.7     105.2       3.1
    0.4957824219E+05      86.7     262.0     363.2     123.7     147.3     133.1       6.9
    0.5290252344E+05      67.6     229.7     442.8      66.6     112.0      96.8       3.9
    0.4914174219E+05      94.1     182.5     336.0     114.2     127.5     138.3       0.0
    0.9999999778E+22      96.0     329.8     195.9       5.1     134.1     130.4       3.8
    0.5008044531E+05     202.3     221.5     420.8      56.4     102.6      93.6       1.4
    0.4948628516E+05      68.2     256.4     314.8      24.6     122.1     118.0       5.0
    0.9999999778E+22     345.7     329.2     264.9      51.4      96.7     127.4      11.4
    0.9999999778E+22      89.8     331.1     271.4      93.5     120.9     125.6       1.1
    0.5023395312E+05     256.8     297.8     410.5      77.8     114.7      47.2       1.3
    0.4941863281E+05      97.4     266.0     351.0     108.1     138.3      99.2       1.5
    0.9999999778E+22     230.2     457.0     450.0     129.5     115.9      11.5       0.8
    0.4911715234E+05     248.8     374.2     410.4     101.6     139.8      34.9       6.9
    0.9999999778E+22     298.5     378.8     371.5     127.2     126.0      54.5       6.5
    0.4895355469E+05      82.2     390.9     426.0      76.4     148.3       0.9      10.1
    0.4977198047E+05      79.6     334.9     428.9      78.2     129.5      12.0       4.6
    0.4914316406E+05      69.5     248.2     354.3     115.9     108.0     120.9       0.8
    0.9999999778E+22     366.1     243.2     496.0      53.3     137.3      39.3      10.2
    0.9999999778E+22     364.9     374.5     303.9     111.8      95.7     145.1       1.7
    0.4983817578E+05      53.9     222.5     366.8     117.8     126.5     148.9       0.1
    0.4920193750E+05      84.3     182.5     315.9     133.4     146.1     135.7       1.1
    0.4915196875E+05     108.4     199.4     324.0     104.0      97.8     143.2       2.2
    0.5017442188E+05      97.3     121.2     252.3     133.8     136.8     135.9       2.1
    0.5058260938E+05      74.0     177.9     381.1     105.3     141.6     147.4       3.7
    0.4956795312E+05     142.2     298.7     311.4     102.4      98.0     118.7       2.4
    0.9999999778E+22     264.8     310.5     294.5     103.8     115.4     113.1       2.6
    0.4947292188E+05      97.6     291.1     369.7     130.2     112.5     127.6       3.7
    0.5050342578E+05      96.1     199.5     390.8     106.3     143.7     135.6       2.5
    0.5275510547E+05     249.5     277.6     354.4     149.8     133.3      24.6      10.9
    0.4935885938E+05      62.3     235.3     287.2     145.9     149.5     144.5       1.1
    0.5029553516E+05      52.8     227.1     324.9      40.9     131.4      94.6       2.3
    0.9999999778E+22     253.8     238.1     376.8      57.1     128.7     103.7       0.4
    0.5041394531E+05     143.1     282.7     385.8     146.1     139.6     135.3       5.7
    0.4936847656E+05      37.9     139.4     336.4      83.0     119.5     146.5       6.9
    0.4943179688E+05     128.6     246.8     302.6      78.6     130.2     131.4       0.0
    0.4920398047E+05      24.5     204.7     332.5     121.6     134.9     136.6       6.1
    0.9999999778E+22     152.0     445.0     399.6     120.2      82.3       0.3       0.2
    0.4939021484E+05       1.2     367.1     374.8     122.3     128.5     120.7       2.4
    0.4914423438E+05     108.7     250.0     329.0      96.8     136.9     139.2       1.3
    0.4916691406E+05     343.1     392.4     497.4     145.9      77.0       0.6       5.0
    0.9999999778E+22     212.6     489.5     446.1      77.6     126.2       1.0      18.8
    0.5069484766E+05     112.8     179.5     408.7      69.4     136.3     116.4       3.3
    0.9999999778E+22     240.8     345.8     334.1      48.4     140.6     119.9       1.0
    0.9999999778E+22     189.7     309.7     275.5      91.2     126.8     138.9       1.4
    0.4981314062E+05      35.3     122.9     267.9      68.7     145.6     133.8       5.4
    0.5318072656E+05     223.1     311.7     423.6      42.1     101.1     127.6       6.1
    0.5053512500E+05     138.1     414.1     457.6      81.4     124.6      40.9      14.1
    0.4942144922E+05     208.1     246.2     320.2     116.3     101.3     119.6       0.9
    0.4919817969E+05      21.4     211.7     342.4     106.4     134.3     125.1       6.8
    0.4935906641E+05     126.8     249.6     364.0     107.8     117.5      92.7       6.1
    0.5029481250E+05      21.5     134.6     302.7     105.9     131.1     105.4       3.8
    0.5137976562E+05     206.9     212.0     394.0     115.9     146.9     142.1       7.4
    0.4951466797E+05     102.7     108.7     318.4      82.9     148.7     115.4       3.9
    0.9999999778E+22     114.3     415.9     289.8      79.6     133.3     116.3       2.2
    0.4917345312E+05      60.9     230.2     314.8     113.7     128.4     140.3       2.4
    0.9999999778E+22     472.1     410.8     440.2     139.3      61.7      53.7       4.6
    0.5563868359E+05     262.3     412.2     471.5     147.4     122.4      72.1      13.5
    0.4962746094E+05     144.7     359.5     385.7     129.2     145.2      40.2       6.1
    0.9999999778E+22     101.7      66.1     359.4     136.1     119.5     129.0       4.7
    0.9999999778E+22      86.8      84.8     303.7     144.4     104.4     105.9      12.0
    0.4960503906E+05     110.8     305.7     334.2      77.5     125.3     102.7       4.4
    0.4963652734E+05      99.2     356.9     416.2     148.7     127.8       6.8       0.7
    0.9999999778E+22     186.8     428.1     399.7      44.4     132.6       2.6      12.6
    0.9999999778E+22     112.3     483.8     363.4      80.0     149.7      15.9       7.0
    0.4918739062E+05     300.8     345.9     400.3     148.4     141.7      80.9       8.4
    0.5039389453E+05      71.3     382.6     466.9      58.8     146.6      39.4       7.9
    0.4923203906E+05       8.6     308.3     432.6     107.5     133.3      59.4       6.8
    0.9999999778E+22     333.3     459.4     428.7      92.2     109.1      31.9       6.6
    0.4919937109E+05     135.1     287.8     345.5     132.9     107.0     114.4       0.7
    0.4956450391E+05     210.3     265.1     491.0      68.3     144.2      36.7       7.6
    0.5061762500E+05     249.6     345.6     397.5      99.0     128.2     131.5       0.9
    0.5052513672E+05     134.4     152.8     385.3     133.9     128.4     145.9       0.1
    0.4914783594E+05      18.7     239.4     325.5     129.3     103.4     136.7       0.4
    0.4947451953E+05     141.9     160.2     368.8     129.1     133.3     131.9       1.0
    0.4923236328E+05     134.5     211.3     303.1      92.1     139.7     141.5       2.5
    0.9999999778E+22     160.1     104.3     339.2     108.8     110.6     126.1       1.4
    0.9999999778E+22      83.0      74.4     371.1     132.8     135.9     149.7       1.0
    0.4939744922E+05     182.4     223.8     289.0     106.2      79.4     139.4       3.3
