 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample26      37.37100000  -119.29270000    296985.6   4138496.1      1039      1039      1690      81.2      15.0
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5895535156E+05      69.1     404.3     431.1     500.0      88.2     128.3       1.8       2.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     480.6       4.4     271.3      12.5     106.1     101.4      17.0
    0.9999999778E+22      54.4     358.6     250.3      88.0      24.7      32.2      19.8
    0.9999999778E+22     303.7      97.6     228.2      92.3       9.7      94.1       3.3
    0.9999999778E+22     385.2     165.8      17.1      28.0       4.9      54.6       6.4
    0.9999999778E+22      40.7      88.7      30.8     125.4     132.8      40.8       1.7
    0.9999999778E+22     152.0      67.3     395.5      95.0     121.4       0.5       4.7
    0.9999999778E+22     279.5     160.1     202.6     131.3     110.6      60.3      10.2
    0.9999999778E+22     224.5     318.5      93.1     148.8      50.6      97.9       2.5
    0.7391571094E+05      61.7     135.4     498.6      60.5      81.2       8.5       9.5
    0.9999999778E+22     453.9     248.6     175.5      90.8     134.1      87.8      14.6
    0.9999999778E+22     229.0      27.2      53.5      92.4     148.6     146.9      15.6
    0.9999999778E+22     497.2     190.8      30.9     136.4      14.0      48.4      13.6
    0.9999999778E+22     318.0       2.3     180.4     146.7     116.2     110.3      14.0
    0.9999999778E+22     120.2     102.9     450.8      52.7     142.4      19.3      18.9
    0.9999999778E+22     164.9     213.0      48.4     111.4       3.1      67.0      10.8
    0.9999999778E+22     271.8     431.7     156.9     105.2      97.2     114.6       2.9
    0.9999999778E+22     248.1     130.8     352.6      45.1     127.7      86.1      11.1
    0.9999999778E+22     273.9     111.1     331.1      84.7      23.9      95.2      14.3
    0.9999999778E+22      17.0     330.3      38.1      67.0      17.4      69.7       5.9
    0.9999999778E+22     366.7     148.8     382.0      89.6       9.2     145.9       6.7
    0.9999999778E+22      76.7     393.4     210.8      34.0      77.0       5.4      13.5
    0.5939921875E+05      23.3     133.3     318.3     137.3      70.2     130.1      17.7
    0.9999999778E+22     155.0     316.0     224.7      43.1      22.3     116.3      18.9
    0.9999999778E+22     401.1     170.6     183.0      74.2     146.6     108.6       5.4
    0.9999999778E+22     374.2     334.6     312.5     120.7      46.1     137.9      12.7
    0.9999999778E+22     377.0     397.6     340.7     127.4       0.4      39.8      14.9
    0.9999999778E+22     255.9     150.3     250.2      47.1      18.6     139.1       4.8
    0.9999999778E+22     160.1      20.0     163.9      46.9      45.5     106.5       7.0
    0.5934003516E+05     239.7     251.0     297.1     113.9      36.1     149.2       3.9
    0.9999999778E+22     131.9     185.5      84.3     143.5      85.0      57.4      19.9
    0.9999999778E+22     254.2     261.1      24.3     124.3     110.3      92.8       9.8
    0.9999999778E+22      18.9     328.0      73.0      74.7      33.3     101.3      19.8
    0.9999999778E+22     214.2     315.1     303.7       6.5      82.3      69.6      16.0
    0.6213426562E+05     114.3     149.4     426.5      74.2     111.5     104.7      13.7
    0.7339207812E+05     118.7     401.6     453.1      76.6       8.3     141.3      10.5
    0.6162546875E+05     139.1     158.6     205.6      81.4      87.5     128.8      17.1
    0.9999999778E+22     210.3     398.9     352.7      68.2     133.9     109.9      13.0
    0.9999999778E+22     458.1     381.8     333.2     126.8      45.1      24.2      19.3
    0.9999999778E+22     214.6     181.4     355.3     127.5     129.9      81.7      17.6
    0.9999999778E+22     201.2      82.8     360.9      92.5     102.9      53.9      13.2
    0.9999999778E+22     106.3     471.8     430.0     109.0      19.1     131.5      10.7
    0.9999999778E+22      34.4     400.8     309.2       7.2     115.8     122.3       0.1
    0.9999999778E+22     221.0     433.8     423.9      95.3      59.6      44.5      19.7
    0.7168009375E+05      16.3     134.0     420.7     132.9      86.0      29.5       1.1
    0.9999999778E+22     159.7     110.6     311.1      62.3      71.6      12.3      13.0
    0.6875098438E+05      57.2     175.9     456.5     119.1     100.1       6.3       4.1
    0.9999999778E+22     321.6     358.1     301.6      44.3      85.8      94.1       2.0
    0.9999999778E+22     473.7     137.1     455.0      88.7     138.0     132.7      12.7
    0.9999999778E+22     116.3     455.3      64.0      42.7     136.0      47.2      11.1
    0.9999999778E+22     200.5     152.1      13.4     112.8       1.8      83.9      11.4
    0.9999999778E+22     476.8      23.2     359.3     131.8      81.0      63.5       1.0
    0.9999999778E+22     246.4     475.5      96.5      58.9     104.7      27.2       1.7
    0.9999999778E+22     407.8      41.5      52.3      78.1      48.4     115.7      18.2
    0.9999999778E+22     222.0     254.8      95.7      75.9     114.4     141.4      12.4
    0.6009272656E+05      66.9     131.4     324.3     138.5     141.9     107.8       2.7
    0.9999999778E+22     354.8     375.7     240.8     132.5     118.8       6.8      11.9
    0.9999999778E+22     220.3     386.0     143.7      27.9      74.4      15.9       4.1
    0.9999999778E+22     104.0     125.9      35.3     126.3     121.6      98.4       3.4
    0.9999999778E+22     236.1     153.4     231.6     109.0     143.7      92.7       2.3
    0.9999999778E+22     317.8     242.0     445.9     123.6      84.8      81.1      11.9
    0.9999999778E+22     469.5     105.2     248.2     111.2       0.5      22.7      18.9
    0.9999999778E+22     179.9     179.7     211.4     122.1      17.6      27.2       6.2
    0.9999999778E+22     198.2      63.5     223.9     102.3      82.5      15.9      10.1
    0.9999999778E+22     285.5     252.2     221.9      62.1     113.4      79.1       4.7
    0.9999999778E+22      58.7     251.3     198.3      23.3      72.3     116.6       8.8
    0.9999999778E+22     482.1     291.2     377.8       2.6     113.4      95.1      12.1
    0.9999999778E+22      43.4     483.2     294.3      91.7     136.3      11.5      19.7
    0.9999999778E+22     182.7      27.8      14.1      60.4      17.2       4.4      14.2
    0.9999999778E+22     219.2     171.2     209.4      95.3     138.2     149.6       7.0
    0.9999999778E+22     426.1     326.5     174.1      25.1     116.7      23.2      19.4
    0.6539671484E+05      58.0     206.7     232.6     108.1     147.8      87.6      17.6
    0.9999999778E+22     219.9      25.1      83.6      15.4      64.0      77.2       2.5
    0.6334805078E+05     293.1     443.3     470.2      21.4     133.9       6.2      18.6
    0.9999999778E+22      30.9     292.5     187.9      66.0      54.3      31.9      18.4
    0.9999999778E+22     399.8     221.8     115.2     143.1      81.7      23.6      19.6
    0.7100732812E+05       8.8     171.9     189.4     143.3      66.6      84.5       0.4
    0.9999999778E+22     457.9       1.0     180.6      84.9     129.8      93.2      15.7
    0.9999999778E+22     482.6      54.9     137.2     118.1      34.8      29.4      16.2
    0.9999999778E+22     127.4     362.5     251.6     144.3      12.3      41.3      12.5
    0.9999999778E+22     299.7     116.0     455.4     144.2     137.4     120.9      10.6
    0.9999999778E+22     192.6       5.0     388.1      31.7       5.5     110.9       5.0
    0.9999999778E+22     495.0      26.3     468.4      58.6      95.9     134.6       5.8
            Infinity     172.8     414.8     474.1      69.8      28.8      24.9       2.9
    0.6104216406E+05     242.4     391.4     471.7      58.9      83.0      22.2       7.0
    0.9999999778E+22     259.6     467.8     191.8     113.6      31.9     144.3       6.6
    0.9999999778E+22     194.7     175.0     303.0     142.2      71.5     142.0      12.2
    0.8585614062E+05      16.2     422.4     496.3      60.6      82.1      87.6      16.1
    0.9999999778E+22     162.0       6.3     407.2     133.2     144.2     118.5       0.4
    0.9999999778E+22     220.4     401.8     345.9      61.6       0.7      15.0      18.0
    0.9999999778E+22     407.6     294.1     444.6     121.4     147.9      91.7      17.3
    0.7252037500E+05      20.6     460.4     490.1      32.1     131.4      23.3       1.4
    0.9999999778E+22      95.2     313.9     266.6      98.7      94.8     148.8      17.3
    0.9999999778E+22     249.2      80.2     478.3     102.5      91.3     118.3      16.1
    0.9999999778E+22     406.5     390.9     340.2      50.8     125.6       2.0      18.3
    0.6460265625E+05     102.1     413.0     470.6     114.3      60.7      87.8       7.4
    0.9999999778E+22     142.5     401.8     242.2       0.5     123.2     121.7       7.0
    0.9999999778E+22      64.0     464.7     236.1     100.0     136.0      86.5      17.6
    0.6603841406E+05     270.2     289.1     347.5     121.4      59.9      24.5      15.4
