 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample10      37.37150000  -119.05960000    317629.9   4138075.4      2222      2222      2339      77.2      14.8
Sample30      37.42760000  -119.13380000    311199.8   4144446.4      2108      2108      2047      78.9      15.2
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
Sample24      37.25270000  -119.04950000    318238.3   4124874.1      2866      2866      2435      79.5      15.2
Sample31      37.37770000  -119.03480000    319840.9   4138715.7      2372      2372      2302      78.3      15.2
Sample16      37.37880000  -119.03560000    319772.7   4138839.3      2372      2372      2302      78.3      14.8
Sample1       37.42830000  -119.01440000    321767.2   4144291.5      2865      2865      2163      80.2      15.2
Sample10      37.37150000  -119.05960000    317629.9   4138075.4      2222      2222      2339      77.2      14.8
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6520994531E+05     184.3     401.0     448.4     500.0     120.0     139.4       4.7       2.7
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6554854688E+05     242.8     311.6     326.4      72.4     144.8     134.0      19.3
    0.9999999778E+22     392.7     184.3     145.0      90.9      28.6      24.6       0.1
    0.9999999778E+22     494.8     431.6      47.4      49.2      20.1      28.8       4.0
    0.9999999778E+22     267.2      34.7     130.6     143.0      26.1     117.0       4.2
    0.7831618750E+05     132.2     217.7     420.0     139.9      83.7      23.8       0.8
    0.9999999778E+22     362.4     159.0     369.6       6.3     102.5      75.0       9.5
    0.9999999778E+22     353.6     288.7     481.5      82.8      35.2     145.4       7.3
    0.9999999778E+22     480.6     292.2     352.1     103.6      45.0      33.8      11.1
    0.9999999778E+22      32.8     246.9     222.5      36.0      86.3      34.0      14.9
    0.9999999778E+22     342.6     394.8      65.5      72.5      88.0       6.3       8.7
    0.9999999778E+22     314.3      62.8     481.3      26.0      91.1      74.6      16.9
    0.9999999778E+22     384.6      18.0     200.1      16.3      43.0     114.6       0.5
    0.9999999778E+22     430.0     306.7      94.9     130.9      55.4     136.0       4.8
    0.9999999778E+22     365.7     348.5     302.5       8.2      56.2      76.8      10.7
    0.9999999778E+22     484.9     232.8     354.2      69.8     140.0     144.7      17.0
    0.9999999778E+22     148.9     470.0     333.1      66.1      91.7      54.5       3.9
    0.7458110938E+05      62.2     269.1     499.3     126.6      79.4      20.7      12.6
    0.8460171094E+05     207.5     309.3     474.6      92.5      86.5     109.3       3.3
    0.9999999778E+22      96.2     498.8     160.3      46.5      83.6      26.7       6.6
    0.9999999778E+22     212.2      18.6     457.8      24.3      33.9       3.8       0.3
    0.9999999778E+22      42.0      25.9     120.9     143.2      43.2      43.9       2.3
    0.7842725000E+05      60.3     438.0     445.8      27.4      77.2      32.0      13.2
    0.9999999778E+22     454.0     265.3      68.3      76.3     139.2     140.5       2.7
    0.9999999778E+22     356.9     320.4     212.3      79.2      46.7     142.7       3.4
    0.6564726562E+05     125.0     353.1     364.8      61.4      39.3     110.9       4.7
    0.8506944531E+05      52.0     367.8     478.4     100.3      29.7       4.0      13.7
    0.9999999778E+22      34.9     191.8      86.9     126.5      80.5     135.6      17.9
    0.6734356250E+05     362.9     482.1     496.0     146.4      47.9      42.9      13.5
    0.9999999778E+22     394.9     251.4     360.9      27.6      83.5      23.7       9.0
    0.9999999778E+22     338.9     432.5     249.4      66.7     124.5      72.9       1.3
    0.9999999778E+22     496.9     116.2     306.0      30.3     145.9      21.6      14.8
    0.9999999778E+22     160.7      69.3     426.4      78.2      67.3      67.2       1.3
    0.9004555469E+05      74.6     285.9     478.5      87.6     131.1     110.1      13.2
    0.9999999778E+22     452.9     235.2     302.0      30.7     119.1      10.7      17.4
    0.9999999778E+22     205.5      14.9      53.0      32.3     114.8       6.6       4.1
    0.9999999778E+22     452.3     397.5     278.7     146.5      67.1     114.1      13.3
    0.7439300000E+05     190.9     287.6     390.1      21.1      25.4      79.9       4.4
    0.9999999778E+22     272.8      16.4     417.6      71.9     137.4     135.4      19.5
    0.8579221875E+05      77.7     304.6     325.1      13.1      54.9      67.0       0.9
    0.9999999778E+22     448.9     179.7     410.2     132.2      62.6       1.4      17.8
    0.7236059375E+05     167.4     335.8     496.9     129.6      66.5      15.9       3.1
    0.6610848438E+05       8.5      86.4     329.6      60.4      89.9     121.5       5.6
    0.8804700781E+05     233.8     388.6     469.6     103.3      98.2     140.9      10.2
    0.7337681250E+05     237.1     318.8     457.7     138.6      26.8      48.8      14.6
            Infinity     176.5     196.4     443.9      49.2      29.2      20.7       7.6
    0.9949328125E+05     106.2     169.8     498.7      54.0     124.3      89.3       0.8
    0.9999999778E+22     145.6     137.8     336.5     135.5      24.3      95.8       3.5
    0.9999999778E+22     241.3     150.8     318.6      69.8     128.4      99.4       4.2
    0.9999999778E+22     497.8     476.6     451.2     142.0     147.6      28.5      10.8
    0.6859309375E+05     236.4     301.8     404.7     148.8     106.4      50.4      15.9
    0.9999999778E+22     195.5     153.1     461.5     144.1      24.5      61.4       0.9
    0.6613546094E+05     168.7     323.4     445.9      31.9     121.4      44.6      15.9
    0.8075498438E+05     171.8     255.1     469.5      66.9      88.6     110.5       2.7
    0.8688067188E+05     121.8     201.4     464.0     104.8      14.5      17.8      18.0
    0.9999999778E+22     152.1     361.0     350.5     103.1      94.5     123.5      13.6
    0.9999999778E+22     381.7     256.6     202.3     118.1     104.8     129.4      14.8
    0.9999999778E+22     337.7      95.8     304.6      44.4      22.1     110.8       3.3
    0.9999999778E+22     346.0     300.2      34.1     120.3      28.3     139.9       4.7
    0.7573888281E+05      96.8     192.7     308.0      46.6     125.6      51.8      17.0
    0.9999999778E+22     300.9     340.6     174.6      90.6     129.2     120.5       3.9
    0.9999999778E+22      26.1     381.8     184.7       2.2     133.0       7.1       8.3
    0.8547056250E+05      99.6     125.6     469.0     129.7      35.1     137.8       0.0
    0.9999999778E+22     301.8     172.4     221.4     100.8     149.1      66.4      13.6
    0.9999999778E+22     295.6     191.4      28.3     120.8      10.1      94.0      12.3
    0.9999999778E+22     354.6     107.4     327.6      43.8     133.4     135.1      14.0
    0.9999999778E+22     220.0     235.4     128.4     139.6       6.3     142.7       7.3
    0.9999999778E+22     130.3      62.6     285.9      21.4     104.1      47.4      13.5
    0.9999999778E+22     331.9     154.2     336.2      48.6     139.6     130.0      10.3
    0.7243918750E+05      15.7     319.2     325.7      86.1      90.7      55.1       2.8
    0.9999999778E+22     168.4     475.1     268.4     130.5     146.7     135.4       3.5
    0.9999999778E+22     435.3     173.7     349.8      25.8     134.4     103.9       0.5
    0.9999999778E+22     230.1      72.9     386.2      62.2      99.2      25.6      15.4
    0.9999999778E+22     347.1     382.9     105.8       9.7      19.8      42.6       7.2
    0.9999999778E+22     287.8     495.6     164.3      22.0      56.4       1.0       1.9
    0.9999999778E+22     188.0     263.4     111.4      59.6     105.9     105.6      15.1
    0.9999999778E+22      69.0     235.7     225.6     129.3      15.3     111.6      12.8
    0.9999999778E+22     223.8     148.1     235.4      40.2      97.4      43.1      10.9
    0.9999999778E+22     403.7      90.1     340.2      36.8       9.0      48.5       3.9
    0.9999999778E+22       6.1     182.9      56.5     114.4      65.0     148.6      10.3
    0.9999999778E+22     230.5     174.2     442.5     108.2       5.9      31.8      11.0
    0.9999999778E+22     253.8     226.6      60.0      40.7      69.7      93.3       1.5
    0.9999999778E+22     272.0     165.4     407.4      49.8      54.2     133.3      10.4
    0.9999999778E+22     274.4     278.4      82.7      52.3      68.6       5.6      10.3
    0.9999999778E+22     470.6     405.0     408.1      78.3     125.9     109.1       1.0
    0.9999999778E+22      27.4     296.0     196.1      27.8      50.7      58.8      14.4
    0.9999999778E+22     463.6     245.8     331.5     114.0      38.7     100.9       5.0
    0.9733606250E+05     259.7     284.5     482.9      47.1      21.0     118.5       0.1
    0.9999999778E+22      47.6     494.9     286.2       9.0     143.2     128.9      18.9
    0.6539612891E+05     266.2     306.1     391.8      72.3      45.3     105.6       3.7
    0.9999999778E+22     307.3     274.0     363.3     129.2      35.1       6.2      18.5
    0.6907392188E+05     263.5     278.7     441.9     140.7     108.9      37.0       5.3
    0.9999999778E+22     118.9      65.8     432.0      88.3      72.4     127.6       9.4
    0.6989617188E+05     382.4     425.5     484.7      49.4     106.2      59.2      14.7
    0.6555771875E+05      51.6     331.9     395.7      42.7     117.5     110.9       8.5
    0.9999999778E+22     344.9     243.8     260.6     137.7      76.5     106.9       4.6
    0.9999999778E+22     395.6     324.6     412.4     149.1      73.0      58.6      11.7
    0.9999999778E+22     366.9      86.8     370.6     140.4     117.3      50.5      15.4
    0.6581103906E+05      63.9     312.3     481.8      74.3     110.3      54.2       9.6
    0.7434753125E+05     269.7     289.4     439.5     149.9      38.0      29.1       5.5
    0.9999999778E+22      74.3     372.8     319.0     106.8      97.0      72.0       5.5
    0.9999999778E+22     243.0     175.4     350.6       9.5     145.2      37.4       7.3
    0.9999999778E+22     367.0     178.7     468.9     149.6      42.4      47.7      14.8
    0.9490299219E+05      61.6     162.5     491.1      48.0      13.0      99.4       2.9
    0.9999999778E+22     109.4      63.0     241.3     108.2      73.3      90.9       6.9
    0.9999999778E+22      44.8     245.0     202.7       2.7     119.7      70.6       1.1
    0.9999999778E+22     154.4     495.2     443.1     143.7      67.9      37.4       8.6
    0.7124971094E+05      49.7     340.9     460.7     120.8      75.4      34.8       9.7
    0.9999999778E+22      40.8     365.5     332.6      55.9     138.5      86.6      18.8
    0.9999999778E+22     265.4     139.1     492.7     143.8      84.4       5.4       0.1
            Infinity     264.9     418.1     485.7      41.7      48.1      58.0      15.5
    0.7318236719E+05      15.1     317.6     452.9      47.3     112.4     114.1       3.1
    0.6768717969E+05     273.2     289.2     439.8     100.5      70.5      99.9       1.1
    0.8623056250E+05      58.3     371.4     499.5     103.9       3.1      20.9      11.8
    0.6587242969E+05      98.2     326.5     388.4     119.6       6.1     137.3       1.0
    0.9999999778E+22     183.9     360.3     161.9      14.8      21.0      68.6       0.5
    0.9999999778E+22     215.0     122.5     476.7      91.6      24.7      63.8      17.5
    0.7234811719E+05     164.7     402.1     435.5      73.3      77.2     139.5      10.4
    0.6609928906E+05      20.6     277.0     415.3     105.8     102.5     100.9      14.5
    0.1520198281E+06     161.6     309.5     497.6      20.1     143.5     110.3       1.8
    0.9999999778E+22     496.7     398.1     190.6     148.8     118.0     145.0       6.4
    0.9999999778E+22     108.2      63.4     480.4     128.5     109.2      98.6       3.9
    0.9999999778E+22     204.8     455.0     337.2      99.5      96.9     148.6      15.1
    0.9999999778E+22     442.5     119.3     220.7       4.1      67.3      47.5       3.4
    0.6553065234E+05     174.2     280.8     339.5     108.4     141.4     134.3       2.1
    0.9999999778E+22     461.3     431.7     342.2     129.2     134.6      91.3       0.7
    0.9999999778E+22     294.9      40.8      48.4     141.1      73.9      18.7       5.0
    0.9999999778E+22     177.5     290.2     251.7      42.7      80.5      42.0      18.9
    0.9999999778E+22     256.0     379.3     124.4      50.9      86.2       7.4       6.6
    0.9999999778E+22     268.3     479.4     111.5      57.7       5.5      30.8      15.0
    0.9999999778E+22     478.9     171.9     139.6     112.8      61.5      54.9      10.4
    0.9999999778E+22     448.6     436.7     119.9     123.0     120.7      96.8       2.5
    0.6900539062E+05      21.0     134.2     244.4      91.5     137.6     134.4       0.1
    0.9999999778E+22     214.6     232.6     151.0     147.1      35.3      21.5       7.0
    0.9999999778E+22       8.1     445.2       2.8     150.0      40.9      82.2      10.2
    0.9999999778E+22      22.5     226.0     146.0     131.3      15.7      99.0       0.9
    0.6574717188E+05     206.7     227.6     314.0      86.5      41.5     145.9       1.9
    0.6591143750E+05     335.0     364.8     370.9     115.2      55.5      98.8      12.4
    0.6590551562E+05      71.3     286.7     319.6      31.9       0.2     137.4       0.6
    0.6652991406E+05     219.6     234.4     309.2     143.1     122.0     126.2       6.2
    0.9999999778E+22     242.1     408.0     198.7      27.4     147.4      97.9      18.6
    0.1279315859E+06      26.9     270.9     492.1      14.2     129.5     135.1       6.8
    0.9999999778E+22     159.6     487.7     463.6      25.0      81.8     109.5       3.0
    0.7458331250E+05      90.9     202.0     474.5      62.4     101.2      19.8       3.4
    0.6799185938E+05     122.2     231.6     269.7     103.1      41.2     132.2       0.9
    0.9999999778E+22     499.5     456.7     265.9      83.8      71.2       9.5      19.9
    0.8035642969E+05     122.0     243.9     468.2     132.0      91.9     108.8      11.8
    0.7277947656E+05     255.6     258.7     480.0      47.3      90.5      19.6       0.2
    0.6776800000E+05      23.0     221.2     292.5     107.2      86.3     120.1       3.2
    0.9999999778E+22     292.7     236.6     366.3      55.7     118.5      39.1      13.9
    0.1293641719E+06      77.2     209.2     495.9      63.2      78.4     105.8       8.9
    0.9999999778E+22     317.0      97.9     425.1      98.3      83.6     103.2       6.3
    0.9999999778E+22     429.2     357.6     493.3     139.4       5.1       0.7      10.5
    0.9999999778E+22     299.2     184.8     492.2      66.8      62.4     106.2       0.2
    0.9999999778E+22     346.2     376.5     301.1     144.0     117.5      81.2      14.5
    0.9999999778E+22     165.5     104.8     260.2      92.7     120.4     142.3       1.9
    0.9999999778E+22     444.8     327.6     471.2     148.4     134.7      23.2       4.8
    0.9999999778E+22     438.2     314.2     463.4      35.9     113.1      86.3      14.3
    0.7272385938E+05     212.2     276.4     451.5     120.8      73.2      48.5      11.4
    0.6912472656E+05     179.2     217.9     390.2      72.6      78.9      80.1      14.2
    0.8124950000E+05      34.5     367.0     464.0      70.1      78.9     122.8      15.2
    0.7265268750E+05     177.8     283.4     440.6     111.9      87.4      27.9       2.0
    0.7262624219E+05     154.7     299.9     416.4      99.3      77.6      55.8       1.0
    0.6634307031E+05       8.5     370.5     393.1      23.6     136.5      47.0       4.0
    0.8948209375E+05      13.0     326.2     491.6      33.4     135.8      88.4       1.7
    0.7576757031E+05     223.1     227.3     355.9     139.9       6.7      63.7      19.3
    0.9999999778E+22     405.7     375.0     380.8     141.3      58.2       2.3       2.5
    0.9999999778E+22     366.4     219.7     490.4      14.1      10.8      86.4       9.7
    0.8388082812E+05      56.0      97.4     139.9     131.2      12.7      85.9       8.8
    0.6842233594E+05      43.4     224.0     301.3      19.6     142.2     109.4       1.1
    0.7167210156E+05     420.5     488.3     492.0      99.5      71.6      32.0       9.4
    0.9999999778E+22     181.2      83.9     469.4     124.3      64.8      17.4      14.7
    0.7860585156E+05     109.6     172.5     246.3      79.6     111.3      64.9      15.5
    0.9999999778E+22     129.5     338.8     319.1     127.3     113.0      36.0       0.5
    0.8080556250E+05      79.9     266.7     397.5      11.4      84.9      16.7      13.8
    0.9999999778E+22     309.1     163.8     450.5      68.2      84.9     111.7       4.1
    0.8819028906E+05      49.1     379.9     475.6     124.1      90.5     117.9       5.2
    0.8656017188E+05      83.6     405.6     407.0      81.5      26.0       4.0      13.3
    0.6627879688E+05       0.6     161.1     404.1     119.7      89.1     128.2       0.3
            Infinity     162.1     175.2     302.6       4.6      32.1      32.7       2.8
            Infinity     214.8     333.3     498.4      69.0       0.4      44.0      10.8
    0.9999999778E+22     197.3     189.8     489.5     102.4      26.5      33.3      18.8
    0.8363503125E+05     162.0     214.4     463.0     104.6      96.8     141.0      11.9
    0.6546881641E+05     104.8     178.7     335.0      91.3     132.4     137.4      15.9
    0.6787203125E+05      79.7     299.4     463.7      69.4      13.7      95.3       2.7
    0.6673971875E+05     219.5     417.6     445.0      17.3       2.4     100.1       0.7
    0.7321711719E+05     191.1     282.6     355.9      91.7      28.0      84.8       4.3
    0.9999999778E+22     358.6     227.4     316.3     141.3      10.9     101.2      12.0
    0.9999999778E+22     324.5     399.3     286.8      31.9      46.9     118.6       2.0
    0.9999999778E+22     266.7     133.7     317.7     137.0     129.4     147.9      15.1
    0.9999999778E+22      51.7     341.5     259.0     132.2     123.5     149.7       2.1
    0.9999999778E+22     184.0     272.4     222.7     113.4     139.1     122.8      19.0
    0.9999999778E+22      81.3     422.3     255.0      35.9     137.1     108.2       8.9
    0.6692044531E+05     172.0     225.0     327.0      61.8       4.7     110.0       4.8
    0.9999999778E+22     236.5     156.3     203.0      40.3      74.4     148.3       4.4
    0.6575016406E+05     145.7     363.1     492.1     109.4     125.9      32.2       8.3
    0.9999999778E+22      48.1     420.9     258.0      85.7      14.9     129.7       0.8
    0.6873939062E+05      23.2      67.8     282.1      44.4      16.3     117.2       0.1
    0.9999999778E+22     429.3     367.6     326.0     101.3      52.8     114.2      13.4
    0.9999999778E+22     418.1     483.0     412.0     121.3      99.8      17.2      15.8
    0.6615281250E+05      36.5     138.1     399.6     126.6     105.2     117.4      14.5
    0.9999999778E+22     312.2     397.0     389.0      92.8      39.7      49.1       1.9
    0.9999999778E+22     173.4      80.6     310.4      22.0      89.4     120.7       4.8
    0.6580266406E+05     248.7     386.2     437.9      22.7     105.0      17.4      14.0
    0.8296597656E+05      82.8     230.4     458.8       4.5      64.8     148.8      14.6
    0.8063639062E+05      15.9     283.8     465.0     124.9      85.7     126.0       1.0
    0.6540631641E+05     150.2     335.0     448.8      31.2     146.4      47.1       4.4
    0.9999999778E+22     264.7     166.2     201.1     136.7     144.8     102.8       5.9
    0.9710110938E+05     148.5     298.1     491.2       7.4      21.6     101.8       0.9
    0.9999999778E+22     191.7     428.8     406.7     108.5     102.3     100.1       5.6
    0.9999999778E+22     406.5     478.0     405.7     115.9      49.1      69.0      15.3
    0.9999999778E+22     396.9     322.7     328.9     109.8      69.0      92.0       0.2
    0.9999999778E+22     105.1     239.4     139.2     105.3      78.3      88.1       3.9
    0.8484082031E+05       2.5     336.4     375.2      86.0      29.7      77.1       3.6
    0.9999999778E+22      55.0     256.2     184.2      63.9      32.8     109.0       3.4
    0.9999999778E+22      66.0     318.7     182.5      24.5     143.1     147.4       6.6
    0.9999999778E+22     374.5     339.3     431.5     146.2     101.3      35.5      17.7
    0.6573071875E+05      17.3     201.7     306.4     113.0     140.6     149.9       4.2
