 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5331207422E+05      53.0     406.9     413.4     500.0     141.9     127.5      12.9       3.9
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6496370312E+05       5.4     419.0     444.9     133.7       5.5      45.0       2.2
    0.9999999778E+22     452.1     153.8     108.4     103.4     137.9      65.0      13.7
    0.5353126562E+05     169.0     270.2     334.3     124.0      33.4     138.3       4.6
    0.9999999778E+22     416.0     135.9     323.3      88.4      36.7     123.8       6.3
    0.9999999778E+22     154.5      41.6     427.2      64.7      52.4       4.8      18.5
    0.9999999778E+22     143.2     271.0     123.2       1.9     115.8      30.4       9.0
    0.5368594922E+05     102.3     354.8     375.6      20.4      41.6     105.8       3.6
    0.9999999778E+22      56.6     418.0     343.9     149.1     141.8      41.3      11.6
    0.8742042188E+05     244.2     428.8     482.6     112.5     113.7     129.7      17.8
    0.9999999778E+22     267.8       7.0     120.3     107.2     108.6     140.0       4.0
    0.9999999778E+22     131.5     481.6     323.6      16.4      12.9      81.4      16.8
    0.9999999778E+22     163.1     185.7       4.9     113.5     145.2      52.5      11.2
    0.9999999778E+22     162.5     494.8     269.8     122.1       2.7     102.8      11.4
    0.9999999778E+22     409.1     156.5     405.2      76.4      36.0     120.2       1.9
    0.9999999778E+22     311.7     104.5     148.9     142.7      50.1      25.5       7.1
    0.9999999778E+22     434.0     168.9     217.6      93.1      42.8       6.0      13.5
    0.9999999778E+22     419.6     139.8      89.2     141.0      82.8      12.2       0.5
    0.9999999778E+22     387.1     219.5     309.7      15.0     108.7     135.6       6.2
    0.9999999778E+22     314.6     238.6     376.2      32.7      30.7      60.4      14.1
    0.9999999778E+22      43.0     485.0      40.9      19.3      10.6      57.0       7.7
    0.5605862891E+05     219.0     229.1     393.8      36.6      37.0     142.9      14.4
    0.9999999778E+22     294.3     453.1      98.7      91.6      48.7      51.4       8.1
    0.9999999778E+22       2.1     447.4     122.9      37.2      30.0      41.3      14.8
    0.9999999778E+22     133.6      27.5     117.9     127.1      87.2     133.0      11.9
    0.9999999778E+22      16.6     113.0     111.1     144.5      26.3     124.3       3.3
    0.7375404688E+05      57.4     138.2     347.4     108.0       1.4       9.9       7.6
    0.6316712500E+05     138.6     238.7     239.4     140.6      52.2      70.5       4.8
    0.9999999778E+22     194.2      97.5     266.8       5.6      23.1      24.4       9.5
    0.9999999778E+22     141.5     479.4      40.2      19.8     101.4       3.4      17.4
    0.9999999778E+22     448.5      65.8     114.8       7.1     129.8     139.0       1.3
    0.9999999778E+22     273.5     388.0       4.8     121.7      12.0      30.9       4.6
    0.9999999778E+22     450.5      36.5     186.3      44.8     139.2      77.2      18.0
    0.9999999778E+22     275.0      99.6      47.3      41.7     104.6     140.1       1.4
    0.9999999778E+22     205.4     384.1     326.6      69.4      43.5      55.7       9.3
    0.9999999778E+22     154.5     292.7     147.8     112.0      33.6     133.5       8.0
    0.5419195312E+05     278.9     370.7     370.8      14.7      58.6      97.3       2.8
    0.9999999778E+22     111.9     389.6     226.2     104.2      18.7      99.4       3.8
    0.9999999778E+22     144.9     144.3     150.8      45.8     143.7      93.6      18.0
    0.9999999778E+22     133.3     350.9     311.3     113.7     104.7      75.5      14.6
    0.9999999778E+22     419.2     347.8     457.7      37.5      11.5     146.4      13.4
    0.9999999778E+22     320.1     221.4     439.9     147.9     145.0      80.3      10.5
    0.9999999778E+22     230.1     385.6     349.6     121.6      10.1      46.5      16.7
    0.5447103125E+05     182.2     184.1     256.0      64.7      55.2     143.4       4.6
    0.9999999778E+22     178.3     145.9     127.3      92.6      50.6     103.5       4.9
    0.9999999778E+22     274.3      94.3     410.6      24.4     146.2       0.3       4.0
    0.9999999778E+22     104.7     341.1     281.2     111.1      59.1       4.7       4.4
    0.5707558594E+05       9.6     145.8     412.2       9.5     104.0     140.9       7.8
    0.9999999778E+22      66.9     371.2     360.7      92.0      17.5      46.8       0.3
    0.9999999778E+22     395.4     256.2     284.1      62.1      57.9      31.3       4.9
    0.9999999778E+22     383.1     155.9     315.6     130.3      58.1      59.9       0.3
    0.9999999778E+22     110.8     457.4     425.4     107.5      17.6      45.6      11.6
    0.9999999778E+22      29.8     386.5     150.6      40.0      72.2      36.4       3.3
    0.5992554688E+05     100.4     269.2     457.7     127.3      83.7       2.6       9.2
    0.9999999778E+22      15.8     214.9     115.6      68.2       4.5      25.2       5.9
    0.9999999778E+22     378.0     497.1     331.2     139.1     136.7     145.7      17.6
    0.1609216875E+06      61.4     143.1     498.5     130.4      84.8     133.0      12.5
    0.9999999778E+22      58.0     491.4     243.4       3.0      42.4      39.9       4.5
    0.9999999778E+22     402.7     461.1     252.4     145.2      87.3     103.5       2.6
    0.9999999778E+22      40.4     289.1      71.3      24.6     127.2     130.8       1.1
    0.9999999778E+22     111.4     356.3      78.4      35.6      61.8      92.9       2.7
    0.9999999778E+22     408.9     240.1     443.8      27.0      15.1      46.4       1.6
    0.9999999778E+22     213.3      70.7     241.8       7.0       8.0      85.0       8.3
    0.9999999778E+22     340.7     475.3     350.8      81.2     115.5      97.1      15.6
    0.9999999778E+22     193.6     382.2     154.4      76.2      25.2      40.8       0.3
    0.9999999778E+22     338.6     352.4     183.1     128.9      28.9      16.6       6.8
    0.9999999778E+22     429.1     317.1     282.0     105.5      25.5     131.1       1.8
    0.9999999778E+22     277.8     390.9     287.7      85.9      13.7     142.3      11.6
    0.9999999778E+22     167.6     137.7     124.6      34.1     146.0      70.9      17.2
    0.9999999778E+22     247.8     356.4      88.4      20.8     101.4     134.8      19.3
    0.9999999778E+22      62.1     141.8     118.4      87.9     124.8      35.6       7.0
    0.9999999778E+22     219.0     379.4      73.2      32.0      96.2     118.6       4.2
    0.9999999778E+22      53.8     202.9     168.7     123.0      21.9      70.1      12.4
    0.9999999778E+22     340.4     276.3     326.2      94.1      20.1       2.8      15.5
    0.9999999778E+22     261.5      16.8     420.9     109.9      35.0      88.5       2.3
    0.9999999778E+22     252.5     240.3     152.0      45.4     149.3     116.8       6.4
    0.1066150781E+06      52.4      76.8     495.7      83.0     121.8     102.0       0.5
    0.9999999778E+22     140.9     429.1      39.7      58.6       0.1      12.8       7.5
    0.9999999778E+22     422.4     141.9     424.9      22.4     140.8     101.3       8.3
    0.9999999778E+22     159.5     454.8     127.5      25.9      10.5      33.5      19.1
    0.9999999778E+22     334.8      54.2     214.5     114.9     104.1      30.2      14.9
    0.9999999778E+22     346.8     254.1     263.9      89.2     128.7     134.5      19.8
    0.9999999778E+22     301.1     405.0      17.9      60.6      12.6       6.6      10.8
    0.9999999778E+22       3.0     292.3     153.6      74.4      13.0      43.0       6.1
    0.9999999778E+22     314.4      21.0     194.6      99.9      71.4     129.8      11.8
    0.9999999778E+22     327.5     204.0     276.8     132.4      20.7     130.4       5.5
    0.9999999778E+22     178.5     469.2     262.9      48.5      43.4     100.2       5.3
    0.9999999778E+22     272.0     164.7     355.6       1.1      57.2      80.7       2.4
    0.9999999778E+22     237.9     153.8     423.5      72.8      78.9     139.9       2.0
    0.9999999778E+22     195.5     174.8     384.4     140.1      60.2     107.8       6.7
    0.9999999778E+22      81.2      25.1     230.6      42.8      70.1     128.4      19.3
    0.5642904688E+05     167.2     396.2     466.8      77.4     141.8      57.4      14.5
    0.9999999778E+22     261.2     414.4     336.9      26.8      43.4     118.4      13.1
    0.9999999778E+22     183.0     112.9     408.9     142.0     148.9     128.4       6.6
    0.9999999778E+22     137.2     122.9     233.4      19.6     114.8     132.0       4.6
    0.6301916406E+05     201.4     287.1     424.2     144.1       4.2       7.6      13.1
    0.9999999778E+22       4.7     315.7     158.6      88.3      37.5      97.3      10.4
    0.9999999778E+22       9.3     407.4     379.5     136.4      67.2      20.1      11.9
    0.6247378516E+05     132.7     148.7     159.3     120.2      18.9      96.3       6.1
    0.6331782422E+05     154.2     157.5     277.4      63.0     144.5      40.8       2.6
    0.9999999778E+22     149.9     330.6     304.2     122.1      43.0      51.0       8.5
    0.9999999778E+22       3.2     316.2     294.9      11.8     137.6     139.7       7.1
    0.9999999778E+22      90.2     400.5     315.7     131.4       4.3      47.9       3.6
    0.9999999778E+22     224.9     132.4     130.1      55.3      79.4       8.3       6.9
    0.9999999778E+22     136.4      38.7      43.0     132.0       9.8      57.6       2.9
    0.6664543750E+05      61.8     241.9     286.1     146.9      42.3      24.2      13.6
            Infinity     140.4     177.8     285.5      15.2      48.8      40.2       0.1
    0.9999999778E+22     162.2      39.6     369.4     119.2      32.9      23.1      12.6
    0.9999999778E+22     169.3      56.9     498.2     142.4      34.4      24.9       4.7
    0.9999999778E+22     233.9     405.5     307.8     115.8      70.7     146.0      18.9
    0.9999999778E+22     315.3     369.6     290.9     101.2      76.3     139.0      13.6
    0.5887789453E+05      61.9     182.4     437.4      38.5     147.5     124.2       1.5
    0.5407189062E+05     101.5     167.2     375.8     116.7      32.4     116.3      19.2
    0.9999999778E+22     143.7     135.8     321.7     115.5     125.6     119.5       2.0
    0.9999999778E+22     266.3     243.4      59.8     111.1     114.6     105.6      17.0
    0.9999999778E+22      56.7     443.3     205.4      69.9       2.7      11.8      11.2
    0.9999999778E+22      39.6     258.8       2.7      34.9     109.0      74.1      15.1
    0.9999999778E+22     154.5     451.7      93.4     147.0      13.3      63.5       7.7
    0.9999999778E+22     474.7     243.2      28.0      33.6       6.9     113.6      15.1
    0.9999999778E+22     293.8      64.1     134.7     132.8     145.5     129.4      19.5
    0.9999999778E+22     269.0     346.1     293.6      97.1      16.7      86.3       4.6
    0.9999999778E+22      25.7     429.3     294.8     135.9      31.1     108.0       7.1
    0.5718832812E+05     136.6     166.0     423.9      76.4      22.8      82.0       2.1
    0.9999999778E+22     338.3     331.9     420.1      82.4      98.3      90.7       8.8
    0.5359460938E+05     237.2     273.4     371.6     114.1     122.0     106.8      11.2
    0.9999999778E+22      14.2     457.1      39.0      58.2     124.7     103.5      19.6
    0.1004141641E+06     297.5     449.7     489.3      15.6      77.8     129.6      17.3
    0.9999999778E+22     231.5     153.5     195.1      10.4     110.7     141.9       9.0
    0.9999999778E+22     337.5     427.7     231.4     121.2     118.5     118.6      15.7
    0.9999999778E+22      69.0     301.4      14.3      27.2      25.1      56.6       1.9
    0.6129558984E+05     260.6     446.8     449.0      38.3     116.8     121.2       1.5
    0.9999999778E+22      55.8     319.6      85.1      37.9       0.3      30.7      15.8
    0.9999999778E+22     494.3      17.7     196.7     142.5      31.1     106.4       1.3
    0.9999999778E+22     319.6     170.6     149.5      75.0     144.0      80.7      20.0
    0.9999999778E+22      24.7     236.3      72.4     122.8      77.5      20.8       2.0
    0.9999999778E+22     267.9     427.5     340.7     136.0      11.0     142.4       3.5
    0.9999999778E+22     361.9     172.8     295.4     128.4     138.4     112.7      11.9
    0.9999999778E+22       3.0     401.2     360.9      10.5      29.0     121.8       4.2
    0.5389174219E+05     145.0     225.9     322.7     115.0      31.4     115.8      11.9
    0.9999999778E+22     351.8     470.3     385.2       9.3      69.4     112.0       7.7
    0.5553849219E+05       5.3      97.6     254.7      89.5      62.9     126.2       1.1
    0.9999999778E+22     114.1     297.9     193.3     121.4      77.9     103.4       3.0
    0.9999999778E+22     110.8      14.6     210.6      10.8     112.5      98.6      17.3
    0.5399291016E+05      45.3     274.7     462.4      77.2     104.4      64.4       9.8
    0.9999999778E+22     242.7     102.9     378.0      43.3       7.0     141.5      17.5
    0.9999999778E+22     366.8     290.1     479.1      85.6     143.9      55.3      13.6
    0.5476101562E+05      78.9     159.2     446.9     111.9     113.9      60.9       7.9
    0.9999999778E+22      99.2       7.4     354.3       0.7     101.2     104.9      10.0
    0.6001234766E+05      59.5     268.9     331.8      76.1      64.6      82.9       2.6
    0.9999999778E+22     458.6     259.1     458.9     105.1      78.0      15.5      10.6
    0.9999999778E+22     274.8      71.9     465.1      57.9     144.5     119.4       0.4
    0.9999999778E+22     259.3     194.0     279.9      50.4      34.8      97.9       7.7
    0.6465069141E+05     137.2     160.8     488.3      76.3      77.9      20.6       7.3
    0.9999999778E+22     125.3     113.2     189.9     139.5      73.6      93.8       5.7
    0.6621866406E+05      74.2     116.6     138.8       2.8     139.6      82.5       1.3
    0.9999999778E+22     190.9     333.4     313.0      15.5     111.8     127.4       1.9
    0.9999999778E+22     159.5     242.8      42.1     117.6       1.3      57.1       5.6
    0.9999999778E+22     294.7     451.1     369.8     145.6       3.7       2.8      12.5
    0.9999999778E+22     185.1     374.0     215.0     142.3      37.0      62.5       3.9
    0.9999999778E+22     167.5      69.3     211.3      37.0     105.7      44.0       3.2
    0.9999999778E+22      77.8     473.8     365.5       6.3     147.0      88.7      13.5
    0.5818326172E+05      25.2     277.2     496.5     149.4      30.6      77.9       5.4
    0.9999999778E+22     303.3     283.6     225.8      13.5      91.8       3.4       2.3
    0.9999999778E+22      69.8      37.9     167.2     141.5      81.0      88.9       1.4
    0.9999999778E+22     100.7     323.8     208.2     143.2      74.9      12.1      16.6
    0.7182675781E+05      70.0     211.9     463.8      69.3      22.4      25.7      13.1
    0.6398641797E+05      35.4     176.4     298.0       7.7     117.7      21.9       9.7
    0.9999999778E+22     121.2      57.3     389.1     129.4      67.3      29.2      16.4
    0.9999999778E+22      53.3     260.8     218.4     146.3       0.3       1.6       7.8
    0.6982858594E+05     385.0     428.5     467.0      95.2     101.5     114.8      19.6
    0.9999999778E+22     431.5     479.4     423.1       8.1     127.5     132.9      16.5
    0.6556976562E+05     102.1     401.3     450.1      86.3      45.5     141.6      12.4
    0.9999999778E+22     168.7      95.7     495.4     110.5     123.8      26.3       0.2
    0.9999999778E+22     265.0     139.1     461.5     135.9      85.8     141.4      11.7
    0.9999999778E+22     286.9     240.2      86.3      51.9     147.4       1.6       0.2
    0.9999999778E+22      39.9     404.8     103.8     119.0      22.4     130.5       0.9
    0.9999999778E+22     142.9       8.2     375.6      10.6      17.1     106.6       3.6
    0.9999999778E+22     288.9     498.1      35.3      73.1      13.0      13.4      17.9
    0.9999999778E+22     497.9     327.8     162.1      15.0      29.6     133.8       4.0
    0.9999999778E+22     113.7      24.2      48.1     136.2     125.8     124.3      10.5
    0.9999999778E+22     198.6     235.1     197.2      77.6      88.1      37.4      19.6
    0.9999999778E+22     224.2      11.1     387.9      95.8     105.8      72.1       1.2
    0.9999999778E+22     407.2      53.6     184.3      80.1      77.5      14.4       9.4
    0.9999999778E+22     379.8     302.2      20.2      79.4     147.0     131.0      12.1
    0.1179826250E+06      41.5     293.2     494.9     139.8     113.9     117.5       4.6
    0.6627284375E+05      64.0     306.3     454.7     141.1      26.0     138.9       7.8
    0.5521285156E+05     221.3     321.1     423.9      84.0     146.9      99.2      10.8
