 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample31      37.37770000  -119.03480000    319840.9   4138715.7      2372      2372      2302      78.3      15.2
Sample10      37.37150000  -119.05960000    317629.9   4138075.4      2222      2222      2339      77.2      14.8
Sample24      37.25270000  -119.04950000    318238.3   4124874.1      2866      2866      2435      79.5      15.2
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample1       37.42830000  -119.01440000    321767.2   4144291.5      2865      2865      2163      80.2      15.2
Sample16      37.37880000  -119.03560000    319772.7   4138839.3      2372      2372      2302      78.3      14.8
Sample31      37.37770000  -119.03480000    319840.9   4138715.7      2372      2372      2302      78.3      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5046108594E+05     270.9     394.5     460.3     500.0      50.7     140.1       2.4       1.3
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6848342188E+05     163.2     468.9     490.1      71.1     138.3      57.8      19.2
    0.9999999778E+22      45.4      20.0     434.7     105.7     136.9     138.4      15.6
    0.9999999778E+22     323.7     173.0     349.5      93.8      59.6     149.9      14.2
    0.9999999778E+22     173.4      76.6     420.2      24.3      72.6     118.9      12.2
    0.9999999778E+22     328.3     201.2     280.3     132.3      17.8      98.1      16.8
    0.6242762500E+05     175.9     332.0     458.2     123.7     146.7     141.3      12.0
    0.9999999778E+22     268.9     164.4     412.8     143.0     101.9     106.5       5.0
    0.5068598828E+05     203.4     257.2     346.0     118.8     148.3     125.2      16.1
    0.9999999778E+22     355.1     400.0     350.9     141.7      70.2     142.1      18.6
    0.6061125000E+05      60.9     278.9     458.2     125.8      59.2     124.2      16.4
    0.5099228906E+05      52.2     153.3     366.9     126.9      54.3     140.4      17.9
    0.9999999778E+22     123.1      40.6     342.0     115.9      15.8      93.6      18.9
    0.5150316016E+05      27.4     244.1     300.1      79.7     106.1     129.1      10.3
    0.9999999778E+22     213.5     149.3     358.6     129.9      65.4     125.0      18.2
    0.9999999778E+22     133.5       4.1     464.2     134.0     126.7      89.2       1.8
    0.9999999778E+22     253.0     232.3     432.5      81.7     137.3      42.9       9.4
    0.5063516406E+05     164.9     260.3     419.8       9.4     146.4      81.0       0.3
    0.5594869141E+05       8.7     329.3     415.9     120.0      14.0      90.2      15.3
    0.5148419531E+05      73.4     243.3     363.7      10.5     141.4      90.8      15.8
    0.5068450781E+05     171.1     217.1     346.2      98.7      23.5     138.6      18.2
    0.9999999778E+22     191.5     129.3     367.5      45.2     134.4     111.1       0.6
    0.5309935156E+05      10.4     275.3     322.1      58.2     134.2      90.3      17.8
    0.6013780469E+05     186.2     409.3     486.9     142.8     138.2      74.8       3.1
    0.5056244531E+05     393.1     395.7     454.9      90.5     123.2      37.5       6.0
    0.9999999778E+22     175.4     155.7     450.2      44.6     103.7     103.9       7.0
    0.5757739062E+05      10.9     168.8     454.5     103.1      54.4     114.1      12.3
    0.9999999778E+22     325.2     399.2     348.6     104.7     117.7      80.1      10.0
    0.9999999778E+22     167.2     113.9     459.3     130.5     147.4      42.0      12.9
    0.5152127734E+05     125.6     264.0     315.6     146.3     105.0     115.9      15.9
    0.5094440625E+05      24.2      60.8     323.4      99.3      81.6     134.8       4.3
    0.5367273047E+05     133.1     270.3     445.2       5.9     121.5     104.6       1.8
    0.5071583203E+05      51.8      68.9     326.1     129.5      94.1     135.6      19.5
    0.5075116016E+05      30.3     183.1     374.0     145.3      35.7     121.3      18.7
    0.7757705469E+05     127.0     289.2     486.5     124.7     109.4     109.4       1.0
    0.5240474219E+05     156.8     287.9     327.3     141.7      60.9     100.4      15.9
    0.5187157031E+05      20.2     196.2     388.3     130.4      53.1     150.0      13.2
    0.9999999778E+22     159.4     110.8     408.0     128.5      93.2     135.4      15.6
    0.5076602734E+05     181.1     290.3     359.8     112.2      44.1     134.8      18.5
    0.5462803516E+05      18.7     317.0     345.7      89.9     132.2      28.3      12.3
    0.9999999778E+22      45.8     347.2     275.2       0.5     106.8     130.1      11.7
    0.9999999778E+22     391.3     471.7     461.4       5.0     130.9      35.7       9.0
    0.5068975000E+05      48.2     119.3     328.8     139.6      15.4     145.9       1.3
    0.9999999778E+22     454.2     384.4     449.2      86.5      44.1      73.9       0.3
    0.5116535938E+05      82.0     298.6     454.1      78.1     129.3      46.3      12.5
    0.5093891406E+05      52.9     362.6     362.8     126.3      62.7     141.0      18.5
    0.5106759766E+05     149.2     370.8     400.1      22.4      55.1     125.1       4.0
    0.9999999778E+22     302.4     482.3     468.2      86.0     120.9      20.1       6.3
    0.9999999778E+22     221.8     338.6     329.9      13.3     123.0     107.1       9.2
    0.5348028125E+05     199.4     246.9     261.4      19.0     103.2     118.5       9.4
    0.5081967969E+05      18.5     242.5     375.5     127.3      61.9     140.9       6.3
    0.6400447656E+05      55.3     171.6     479.7      95.9      99.5      97.9       6.6
    0.5845320312E+05      27.3     230.7     483.4      36.0     118.2      86.4      10.0
    0.5104142578E+05     280.1     355.8     477.6     105.2     146.1      42.7      14.3
    0.5061860938E+05     113.7     345.0     424.8       5.0     130.4      84.3       0.1
    0.5221359375E+05      14.6     121.3     277.0     106.2      83.4     122.5      16.8
    0.9999999778E+22     195.9     138.2     300.0      90.3      83.9     149.0      16.1
    0.9999999778E+22     134.5      61.3     415.0       5.6     123.6     121.3      15.5
    0.9999999778E+22     384.4     303.7     353.5     138.6      27.8     137.3      19.1
    0.9999999778E+22      38.6     292.5     206.0     123.5     125.1     132.0      11.6
    0.9999999778E+22     190.9      87.4     380.7     143.8     130.9      88.5       5.1
    0.9999999778E+22     156.3     106.9     314.7     149.8     137.3     143.8      18.8
    0.9999999778E+22     421.8     391.5     409.0     145.1      98.0      93.9      19.7
    0.5185195703E+05      41.9     201.7     306.8     144.5      58.7     113.9      16.6
    0.5134054688E+05      25.6     178.6     374.2     143.7      86.0     142.9      19.4
    0.9999999778E+22     256.0     142.2     475.4     132.4      16.0     143.5      18.7
    0.6100796094E+05     132.5     145.2     452.3      87.0      17.9     140.3      18.8
    0.9999999778E+22     124.2     368.9     331.9     122.9     149.4     125.1      16.8
    0.5065081250E+05      33.6     222.5     366.2     108.8       4.4     141.2       5.2
    0.5831901953E+05       8.1     344.7     450.6      58.8     106.6     130.1      10.7
    0.5173210938E+05     115.9     142.3     306.0     134.9      48.0     115.2      18.4
    0.5103285938E+05      52.1      88.0     346.8      91.7      88.7     108.4      17.9
    0.5993217188E+05       2.6      45.8     239.9     145.7     105.2      84.7       1.5
    0.9999999778E+22     285.0     222.6     402.8      57.4     132.3      84.1      11.9
    0.5197273438E+05      12.2     325.1     486.2       5.1     118.9      65.3       4.4
    0.5081764844E+05     106.2     327.4     367.4     143.0      10.0     139.2      13.2
    0.5133087891E+05      47.4     211.1     320.5     144.4      26.3     115.6      18.3
    0.6075648438E+05     146.1     340.4     450.0     107.1      41.2     145.2      17.7
    0.9999999778E+22      52.8     448.6     380.0      25.8     142.6      94.9      13.3
    0.5094978906E+05      54.3     256.5     353.5     136.2      31.0     148.3      19.3
    0.9999999778E+22     257.2     186.9     258.9       8.1      64.5     134.3       0.0
    0.9999999778E+22       5.2     305.9     297.9     125.6     119.7     107.1      14.0
    0.9999999778E+22     291.5     284.4     454.6     115.6     113.9      52.3       3.0
    0.5081722656E+05     180.1     360.9     447.3      76.8     123.2      31.1       6.9
    0.9999999778E+22     111.7      65.3     457.8      24.3      83.7      66.9       8.8
    0.9999999778E+22     115.6      99.3     351.0      75.1      68.4     140.0      11.4
    0.9999999778E+22     325.1     311.6     424.5     100.1     144.0      89.2      12.8
    0.5118441406E+05     100.8     310.0     447.4     136.5     137.9      77.7      15.0
    0.5089706250E+05      62.3     150.8     345.1     148.3     125.4     113.0      19.5
    0.9999999778E+22     198.2      86.9     315.0     147.2      97.3     142.0       2.1
    0.9999999778E+22     141.2     334.1     286.6       7.4     110.0     142.5       0.8
    0.9999999778E+22     161.8     150.2     299.2     121.9      64.6     140.8      18.4
    0.5107698828E+05     100.9     282.1     388.0     123.9      42.3     123.5      18.1
    0.5332628125E+05      67.7     193.8     494.5     149.9     119.7      37.1       0.0
    0.9999999778E+22     105.6      69.2     359.0     131.9      54.5      78.1      15.7
    0.5133876562E+05      94.9     232.9     391.4     124.4      54.3     132.1      14.2
    0.5463431641E+05      80.5     369.5     443.4       6.2      69.8     118.5       0.1
    0.9999999778E+22     321.7     429.8     388.9      81.6     128.0      38.8       7.2
    0.9999999778E+22     349.0     392.9     380.8      32.1      91.7      75.7      10.3
    0.5066386719E+05     103.5     342.3     378.7      24.6     100.4     126.0       8.0
    0.5875674219E+05     148.2     451.1     453.9     141.0      43.6     128.8       6.5
    0.5099810938E+05     241.7     263.9     341.9      87.6     104.4     117.0       8.6
    0.5159537109E+05      96.8     270.5     431.4      28.2     132.1      96.9       9.4
    0.9999999778E+22      16.9     414.9     297.2      11.1     130.5      78.2       2.7
    0.5105736328E+05     130.8     341.1     441.6      84.8     140.1      25.7      16.7
    0.5192530469E+05     158.6     195.4     460.7      11.2     131.9      82.2       0.5
    0.5096646094E+05      82.5      87.6     295.4     113.1     109.6     143.1      16.0
    0.9999999778E+22     232.7     146.5     379.6     114.5      76.4     144.4      12.5
    0.5076968750E+05      31.8      76.0     401.1      10.7      56.4     103.5      15.2
    0.9999999778E+22      55.9     274.2     240.4     144.5      17.8     113.9       5.0
    0.9999999778E+22     305.7     326.6     310.0     142.8      52.1     118.8      18.4
    0.5106317188E+05      25.4     321.1     331.7     149.1     142.4     118.1      14.9
    0.5102592969E+05      46.6     305.8     419.0     143.6     118.1     101.0       5.4
    0.6033394922E+05     178.5     303.7     448.2     137.5     141.3     146.0      17.8
    0.9999999778E+22     168.1     412.0     336.7     109.0      78.5     109.8      19.5
    0.5114331641E+05      54.8     272.0     330.2     128.2      73.9     115.8      16.5
    0.5068074219E+05      24.1     157.6     348.8     133.9      65.7     129.1      19.7
    0.9999999778E+22     227.6      35.8     329.3     129.6      19.0     141.7      19.1
    0.9999999778E+22     299.2     201.5     406.8      91.2       4.4     121.2      19.4
    0.5092855859E+05     109.0     138.5     337.4     112.2     140.0     118.1      16.4
    0.9999999778E+22     128.2       5.1     398.8     119.2      15.3     146.5       0.4
    0.6704808594E+05      26.4     275.4     473.4     122.5      89.1     119.0      10.1
    0.9999999778E+22     123.5     115.7     353.4     149.5      77.0     123.2      19.1
    0.5097679297E+05      36.8      44.4     362.5     139.7      77.9     101.2      18.0
    0.9999999778E+22     121.2      31.4     381.9     148.7     118.8     136.2       7.7
    0.5249580859E+05     184.2     251.9     428.1      62.9     124.4      52.5      15.9
    0.5554046094E+05      23.6     228.8     483.4      53.0     141.7      79.7       0.7
    0.5064921484E+05     135.8     293.7     373.4     138.3      22.8     118.6      15.0
    0.5092123438E+05      45.1     216.4     376.9     131.2      34.5     130.1      16.8
    0.9999999778E+22     265.9     309.9     245.8     114.9      56.7     138.7      19.0
    0.5115986719E+05      64.5     233.6     457.4      30.2     129.4      59.7      15.9
    0.5418467578E+05      82.7     139.3     142.5     116.9      36.7     149.0      17.7
    0.9999999778E+22     210.7     179.8     451.4      52.2      87.4     132.5       0.1
    0.5129719141E+05      53.6     325.4     346.9      63.6     142.5     104.0      13.3
    0.9999999778E+22      69.3     448.5     402.8     125.1      92.4      30.4       3.6
    0.5049775000E+05     222.0     399.6     420.0      63.2     146.6      44.9       7.3
    0.5065104688E+05     131.2     255.3     326.4     118.9       3.4     144.2      13.9
    0.5095336719E+05      50.7     307.0     401.7     125.1      89.4     116.8       7.1
    0.9999999778E+22     322.3     314.7     480.9      77.3     120.1      22.9       6.1
    0.9999999778E+22      36.1       9.2     411.2      45.4     117.9     119.9       7.8
    0.5205994141E+05      33.8     145.9     287.4      79.9      49.6     121.0      15.4
    0.9999999778E+22     465.5     314.0     336.6     103.7     142.9      76.8      16.0
    0.5119132812E+05     119.9     171.7     416.2     106.9     134.0      76.2      16.6
    0.5086627344E+05       9.4     313.5     343.4     139.8     127.5     115.6      18.7
    0.5292422656E+05      15.5     176.0     267.5     134.8      77.1     128.2       2.7
    0.6722204688E+05       6.5     142.1     474.9      30.6      70.1     118.9       0.2
    0.5058608594E+05     305.0     406.1     442.9      58.9     148.5      32.9       6.2
    0.5142612500E+05     140.1     222.5     328.4       1.9      64.7     118.1       3.4
    0.9999999778E+22     411.3     466.9     421.0      62.3     123.0      30.0       5.9
    0.9999999778E+22     432.3     280.7     339.1      30.4     113.5     108.5       9.1
    0.9999999778E+22     231.3     223.8     350.9       1.2      80.0     119.9      11.2
    0.5622458203E+05     168.2     343.7     446.3     123.1      54.7     128.3       1.2
    0.5065107812E+05     138.6     265.4     362.4      68.2      70.3     117.1      11.9
    0.5416789844E+05      62.5     264.8     310.5      34.6     132.8      88.0      10.6
    0.9999999778E+22     117.5     493.2     477.3       6.8     119.0      53.7       1.3
    0.9999999778E+22     244.2     381.8     343.8      64.5     146.4       4.9      15.9
    0.9999999778E+22     214.4     319.0     313.2       3.3     143.4     101.9       1.3
    0.5487624219E+05       3.2      67.3     423.0     141.4      96.5     147.1      14.4
    0.5085696875E+05     185.2     306.2     325.1     118.0      73.4     129.7      14.9
    0.5671216406E+05     159.5     176.7     453.5      34.3     103.5     109.4      13.4
    0.5205028125E+05     147.8     315.5     445.1     125.6      14.6      94.2      16.2
    0.5173110547E+05      18.1     188.5     416.2     147.3       6.6     117.2       8.3
    0.5116137891E+05     193.5     240.4     381.1     106.3      11.1     139.3      13.2
    0.9999999778E+22     268.8     197.3     388.2     127.7      25.5     126.2      13.5
    0.9999999778E+22      30.2     408.6     319.7     121.7     130.0     143.0       9.3
    0.1412127188E+06     168.2     398.6     499.1      36.1      94.6     115.2       4.8
    0.5056285156E+05      99.2     121.7     373.7     149.3     140.1     121.9       4.2
    0.5370977734E+05      79.4     234.2     428.9     136.8     114.8     119.9      18.4
    0.5143620312E+05     208.9     298.4     314.5     146.4      96.2     115.7      19.6
    0.5536858594E+05      15.5     303.4     422.8     149.8      61.7     149.4      17.6
    0.5124479688E+05      55.0     257.8     273.6     121.5      61.8     145.6      16.4
    0.5148007812E+05      60.8     121.5     255.2     114.4      19.5     145.8      19.1
    0.5133651562E+05      27.9     113.4     398.7     120.1      83.9     118.3      19.9
    0.9999999778E+22     164.2      85.4     340.2      97.6      20.6     127.9      17.6
    0.9999999778E+22     212.6     157.5     404.6     130.2     135.2     120.1      18.9
    0.5323112500E+05      92.1     207.0     229.6     135.5      28.1     144.0       2.2
    0.5080632422E+05       7.4     291.6     334.0      83.9      87.3     130.7       7.5
    0.5143264062E+05     128.7     220.2     317.4     145.3      88.1     114.1      19.9
    0.5102587109E+05      80.8     113.1     360.0     145.9     110.3     147.1      18.5
    0.9999999778E+22     184.2     101.5     383.0     140.0     115.2     111.4       0.6
    0.5580809375E+05     333.0     402.0     494.8      57.7     114.9      64.0      16.2
    0.5106935156E+05      11.1     214.2     475.3      22.2     125.7      68.3       2.0
    0.9999999778E+22      10.6     395.5     273.0     130.7      14.6     111.2      16.2
    0.5255587891E+05      23.1     243.2     414.4     137.7      43.3     123.5      19.3
    0.5071457031E+05     121.7     274.5     329.2     111.9      46.1     133.8      18.8
    0.5277020312E+05     107.7     176.5     319.8      20.3      48.5     100.3      13.3
    0.5611120703E+05      21.9     285.0     294.2      33.4     149.5      62.8      14.9
    0.5106008594E+05     185.9     205.1     272.4     113.6      32.9     149.8      19.2
    0.5542574219E+05     153.8     159.0     441.8      16.7     108.6     129.9       1.2
    0.5078728125E+05       3.9     203.1     397.4      88.1     111.9     107.7      15.1
    0.9999999778E+22     228.3     441.4     417.7     131.0     119.1      53.8       1.2
    0.9999999778E+22     216.4     368.3     365.2      70.5     115.8      29.3       7.5
    0.9999999778E+22     129.2     398.3     377.9     122.9       7.9     121.6      12.0
    0.5132517188E+05     150.5     255.3     387.5     126.7      72.1     145.5       6.7
    0.5112409766E+05     226.3     272.7     453.9      72.1     127.3      55.8       7.7
    0.9999999778E+22     176.1      49.1     430.3      29.1     114.8      75.4       6.3
    0.5069062500E+05     256.5     321.7     460.4      60.8     145.5      39.8       8.4
    0.9999999778E+22      80.5     379.5     353.3      10.3      65.2     126.5       3.4
    0.9999999778E+22     483.3     396.0     487.5     116.1     131.0       2.9       8.6
    0.5271892188E+05      75.8     183.2     281.6     128.4     142.1     119.2       8.6
    0.5058987500E+05     248.5     397.4     454.0      31.2     147.8      26.3       4.4
    0.9999999778E+22     304.8     301.4     257.6      58.0     116.1     105.1       8.9
    0.5098355469E+05      38.1     318.5     391.5       2.6     118.2     125.6      10.4
    0.5096615234E+05     107.3     290.6     396.4     123.0      44.6     123.5       6.7
    0.5066013672E+05      70.9     175.6     367.9     109.9     114.1     112.5       9.0
    0.5087600781E+05      62.8     358.8     370.3      36.6     145.4     100.2       9.1
    0.9999999778E+22     232.0     465.4     372.7       4.5     129.8      77.4       1.0
    0.5107806641E+05     161.1     367.5     429.3      77.3     126.7      16.8      13.1
    0.5118603125E+05     174.8     293.1     485.8       4.7     143.9      54.6       1.1
    0.5080987500E+05      84.6     190.9     364.2      97.4     111.9     133.6      18.3
    0.5082792969E+05     124.2     189.8     368.2     113.6      82.7     133.0      17.2
    0.9999999778E+22     169.3      80.5     284.0       4.5      84.8      88.9      16.3
    0.5126271484E+05     168.6     248.8     397.8     121.1      13.0     120.8      16.6
    0.5086159375E+05      42.2     322.8     375.8     114.0      14.2     145.3       4.2
    0.9999999778E+22      83.2     335.2     266.7      83.2       1.8     146.8      16.1
            Infinity      94.2     330.5     348.0      74.1      48.0      76.5      12.2
    0.9999999778E+22     229.0     150.5     357.7     141.0      24.4     134.4      17.3
    0.5476147266E+05       2.7     281.9     432.5     111.3     130.2     135.4       8.1
    0.9999999778E+22     215.4     484.8     370.2      24.8      97.9     132.4       7.6
    0.9999999778E+22     198.7     178.5     248.8     143.8     120.4      95.4       1.5
    0.5356214844E+05     176.3     285.5     418.5     145.5     115.7     131.4      19.8
    0.5206537109E+05     280.2     284.2     415.7     138.7     126.7     115.2      19.0
    0.5184952734E+05     121.1     341.9     390.2     146.4      79.4     143.5      16.0
    0.5087448438E+05      23.8     201.5     376.4     140.3      62.5     127.4      17.6
    0.5085250000E+05     178.2     179.8     368.1     121.8      20.0     131.2      19.4
    0.5185850781E+05      52.8     172.0     315.7     137.1      65.7     107.5      19.7
    0.5098306250E+05     164.2     262.4     384.3     114.6       6.1     125.3      17.1
    0.9999999778E+22     278.7     364.0     289.0     130.0     147.6     118.0      16.8
    0.9999999778E+22     137.0      91.4     338.0     139.3       0.4     142.3       7.3
    0.6422938672E+05      79.0     355.5     469.4      88.0      66.4     118.0      10.0
    0.5077788281E+05     153.0     187.8     329.7     143.5      81.1     128.8      18.5
    0.5125612500E+05      87.5     237.6     293.8     107.5      61.0     132.2      18.2
    0.5126457031E+05     109.9     116.7     274.9     121.1      94.6     141.6      18.9
    0.5218461328E+05     101.3     150.0     453.8     143.5      99.9      89.2       3.0
    0.9999999778E+22     394.9     296.5     444.2      72.2     119.7      67.1      10.8
    0.5058426562E+05       5.9     328.0     447.1      28.5     147.5      56.3       1.1
    0.5073985156E+05       7.5     380.2     383.4     122.9      38.9     118.8      14.0
    0.5414200781E+05      10.4     159.0     456.6     134.9      37.5      86.2      19.7
    0.5354945312E+05     252.8     290.4     409.6     121.0      36.3     146.0      17.8
    0.5072903906E+05     103.3     128.2     386.1      19.3      63.5     114.0      15.6
    0.5374571094E+05     114.7     153.6     435.5      85.6      91.7     113.3      14.8
    0.9287104688E+05     163.6     378.6     495.9      34.5     143.1      99.6      15.6
    0.9999999778E+22      53.5     273.9     207.4      89.3       2.9     149.5      19.1
    0.9999999778E+22      45.8     361.7     303.3      99.5      76.5     144.7       9.4
    0.9999999778E+22     274.2      98.7     406.1       3.4      90.4     114.5       0.8
    0.5094583203E+05     107.3     344.6     403.6     102.6     130.2     110.0      12.3
    0.9999999778E+22     181.3     472.4     331.2      86.3     141.7      36.3       7.3
    0.5126000391E+05     213.4     321.0     350.3       2.8      62.9     108.7       1.6
    0.5074407422E+05     312.3     409.5     463.1     118.9     121.5      27.2       3.7
    0.5063878516E+05       1.5     216.3     386.7     131.0     140.5     123.1       2.1
    0.5091457812E+05      53.1     349.3     425.7      13.2     138.5      46.9       0.3
    0.5145307812E+05     280.3     434.3     449.0      87.1     148.0      23.9       4.9
    0.9999999778E+22     237.3     184.8     359.8      27.7     124.2     119.7       6.7
    0.5279158594E+05     251.8     284.9     421.2       0.0     146.5      28.8       5.3
    0.5220272266E+05     115.0     278.0     427.2      26.4     102.6     107.9      12.3
    0.5129564062E+05      66.0     378.3     386.7     143.9      24.7     104.1       7.9
    0.6183947266E+05     136.4     260.1     471.1      84.5      74.6     104.9       5.3
    0.6213151172E+05      20.1     288.9     463.7      29.0     140.7     122.8      11.2
    0.5064265234E+05     232.2     350.2     420.4       4.5     108.4      80.8       0.5
    0.5136342969E+05     205.4     364.0     408.8      47.5     140.8      17.8      14.8
    0.5169001172E+05     100.5     274.0     385.7       9.2     147.2      76.3       2.5
    0.5094823828E+05      98.4     177.2     341.6     118.4     108.2     115.0      15.7
    0.9999999778E+22     173.5     163.1     358.7     106.5      74.6     147.4      15.3
    0.9999999778E+22     198.5     163.7     413.2       0.5     100.0      83.4      11.1
    0.5552158203E+05     201.3     310.3     442.8     130.9      26.6     119.0      14.5
    0.5159274219E+05      46.7     233.2     268.3     126.1       7.3     147.4       8.8
    0.9999999778E+22     150.9     258.7     173.9     108.3      12.8     140.9      13.8
    0.5219013281E+05     205.0     363.1     418.4      59.0      66.0      92.1      12.2
    0.5126942969E+05     276.3     337.8     408.9     144.2      24.8     107.9      20.0
    0.5282021094E+05      15.3     207.5     433.5     126.1     118.5     110.4       7.2
    0.5726585156E+05      77.0     243.3     443.4     116.7     147.4     135.6      12.7
    0.9999999778E+22     136.5     411.8     304.0      49.2     106.6     111.8       6.6
    0.5244414844E+05     240.5     273.6     322.3     148.0     140.0     104.2       3.7
    0.5098046484E+05     106.8     275.5     402.0     125.4     141.4     107.1      18.7
    0.5069811328E+05     364.4     379.1     396.7      86.7     105.3      98.8      19.7
    0.5082823438E+05      99.1     209.7     362.3     133.8      69.4     138.0      17.3
    0.5171948438E+05      19.3     193.8     288.8     120.5      74.3     122.7      19.9
    0.5097092578E+05      49.4     147.4     317.3     136.9       6.1     127.6      18.4
    0.5067191797E+05      67.1     153.7     363.7     113.0      66.7     119.2      18.9
    0.5226297266E+05     137.5     198.0     286.7      60.6      23.1     115.5      19.0
    0.5375198438E+05     241.5     321.3     428.2     101.7     147.4     121.3      18.5
    0.5070912109E+05      31.9     127.7     406.1     135.6      15.6     102.8       2.4
    0.5061255469E+05     228.0     335.8     464.7      30.9     142.5      43.2       8.9
    0.5174183594E+05     105.0     301.7     386.4     108.1     105.7     149.7      12.9
    0.5070387500E+05      97.3     203.2     365.4     143.5      71.3     123.7      19.0
    0.5068955078E+05      83.3     337.8     344.2     117.8      40.8     136.5      19.6
    0.9999999778E+22     127.7      70.3     373.3     127.1     105.3     136.1      19.2
    0.9999999778E+22      52.2      32.9     393.2     114.5     103.4      94.5       5.8
    0.5405891016E+05      76.8     187.4     484.0      23.4      41.6      88.3      14.6
    0.5400647656E+05     352.9     379.7     499.1      62.3     143.0      44.9      12.4
    0.5339419531E+05     107.7     252.9     479.2      13.9     137.6      76.3       1.5
    0.9999999778E+22      95.9     312.2     256.1     136.8      12.8     132.8      15.6
    0.5164339453E+05      37.9     347.3     414.0     134.9      40.1     117.1       9.9
    0.5236314062E+05      88.0     147.6     411.0     143.2      50.6     124.9      19.0
    0.9999999778E+22     201.3     352.5     330.1      77.3      43.5     131.4      18.8
            Infinity      78.0      78.8     415.6      30.2      54.8      68.9      16.4
    0.5070494922E+05     119.0     389.3     397.0      56.8     137.0      68.4       7.3
    0.5824155469E+05     105.9     328.1     337.2       4.3      55.7      91.4       2.5
    0.9999999778E+22     488.9     287.1     478.6      97.8     130.1      50.7       5.6
    0.9999999778E+22     129.7      99.5     261.9     135.0     148.3     104.2       2.6
    0.5076365625E+05      11.9     410.0     435.5      31.8     130.2      65.8       2.4
    0.9999999778E+22     389.9     316.6     337.3      60.8     139.6      32.8       3.9
    0.5060767188E+05     230.6     319.4     398.2      25.8     107.1     100.6       8.9
    0.9999999778E+22     375.7     307.7     392.2      31.3     144.9      19.6       4.3
    0.5189364062E+05      84.3     204.2     308.1       4.3     122.3     117.8       8.8
    0.5464696875E+05     165.3     376.9     437.1     116.8      49.2     125.5       8.1
    0.5139966016E+05     191.1     236.4     326.7     113.8      80.7     117.8       6.7
    0.5112809766E+05      22.2     242.1     407.1      64.1     123.7     113.8       9.5
    0.9999999778E+22     326.0     281.8     491.7      22.0     143.9      48.1      10.9
    0.5073249219E+05     166.6     367.2     420.7       9.2     129.5      55.6       0.2
    0.9999999778E+22     180.3     436.9     383.0      76.3     149.7      12.3      13.2
    0.5057407422E+05     121.4     213.3     399.4      12.7     141.9     105.8       0.3
    0.5058603125E+05      30.7     251.3     365.2     144.5     135.3     139.3       2.7
    0.5064469922E+05      12.4     277.4     342.9     104.7     107.9     138.2      15.8
    0.9999999778E+22     297.9     253.2     393.6       6.0     106.7      72.5       3.2
    0.9999999778E+22     309.8     223.0     294.1     142.7      66.9     144.9      13.0
    0.9999999778E+22     102.9      30.6     362.2      15.4      96.3      91.6      13.2
    0.5086716406E+05     182.2     344.8     375.9     145.3      27.3     128.3      17.2
    0.5088171094E+05      42.6     150.9     314.4     130.1       3.2     143.2       5.4
    0.9999999778E+22     171.0     158.0     271.5     136.2      14.7     143.6      12.9
    0.9999999778E+22     286.6     250.0     322.2      71.3      68.5     122.5      11.7
    0.5096102734E+05     168.3     299.0     326.7     141.4      19.4     122.0      19.0
    0.5412891406E+05     120.2     222.8     264.4     108.9     111.6     111.9       6.5
    0.9999999778E+22      92.9     387.2     340.8     137.2     141.7     139.6      12.7
    0.5070566797E+05       2.4     343.2     375.7      31.0      91.0     135.4       5.4
    0.5202314453E+05     125.2     207.7     328.8     122.0      88.2     106.4       4.0
    0.5115007812E+05     213.1     285.0     352.5     147.9     147.1     102.1      17.9
    0.5181239844E+05       9.6     137.3     325.9     115.5      73.9     104.1      18.5
    0.5220704297E+05     336.7     338.6     444.3     136.3      72.2      94.0      19.6
    0.5168260938E+05     108.0     239.2     282.3     145.1      70.2     129.3      17.0
    0.5071349609E+05      87.6     206.2     342.4     130.3      55.4     125.1      19.6
    0.9999999778E+22     183.5      96.1     278.8     136.7      10.7     134.2      19.0
    0.5068641016E+05      16.7     101.4     368.3     144.6      66.3     116.4      20.0
    0.9999999778E+22     230.4     207.1     354.4      67.1      39.5     134.2      17.5
    0.9999999778E+22     137.1     272.6     231.8     137.4     148.8     118.3      16.1
    0.9999999778E+22     117.3     334.4     321.6     137.9      45.1     140.8      19.9
    0.9999999778E+22     141.0     138.8     356.8     132.6      25.1     138.8       2.2
    0.5073925000E+05     245.3     345.2     492.5      64.5     125.1      33.5      11.7
    0.9999999778E+22      39.2     460.8     399.7      98.3     105.7     106.7       7.9
    0.9999999778E+22     355.6     334.1     310.3      95.5      88.3     119.9      19.0
    0.5118122656E+05     118.5     195.4     352.9     136.5      68.6     101.8      18.2
    0.5174893750E+05      63.4     192.6     325.2     129.9      20.3     114.0       2.6
    0.5070835156E+05     179.9     223.3     358.7     123.5      57.7     128.8      19.5
    0.5083450391E+05      34.9     273.6     320.4     111.3      42.5     131.6      18.3
    0.5176210547E+05      31.4      90.8     282.5     117.2     103.3     125.3      19.4
    0.9999999778E+22      45.2      12.4     492.4     111.9     106.6     110.6       1.9
