 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4119346875E+05      81.6     404.4     414.3     500.0      19.4     138.6      10.4       4.3
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4349883594E+05      18.7     419.7     466.6      25.6     142.9      46.3      10.9
    0.4240182812E+05     236.7     334.3     352.2     117.2     148.9      73.4       9.6
    0.9999999778E+22     111.0     377.4      34.9      74.6      34.3      75.3      15.3
    0.9999999778E+22     236.9     323.3      66.1     108.8      85.1      85.0       1.8
            Infinity      36.0     191.7     219.2      13.4      79.0      66.2       6.3
    0.9999999778E+22     162.0     113.6     117.3      65.6      86.6      26.7       1.4
    0.9999999778E+22     279.1     466.5     121.1      22.2      69.0     104.1      16.2
    0.9999999778E+22      39.2     202.1      74.0      45.1      38.1     142.7      19.0
    0.5074494141E+05     156.5     246.0     427.7      94.3      12.2      46.4       0.7
    0.5018773438E+05      45.5     263.2     355.7      65.1      83.4      35.3       1.5
    0.4462020312E+05     147.5     187.8     343.3      22.6      14.7      92.3       3.5
    0.9999999778E+22     196.3      90.4     388.5      38.1      11.2      35.5       8.9
    0.9999999778E+22     151.1      64.4      26.6      65.3     137.2      90.6      17.8
    0.9999999778E+22     335.5     499.5     181.5      42.4     120.4      57.5       8.2
    0.9999999778E+22     417.5     313.5     487.2      10.1      77.0       5.1      16.5
    0.9999999778E+22     164.9     455.7     428.6     142.7     123.4     134.2      17.5
    0.9999999778E+22     288.6     125.6     369.6      61.5      46.6     101.0      16.2
    0.9999999778E+22     362.0     164.0      13.2     108.2      91.3      15.0       4.6
    0.9999999778E+22     431.0     326.3     163.0     115.2     105.5      47.4       8.8
    0.9999999778E+22     179.0     441.0     188.4      74.6     147.8     105.6      17.8
    0.9999999778E+22     409.1     190.0     313.6      28.6      41.4     129.5      19.0
    0.9999999778E+22     195.2     131.6      27.3     141.1     109.6      12.3       1.3
    0.9999999778E+22     461.7     329.1     313.0      23.3      22.8      67.1      16.7
    0.9999999778E+22     463.1      76.5      29.9       0.7      77.2      37.5       7.7
    0.9999999778E+22     487.4     438.0     230.2     138.0      61.5     113.1      15.7
    0.9999999778E+22     298.6     472.3     327.0     102.8      66.2      90.3      14.1
    0.4371059375E+05     250.2     439.2     467.7     116.6      24.5      57.2       7.1
    0.9999999778E+22     183.5      63.3      55.4       1.6     124.2      64.7      18.0
    0.9999999778E+22     485.2     436.7     203.7     101.9     137.8      44.4      14.1
    0.9999999778E+22     410.8     226.2     117.1      34.6      30.5      19.8       2.9
