 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample41      37.04500000  -119.47950000    279494.9   4102739.8       548       548      1331      87.0      15.5
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample9       37.05470000  -119.48790000    278775.9   4103835.7       608       608      1328      87.1      15.3
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4769652734E+05     312.0     395.6     420.5     500.0     104.3     129.9      23.3       2.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5340480469E+05       2.7     373.6     467.5      25.1     147.2      69.5       5.9
    0.4797410938E+05      96.7     213.8     345.7     110.8      54.0     112.3       9.3
    0.9999999778E+22      25.9     459.9     277.9      26.9      50.9       3.1       0.7
    0.9999999778E+22     372.2     114.8     341.4      29.0     123.7     141.6       0.6
    0.9999999778E+22     329.6     189.2     369.9     146.5       1.7       1.8       8.3
    0.9999999778E+22     288.6     295.0     146.9      44.5      89.4       1.2       2.9
    0.9999999778E+22     324.0     128.8     123.3       7.3      45.1      59.8       3.4
    0.5129587500E+05      62.5     106.6     122.0     110.4      52.6     139.1       0.6
    0.9999999778E+22     368.0     461.6     375.2      60.6     131.0     149.9      17.9
    0.9999999778E+22     415.7     341.7     296.0     106.8      73.6      32.6       0.1
    0.9999999778E+22     309.4      78.5       5.4      32.1     121.1     119.0       0.2
    0.9999999778E+22     439.4     377.8      82.0      13.3       3.1      42.2       5.1
    0.9999999778E+22     252.5     370.2      39.9      27.0      49.3     123.8      17.3
    0.9999999778E+22      49.5      38.2     147.0     146.6     127.6      20.4       8.7
    0.9999999778E+22     225.2     226.6      20.1      63.3      96.5       0.6       0.7
    0.9999999778E+22      96.2     481.4     240.3     126.9      28.0     142.4      11.1
    0.9999999778E+22     297.4     462.7     269.3     116.1     138.5      90.4      17.1
    0.9999999778E+22     416.2     228.1     139.0       6.1     114.6     144.4       3.9
    0.9999999778E+22     256.9       3.3      88.9      92.2     124.6      79.2       0.7
    0.9999999778E+22     284.5     107.4     266.1      63.9      53.4     107.5      14.6
    0.9999999778E+22     408.7     238.6     162.7      74.4      55.3      88.1       1.2
            Infinity     156.1     165.8     390.3      50.6      19.4      38.4      16.7
    0.9999999778E+22     311.3     256.1     194.6      11.1     118.4      75.6      15.3
    0.9999999778E+22     303.4     382.1      57.5      55.4      70.8      34.6       2.0
    0.9999999778E+22     278.2     475.6     357.9      91.6      40.6      11.0       9.9
    0.9999999778E+22     163.4      11.0     102.5      21.2      67.5     121.1       8.8
    0.5346586328E+05     108.7     336.9     424.3      33.6     114.6     137.7       4.0
    0.9999999778E+22     371.5     150.7     163.6     119.9     114.8       2.2       4.1
    0.9999999778E+22     103.1     126.0       0.3       6.3      84.8     128.0       3.4
    0.9999999778E+22     440.7     486.6     448.8     136.8      87.3     148.0       8.0
    0.9999999778E+22     374.2     235.7     437.3       7.0      30.4      65.9      16.1
    0.9999999778E+22     499.4      50.0      81.4      39.8     146.8      14.7      10.3
    0.4867752344E+05     165.7     191.3     367.6      71.3     142.7      70.4      12.0
    0.9999999778E+22     150.7     383.5     381.9      84.7      43.2     135.0       8.0
    0.9999999778E+22     361.6     268.1     411.9      62.7      22.6     141.8      11.4
    0.9999999778E+22     247.6      30.6     332.3      18.5     143.4      19.9       5.3
    0.9999999778E+22     315.2     133.4     375.5     149.5      87.1     136.3      15.0
    0.9999999778E+22     118.4     454.5     250.0     117.8     105.3     149.1       6.3
    0.9999999778E+22     334.6     453.9     417.9      46.3      87.4      75.1       5.0
    0.9999999778E+22     104.0      57.1     376.7      73.3      21.9     117.9       0.4
    0.9999999778E+22     158.7     456.6     373.1      14.8     149.2      98.9       4.8
            Infinity     164.9     341.7     368.9      58.7      23.5      28.8      12.5
    0.4811196094E+05     161.2     322.6     328.3      28.6     114.8     147.2       4.3
    0.9999999778E+22     108.2      67.4     372.3       4.1      98.2      91.5       5.1
    0.6044127344E+05      61.0     142.3     465.4     144.1      51.2      16.6       5.3
    0.8195356250E+05     180.4     360.9     482.1      80.8      83.6     138.0      14.1
    0.9999999778E+22     392.3     247.5     253.5     103.3     128.4      60.1      14.6
    0.9999999778E+22     247.3     341.4     304.1      64.6      51.3      42.1      10.0
    0.9999999778E+22     201.0      38.3     116.1      44.7      59.3      63.8      10.4
    0.9999999778E+22     494.7     210.5     417.1      51.2      82.7     140.2      10.4
    0.9999999778E+22     181.1     223.5      42.7      39.6     128.5      77.9       8.8
    0.9999999778E+22     368.4       7.6     357.6       8.1      86.4      57.6       6.9
    0.9999999778E+22     224.9     177.3     205.1      75.1       0.8       6.5       1.3
    0.9999999778E+22     341.2     272.3     281.8       5.6     120.5      78.2       3.2
    0.9999999778E+22     270.0     305.3     295.3      32.7      27.4     137.5       0.7
    0.9999999778E+22     157.8     221.1     171.5     114.1      82.4       5.0       4.0
    0.9999999778E+22      31.9     340.1      64.5      16.1      62.7     142.8       4.9
    0.4972144922E+05      46.4     167.5     214.0      57.3       0.1     109.2      18.6
    0.9999999778E+22      97.1     134.9      30.3     123.8       5.9      30.4       0.9
    0.9999999778E+22     472.2      26.0     379.9      46.9      64.2       0.9      13.4
    0.9999999778E+22     371.2     419.8     303.2     142.0      41.2     138.2       6.6
    0.9999999778E+22      18.0     431.7     108.3      78.3      73.9      72.3       0.0
    0.9999999778E+22     379.8     426.6      74.0       5.2     130.0      51.0      16.9
    0.9999999778E+22       7.7      53.9      43.8      98.8     102.4      46.3      17.0
    0.9999999778E+22     248.8     388.7     105.3      25.3      53.4     100.8      12.4
    0.9999999778E+22     163.7      18.0      91.4      26.0      90.2      86.3      17.4
    0.9999999778E+22     238.7     140.7     467.2      14.8       6.7     139.6      16.8
    0.9999999778E+22     208.4     200.9     249.1     100.4      54.9      58.7      18.1
    0.9999999778E+22     315.0     452.4      29.9      14.9      86.4      55.7       6.0
    0.9999999778E+22     425.7      27.2     386.1     143.0       0.6      23.8      18.2
    0.9999999778E+22     220.6     130.3     187.6      73.8      94.1      71.4       2.3
    0.9999999778E+22     239.4      64.1       7.8     146.2      89.6      93.7       1.6
    0.9999999778E+22     332.4     302.4     137.0     105.3     104.6      25.1      13.3
    0.9999999778E+22     213.6     132.7     362.1      19.9     126.8     121.5       1.8
    0.9999999778E+22     240.9     387.0       7.2     116.5     121.7       7.2       0.9
    0.9999999778E+22      73.6     292.9     195.0      26.9     125.5     124.9       7.7
    0.9999999778E+22     331.5     365.3     229.6      16.5      95.2     141.9       7.2
    0.9999999778E+22     358.0     142.9      63.5      34.5     100.4      23.5      11.8
    0.9999999778E+22     393.5     156.4     261.7      48.6      75.0       0.6       1.6
    0.9999999778E+22     395.6     358.1     312.0     145.0      19.4      51.1       8.0
    0.9999999778E+22     272.0       1.5     411.4       9.7      94.0      86.2      14.0
    0.9999999778E+22     131.9      10.6     241.4     130.3      19.1      57.7       9.6
    0.9999999778E+22      84.1     494.8     450.0      71.4     111.7      91.7      12.0
    0.4878632031E+05     100.8     125.9     247.8      88.2      76.3     124.9       6.7
    0.9999999778E+22     228.6     357.5     210.7      76.0     107.1     114.8       4.2
