 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample37      37.49290000  -119.21510000    304175.9   4151858.3      1471      1471      1598      79.2      14.4
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample39      37.43410000  -119.27160000    299022.9   4145452.7      1770      1770      1543      82.9      15.2
Sample30      37.42760000  -119.13380000    311199.8   4144446.4      2108      2108      2047      78.9      15.2
Sample1       37.42830000  -119.01440000    321767.2   4144291.5      2865      2865      2163      80.2      15.2
Sample37      37.49290000  -119.21510000    304175.9   4151858.3      1471      1471      1598      79.2      14.4
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3916607422E+05     124.3     397.1     441.6     500.0       2.5     146.3       8.8      10.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     431.5      48.3     318.5      87.3      39.5     141.1      13.2
    0.9999999778E+22     325.5     318.9     466.3      37.2      68.3      91.8      13.4
    0.9999999778E+22     377.0     256.1      44.5      37.4      65.6      12.8       9.8
    0.9999999778E+22     459.6     268.0       2.7     121.5      15.1      58.0      16.5
    0.3988130859E+05     245.8     420.3     454.8     149.6      37.7      85.8       5.8
    0.9999999778E+22     150.2      54.5       0.7     148.1      85.2      29.5       6.8
    0.9999999778E+22     449.6     448.8      45.0      46.6     117.4     106.4       0.9
    0.9999999778E+22     342.6     212.5       0.1      88.1      26.1      55.2      17.3
    0.9999999778E+22     422.5      32.5     144.8     144.5     124.8      98.8      13.3
    0.4073500000E+05      34.9     368.0     453.5      83.4     107.2      86.7       8.9
    0.9999999778E+22     364.7     189.7     103.0     112.8      99.1      73.8       6.6
            Infinity     180.9     318.7     472.2      38.3      48.2      80.6      10.6
    0.5045586719E+05       4.3     125.5     166.6      27.3     125.4      57.8      14.9
    0.4786733203E+05     197.3     211.7     271.8     125.8     122.6      20.3       2.9
            Infinity     118.6     298.9     489.3      63.1      10.8      14.8       8.6
    0.9999999778E+22      51.7     231.6      29.4      24.8      17.6      79.9      13.3
    0.9999999778E+22     114.5     452.0     109.4      65.6      35.3      18.0       4.6
    0.9999999778E+22     459.5     385.9     204.5      71.6     147.0      69.7       6.2
    0.9999999778E+22     153.6      53.5     161.0      83.5       4.3      40.9       3.9
    0.9999999778E+22     260.1     205.8     296.1      13.9      95.0      46.5      11.4
    0.4526832422E+05       8.0     106.5     475.4     137.6      92.1      50.3      18.4
    0.9999999778E+22     221.6      39.3     265.2      76.5       4.2     123.8      13.6
    0.9999999778E+22     284.4     352.8     112.3      82.8     103.1     125.7       0.2
    0.9999999778E+22     415.0     374.5     297.1      15.2      48.0     106.9       6.2
    0.9999999778E+22     145.2     441.8     259.8     118.8       6.3     105.1       8.2
    0.9999999778E+22     371.8     292.0     398.4      61.7     113.9      12.6      15.1
    0.4392251562E+05     210.0     242.1     273.1      29.8      78.6      90.3       8.4
    0.9999999778E+22      46.0     439.9     390.4      51.4      63.9       7.7       4.5
    0.5140569531E+05      85.6     125.1     254.0     130.5     112.7      18.1       0.6
    0.4998440234E+05     159.6     223.3     377.4      91.2      51.1      20.1       7.4
    0.9999999778E+22      90.8     311.3      66.4      89.3     143.7      34.5       9.7
    0.4238776953E+05     161.3     271.3     438.4      22.3      69.3     120.6       8.4
    0.4716339062E+05      72.2     186.8     314.8      13.4     138.0      18.3       3.3
    0.9999999778E+22     221.6     122.2     353.8      39.3      86.2     141.6       9.2
    0.9999999778E+22     176.5     413.0     393.9      41.5     140.0     140.0      10.0
    0.9999999778E+22     286.1     417.2     339.7     140.2      81.1     115.7       8.6
    0.9999999778E+22     132.0       5.8     108.5      13.8      74.1      92.9       0.5
    0.4085531641E+05     246.9     317.0     395.2      92.6     129.6      39.5      11.3
    0.4017713281E+05     154.1     275.9     444.5     102.1     136.5      86.7      11.6
    0.9999999778E+22     232.4     497.0     414.4       1.5      81.5     115.7       9.7
    0.9999999778E+22     144.9      75.4     356.3     117.2      74.1     103.2      16.7
    0.9999999778E+22     147.3      32.3     445.7      48.9     125.2      19.6      13.2
    0.9999999778E+22     360.5      54.5     163.1       6.2      82.1      92.8       5.9
    0.9999999778E+22      97.3       9.5     292.5       5.3      77.9      16.7      14.1
    0.9999999778E+22      89.7       6.5     418.2      89.9      42.7      56.3      17.1
    0.9999999778E+22      53.8     452.1     351.1     147.0      29.1      61.1      10.7
    0.9999999778E+22     269.0     166.0      80.4     136.8     123.4      22.7       0.9
    0.9999999778E+22     176.2     100.1     440.8     148.9      26.7      17.7       0.9
            Infinity      55.2      77.2     252.9      87.3      54.0      29.8      13.5
    0.4580552734E+05     190.8     256.4     456.2     131.4       9.7      58.3      17.0
    0.9999999778E+22     164.9      78.2     274.8      25.1     146.6      56.5      13.9
    0.9999999778E+22     130.4     190.6     128.4     101.1     134.8       3.5       0.9
    0.9999999778E+22     256.5     167.5     267.5      88.5     126.9      70.8      11.0
    0.9999999778E+22     286.3     381.5     129.7      14.2      42.4     141.7       0.3
    0.9999999778E+22     380.5     214.8     304.0      65.2      86.5      92.3      12.0
    0.9999999778E+22     120.0     294.3      36.6      28.2     140.8     133.6       3.6
    0.9999999778E+22      75.7     296.3     269.0      18.4     105.8      43.5       8.7
    0.9999999778E+22     350.3      62.7     148.0      99.5      36.5      65.2      10.9
    0.9999999778E+22      79.5     478.0     241.9     126.1      75.1      28.9      11.8
    0.9999999778E+22     394.3     379.4     165.1      92.6      83.4     142.5      12.3
    0.9999999778E+22     280.2     127.9      11.4      79.3      25.3      15.1       1.8
    0.9999999778E+22     377.4       0.7     385.4      74.6     140.3     137.0      18.8
    0.9999999778E+22     367.6     417.5     139.9      98.8      19.8      38.2      13.5
    0.9999999778E+22     120.6      64.0     151.8      80.5      38.7     114.1       8.4
    0.9999999778E+22     397.9     404.3      37.3       3.0      81.3      44.5       2.4
    0.9999999778E+22     204.5     284.2     279.3      57.2     115.9      78.7      16.7
    0.9999999778E+22     158.3     396.2      33.9      60.6       1.9     103.5       7.8
    0.9999999778E+22     208.2     464.4     177.9      75.1      81.4       6.8       7.3
    0.9999999778E+22     363.8     437.8     244.2      92.9      67.1      37.1       2.8
    0.9999999778E+22     284.9      55.5     289.1     114.4     144.5     112.1      12.7
    0.9999999778E+22     395.1     418.8     263.4     140.6     134.2      57.5      18.2
    0.9999999778E+22     262.6       2.6      52.7      57.7     117.5       9.1      11.0
    0.4658725391E+05      91.5     115.7     465.8      82.8     105.4      25.7      16.8
    0.9999999778E+22     295.1     186.1     482.1      51.6      93.6      57.9       4.2
    0.9999999778E+22      68.0     307.3     231.3     105.9     147.1      33.8      10.0
    0.9999999778E+22     335.4     160.8     337.1     114.0      34.0      57.3       8.8
    0.9999999778E+22     210.5     136.0     428.6      13.2      72.7      48.0       1.8
    0.9999999778E+22     315.0     425.0     254.6     120.3      52.0     117.1      10.0
    0.9999999778E+22     179.2     157.3     342.2     113.4      68.7      90.6       2.5
            Infinity      81.4     275.8     288.9       9.3      54.3       1.3      17.2
    0.9999999778E+22     498.6     199.8     238.0     117.3      79.9      22.0       6.3
    0.9999999778E+22     299.4     209.6     482.6      61.0     131.1      29.3      14.2
    0.9999999778E+22     114.9     462.9     305.1      78.1     131.1      64.8       3.3
    0.9999999778E+22     156.0     203.9     124.4      28.5     139.5     134.1      12.3
    0.9999999778E+22     297.3     307.4     276.5      62.6     101.6     144.9       8.2
    0.9999999778E+22     141.1     334.4     319.1     139.3      48.4      90.7       4.6
    0.4640305469E+05      12.8     277.5     464.8      55.1      37.6     108.4       3.0
    0.9999999778E+22     303.7     253.2     473.3     144.7     127.2     112.0      15.2
    0.4046311328E+05     261.2     398.4     450.2       5.8      94.8       9.3       6.1
    0.9999999778E+22     172.1     482.7     400.1      64.1      93.7      84.6       8.7
    0.4250027734E+05     227.6     345.3     377.6      96.3      74.2      69.0      11.7
    0.5435644922E+05      10.5     158.5     477.1      10.5      52.5     116.2      12.2
    0.9999999778E+22      61.4     279.1     114.9     141.6     112.0     120.5      17.2
    0.4751868359E+05      21.8     178.9     315.0      10.9     133.5       6.0      14.0
    0.9999999778E+22     196.5      42.4     246.8      37.3      71.2      61.5       8.0
    0.4620061719E+05      34.5     110.4     351.4      19.7     125.1      43.6      19.6
    0.9999999778E+22     175.5     153.9     357.8     130.7      90.0      46.2      19.3
    0.9999999778E+22     387.6     243.5     418.5     138.6      35.2      55.9      19.7
    0.4569281641E+05      76.4     150.0     431.0     115.0     123.4      13.8      16.3
    0.4980752344E+05      87.2      93.9     285.5     131.0       9.8      74.6       6.5
    0.9999999778E+22     247.0     180.5     427.4       1.0     126.0      11.3       1.9
    0.9999999778E+22     192.9     377.5     124.0     142.1     124.1      30.7       4.7
    0.9999999778E+22     163.3     489.0     370.3     147.8      13.9      18.4       1.8
            Infinity       3.8     250.5     290.6      53.3      35.3       4.1       9.3
    0.4468359375E+05      78.0     331.9     364.9     100.7      63.1      79.2      13.1
    0.9999999778E+22     115.5     199.9       4.2      26.9     121.0      10.9      14.7
    0.9999999778E+22     123.6      50.0     183.8     128.0     110.4      19.5       1.9
    0.9999999778E+22     459.9      67.3     387.7      72.3      82.9      25.0      13.9
    0.9999999778E+22     424.2      45.5     486.7      10.8      85.0      73.1       8.5
    0.9999999778E+22     171.7     496.7     210.7     133.8      37.0      94.7      12.7
    0.4171032812E+05     312.8     341.2     446.7     141.8      41.0      42.7       7.0
    0.9999999778E+22     222.8      77.0     416.6     113.8      64.0      52.0      15.4
    0.9999999778E+22     158.2      16.3     425.9       3.5     117.3      14.4       6.2
    0.9999999778E+22     277.6     368.9     137.6      62.0     139.7      40.5       9.9
    0.9999999778E+22     452.1     386.8      50.5      72.9       6.6     112.6       4.1
    0.9999999778E+22     299.0     463.1     301.3     100.1     135.1      80.2       5.9
    0.9999999778E+22     252.7     295.0     121.9     124.9      58.2       7.7      14.3
    0.9999999778E+22     242.7     436.0     245.8     143.4      72.7      77.6       9.2
    0.9999999778E+22      88.9      56.1     193.0      51.7     111.7       3.9      11.5
    0.9999999778E+22     444.0     235.4      88.4     126.1      50.7      95.0      14.8
    0.9999999778E+22     139.7     114.4     442.8      23.2     146.0      41.8       9.7
    0.9999999778E+22     291.7     293.5     114.7      99.7      16.9     133.4      15.7
    0.5009488281E+05      77.2     329.6     462.7      61.3     145.8     140.2      11.9
    0.9999999778E+22     145.7     392.8     152.1      49.7      86.0      66.0       0.3
    0.3952535156E+05      86.5     184.4     315.2      79.9      85.1     142.8       0.5
    0.3932497656E+05     253.6     304.1     356.2      89.5     112.3     122.7       0.5
    0.9999999778E+22     353.9     307.9      74.4     146.4     128.2      78.2      19.1
    0.9999999778E+22     226.8     436.3     244.8     120.3      65.2      51.2       9.1
    0.9999999778E+22     243.9     205.0     312.2       1.8      40.5       6.6       7.2
            Infinity     357.2     417.5     469.0      58.8      26.5      18.1       2.1
    0.9999999778E+22     479.8     175.9     405.1      91.0      59.0       0.9       8.6
    0.9999999778E+22     172.4     123.9     324.5      71.3     146.7     143.8       8.5
    0.9999999778E+22     299.6     480.5     415.2      28.1     138.8      82.6       3.1
    0.9999999778E+22     262.9     321.4     276.8      19.1     129.5     110.5       9.7
    0.5769215234E+05     226.7     230.2     478.6      38.9     116.9     138.3       3.0
    0.4034448828E+05      85.9     132.0     306.3     115.3      85.2     121.3       0.2
    0.9999999778E+22      44.8     450.5     313.9      83.8      93.6     141.0       7.1
    0.4436619922E+05      95.6     390.6     491.1     103.1       6.1      87.2       4.0
    0.9999999778E+22     169.7      30.5     336.9      18.7      37.7     145.6       2.3
    0.8588976562E+05     165.5     430.6     498.6      89.8     128.9     101.8      16.0
    0.3994151172E+05     191.0     381.7     467.7      50.9     117.8      61.4      12.9
    0.9999999778E+22     403.9     391.0     374.2      29.4      71.4      23.0      10.8
    0.4574283984E+05     136.4     278.5     460.8      83.2     102.5     111.5       4.8
    0.9999999778E+22     122.0     403.5     388.3      80.2     122.9      29.1      13.5
    0.4482990625E+05     205.8     302.0     437.8     138.0      20.5      58.1       4.6
    0.3942421875E+05     294.7     344.1     373.0      18.1      81.3     138.1       8.0
    0.4547517969E+05     204.5     265.5     273.4     102.0      40.8      80.9      10.1
    0.9999999778E+22     134.1     237.7     230.7     149.7      34.4     142.1      15.9
    0.9999999778E+22     101.7     480.5     323.9      71.2     112.3       9.3      14.7
    0.9999999778E+22     346.7     276.8     189.6       3.3     115.5     106.7       8.1
    0.4143233594E+05     140.3     365.9     402.4     100.2      41.0      94.2       8.9
            Infinity      96.8     132.6     409.2       0.1      50.5      38.7      15.3
    0.9999999778E+22      57.6      51.8     365.7     116.3      80.0      51.2      18.9
    0.4957982422E+05      40.4     169.4     262.9     128.9     100.3      21.3      15.8
    0.3957072656E+05     324.0     406.1     442.8     139.2       5.4      88.6      15.8
    0.9999999778E+22      92.1      56.1     346.9      67.6     143.0      53.9      17.9
    0.5215421875E+05     193.6     296.2     485.4      93.9       4.3     103.9       1.4
    0.4600553516E+05     141.1     177.2     328.2      80.5     119.2      43.1      14.6
    0.9999999778E+22      47.5     339.3     298.1     137.0       7.9      85.9      12.5
    0.9999999778E+22     110.1      51.6     295.1      35.4     142.1      43.0       3.0
    0.9999999778E+22      13.7     384.8     177.7      11.5     133.7       4.2      16.3
    0.9999999778E+22     279.1     138.9     404.6      86.6     147.7      32.4       0.6
    0.9999999778E+22     201.4     324.2     248.3     142.9      43.5      29.8       3.6
    0.9999999778E+22      86.3     240.8     186.4     128.6      20.2      28.9       5.7
            Infinity     139.7     156.7     336.4      91.7       2.7      22.8       7.4
    0.4234183984E+05     140.5     294.4     420.8      56.5     106.5     145.3      13.8
            Infinity      56.3     242.7     490.3      35.2      14.2      56.4      19.3
    0.9999999778E+22      68.2     223.4     108.0      28.8      96.8      40.6      17.1
    0.9999999778E+22     165.8     124.6     215.7     125.3      88.6      18.6       0.2
    0.9999999778E+22      55.4      22.7     460.3      49.8      61.5      95.6       9.4
    0.4269412891E+05     186.5     215.9     391.1      39.2     146.0      34.9      19.0
    0.9999999778E+22     211.8     112.4      23.6      50.7      70.3      74.3       3.9
    0.9999999778E+22     117.7     447.3     177.0     141.9      20.8      35.9       5.2
    0.9999999778E+22     223.0     372.6     100.3       5.9      75.2      44.0       2.8
    0.9999999778E+22     380.3     182.6     125.1     148.7      89.3      43.4      16.2
    0.9999999778E+22     249.7      79.5     327.0      72.8      66.3      92.1      11.4
    0.9999999778E+22     107.1     221.5      45.5     105.6      70.1      72.4      15.4
    0.9999999778E+22     461.3     496.2     472.6      28.1     130.1     109.2       5.6
    0.9999999778E+22     352.5     276.4      84.0     142.5      25.3      49.6      18.2
    0.9999999778E+22      58.1     321.1     164.4      41.4     147.8     112.7      13.3
    0.9999999778E+22     360.9     250.8     321.6      87.4      36.5       4.1       8.1
    0.9999999778E+22     385.9     311.2     452.4      87.5      87.5      99.4      17.0
    0.4007168359E+05     130.8     245.7     408.2      49.7     146.4      65.9       3.3
    0.4071724219E+05      19.6     190.1     293.6      23.3      97.1     108.4      18.7
    0.9999999778E+22     268.4     477.2     404.6      74.0      82.5     105.4       0.3
    0.9999999778E+22     251.0     452.8     309.1      16.5      99.3     141.5      11.3
    0.9999999778E+22     257.1     166.0     371.2      78.6      76.6     143.7       2.1
    0.9999999778E+22     293.0     342.0     275.3     104.9       1.3      79.5      18.3
    0.3972248438E+05     375.1     411.1     416.8      65.3     108.4     103.4       9.3
    0.9999999778E+22     304.1     458.3     367.2     127.7       5.5      64.4       5.9
    0.9999999778E+22     164.4     459.1     453.3      42.9      97.0      37.1      19.7
    0.9999999778E+22      97.0     436.0     406.0       5.2      81.1      89.3       0.4
    0.3929027734E+05      40.1     221.6     341.2     131.1     123.5     136.8      11.9
    0.3924719141E+05     360.5     385.7     471.0      55.1     138.6      14.0       8.7
    0.4098741406E+05     133.7     210.6     414.4     126.0     121.3     144.3       0.6
    0.4476782031E+05     204.9     246.8     479.1       0.8      91.0      16.0       6.5
    0.4198360156E+05     174.3     378.1     475.4     105.1     101.2      81.1       7.0
    0.4319966016E+05     146.7     243.2     379.8     120.5     118.8      40.7      12.1
    0.9999999778E+22       7.9     460.3     346.3     108.5      35.2      97.2       6.1
    0.4522104297E+05     226.9     305.4     343.6     128.4      42.9      44.4       7.6
    0.9999999778E+22      26.9     419.9     411.5      32.4      99.7     131.9      14.4
    0.4533910156E+05      29.6     451.3     457.5      32.6      59.1     118.3      10.0
    0.9999999778E+22     260.8     402.2     318.7     103.7      91.8      47.9      13.3
