 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample5       37.12380000  -119.04410000    318408.8   4110561.5      2818      2818      2059      81.1      15.2
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample5       37.12380000  -119.04410000    318408.8   4110561.5      2818      2818      2059      81.1      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4101087500E+05     260.8     404.7     441.7     500.0     106.8     128.5      10.0       1.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4586309375E+05      49.2      97.9     352.0      19.2     148.3      62.7       6.6
    0.4201341016E+05     140.6     259.1     378.0      18.9      73.8      97.7      14.8
    0.9999999778E+22     176.3     171.0     425.0      13.6     134.6      84.9      19.7
    0.9999999778E+22     264.0     258.9     451.1     104.0     128.5       4.4       0.8
    0.9999999778E+22      46.3     488.3     328.3       8.9     125.0      41.3       6.6
    0.9999999778E+22     430.6     461.4     437.0       6.0     147.1      18.8      17.9
    0.4173190625E+05     193.6     286.5     435.8      46.8     149.9      47.6       9.0
    0.4203114062E+05     189.9     255.9     406.2      46.3      25.1     134.2       2.0
    0.4115344922E+05     217.3     295.8     353.4       0.1      97.9     141.4       4.9
    0.6152357031E+05      54.9     175.2     480.6     101.3      72.0     133.6       2.7
    0.9999999778E+22     281.1     158.4     335.5     126.6     138.1     137.8       2.3
    0.4378633594E+05     100.2     311.7     389.0     117.9     129.2       8.5       9.9
    0.4119489844E+05      69.6     217.1     354.9       4.8      84.3     144.1       7.6
    0.9999999778E+22     196.0     166.3     377.4      74.4      73.8     133.2       1.6
    0.4134751172E+05       6.8     239.0     383.2      83.4      51.1     125.0      11.9
    0.4354066797E+05      33.0     364.8     461.5      76.1     148.9      81.8       8.5
    0.9999999778E+22     246.1      98.5     489.0      77.6     143.3     136.2       0.3
    0.4281272266E+05     128.4     250.6     253.1      84.2     129.1     143.3       0.8
    0.9999999778E+22     105.9     396.9     249.2      25.6     140.9     141.3      10.7
    0.5056772656E+05      71.8     208.7     484.8      84.8      42.8     100.7       5.1
    0.4633990234E+05      36.5     168.4     443.5      40.8      74.0     142.8       0.3
    0.9999999778E+22     158.9     127.6     451.0      25.3      66.3     138.4       8.5
    0.9999999778E+22     128.8      87.4     373.5      52.4       8.0     122.9      10.8
    0.4143936328E+05     172.6     226.3     384.6      41.2      71.7     141.5       0.8
    0.4621317188E+05      95.9     203.4     436.4     117.2     127.8     143.8      14.1
    0.9999999778E+22     154.0     305.9     274.6     113.1      59.9     148.9      16.7
    0.4215560156E+05      63.8     264.8     287.0      90.8      11.8     135.7       4.4
    0.9999999778E+22     293.2     212.6     357.2     102.2      75.5     138.6      17.7
    0.4135912109E+05      40.6     337.2     408.5       9.9     129.9      74.6       7.7
    0.4741788281E+05      16.2     441.6     492.3     108.1     134.9      41.8       4.1
    0.9999999778E+22     220.0     369.9     307.8      16.4     142.6     119.9      19.8
    0.9999999778E+22      66.8      37.4     366.0      87.7       7.2     127.8      14.3
    0.4208334766E+05     122.1     154.7     403.4       5.4     100.5     137.2       4.5
    0.4340488281E+05      86.2     323.9     333.0     131.4     110.6      69.7      20.0
    0.4353460547E+05     136.5     445.3     463.8      77.0     139.1      27.8       9.0
    0.4124258594E+05      59.9     318.4     398.0      61.8     140.3     109.5       6.1
    0.9999999778E+22     329.4     428.9     359.5     103.1     130.6     133.7      16.6
    0.9999999778E+22     186.6     134.5     248.1      35.0     117.6     125.3       6.4
    0.9999999778E+22     268.6     453.4     323.5       9.3     135.0      34.6       2.4
    0.9999999778E+22      92.2     325.2     301.6      66.6     143.9     136.1      15.2
    0.4720182422E+05     106.2     253.0     443.5      66.2     103.2     140.3      14.4
    0.9999999778E+22     148.4     103.4     335.1      67.2     100.4     144.4       8.8
    0.4116965625E+05      21.1     162.3     356.4      81.6     108.0     148.5       2.5
    0.4218614844E+05      85.3     426.4     439.7      51.5      96.9      93.6      16.7
    0.4486195312E+05      48.9     271.5     331.2     145.5     126.6      60.0      14.5
    0.4342500391E+05     160.9     199.4     358.5     140.2       0.8      96.2      10.8
    0.4244365625E+05      67.1     148.5     476.2       3.3     131.7      54.9       0.1
    0.4126098438E+05     345.6     348.5     412.4      71.9     136.9      73.0      20.0
    0.9999999778E+22     266.7     188.9     399.1      25.6     149.0     101.5      18.5
    0.4127789453E+05     135.2     240.4     333.5      83.5     129.2     133.2      15.6
    0.9999999778E+22     323.7     294.4     341.7     133.8     107.6      78.6      10.7
    0.4137478125E+05      39.4     167.2     332.7      60.4     133.3     133.9       1.9
    0.4396514844E+05     110.8     174.2     355.9      71.4     145.9      72.6      10.1
    0.9999999778E+22     188.3     477.0     382.4      83.5     128.5      13.0       5.0
    0.4270092188E+05      87.8     332.5     386.4      33.6     145.0      29.3       9.5
    0.4156537500E+05     299.1     349.5     434.9      40.5     148.5       6.1      14.1
    0.4150860547E+05     351.6     410.4     459.9      64.2     121.5      43.6       4.4
    0.9999999778E+22     370.2     194.5     320.9     101.9      14.3     127.6       0.1
    0.9999999778E+22     161.3     432.1     311.7      14.8      85.7     117.6       1.7
    0.9999999778E+22     237.0     326.1     217.3       9.5      78.9     145.4       5.5
    0.4182630469E+05      93.2     159.0     416.3      66.5      66.2     114.8       1.6
    0.9999999778E+22     257.9     109.1     363.5      88.9     148.5     127.9       2.8
    0.9999999778E+22      16.1      15.9     288.7      89.8     133.1     149.3       2.8
    0.4160020312E+05     228.1     364.8     426.9     109.2     129.5       2.7      13.4
    0.4140294531E+05      29.2     176.1     313.9      35.1      88.7     144.4       5.2
    0.4568432422E+05     265.5     341.9     436.2      84.0      95.0     149.0       2.8
    0.4621217969E+05      70.3     153.6     449.8      50.5      65.6     119.2       9.8
    0.4139921484E+05      51.9     119.0     335.0       8.7      83.9     127.4       7.6
    0.4213040625E+05     145.6     284.0     409.5     134.4     137.8      60.4       6.3
    0.9999999778E+22     186.0     113.8     343.8      74.9     146.3     118.9       2.2
    0.4309537500E+05      49.2     271.2     300.9     124.2     134.9     111.1       0.1
    0.7236194531E+05      26.0     400.1     489.2      17.7     123.6     123.7      11.3
    0.4148137109E+05     176.3     213.6     357.3      76.6      35.5     108.0       8.2
    0.4349011719E+05       8.6     173.3     284.9      58.4      90.8     112.6       2.1
    0.4297408984E+05      36.1      97.9     233.0      39.9      67.4     141.1      10.3
            Infinity       2.0     180.5     345.3      27.3      13.0      75.9       7.4
    0.4150366797E+05     151.0     319.1     349.5      38.8      78.6     114.2       3.9
    0.9999999778E+22      53.4     265.0     160.9     115.2     137.9     147.8      17.6
    0.9999999778E+22      53.4     415.3     268.4     122.9      38.4     133.7      17.9
    0.4141500781E+05     108.4     335.2     390.1      80.2      45.4     133.3       1.2
    0.4119246875E+05     155.1     315.8     389.5      86.4     118.6     101.2       5.5
    0.9999999778E+22     384.7     295.7     319.7      92.3      96.4     138.4      16.8
    0.4707657812E+05     267.3     306.6     485.8      22.5     125.1      83.6      10.1
    0.9999999778E+22     272.3     460.2     442.0     126.9     130.6      28.3       9.0
    0.6419822656E+05     199.4     382.6     484.8      38.9     145.0     115.7      18.2
    0.9999999778E+22     495.5     318.5     488.3      86.5     142.9      71.5      19.8
    0.5014776562E+05      27.6     180.6     454.4     127.8      15.3     144.2      13.8
    0.4131527734E+05      45.8     181.2     331.9      23.6     113.9     136.8       4.1
    0.4462228125E+05      53.5     294.2     452.0     109.1      86.4      51.2      18.8
    0.4126600000E+05     145.8     336.8     472.6      53.6     129.7      39.2      10.6
    0.4400154297E+05     128.5     168.0     193.6      93.7     137.9     131.4      19.0
    0.9999999778E+22     152.9     275.5     218.0      61.5     138.7     146.0       6.5
    0.4148658203E+05     257.4     269.7     373.4     115.7     142.5      95.5      19.0
    0.9999999778E+22     256.1     144.7     351.7      50.7     128.4     126.5       9.0
    0.4517415625E+05     224.9     361.7     487.7       0.3     148.2      67.4       4.1
    0.9999999778E+22     132.5     427.6     368.8      24.6     150.0     117.0      17.7
    0.9999999778E+22      38.3      14.7     322.2      52.7     103.3     138.1      17.4
    0.4317707422E+05      44.3     192.8     346.6     100.8      61.6      97.5      11.3
    0.4126226562E+05     119.1     148.8     337.4      57.1     116.5     133.0      11.4
    0.4146271875E+05      99.1     346.5     450.7       1.4     127.2      72.5       4.4
    0.4132419531E+05     115.8     280.5     318.5      85.2     112.2     146.9       3.7
    0.4114814453E+05      93.4     214.8     364.6      30.6     132.7     127.8       2.5
    0.4361928125E+05      62.1     299.9     390.2      28.0     114.4      41.7      17.7
    0.4195031250E+05     123.0     420.1     481.9      95.2     133.3       0.3       2.1
    0.9999999778E+22     134.8     438.2     416.4      24.4      96.0      49.2       8.0
    0.9999999778E+22     292.5     411.5     326.8      13.6     132.2       9.8      15.3
    0.9999999778E+22     329.6     317.1     379.9      57.2     148.0      68.8       6.1
    0.4554568750E+05     137.5     222.4     290.5      75.1      15.2      99.3       0.3
    0.9999999778E+22      38.5     403.6     301.2      12.0     135.5     136.5       4.5
    0.4594135938E+05      37.9     260.9     448.7      42.3     124.9     123.4       2.5
    0.9999999778E+22     278.5     197.7     316.7       5.5      65.5     132.1       4.5
    0.4114660547E+05      46.1      63.5     359.8      53.7      46.0     131.5       0.4
    0.9999999778E+22     243.5     230.2     422.2     115.6     134.2     145.3       4.9
    0.4113961719E+05      67.8     185.7     349.6      92.5     116.3     146.7       1.9
    0.4520798438E+05       0.9     248.1     415.3     100.1     121.8      18.8      12.5
    0.4217819141E+05      21.6     189.4     273.7      19.7      73.5     139.3       8.5
    0.9999999778E+22     250.1     205.2     255.9      82.0      88.4     117.6       3.3
    0.9999999778E+22      74.3      33.2     414.3     106.2      59.9     114.7       9.9
    0.4301687109E+05     233.9     402.1     438.8     118.1     114.3     104.4       5.6
    0.4266346094E+05      46.6     190.3     406.9      15.2      72.7     147.4       4.2
    0.4170132812E+05     221.9     359.8     382.1     102.4     146.8      67.5       8.5
    0.9999999778E+22     113.4      16.2     396.4      83.5     119.3     138.3       0.1
    0.4113836719E+05      89.5     260.7     378.0      70.7     130.6     120.1       1.4
    0.4124729688E+05      15.2     223.6     349.8      10.8     109.2     125.2      13.4
    0.4860825781E+05      71.3     111.3     275.0     101.2      49.2      88.9       6.3
    0.7697629688E+05     131.8     142.2     490.8      50.8     105.5     136.1       1.3
    0.4119353125E+05      24.2     112.7     342.4      30.1      47.4     138.7       4.4
    0.4565769922E+05      25.9     263.6     450.2      46.8       7.2     114.0       7.6
    0.9999999778E+22     185.8     185.1     296.1      33.6      91.7     118.7       2.1
    0.9999999778E+22      44.1     393.4     346.5     123.4     110.8     141.1      14.5
    0.9999999778E+22      22.7     421.5     322.5      88.3      11.9     146.4      14.1
    0.9999999778E+22     171.7     247.0     231.0      91.9      29.0     147.4       1.0
    0.9999999778E+22     145.9     323.2     299.1      67.9     142.5     114.2       9.4
    0.4474928516E+05     272.7     306.8     431.4      86.0     102.7     129.9      18.6
    0.4195173047E+05     122.9     374.3     394.1      17.7     104.8      60.4       9.4
    0.4207563281E+05      99.5     433.8     451.0     125.7     117.5      50.3       4.6
    0.9999999778E+22     212.6     310.4     308.7      33.9     137.7     103.2      17.1
    0.9999999778E+22     451.8     378.5     333.1      73.0     101.9      84.8      19.0
    0.9999999778E+22     124.2      43.8     290.4      34.6      96.2     132.4      11.5
    0.4195364844E+05     114.9     137.5     287.1     108.7       3.9     131.3      16.3
    0.4400343750E+05     143.3     254.2     415.1      58.3     118.7      42.5      14.0
    0.4148637109E+05      59.9     191.8     333.1       1.2      97.8     127.6       2.7
    0.4135361328E+05     135.2     378.4     418.7     119.1     131.4      86.0      19.1
    0.4159310156E+05      29.3     276.1     491.7      57.3     134.1      51.9      10.5
    0.4222144141E+05     171.1     215.8     262.1      51.7     131.3     138.3      15.4
    0.4159112109E+05     140.1     281.2     327.3      70.5     126.0     125.9       5.5
    0.4146031250E+05     217.6     277.6     330.4     123.6     128.5     122.8      17.1
    0.4185112109E+05     165.0     172.5     283.2      78.4     116.9     145.5       6.4
    0.4157726953E+05     199.8     360.3     398.6      44.7     145.7      54.9       1.7
    0.4165101172E+05      29.3     293.1     312.2      30.2     114.0     135.3       4.0
    0.4130183984E+05     181.2     296.3     336.0      78.9     129.0     134.9       3.2
    0.4917017969E+05      42.1     353.0     464.7      29.8     143.0     107.5      17.6
    0.4125960156E+05      74.9     110.0     343.7      62.7     135.8     137.8      18.7
    0.4329811719E+05     165.5     335.6     376.8     115.2     139.5       9.0       0.6
    0.9999999778E+22     121.0     474.3     398.9      27.9     113.4      12.9       5.0
    0.4318950000E+05     433.5     442.0     493.4       6.0     100.7      19.3      18.4
    0.4165587500E+05     197.4     322.4     442.3      41.1     133.0      40.0       5.2
    0.9999999778E+22     316.2     234.2     381.2      75.9      45.5     131.4       2.4
    0.4386433594E+05       1.7     299.2     313.3      70.3     125.4      90.7       1.3
    0.4228672656E+05      56.9     118.4     398.0     117.4      95.2     149.8       4.9
    0.9999999778E+22      89.0      59.4     396.3      74.3      43.3     129.7       2.4
    0.4127620312E+05      47.7     380.4     386.1      16.4      97.6     123.8       6.4
    0.9999999778E+22     185.1     173.9     436.2      38.9     136.9     121.3       5.1
    0.9999999778E+22     276.3     461.0     344.3       1.7     105.5     139.0       5.7
    0.9999999778E+22      65.8       8.5     359.1      62.6      79.8     146.1       2.4
    0.4119591016E+05     245.7     336.9     377.1      80.2     149.3     130.6       3.0
    0.4348819922E+05       1.8     170.3     423.0      88.7      91.8     137.2       5.4
    0.9999999778E+22     113.1     434.7     329.1     115.0     147.4      21.5      16.4
    0.4151400781E+05      54.7     290.0     304.7      30.9     100.4     142.8       8.3
    0.4114142578E+05     141.5     275.8     375.5      86.6      88.9     119.9       2.1
    0.4127493359E+05      96.8     131.9     329.4      82.2      64.9     138.4      10.0
    0.4321295703E+05      52.8     337.0     448.2     114.2      96.6      98.2       6.9
    0.9999999778E+22      51.3      30.5     364.7      37.3      66.1     127.6       4.7
    0.4147944141E+05      47.7     200.1     401.0      16.0      68.1     117.7       7.2
    0.4228963281E+05     163.2     301.7     416.8      99.4     119.7      56.5       7.8
    0.9999999778E+22     120.3      28.7     350.4     114.2     142.2     135.4       4.5
    0.4114941016E+05      16.7     229.2     359.7     101.6     146.5     131.1       1.1
    0.4250767578E+05     107.5     245.8     277.3      25.7     127.6     126.9      11.9
    0.9999999778E+22      91.1      81.4     438.3      75.1      61.3     103.2       6.5
    0.4154448828E+05     113.7     128.7     331.7      22.7     101.0     126.7       2.1
    0.9999999778E+22      46.4      36.2     356.2       6.0      58.2     149.7      10.3
    0.4943769531E+05      21.3     166.0     460.3      15.5      26.9     123.6      10.3
    0.4169425000E+05      77.0     324.5     395.6      23.8      92.5     138.1       1.6
    0.4130139844E+05      18.6     211.8     362.7     101.2      93.2     129.6      18.5
    0.5087905469E+05     119.1     380.8     460.2      96.9      48.1     131.9      16.0
    0.6113522266E+05     128.9     302.3     481.1     121.7       4.9     128.5       1.4
    0.4923287500E+05     133.8     247.5     463.7      65.3     130.3     114.7       6.0
    0.9999999778E+22     209.8     431.3     299.9      48.1      95.5     145.3      17.9
    0.4344037109E+05      97.2     301.1     419.5       1.0     101.6     134.2      13.5
    0.9999999778E+22     185.4     429.0     405.6      23.9     139.4      54.2      13.3
    0.4188051562E+05     205.5     257.0     492.0     103.2     134.8      34.3       7.9
    0.4126500781E+05     152.3     155.5     364.5      74.4     135.4     114.1      19.2
    0.4126479688E+05     126.9     290.3     364.9      63.2     149.3     122.2      19.0
    0.9999999778E+22     301.5     474.7     446.2      69.9     116.3      88.1      18.1
    0.4120010938E+05      31.6     118.5     347.6      52.6     125.9     139.3      12.0
    0.4120882812E+05      13.2     103.8     356.6     112.4      11.3     126.9      12.8
    0.4123461719E+05     259.9     355.5     479.7      49.6     126.8      34.9      10.5
    0.4116942969E+05     160.4     250.9     379.0       8.0     113.7     126.6       1.8
    0.4174006250E+05     108.2     316.7     485.3     145.3     107.6      46.7      17.8
    0.9999999778E+22      44.2     388.6     344.4      77.1     117.9      21.3       9.8
    0.4412009375E+05     187.2     273.5     416.9      72.5     124.2     147.2      15.6
    0.4155199219E+05      28.6     248.6     308.0      83.2     124.3     140.7       5.9
    0.9999999778E+22     346.9     293.9     322.0     103.9     148.5     134.9      16.6
    0.4114282031E+05     263.4     344.7     473.1     100.6     148.9      19.0       1.2
    0.9999999778E+22     110.3     383.8     336.4      38.0     119.8      24.8       5.6
    0.4142157422E+05     278.6     408.0     453.6       3.4     146.2      28.8      16.3
    0.9999999778E+22     298.3     403.8     351.2      58.1     142.8      38.4       4.7
    0.4258583594E+05     136.8     240.9     398.1      80.8      35.5      97.9       1.9
    0.4880360938E+05     175.8     266.5     462.9      67.3     140.7     115.6       0.9
    0.9999999778E+22     155.8     113.5     296.0      89.3     117.7     142.4       0.8
    0.4326234375E+05     130.9     213.9     307.9      75.7      87.2     104.5       1.4
    0.4123175000E+05      25.7     163.5     383.1      70.0      38.2     130.1       0.7
    0.6891003125E+05     147.6     466.0     485.8       6.2      96.3     141.1       4.4
    0.9999999778E+22     152.9     304.0     270.5      31.5     145.2     127.1       2.2
    0.4114444922E+05      76.3     324.4     371.7     108.1     144.8     131.6       0.5
    0.4146821875E+05     151.5     269.2     382.1       2.6      89.2     142.0       4.1
    0.4156567188E+05      44.9      72.0     324.3      44.7      76.7     131.8       1.3
    0.4689223828E+05     162.3     280.2     450.0     105.4     148.3     129.7       4.8
    0.5131176953E+05     175.3     266.8     467.8      27.5     109.0     119.5       2.6
    0.4117297656E+05      54.5     117.7     336.1      56.3     104.4     147.7       3.6
    0.4123490234E+05     116.9     343.5     471.6     100.3     149.8       4.0      19.0
    0.4118615625E+05      19.1     167.8     339.5      10.1     130.5     142.6       8.4
    0.9999999778E+22     265.6     148.4     342.1     106.4     100.7     148.2       2.8
    0.4159828125E+05       8.3     159.3     377.6      54.0      75.7     145.1      10.4
    0.4579053516E+05      91.7     314.0     315.4      75.0      93.2      79.5       4.1
    0.9999999778E+22     145.3      95.7     328.8       5.2      43.3     127.6       4.9
    0.4118460547E+05     130.4     157.0     347.3       2.4      83.6     136.5       9.0
    0.4944611719E+05     290.6     370.8     458.6     119.8     148.6     133.7       3.3
    0.9999999778E+22      43.3     409.1     307.1      92.0     149.3      54.6       6.2
    0.9999999778E+22     178.6      96.2     334.5      94.4     131.6     144.4       1.7
    0.4151878906E+05      37.0     156.4     329.3      52.5     118.2     124.7      10.0
    0.4120142188E+05      58.8     206.7     371.6     108.8     122.1     140.8       0.1
    0.4205969141E+05      43.5     361.8     404.5      13.5     144.8     127.0      12.5
    0.4266342578E+05      94.1     131.8     387.4     107.2      20.2      97.2      11.4
    0.9999999778E+22     128.1     107.8     427.7      92.3      50.5     141.9       7.7
    0.4943494922E+05      51.4     226.0     457.1      34.5      98.4     139.0       2.4
    0.4119223828E+05      10.1     139.2     346.1      13.0      48.8     137.6      10.5
    0.9999999778E+22     151.3     137.8     455.1      17.2       3.2     121.7      10.0
    0.4144909375E+05     112.1     275.4     348.1       3.6      65.7     117.8       3.1
    0.4148579297E+05      55.2     311.7     370.3      77.5     114.2     145.8      11.7
    0.4126544531E+05      62.4     316.9     339.2     124.4      29.2     139.3      19.7
    0.9999999778E+22     342.7     197.2     417.3      53.1     128.9      31.2      11.5
    0.4113543359E+05      34.8     321.0     353.0      96.8      33.6     142.1       0.6
    0.4228907812E+05      96.7     279.9     342.2      45.6     131.9      99.1       4.7
    0.9999999778E+22     261.1     387.4     307.4      99.9      82.0     116.5      19.9
    0.4215950000E+05     115.7     162.2     314.2       1.6     111.3     114.5      12.0
    0.4155798047E+05     227.1     324.8     460.2      19.7     113.6      50.8       8.3
    0.4145228125E+05     162.3     348.2     474.8     146.0     114.0      28.7       4.6
    0.4206092578E+05      14.1      42.4     382.8      60.8     135.7     145.5      17.8
    0.4372879688E+05     120.5     347.2     433.5      46.7     131.2     114.2      17.8
    0.9999999778E+22     375.7     433.6     365.8      68.4     144.7      62.6      17.2
    0.4136735938E+05      75.5     148.0     387.1      51.6      96.2     124.1      10.4
    0.4248755469E+05      22.9     215.8     298.6      61.5       9.6     115.8      12.4
    0.4202185938E+05     218.7     365.2     405.0      77.2     124.4       9.5       0.3
    0.4114925000E+05       1.9     390.1     419.3      60.1     134.8      26.2       6.7
    0.9999999778E+22     376.6     475.1     385.9      16.8     118.4       8.7      10.7
    0.9999999778E+22     289.7     470.3     440.9      30.6     139.3      22.4       7.9
    0.6201322656E+05       3.6     301.1     480.1      79.3       6.2     141.4       1.7
    0.4121475781E+05     109.3     213.8     384.4     107.7      22.6     125.3       2.4
    0.4114794141E+05     166.6     203.4     386.9      70.3     118.0     116.9       0.3
    0.5575165625E+05     154.8     192.6     470.4      99.9     117.0     147.1       1.9
    0.4474287500E+05      41.6     343.9     443.3      65.7      88.4     121.5       0.8
    0.9999999778E+22     357.5     348.5     460.5      89.0     136.6      44.1       1.2
    0.9999999778E+22     118.6     376.4     291.6      96.3     136.8     104.3       2.0
    0.9999999778E+22     145.0      55.0     258.7      56.7      44.6     143.7       3.2
    0.5006228125E+05     159.8     366.4     457.7       6.1      99.0     143.9       2.1
    0.4236569531E+05     183.6     241.6     401.9      36.0     129.3     149.5       2.4
    0.4422335547E+05      53.6     240.0     433.6     105.4     136.6     133.5       1.6
    0.9999999778E+22     231.6     182.7     302.2       0.1     103.6     140.0       6.5
    0.4118424219E+05      40.7     191.7     356.6      83.1      77.4     128.2       2.7
    0.4120398438E+05     179.6     265.2     392.0      99.4     133.8     118.0       0.7
    0.4649792188E+05     173.2     217.4     448.8       2.3      93.7     130.4       1.3
    0.4439173438E+05      51.1     187.2     426.8      71.4     123.4     147.9       3.5
    0.4134157812E+05      77.4     150.9     317.9      70.3      86.0     148.4       0.7
    0.4361943750E+05      67.8     439.2     472.6     126.9     130.9      31.2      13.0
    0.4146263672E+05      58.6     114.6     373.9      28.3      92.9     147.2       7.2
    0.4142886719E+05     157.8     253.8     322.7      67.6      91.2     138.1       3.0
    0.9999999778E+22     225.3     167.7     378.7       7.9      79.9     113.0      10.9
    0.4118373438E+05      14.7      44.2     340.6       9.9     133.0     142.3       8.5
    0.4347309375E+05      30.5      66.2     252.8      86.1      39.1     121.2      12.4
    0.4125824609E+05      29.9     110.7     368.0       5.6      61.8     110.5      11.8
    0.4283864062E+05     105.2     300.2     330.0      74.0     121.9      96.0       6.5
    0.4121040234E+05      70.0     132.3     352.1      21.9      36.0     128.6       4.3
    0.4120740625E+05     117.0     263.7     356.1      23.4      70.8     141.6       9.3
    0.9999999778E+22     351.9     293.5     446.4      67.9     141.6     117.5       5.5
    0.4146485156E+05     160.1     295.4     449.6     112.5     148.2      45.9       7.4
    0.4115605078E+05     109.7     195.8     381.9     108.5     146.3     121.3       1.9
    0.4278207031E+05       2.2      96.8     231.2      55.9     124.9     140.6      15.3
    0.4226408594E+05     125.6     173.9     407.9     144.3     106.4     139.8       0.2
    0.4153003125E+05     139.8     175.7     321.4      87.4     137.7     135.7       0.8
    0.4229146094E+05      83.2     233.5     411.5       8.9     149.5     125.2      11.0
    0.9999999778E+22      64.4      33.7     387.6     125.3      10.4     129.4      15.9
    0.9999999778E+22     156.0      62.8     295.6      80.4      46.3     117.7       6.9
    0.4247694141E+05      57.8     101.5     415.1      56.6     108.8     133.9       0.4
    0.4142108594E+05       0.8     133.5     304.9      30.2      55.0     147.3       8.5
    0.4264185547E+05      28.1     101.3     410.2      12.5      15.0     139.5       6.3
    0.4156054688E+05       1.0     283.8     342.5      27.1      82.8     117.4       3.0
    0.4188675000E+05      33.9     200.7     382.9     100.6     123.0     143.1      15.6
    0.4184372656E+05      16.3     278.5     385.0     113.8      25.8     140.3      14.8
    0.4203111328E+05      56.7     116.7     307.8      83.7      47.6     129.0       0.2
    0.4190685547E+05     361.0     392.6     490.4      76.9     129.8      29.7      11.0
    0.4154661328E+05      52.4     364.8     413.3     125.4     142.9      13.7      18.0
    0.4268235156E+05     114.7     253.9     256.0     123.6       9.4     142.6       2.8
    0.9999999778E+22     251.1     485.9     403.8      63.6     147.3       6.6       1.3
    0.4197960938E+05     158.2     422.3     465.6       4.0     143.1      20.6       4.4
    0.4115879688E+05     362.8     393.2     409.5      18.3     140.9      21.5      14.4
    0.4569258594E+05     166.0     437.4     483.3      24.4     138.8      45.7       5.3
    0.4123557812E+05      52.4     304.8     325.6     118.3      41.7     149.5       1.9
    0.4202331250E+05     191.4     293.7     403.7     109.3      10.8     133.2       6.2
    0.4121336328E+05      28.9     345.3     374.8      63.3     140.5     137.6       0.8
    0.4220295703E+05      47.6     117.1     326.5     110.3     106.7     111.0       3.0
    0.4358418750E+05     143.5     272.1     449.9      95.4      89.2     100.8       0.0
    0.4138943750E+05     253.5     420.2     442.3     119.5     148.4      39.9       0.3
    0.9999999778E+22     114.7     338.3     259.7     114.9     145.5     142.6       2.7
    0.4135699609E+05      55.0     110.3     331.8      29.7      34.0     136.4       0.5
    0.4117116406E+05     185.6     337.0     364.2      38.4     104.8     138.8       3.7
    0.4168500781E+05     261.3     270.3     402.0      62.8     107.1     130.0       0.9
    0.4145934766E+05       2.2     232.7     372.1      15.7     129.7     101.0       0.5
    0.4162589844E+05      95.7     343.5     440.5      66.4     147.6       8.8       6.3
    0.4117091797E+05      22.3     231.7     366.7     120.6     139.9     122.0       6.3
    0.9999999778E+22     277.5     260.8     400.5      16.7      79.1     138.3       4.3
    0.4115776562E+05      36.0     155.2     357.7      65.2      73.2     139.7       4.5
    0.9999999778E+22     186.1     136.5     418.0     127.3     147.7      82.1       1.1
    0.9999999778E+22     267.0     230.3     222.6      89.9     149.3     147.4       4.3
    0.4141469141E+05     211.9     244.6     338.3       0.5      93.4     127.5       1.7
    0.4127905078E+05      21.1      58.2     373.9      81.3     117.6     142.5       2.1
    0.4193453906E+05      45.4     138.8     293.9      48.8     114.3     138.1       3.9
    0.4255290625E+05     107.0     428.8     471.6     104.9     134.3      20.2      13.9
    0.4167614844E+05      24.4     203.6     383.1      41.6      90.9     146.3       7.2
    0.9999999778E+22     341.3     267.9     330.8      67.6      87.6     146.0       4.9
    0.9999999778E+22      55.9      14.3     216.1       5.1     122.3     138.4       7.8
    0.4173057812E+05     103.1     159.3     404.6      92.1      74.3     123.9       5.5
    0.9999999778E+22     125.9     106.3     414.5       0.8      86.6     129.5       8.9
    0.4143333203E+05     141.7     191.9     325.3       9.9     134.7     132.7       7.8
    0.4167929297E+05      34.9     177.5     297.8      70.6      39.0     137.0      12.5
    0.4162473828E+05      61.8     163.3     386.1       9.4      41.4     138.2       9.3
    0.4150804688E+05      96.2     271.8     423.2      84.2      91.8      97.6       6.0
    0.4443815625E+05      34.8     144.9     431.9      47.6      50.2     137.3       4.9
    0.4134625781E+05       9.9     202.1     334.2       6.7      83.3     131.1       7.3
    0.4127530469E+05     161.1     337.6     389.5      56.6     145.9     124.4       2.5
    0.4173311328E+05      56.1     316.3     439.2      83.0     125.9      48.1       6.6
    0.4119019922E+05      18.0     142.1     331.0     110.6     144.8     149.4       2.9
    0.4123296094E+05      14.8     185.9     354.7      29.3     131.7     140.2      12.4
    0.4184588672E+05      55.0     183.2     294.7     143.5     125.3     143.6       0.1
    0.4243105078E+05      49.0     213.3     277.5     109.6     134.1     138.1       0.1
    0.4127735938E+05     262.0     332.0     380.5     112.2     134.9     101.2       0.1
