 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3792703906E+05     370.8     393.5     417.8     500.0      16.2     149.9      49.0      15.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     385.8     182.0     307.7      81.4     145.8      84.4      11.0
    0.4646005469E+05      65.4     229.3     298.7     109.4      68.0      61.8       5.7
    0.9999999778E+22     325.9     157.1      46.6      42.4     133.9     115.9       0.3
    0.9999999778E+22     240.8      51.1     458.1      58.6       0.3     140.8      12.0
    0.9999999778E+22     232.7      81.3     369.2     133.0      35.3      43.7      11.0
    0.9999999778E+22     351.6     484.7     465.4     112.8      30.5       8.1      10.8
    0.9999999778E+22     484.0     136.8      46.5     115.7     130.6      78.0      12.3
    0.9999999778E+22      96.6     329.0       0.6     145.8      50.4     129.6      17.7
    0.5789660547E+05      64.5     162.0     495.5      40.3      89.0      93.2       7.6
    0.9999999778E+22     127.6     271.8      95.6      72.8      20.7      28.4      17.6
    0.4554272266E+05     221.9     286.8     334.3     104.9      17.2       1.8      10.2
    0.9999999778E+22     383.0      26.1     253.0     131.0      92.2      91.0       3.9
    0.9999999778E+22     284.5      58.5     254.0     147.0     112.2      54.1       4.4
    0.9999999778E+22     415.7     370.6     435.8     113.9      72.1     130.4       5.4
    0.9999999778E+22      79.4      40.5     130.8      15.7      70.1      16.2       6.4
    0.4139385156E+05      21.6     197.2     387.4     115.1     112.0      56.5       3.0
    0.9999999778E+22     288.0     315.3      25.3     114.3     132.0      76.1       9.9
    0.9999999778E+22      31.6     161.0     108.3     146.9      16.3      92.9       6.8
    0.9999999778E+22      53.0     280.2     189.5      10.7      92.6     110.2      20.0
    0.9999999778E+22     152.6      64.5     362.0       5.8     146.5      21.9      16.1
    0.9999999778E+22     118.4       0.4     242.1     102.7       5.8       0.2      17.0
    0.9999999778E+22     316.3     126.2     210.1      56.2      46.3     133.5       1.7
    0.9999999778E+22     231.8     263.3      52.9      24.4     146.9      89.4       0.1
    0.4801448828E+05     209.0     314.3     480.2      76.5      56.4      99.8      17.8
    0.9999999778E+22     296.0      24.7     455.0      37.2      38.2      11.3      13.8
    0.5305497656E+05       6.6     163.4     445.9      96.8      13.9      35.0      18.9
    0.9999999778E+22     290.5     391.4      33.6      29.9      15.9       5.8      15.9
    0.9999999778E+22     376.4      29.5      73.9      57.7      14.5     134.5      19.8
    0.9999999778E+22     373.0     204.3     498.1       3.8     101.2     144.0      19.7
    0.5313865625E+05      80.0      93.4     215.4     109.2      16.0       3.0       5.3
    0.9999999778E+22     210.2      33.7     183.7      34.0      80.6     128.5       0.7
    0.9999999778E+22     265.8      31.8     260.6      94.5      38.5     134.2      11.3
    0.9999999778E+22     191.9     123.8     159.2       1.5      12.9     120.5      15.4
    0.9999999778E+22     158.4     404.5     267.9      89.6      55.2     149.5      14.9
